time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
0.75010194,0.028284207,0.00011432824,4.7953782e-09,0.029611527,2.611395e-05,8.3400502e-10,0.029961473,6.4772021e-06,-2.024036e-10,0.030052754,1.6808168e-06,-1.1282508e-09,0.030076172,4.9057324e-07,-1.3596073e-09,0.030083601,1.263856e-07,-1.2516577e-09,0.030085778,2.6396937e-08,-9.2113108e-10,0.030086298,5.6946516e-09,-6.1331517e-10
0.83066403,0.028271341,0.00011583973,6.2033941e-09,0.029615577,2.6393059e-05,1.0900159e-09,0.029969603,6.5323776e-06,-1.6193677e-10,0.030061912,1.6896909e-06,-1.1301357e-09,0.03008559,4.9048412e-07,-1.3688616e-09,0.0300931,1.2486564e-07,-1.2619536e-09,0.030095301,2.529151e-08,-9.2990005e-10,0.030095827,5.1204928e-09,-6.1656333e-10
0.91180501,0.028258164,0.00011737831,7.7626709e-09,0.029619585,2.6675808e-05,1.3419449e-09,0.029977743,6.5881474e-06,-1.2907723e-10,0.030071092,1.6986206e-06,-1.1488449e-09,0.030095032,4.9037135e-07,-1.3909226e-09,0.030102624,1.2331375e-07,-1.2808291e-09,0.03010485,2.4157581e-08,-9.4406687e-10,0.030105381,4.532915e-09,-6.2199294e-10
0.99354247,0.028244671,0.00011894455,9.5764722e-09,0.029623555,2.696207e-05,1.6946985e-09,0.029985896,6.6444149e-06,-1.8459509e-11,0.030080295,1.707573e-06,-1.1084976e-09,0.0301045,4.9021263e-07,-1.3690492e-09,0.030112176,1.2172995e-07,-1.2705265e-09,0.030114426,2.3017867e-08,-9.4071595e-10,0.030114963,3.9361161e-09,-6.1984787e-10
1.0758679,0.028230906,0.00012053523,1.11045e-08,0.029627495,2.725095e-05,1.8546636e-09,0.029994062,6.700872e-06,-9.758197e-12,0.030089521,1.7163889e-06,-1.128394e-09,0.030113993,4.8993798e-07,-1.3879353e-09,0.030121752,1.2006162e-07,-1.2861509e-09,0.030124026,2.1812821e-08,-9.5343409e-10,0.03012457,3.3103802e-09,-6.2523512e-10
1.158778,0.028217211,0.00012212531,1.331456e-08,0.029631484,2.753825e-05,2.2377181e-09,0.030002261,6.7567044e-06,8.8247356e-11,0.030098774,1.7249802e-06,-1.0965302e-09,0.030123511,4.8956167e-07,-1.3716156e-09,0.030131354,1.1835491e-07,-1.2788428e-09,0.030133652,2.0600324e-08,-9.5187619e-10,0.030134202,2.680472e-09,-6.2198944e-10
1.2422554,0.028203315,0.00012373383,1.5313425e-08,0.029635455,2.782774e-05,2.5113625e-09,0.030010473,6.8127843e-06,1.463007e-10,0.030108048,1.7335386e-06,-1.0806573e-09,0.030133051,4.8912901e-07,-1.3638179e-09,0.030140978,1.1661012e-07,-1.2764543e-09,0.0301433,1.9371812e-08,-9.5289625e-10,0.030143856,2.0371511e-09,-6.2141947e-10
1.3262818,0.028189071,0.00012537232,1.7510911e-08,0.029639373,2.8121169e-05,2.7810706e-09,0.030018688,6.8694787e-06,1.858084e-10,0.030117337,1.7421544e-06,-1.0791315e-09,0.03014261,4.8866509e-07,-1.3676095e-09,0.030150621,1.1483659e-07,-1.28272e-09,0.030152968,1.8133151e-08,-9.5863275e-10,0.03015353,1.3848786e-09,-6.2318992e-10
1.4108185,0.02817446,0.00012704258,1.9716384e-08,0.029643232,2.8418838e-05,2.9613902e-09,0.030026901,6.9268903e-06,1.7311757e-10,0.030126636,1.7508426e-06,-1.1016927e-09,0.030152181,4.8818756e-07,-1.3858956e-09,0.030160277,1.1302646e-07,-1.2969376e-09,0.030162649,1.6847275e-08,-9.700115e-10,0.030163217,7.1246681e-10,-6.2746639e-10
1.4958369,0.02815922,0.00012876408,2.2740566e-08,0.029646968,2.8724845e-05,3.4311498e-09,0.030035094,6.9861826e-06,3.0180507e-10,0.030135938,1.7600612e-06,-1.0318596e-09,0.030161761,4.8788039e-07,-1.3374729e-09,0.030169944,1.1129047e-07,-1.2665111e-09,0.030172341,1.5621196e-08,-9.5323318e-10,0.030172916,5.6323127e-11,-6.189642e-10
1.5813,0.028143637,0.00013051372,2.5269133e-08,0.029650647,2.9033367e-05,3.6195341e-09,0.030043278,7.0454039e-06,2.907033e-10,0.030145242,1.7689625e-06,-1.0472751e-09,0.030171346,4.8734995e-07,-1.3513601e-09,0.030179617,1.0940421e-07,-1.2794723e-09,0.030182039,1.4284364e-08,-9.6491055e-10,0.03018262,-6.4410625e-10,-6.230135e-10
1.6671832,0.028127893,0.00013228077,2.7521643e-08,0.02965431,2.9342689e-05,3.6565892e-09,0.030051462,7.1043931e-06,2.374436e-10,0.030154549,1.7776704e-06,-1.068063e-09,0.030180935,4.8669328e-07,-1.3604875e-09,0.030189293,1.0745584e-07,-1.2857514e-09,0.030191741,1.2931505e-08,-9.7050858e-10,0.030192328,-1.3568595e-09,-6.2407378e-10
1.7534657,0.028112039,0.00013406112,2.9544104e-08,0.029657966,2.9652445e-05,3.5446983e-09,0.030059648,7.1631829e-06,1.3085012e-10,0.030163858,1.7862237e-06,-1.1030022e-09,0.030190523,4.8594991e-07,-1.372833e-09,0.030198969,1.0546096e-07,-1.290875e-09,0.030201442,1.1551742e-08,-9.739521e-10,0.030202035,-2.0853272e-09,-6.2427966e-10
1.8401381,0.028096125,0.00013584867,3.1543313e-08,0.029661624,2.9961337e-05,3.395495e-09,0.030067836,7.2213209e-06,3.6013244e-11,0.030173166,1.7944494e-06,-1.1146115e-09,0.030200112,4.8502508e-07,-1.3643178e-09,0.030208644,1.0338008e-07,-1.2814233e-09,0.030211143,1.0144354e-08,-9.6810464e-10,0.030211743,-2.8284829e-09,-6.194156e-10
1.9272023,0.028080152,0.00013764452,3.3588375e-08,0.029665284,3.0270111e-05,3.1609374e-09,0.030076025,7.2791695e-06,-1.3238001e-10,0.030182475,1.8024869e-06,-1.180869e-09,0.030209699,4.840079e-07,-1.3996727e-09,0.030218319,1.012413e-07,-1.3041513e-09,0.030220843,8.6892948e-09,-9.8437115e-10,0.030221448,-3.5937145e-09,-6.2657469e-10
2.0146515,0.028064035,0.00013945618,3.5638817e-08,0.029668925,3.0579957e-05,2.8910413e-09,0.03008421,7.3369842e-06,-2.8134907e-10,0.030191782,1.8104434e-06,-1.2042891e-09,0.030219285,4.8293208e-07,-1.3936751e-09,0.030227992,9.9078828e-08,-1.2941113e-09,0.03023054,7.234939e-09,-9.7805099e-10,0.030231153,-4.3628946e-09,-6.2217478e-10
2.102476,0.028047824,0.0001412804,3.7587446e-08,0.029672562,3.0890074e-05,2.4990268e-09,0.030092394,7.3945895e-06,-4.8333149e-10,0.030201086,1.8182607e-06,-1.2543605e-09,0.030228868,4.817795e-07,-1.4054698e-09,0.030237661,9.6872828e-08,-1.2965071e-09,0.030240235,5.7523346e-09,-9.802398e-10,0.030240853,-5.143006e-09,-6.2120608e-10
2.1906693,0.028031523,0.00014311752,3.9340301e-08,0.029676196,3.1200412e-05,1.9487115e-09,0.030100577,7.4519645e-06,-7.4389267e-10,0.030210387,1.8259358e-06,-1.3273411e-09,0.030238448,4.8055144e-07,-1.427169e-09,0.030247327,9.4628135e-08,-1.3029439e-09,0.030249925,4.2493975e-09,-9.840667e-10,0.03025055,-5.9345917e-09,-6.2111907e-10
2.2792245,0.028015064,0.00014497195,4.0939732e-08,0.029679809,3.151169e-05,1.2844715e-09,0.030108753,7.5092414e-06,-1.036391e-09,0.030219684,1.8334894e-06,-1.4075566e-09,0.030248022,4.792447e-07,-1.4503381e-09,0.030256987,9.2341634e-08,-1.3096291e-09,0.030259611,2.7283624e-09,-9.8775363e-10,0.030260242,-6.7364976e-09,-6.2091162e-10
2.3678124,0.027998486,0.00014683815,4.2509312e-08,0.029683383,3.1823222e-05,5.1850147e-10,0.030116891,7.5663518e-06,-1.3732025e-09,0.03022894,1.84094e-06,-1.5034663e-09,0.030257556,4.7788471e-07,-1.4812257e-09,0.030266607,9.002826e-08,-1.3206597e-09,0.030269255,1.1929078e-09,-9.9404442e-10,0.030269892,-7.5457822e-09,-6.2188473e-10
2.4564356,0.027981812,0.00014871317,4.3935668e-08,0.029686921,3.2134438e-05,-3.7041526e-10,0.030124992,7.6230983e-06,-1.7491016e-09,0.030238158,1.848194e-06,-1.6031436e-09,0.03026705,4.7642487e-07,-1.5088202e-09,0.030276186,8.7665901e-08,-1.3270023e-09,0.030278859,-3.6421077e-10,-9.968021e-10,0.030279502,-8.3708827e-09,-6.2270232e-10
2.5451105,0.027965155,0.00015058999,4.5395556e-08,0.029690454,3.2443787e-05,-1.289107e-09,0.030133065,7.6790989e-06,-2.1215034e-09,0.03024734,1.8551731e-06,-1.6863959e-09,0.030276507,4.7484104e-07,-1.52072e-09,0.030285728,8.5254068e-08,-1.3223377e-09,0.030288425,-1.9337227e-09,-9.9245815e-10,0.030289074,-9.2012932e-09,-6.1924488e-10
2.6338865,0.02794846,0.00015247499,4.6638107e-08,0.029693975,3.2752604e-05,-2.3927519e-09,0.030141114,7.7347833e-06,-2.5822562e-09,0.030256492,1.8620256e-06,-1.815056e-09,0.030285931,4.7321041e-07,-1.5586039e-09,0.030295237,8.2821312e-08,-1.3326912e-09,0.030297958,-3.5198999e-09,-9.965664e-10,0.030298613,-1.0038909e-08,-6.1958016e-10
2.7227785,0.027931607,0.00015437563,4.7790724e-08,0.029697456,3.3061813e-05,-3.6228167e-09,0.030149131,7.7901956e-06,-3.099212e-09,0.030265614,1.868676e-06,-1.9648846e-09,0.030295325,4.7146938e-07,-1.6100268e-09,0.030304714,8.0323324e-08,-1.3515599e-09,0.03030746,-5.1531826e-09,-1.0066751e-09,0.030308121,-1.0895876e-08,-6.2242285e-10
2.8117907,0.027914627,0.000156288,4.9016943e-08,0.029700904,3.3370968e-05,-4.8955155e-09,0.03015712,7.8452554e-06,-3.6370359e-09,0.030274706,1.8751292e-06,-2.1239187e-09,0.030304689,4.6961632e-07,-1.6683131e-09,0.030314162,7.7771866e-08,-1.3763755e-09,0.030316932,-6.8019206e-09,-1.0204139e-09,0.030317598,-1.1763887e-08,-6.278488e-10
2.9009282,0.027897357,0.00015822634,5.0380921e-08,0.029704282,3.3683273e-05,-6.2269765e-09,0.030165071,7.9009412e-06,-4.1936893e-09,0.030283767,1.8817439e-06,-2.2757245e-09,0.030314023,4.6781923e-07,-1.7139603e-09,0.03032358,7.5242985e-08,-1.3892749e-09,0.030326374,-8.4409374e-09,-1.0255153e-09,0.030327046,-1.262944e-08,-6.2872165e-10
2.9901982,0.02787986,0.00016018367,5.1397127e-08,0.029707602,3.3996818e-05,-7.7581443e-09,0.030172989,7.9564937e-06,-4.811587e-09,0.030292798,1.8881715e-06,-2.4410823e-09,0.030323328,4.6589215e-07,-1.760973e-09,0.030332969,7.2641431e-08,-1.4003914e-09,0.030335787,-1.0112194e-08,-1.0284763e-09,0.030336466,-1.3511939e-08,-6.2850223e-10
3.0796068,0.027862146,0.00016216056,5.2233672e-08,0.029710868,3.4312105e-05,-9.4604248e-09,0.030180874,8.0121819e-06,-5.5131329e-09,0.030301801,1.8945421e-06,-2.6503453e-09,0.030332605,4.6391256e-07,-1.8373846e-09,0.030342331,7.0004287e-08,-1.4310175e-09,0.030345172,-1.1807564e-08,-1.0434154e-09,0.030345857,-1.4406283e-08,-6.3432977e-10
3.1691575,0.027844248,0.00016415404,5.298076e-08,0.029714087,3.4628585e-05,-1.1235505e-08,0.030188729,8.0678792e-06,-6.2058578e-09,0.030310776,1.900833e-06,-2.8239355e-09,0.030341855,4.6187433e-07,-1.879549e-09,0.030351665,6.7334613e-08,-1.4352187e-09,0.03035453,-1.3520628e-08,-1.041536e-09,0.030355221,-1.530831e-08,-6.3093234e-10
3.2588448,0.027826166,0.00016616384,5.359613e-08,0.029717259,3.4946228e-05,-1.3198252e-08,0.030196554,8.1235718e-06,-7.0028333e-09,0.030319723,1.9070274e-06,-3.0597607e-09,0.030351077,4.597663e-07,-1.9653027e-09,0.030360971,6.4623899e-08,-1.469572e-09,0.03036386,-1.5251888e-08,-1.05837e-09,0.030364557,-1.6224424e-08,-6.3862263e-10
3.3486553,0.027807931,0.00016818824,5.4070524e-08,0.029720392,3.5264525e-05,-1.5267137e-08,0.030204349,8.1791e-06,-7.7935085e-09,0.030328641,1.9130746e-06,-3.2535346e-09,0.03036027,4.5756973e-07,-2.0108555e-09,0.030370248,6.1865942e-08,-1.4731123e-09,0.030373161,-1.7009939e-08,-1.0557212e-09,0.030373863,-1.7152165e-08,-6.3557398e-10
3.4385739,0.027789562,0.00017022606,5.4372315e-08,0.029723488,3.5583158e-05,-1.7519687e-08,0.030212115,8.2343873e-06,-8.6696806e-09,0.030337529,1.9189538e-06,-3.4889721e-09,0.030369432,4.5527589e-07,-2.0821535e-09,0.030379495,5.9056352e-08,-1.4931183e-09,0.030382432,-1.8792791e-08,-1.0629508e-09,0.03038314,-1.8092713e-08,-6.3789248e-10
3.5285951,0.027770971,0.00017228438,5.4528983e-08,0.02972653,3.5903446e-05,-1.9908498e-08,0.030219847,8.2897963e-06,-9.5970907e-09,0.030346387,1.9247887e-06,-3.7397607e-09,0.030378565,4.5293731e-07,-2.1587222e-09,0.030388711,5.6218968e-08,-1.5150304e-09,0.030391672,-2.0590084e-08,-1.0708631e-09,0.030392386,-1.9041749e-08,-6.4073878e-10
3.6187213,0.027752198,0.00017435896,5.4440833e-08,0.029729526,3.622432e-05,-2.2509426e-08,0.030227547,8.3449248e-06,-1.0594533e-08,0.030355214,1.9303999e-06,-4.0074862e-09,0.030387666,4.5046181e-07,-2.2392845e-09,0.030397896,5.3307102e-08,-1.537558e-09,0.030400882,-2.242374e-08,-1.0787701e-09,0.030401601,-2.0009085e-08,-6.4373682e-10
3.7089553,0.027733205,0.00017644926,5.4159912e-08,0.029732468,3.6545188e-05,-2.5267966e-08,0.030235212,8.3994022e-06,-1.1651448e-08,0.03036401,1.9355732e-06,-4.293993e-09,0.030396738,4.477275e-07,-2.3276414e-09,0.030407052,5.0254141e-08,-1.5634614e-09,0.030410061,-2.4330373e-08,-1.0881987e-09,0.030410786,-2.1009329e-08,-6.4694827e-10
3.7992987,0.027713937,0.00017856866,5.3937987e-08,0.029735343,3.6870144e-05,-2.8147236e-08,0.030242842,8.4549477e-06,-1.2760389e-08,0.030372776,1.9411328e-06,-4.5954109e-09,0.03040578,4.4517318e-07,-2.4207404e-09,0.030416179,4.7286924e-08,-1.5907062e-09,0.030419211,-2.6197024e-08,-1.0982047e-09,0.030419942,-2.1997007e-08,-6.5158931e-10
3.8897528,0.027694311,0.00018071911,5.3765142e-08,0.029738134,3.7198668e-05,-3.1149542e-08,0.030250431,8.5110579e-06,-1.3918898e-08,0.030381509,1.9467661e-06,-4.9088525e-09,0.030414792,4.4261153e-07,-2.5164541e-09,0.030425275,4.4303132e-08,-1.6182384e-09,0.030428332,-2.807682e-08,-1.1079236e-09,0.030429069,-2.2991602e-08,-6.5561094e-10
3.9803183,0.027674296,0.00018290047,5.3784734e-08,0.029740832,3.7530345e-05,-3.4181525e-08,0.030257978,8.5674754e-06,-1.5103054e-08,0.030390211,1.9523271e-06,-5.2323526e-09,0.030423775,4.3995764e-07,-2.6168336e-09,0.030434343,4.1257526e-08,-1.6480853e-09,0.030437424,-2.9990805e-08,-1.118511e-09,0.030438166,-2.4002721e-08,-6.5945757e-10
4.0709961,0.027653945,0.00018511206,5.3444257e-08,0.02974345,3.7865418e-05,-3.7428053e-08,0.030265485,8.6243887e-06,-1.637089e-08,0.030398882,1.9579214e-06,-5.5863235e-09,0.030432728,4.372781e-07,-2.7319406e-09,0.030443382,3.8187927e-08,-1.6851251e-09,0.030446486,-3.191692e-08,-1.1319816e-09,0.030447235,-2.5027112e-08,-6.6636671e-10
4.1617861,0.02763336,0.00018734743,5.2114428e-08,0.029746015,3.8202461e-05,-4.1063986e-08,0.03027296,8.6814587e-06,-1.7740781e-08,0.030407523,1.9634719e-06,-5.9572044e-09,0.030441652,4.3454763e-07,-2.8456653e-09,0.030452392,3.5083397e-08,-1.7182603e-09,0.030455521,-3.3865327e-08,-1.1432331e-09,0.030456275,-2.6061168e-08,-6.7134874e-10
4.2526855,0.027612475,0.00018960645,5.1114373e-08,0.029748509,3.8541182e-05,-4.4748183e-08,0.030280399,8.7384326e-06,-1.9148176e-08,0.030416135,1.9688144e-06,-6.3417642e-09,0.030450547,4.3166962e-07,-2.9653453e-09,0.030461373,3.1892982e-08,-1.7542721e-09,0.030464527,-3.5857568e-08,-1.155982e-09,0.030465287,-2.7118325e-08,-6.7740189e-10
4.343693,0.027591212,0.00019189601,5.040493e-08,0.029750914,3.8882793e-05,-4.8450268e-08,0.030287796,8.7955915e-06,-2.057403e-08,0.030424715,1.974025e-06,-6.7293926e-09,0.030459414,4.2866951e-07,-3.0844965e-09,0.030470326,2.8625231e-08,-1.7892551e-09,0.030473504,-3.7892314e-08,-1.1679388e-09,0.03047427,-2.8196772e-08,-6.8273623e-10
4.4348083,0.027569616,0.00019421434,4.9597422e-08,0.02975324,3.9227452e-05,-5.2330717e-08,0.030295155,8.8531519e-06,-2.206644e-08,0.030433264,1.97924e-06,-7.1338175e-09,0.030468251,4.2562699e-07,-3.2075394e-09,0.03047925,2.5323713e-08,-1.824678e-09,0.030482452,-3.994571e-08,-1.1796755e-09,0.030483224,-2.9288304e-08,-6.8851295e-10
4.5260316,0.027547632,0.00019656706,4.8789601e-08,0.029755477,3.9576252e-05,-5.6348314e-08,0.030302472,8.9114653e-06,-2.3615278e-08,0.030441783,1.9846013e-06,-7.5545102e-09,0.030477059,4.2261199e-07,-3.3359873e-09,0.030488146,2.2021979e-08,-1.8621018e-09,0.030491373,-4.2004627e-08,-1.1921779e-09,0.03049215,-3.0386041e-08,-6.9471659e-10
4.6173624,0.027525261,0.00019895318,4.7897345e-08,0.029757624,3.9928724e-05,-6.0502355e-08,0.030309749,8.9703028e-06,-2.5187613e-08,0.03045027,1.989992e-06,-7.9563774e-09,0.030485838,4.1956004e-07,-3.4417921e-09,0.030497014,1.8687229e-08,-1.8821853e-09,0.030500265,-4.4083531e-08,-1.1939895e-09,0.030501048,-3.1496553e-08,-6.9572396e-10
4.7088006,0.027502543,0.0002013669,4.6814191e-08,0.029759688,4.0283722e-05,-6.4873962e-08,0.030316986,9.029255e-06,-2.6862501e-08,0.030458727,1.9952278e-06,-8.406852e-09,0.030494589,4.1637475e-07,-3.5761748e-09,0.030505853,1.5270319e-08,-1.9194182e-09,0.030509129,-4.6204633e-08,-1.2050756e-09,0.030509918,-3.2631189e-08,-7.0156983e-10
4.8003468,0.027479404,0.00020381842,4.5950869e-08,0.029761656,4.0643491e-05,-6.9354492e-08,0.030324182,9.0891329e-06,-2.8597192e-08,0.030467152,2.0006701e-06,-8.8793578e-09,0.030503311,4.1324256e-07,-3.7203339e-09,0.030514664,1.1864048e-08,-1.9614721e-09,0.030517965,-4.8326902e-08,-1.2187632e-09,0.030518761,-3.3770509e-08,-7.0874281e-10
4.8920018,0.027455886,0.00020630854,4.4553683e-08,0.029763539,4.1008416e-05,-7.4151946e-08,0.030331338,9.1501701e-06,-3.0439146e-08,0.030475548,2.0064553e-06,-9.3816896e-09,0.030512005,4.1024388e-07,-3.8739474e-09,0.030523448,8.513027e-09,-2.0066313e-09,0.030526774,-5.0427848e-08,-1.2336044e-09,0.030527576,-3.490484e-08,-7.1655734e-10
4.9837656,0.027432026,0.00020882093,4.3088519e-08,0.029765343,4.1374161e-05,-7.9223322e-08,0.030338456,9.210644e-06,-3.2412418e-08,0.030483914,2.0117635e-06,-9.9455523e-09,0.030520671,4.0694018e-07,-4.0634198e-09,0.030532205,4.9896004e-09,-2.0734469e-09,0.030535556,-5.2616795e-08,-1.2605086e-09,0.030536363,-3.6082884e-08,-7.3031353e-10
5.0756395,0.027407616,0.00021137698,4.2791413e-08,0.029767019,4.1744947e-05,-8.3930907e-08,0.030345525,9.271799e-06,-3.4272844e-08,0.030492248,2.0170727e-06,-1.0456404e-08,0.030529309,4.0355788e-07,-4.2207268e-09,0.030540934,1.405057e-09,-2.1204629e-09,0.03054431,-5.4839551e-08,-1.2761673e-09,0.030545124,-3.7281376e-08,-7.3882053e-10
5.1676249,0.027382599,0.00021398538,4.2794493e-08,0.02976856,4.2122777e-05,-8.864957e-08,0.030352542,9.3343955e-06,-3.6119033e-08,0.030500549,2.0227269e-06,-1.0932588e-08,0.030537918,4.0027356e-07,-4.3461417e-09,0.030549635,-2.1515914e-09,-2.144438e-09,0.030553038,-5.7053554e-08,-1.2779336e-09,0.030553857,-3.8482355e-08,-7.4090502e-10
5.2597223,0.027357029,0.00021664079,4.2560098e-08,0.029769978,4.2506042e-05,-9.3624695e-08,0.030359512,9.3977508e-06,-3.8093672e-08,0.030508819,2.0283964e-06,-1.1473213e-08,0.030546499,3.9691173e-07,-4.5103947e-09,0.03055831,-5.7743842e-09,-2.1923182e-09,0.030561739,-5.9308905e-08,-1.2932188e-09,0.030562564,-3.9707078e-08,-7.4953053e-10
5.3519314,0.027330997,0.00021933642,4.2045817e-08,0.029771294,4.2894051e-05,-9.8843965e-08,0.030366439,9.4618941e-06,-4.0156466e-08,0.030517058,2.0341727e-06,-1.2038056e-08,0.030555053,3.9354106e-07,-4.6816261e-09,0.030566959,-9.4201008e-09,-2.2420332e-09,0.030570413,-6.1580942e-08,-1.3089243e-09,0.030571245,-4.0944776e-08,-7.5845061e-10
5.4442515,0.027304545,0.00022206901,4.1318225e-08,0.029772516,4.3285791e-05,-1.0429824e-07,0.030373326,9.5264229e-06,-4.2306368e-08,0.030525269,2.0398767e-06,-1.2628072e-08,0.03056358,3.9007087e-07,-4.8610204e-09,0.030575581,-1.3133629e-08,-2.2945289e-09,0.030579062,-6.3890212e-08,-1.3255859e-09,0.0305799,-4.2204707e-08,-7.6787914e-10
5.5366816,0.027277673,0.0002248392,4.0556695e-08,0.029773645,4.3681985e-05,-1.0994251e-07,0.030380173,9.5917563e-06,-4.4532417e-08,0.03053345,2.045732e-06,-1.3239643e-08,0.03057208,3.8662587e-07,-5.0469814e-09,0.030584176,-1.6848992e-08,-2.3489656e-09,0.030587684,-6.6205428e-08,-1.3427138e-09,0.030588528,-4.3472827e-08,-7.7753012e-10
5.6292206,0.027250396,0.00022764529,3.9838071e-08,0.029774685,4.4081588e-05,-1.1575863e-07,0.030386982,9.6573654e-06,-4.6827642e-08,0.030541602,2.0514729e-06,-1.38675e-08,0.030580553,3.8306224e-07,-5.2354331e-09,0.030592746,-2.064129e-08,-2.4027393e-09,0.03059628,-6.8562458e-08,-1.3590792e-09,0.03059713,-4.4765255e-08,-7.8692831e-10
5.7218677,0.027222639,0.0002304979,3.8788394e-08,0.029775622,4.4487452e-05,-1.2179556e-07,0.030393747,9.7244275e-06,-4.9204287e-08,0.030549724,2.057654e-06,-1.4520983e-08,0.030589,3.7967296e-07,-5.4336598e-09,0.030601289,-2.4360273e-08,-2.4607461e-09,0.03060485,-7.089004e-08,-1.3772631e-09,0.030605707,-4.6050707e-08,-7.9714459e-10
5.8146216,0.027194398,0.00023339081,3.7626184e-08,0.029776456,4.4896443e-05,-1.2806569e-07,0.030400471,9.7913982e-06,-5.1668803e-08,0.030557817,2.0634881e-06,-1.5196007e-08,0.030597419,3.76026e-07,-5.635925e-09,0.030609806,-2.8231913e-08,-2.5184464e-09,0.030613393,-7.3295782e-08,-1.3946757e-09,0.030614257,-4.7377224e-08,-8.0718168e-10
