time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
3.3706032,0.024185661,0.0004919886,6.7568468e-08,0.029087008,7.5023348e-05,-5.2530427e-08,0.030041208,1.7195036e-05,-2.752235e-08,0.030284465,4.2940272e-06,-8.7637829e-09,0.030350638,1.0407718e-06,-2.975974e-09,0.030369002,2.1993584e-07,-1.1083341e-09,0.030374453,1.9980899e-08,-7.6537913e-10,0.030375785,-4.8422222e-09,-7.4988049e-10
3.4633584,0.02411497,0.00050023588,7.2152078e-08,0.029084236,7.5783691e-05,-5.6139697e-08,0.030047872,1.7327139e-05,-2.9505352e-08,0.030293272,4.3166585e-06,-9.3868487e-09,0.030359995,1.0416172e-06,-3.152548e-09,0.030378506,2.1751802e-07,-1.155389e-09,0.030384,1.8037312e-08,-7.7490507e-10,0.030385341,-5.9862931e-09,-7.5426465e-10
3.5562896,0.024043163,0.0005086507,7.5995824e-08,0.029081367,7.6549702e-05,-6.0175812e-08,0.0300545,1.7459526e-05,-3.1650731e-08,0.030302052,4.3391375e-06,-1.0061696e-08,0.030369327,1.0423286e-06,-3.3459524e-09,0.030387984,2.1502046e-07,-1.2096557e-09,0.03039352,1.6056324e-08,-7.8811093e-10,0.030394872,-7.1540191e-09,-7.6110177e-10
3.6493967,0.023970327,0.00051721887,8.0132298e-08,0.029078409,7.7320339e-05,-6.4449819e-08,0.030061093,1.7591987e-05,-3.3915884e-08,0.030310804,4.3613892e-06,-1.0770173e-08,0.030378632,1.0428729e-06,-3.5450477e-09,0.030397437,2.1242533e-07,-1.262851e-09,0.030403015,1.4028477e-08,-7.9913879e-10,0.030404377,-8.3481676e-09,-7.6733059e-10
3.7426792,0.023896589,0.00052593288,8.4145826e-08,0.029075382,7.8093179e-05,-6.8930949e-08,0.030067657,1.7723587e-05,-3.6287856e-08,0.030319532,4.3829836e-06,-1.1516679e-08,0.030387912,1.0430361e-06,-3.7581249e-09,0.030406864,2.0962096e-07,-1.3237349e-09,0.030412484,1.189013e-08,-8.1495906e-10,0.030413856,-9.6194207e-09,-7.7435342e-10
3.8361355,0.023821639,0.00053483458,8.9335211e-08,0.029072254,7.8873895e-05,-7.3372584e-08,0.030074186,1.7856431e-05,-3.8718466e-08,0.030328232,4.4049214e-06,-1.2283074e-08,0.030397167,1.0433307e-06,-3.9728988e-09,0.030416265,2.068799e-07,-1.3815423e-09,0.030421927,9.7887895e-09,-8.2735077e-10,0.03042331,-1.0867251e-08,-7.8098081e-10
3.9297625,0.02374536,0.00054392903,9.4650406e-08,0.029068996,7.9664039e-05,-7.7847868e-08,0.03008067,1.7990862e-05,-4.1210125e-08,0.030336902,4.4272805e-06,-1.3077613e-08,0.030406395,1.0437692e-06,-4.1994843e-09,0.03042564,2.041954e-07,-1.4457486e-09,0.030431345,7.7025736e-09,-8.4310661e-10,0.030432738,-1.2133055e-08,-7.8776316e-10
4.0235551,0.023667839,0.00055320412,9.9787479e-08,0.029065628,8.0458027e-05,-8.2596684e-08,0.030087116,1.8124527e-05,-4.3815224e-08,0.030345544,4.4489169e-06,-1.3905114e-08,0.030415596,1.0437688e-06,-4.4350813e-09,0.030434989,2.0126918e-07,-1.5148142e-09,0.030440735,5.4956111e-09,-8.6228578e-10,0.030442139,-1.3466529e-08,-7.9556207e-10
4.1175074,0.023589384,0.00056264071,1.0475339e-07,0.0290622,8.125584e-05,-8.7778812e-08,0.030093534,1.825823e-05,-4.6608358e-08,0.03035416,4.4703914e-06,-1.4791062e-08,0.030424771,1.043655e-06,-4.6864113e-09,0.030444312,1.9827465e-07,-1.5865286e-09,0.0304501,3.2528699e-09,-8.8000537e-10,0.030451513,-1.4821873e-08,-8.0242643e-10
4.2116138,0.023510066,0.00057222952,1.0999363e-07,0.029058724,8.2054789e-05,-9.30133e-08,0.030099927,1.8390924e-05,-4.9458599e-08,0.030362751,4.4912247e-06,-1.5695833e-08,0.030433919,1.043195e-06,-4.9415798e-09,0.030453607,1.9509705e-07,-1.65861e-09,0.030459437,9.2103526e-10,-8.9712058e-10,0.030460861,-1.6223277e-08,-8.0874345e-10
4.3058712,0.023429562,0.00058200957,1.1575753e-07,0.029055145,8.2862512e-05,-9.8275064e-08,0.030106281,1.8525487e-05,-5.2368005e-08,0.030371313,4.5127214e-06,-1.6623296e-08,0.03044304,1.0430286e-06,-5.2036784e-09,0.030462875,1.9206416e-07,-1.7336154e-09,0.030468747,-1.3440575e-09,-9.1572649e-10,0.030470181,-1.760174e-08,-8.1532538e-10
4.4002755,0.023347527,0.00059200556,1.2195817e-07,0.029051409,8.367926e-05,-1.0377944e-07,0.030112584,1.8660947e-05,-5.5421477e-08,0.030379842,4.5341728e-06,-1.7596708e-08,0.030452132,1.0427333e-06,-5.4774342e-09,0.030472116,1.8893793e-07,-1.810943e-09,0.03047803,-3.66123e-09,-9.3381894e-10,0.030479474,-1.9008244e-08,-8.2103792e-10
4.4948208,0.023264134,0.00060221779,1.2849025e-07,0.029047562,8.4502331e-05,-1.0931882e-07,0.030118847,1.879671e-05,-5.8535216e-08,0.030388341,4.5554535e-06,-1.8590955e-08,0.030461196,1.0422883e-06,-5.7562633e-09,0.030481328,1.8571983e-07,-1.8899366e-09,0.030487284,-6.0265708e-09,-9.5278599e-10,0.030488738,-2.0440912e-08,-8.2697064e-10
4.5895008,0.023179577,0.00061262976,1.348087e-07,0.029043643,8.5329583e-05,-1.1524657e-07,0.030125079,1.8932355e-05,-6.1828725e-08,0.030396812,4.5764606e-06,-1.9643163e-08,0.030470232,1.0416696e-06,-6.052695e-09,0.030490512,1.8240485e-07,-1.9751257e-09,0.03049651,-8.4411964e-09,-9.7380917e-10,0.030497974,-2.1899271e-08,-8.3317089e-10
4.6843096,0.023094206,0.00062319938,1.4037454e-07,0.029039695,8.61574e-05,-1.2169794e-07,0.03013129,1.9067039e-05,-6.5327884e-08,0.030405258,4.596911e-06,-2.0757316e-08,0.030479241,1.0407632e-06,-6.3667644e-09,0.030499668,1.7894267e-07,-2.065868e-09,0.030505707,-1.0925066e-08,-9.9640363e-10,0.030507182,-2.3388006e-08,-8.3963919e-10
4.779241,0.023007796,0.00063396366,1.4634476e-07,0.029035695,8.6989628e-05,-1.2836803e-07,0.030137475,1.9202023e-05,-6.8963548e-08,0.030413676,4.6173679e-06,-2.191581e-08,0.030488221,1.0398472e-06,-6.693214e-09,0.030508795,1.754758e-07,-2.1604702e-09,0.030514875,-1.3410883e-08,-1.0202187e-09,0.03051636,-2.4876932e-08,-8.4634419e-10
4.8742893,0.022920319,0.00064492425,1.5254543e-07,0.029031643,8.7824514e-05,-1.3532458e-07,0.030143633,1.9336551e-05,-7.2758983e-08,0.030422067,4.6374619e-06,-2.312391e-08,0.030497172,1.0387318e-06,-7.0325646e-09,0.030517892,1.7190355e-07,-2.2585178e-09,0.030524014,-1.5949089e-08,-1.0446242e-09,0.030525508,-2.6390362e-08,-8.5259843e-10
4.9694493,0.022831972,0.00065605567,1.5810136e-07,0.029027565,8.8660522e-05,-1.4269325e-07,0.03014977,1.9470326e-05,-7.6726944e-08,0.030430432,4.657119e-06,-2.4383203e-08,0.030506095,1.0373978e-06,-7.3853216e-09,0.030526961,1.6822203e-07,-2.3604383e-09,0.030533123,-1.8538641e-08,-1.0701231e-09,0.030534627,-2.7925295e-08,-8.5881673e-10
5.0647154,0.022741959,0.00066745848,1.6478962e-07,0.029023354,8.9505794e-05,-1.4987922e-07,0.030155862,1.9605352e-05,-8.0696963e-08,0.030438764,4.6770372e-06,-2.5647422e-08,0.030514987,1.0361348e-06,-7.7383956e-09,0.030535998,1.6456442e-07,-2.4624246e-09,0.030542201,-2.1121318e-08,-1.0957686e-09,0.030543715,-2.9457887e-08,-8.6426225e-10
5.1600836,0.022650207,0.0006791314,1.7251069e-07,0.02901899,9.0359673e-05,-1.5701665e-07,0.030161902,1.9741086e-05,-8.4729534e-08,0.030447061,4.6968613e-06,-2.693891e-08,0.030523848,1.0347275e-06,-8.1003158e-09,0.030545006,1.6080911e-07,-2.5666606e-09,0.03055125,-2.375202e-08,-1.1212878e-09,0.030552773,-3.0997514e-08,-8.7070085e-10
5.2555509,0.022557185,0.00069102658,1.8019743e-07,0.02901455,9.1215365e-05,-1.6448753e-07,0.030167909,1.9875506e-05,-8.8925056e-08,0.030455329,4.7157947e-06,-2.8278446e-08,0.030532679,1.032825e-06,-8.4743854e-09,0.030553982,1.5678775e-07,-2.6745401e-09,0.030560267,-2.6514952e-08,-1.1479767e-09,0.030561801,-3.2599272e-08,-8.763724e-10
5.3511141,0.022463091,0.00070313055,1.8758446e-07,0.029010064,9.2074056e-05,-1.7234058e-07,0.030173889,2.0009734e-05,-9.329479e-08,0.030463568,4.7345095e-06,-2.9671627e-08,0.03054148,1.0307995e-06,-8.8637122e-09,0.030562929,1.5270247e-07,-2.7872512e-09,0.030569254,-2.9308377e-08,-1.1761356e-09,0.030570798,-3.4210113e-08,-8.823392e-10
5.4467697,0.02236792,0.00071544678,1.9506358e-07,0.029005532,9.293588e-05,-1.804824e-07,0.030179844,2.0143909e-05,-9.7818045e-08,0.030471779,4.753092e-06,-3.1112847e-08,0.030550252,1.0287e-06,-9.2664799e-09,0.030571845,1.4857999e-07,-2.9038059e-09,0.030578211,-3.2118802e-08,-1.2051019e-09,0.030579764,-3.5822334e-08,-8.8840349e-10
5.5425143,0.022271996,0.00072793768,2.020063e-07,0.029001004,9.3795714e-05,-1.8924021e-07,0.030185783,2.0276409e-05,-1.0258693e-07,0.030479965,4.7708595e-06,-3.262365e-08,0.030558995,1.0262039e-06,-9.6876506e-09,0.030580732,1.4425987e-07,-3.0260894e-09,0.030587137,-3.5020221e-08,-1.2361831e-09,0.030588699,-3.7467526e-08,-8.9546099e-10
5.6383449,0.02217459,0.00074070301,2.085046e-07,0.028996381,9.4665724e-05,-1.9817167e-07,0.030191685,2.0411144e-05,-1.0745312e-07,0.03048812,4.7894872e-06,-3.4164572e-08,0.030567707,1.0241132e-06,-1.0115956e-08,0.030589587,1.4014374e-07,-3.1493754e-09,0.030596032,-3.7829335e-08,-1.2665409e-09,0.030597604,-3.9072828e-08,-9.0112038e-10
5.7342588,0.022075717,0.00075371828,2.1512021e-07,0.028991669,9.5537895e-05,-2.0740942e-07,0.030197551,2.0544711e-05,-1.1248863e-07,0.030496244,4.8072947e-06,-3.576118e-08,0.030576388,1.021558e-06,-1.0561471e-08,0.030598412,1.3577696e-07,-3.2780518e-09,0.030604896,-4.0758198e-08,-1.2982071e-09,0.030606477,-4.072185e-08,-9.0751894e-10
5.8302535,0.021975854,0.00076694158,2.214555e-07,0.02898694,9.6409843e-05,-2.1736407e-07,0.030203398,2.0677081e-05,-1.1781171e-07,0.030504341,4.8244578e-06,-3.7438757e-08,0.03058504,1.018676e-06,-1.102804e-08,0.030607206,1.3124319e-07,-3.4126822e-09,0.03061373,-4.3767645e-08,-1.3315421e-09,0.03061532,-4.2405087e-08,-9.1392311e-10
5.9263267,0.02187456,0.00078042934,2.2862988e-07,0.028982129,9.7287515e-05,-2.2694502e-07,0.03020921,2.080981e-05,-1.2310507e-07,0.030512408,4.8415943e-06,-3.9117754e-08,0.030593662,1.0157551e-06,-1.1495969e-08,0.03061597,1.2668628e-07,-3.5479348e-09,0.030622533,-4.6788865e-08,-1.3649984e-09,0.030624132,-4.4088818e-08,-9.2032927e-10
6.0224761,0.021771775,0.00079420023,2.3592225e-07,0.028977247,9.8172435e-05,-2.366831e-07,0.030214992,2.0943718e-05,-1.2851566e-07,0.030520446,4.8591441e-06,-4.0836756e-08,0.030602254,1.0130302e-06,-1.197632e-08,0.030624703,1.2223099e-07,-3.6875904e-09,0.030631305,-4.9761793e-08,-1.4000333e-09,0.030632913,-4.5747027e-08,-9.2722149e-10
