time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
171.01506,-0.00032289046,-0.00036696671,-0.00074686289,-0.0091022642,-0.00025670444,0.00097180175,-0.014746405,0.0012500283,0.00022536876,-0.0037271808,-0.0092198853,0.00056443646,-0.00044333425,1.1595449e-05,0.0021238796,0.014968583,-0.0096137254,0.004412054,0.027740929,-0.0082426281,0.0029829323,0.026958504,-0.0050476718,-0.00091851698
171.11205,-0.00032258414,-0.00036712836,-0.00074766742,-0.0091150637,-0.00025588179,0.00097250557,-0.014696143,0.0011992752,0.00022642056,-0.0037979435,-0.0091765429,0.00054143206,-0.00046361856,1.116519e-05,0.0020911419,0.014831313,-0.0097062273,0.0043594778,0.027671607,-0.0081614331,0.0029628442,0.027343673,-0.0052341716,-0.00098274652
171.20905,-0.00032228102,-0.0003673132,-0.00074847586,-0.009127982,-0.00025507482,0.00097323838,-0.014644359,0.0011472363,0.00022835892,-0.0038717479,-0.0091327455,0.00051731734,-0.00048302326,9.3931101e-06,0.0020577178,0.014696916,-0.0097909426,0.0043062758,0.027605322,-0.0080711342,0.002947153,0.027753595,-0.0054107165,-0.0010443688
171.30605,-0.00032198041,-0.00036751417,-0.00074928811,-0.009141001,-0.00025429808,0.00097399951,-0.014591128,0.0010938137,0.00023119947,-0.0039485745,-0.0090883308,0.00049131401,-0.00050148167,6.5647245e-06,0.0020236983,0.014565517,-0.0098690505,0.0042524113,0.027542695,-0.0079735558,0.0029350716,0.028192078,-0.0055751231,-0.0011022382
171.40305,-0.00032168239,-0.00036773807,-0.00075010511,-0.0091541356,-0.00025357331,0.00097478659,-0.01453632,0.0010392357,0.0002349178,-0.0040279341,-0.0090439562,0.00046383304,-0.00051919166,2.9485842e-06,0.0019890121,0.01443716,-0.0099414788,0.0041975593,0.027484361,-0.0078701369,0.002925981,0.028661923,-0.0057256299,-0.001154788
171.50005,-0.00032138708,-0.00036798743,-0.00075092631,-0.0091673711,-0.00025289333,0.00097559816,-0.014479848,0.00098404165,0.00023943656,-0.0041098961,-0.0090000156,0.0004376378,-0.00053615083,-1.366567e-06,0.0019536299,0.0143115,-0.010008708,0.0041413828,0.027430993,-0.0077617514,0.0029195374,0.029163357,-0.0058571971,-0.0011971537
171.59705,-0.00032109429,-0.00036826022,-0.00075175125,-0.0091806886,-0.00025226356,0.00097643514,-0.014421862,0.00092822761,0.0002447234,-0.0041947296,-0.0089556047,0.00041345656,-0.00055197217,-5.9534506e-06,0.0019176636,0.014188628,-0.010070619,0.0040836757,0.027385109,-0.0076507665,0.0029151296,0.029700347,-0.0059719967,-0.001230407
171.69404,-0.00032080376,-0.00036855479,-0.00075257987,-0.0091940712,-0.00025167992,0.00097729459,-0.014362347,0.00087169211,0.00025098214,-0.0042819184,-0.0089102808,0.00039202445,-0.00056678551,-1.133773e-05,0.0018809569,0.014068588,-0.010126339,0.0040244898,0.027349953,-0.0075407281,0.002911794,0.030272897,-0.0060680747,-0.0012544207
171.79104,-0.00032051567,-0.00036887833,-0.00075341208,-0.0092075395,-0.00025115163,0.00097817469,-0.014301367,0.00081416075,0.00025811843,-0.0043720796,-0.0088639014,0.00037185687,-0.00058040056,-1.785243e-05,0.0018436224,0.013951641,-0.010175438,0.0039639955,0.02732285,-0.0074313336,0.0029092659,0.030880158,-0.0061500517,-0.0012688743
171.88804,-0.00032023052,-0.0003692231,-0.00075424782,-0.0092210965,-0.00025064811,0.00097907239,-0.014238919,0.00075561297,0.00026612312,-0.004464983,-0.0088167111,0.00035174596,-0.00059267915,-2.4936771e-05,0.0018055797,0.013838078,-0.01021803,0.0039022883,0.027302645,-0.0073236819,0.0029072473,0.031526527,-0.0062189761,-0.0012729242
171.98504,-0.00031994806,-0.00036958087,-0.00075508739,-0.009234714,-0.00025016335,0.00097998665,-0.01417499,0.00069617622,0.0002750133,-0.004559976,-0.0087687321,0.00033133714,-0.00060386239,-3.3187784e-05,0.0017669269,0.013728005,-0.010253669,0.003839581,0.027288423,-0.0072185071,0.002905751,0.03224186,-0.0062790872,-0.001262782
172.08203,-0.00031966808,-0.00036995777,-0.00075593039,-0.0092483781,-0.00024972458,0.00098091731,-0.01410935,0.00063592006,0.00028482613,-0.0046570226,-0.0087198604,0.00031074684,-0.00061421587,-4.2465557e-05,0.0017277393,0.013621358,-0.010282121,0.003776057,0.027279941,-0.0071166244,0.0029049349,0.033013199,-0.0063318617,-0.0012380707
172.17903,-0.00031938991,-0.00037035798,-0.00075677639,-0.009262086,-0.00024934074,0.00098186499,-0.014042408,0.0005752043,0.00029551363,-0.004756358,-0.0086702013,0.00029007889,-0.0006239533,-5.2360992e-05,0.0016881625,0.013518451,-0.010303333,0.0037117578,0.027276864,-0.0070185423,0.0029047317,0.033820678,-0.0063797036,-0.0012000024
172.27603,-0.00031911414,-0.00037077827,-0.00075762558,-0.0092758444,-0.00024901438,0.00098282682,-0.013973736,0.00051428515,0.00030713031,-0.0048579563,-0.0086196875,0.0002694134,-0.00063278964,-6.2656698e-05,0.0016482373,0.013418569,-0.010315701,0.0036467602,0.027277809,-0.0069237625,0.002905072,0.034647049,-0.0064218315,-0.00115079
172.37303,-0.0003188413,-0.00037121827,-0.00075847826,-0.0092896474,-0.00024873455,0.0009838009,-0.013903022,0.00045316224,0.00031970371,-0.0049613254,-0.0085690191,0.00024898448,-0.00064082762,-7.3684785e-05,0.0016080147,0.013321546,-0.010320068,0.0035810035,0.027281748,-0.0068319829,0.0029060893,0.035475641,-0.0064617933,-0.0010919365
172.47003,-0.00031857054,-0.00037167799,-0.00075933398,-0.0093034851,-0.00024848933,0.00098478586,-0.013830338,0.0003919144,0.00033318242,-0.0050671722,-0.0085181273,0.00022950069,-0.00064774933,-8.5453437e-05,0.001567547,0.013227788,-0.010316212,0.0035148039,0.027287913,-0.0067435097,0.0029079361,0.036289816,-0.0064999944,-0.0010249389
172.56702,-0.00031830215,-0.00037216415,-0.00076019295,-0.0093173358,-0.00024830219,0.00098578043,-0.013756299,0.00033059055,0.00034747751,-0.0051753642,-0.0084668681,0.0002111804,-0.00065359096,-9.836835e-05,0.0015268218,0.013137427,-0.010304629,0.0034484877,0.027296472,-0.0066586995,0.002910382,0.037077305,-0.0065368091,-0.00095005321
172.66402,-0.00031803669,-0.0003726722,-0.00076105581,-0.0093312001,-0.00024817377,0.00098678489,-0.013682129,0.00026890571,0.00036241899,-0.0052852332,-0.008415314,0.00019384731,-0.00065873762,-0.00011219151,0.0014857838,0.013050307,-0.010284396,0.0033822839,0.027306998,-0.0065779777,0.0029134376,0.037810189,-0.0065776726,-0.00086923516
172.76102,-0.00031777381,-0.00037319853,-0.00076192153,-0.0093450621,-0.00024809421,0.00098779676,-0.013607141,0.00020721359,0.00037810379,-0.0053965123,-0.0083637134,0.0001772207,-0.00066294031,-0.0001264045,0.0014445089,0.01296438,-0.010252601,0.0033135511,0.027318799,-0.0065009542,0.0029173118,0.038444612,-0.0066269329,-0.00078728614
172.85802,-0.0003175136,-0.00037374515,-0.00076278987,-0.0093589191,-0.00024807201,0.00098881554,-0.013531256,0.00014566396,0.00039454487,-0.0055087568,-0.0083120266,0.00016108658,-0.00066618654,-0.00014073361,0.0014030163,0.012878395,-0.010207132,0.0032412073,0.02733074,-0.0064269298,0.0029220995,0.038984929,-0.0066834196,-0.0007065017
172.95501,-0.00031725518,-0.00037431636,-0.00076366022,-0.0093727567,-0.00024809757,0.0009898382,-0.013454335,8.4467668e-05,0.00041171868,-0.0056218953,-0.0082601157,0.00014531932,-0.00066904099,-0.00015532263,0.0013614051,0.012792164,-0.010150133,0.0031652822,0.027341995,-0.0063555433,0.0029278351,0.039443568,-0.0067454056,-0.00062718902
173.05201,-0.00031699742,-0.00037490475,-0.00076453214,-0.0093865578,-0.00024818729,0.0009908627,-0.013376423,2.3581021e-05,0.00042961371,-0.0057358326,-0.0082079174,0.000129879,-0.00067170417,-0.00016906023,0.0013197662,0.012707421,-0.010082911,0.0030875474,0.027352087,-0.006287559,0.0029343528,0.03983127,-0.0068163472,-0.00055054036
173.14901,-0.0003167428,-0.00037551936,-0.00076540751,-0.0094003156,-0.00024837164,0.00099189052,-0.013297639,-3.7070778e-05,0.00044820326,-0.0058496622,-0.0081572124,0.00011576661,-0.00067421307,-0.0001830672,0.0012786682,0.012626418,-0.010007743,0.003009892,0.027360466,-0.0062230917,0.0029417782,0.040160052,-0.0068961797,-0.00047597667
173.24601,-0.00031649103,-0.00037614999,-0.00076628583,-0.009414047,-0.0002485959,0.00099291567,-0.013217971,-9.7266407e-05,0.00046745659,-0.0059633115,-0.0081081198,0.00010286421,-0.00067627705,-0.00019698485,0.0012378326,0.012550523,-0.0099249401,0.0029329296,0.027367047,-0.0061622705,0.0029502935,0.040436009,-0.0069847286,-0.00040300958
173.343,-0.00031624156,-0.0003767929,-0.00076716608,-0.0094277354,-0.00024884366,0.00099393562,-0.013137388,-0.00015677139,0.0004873494,-0.0060773836,-0.0080603458,9.034168e-05,-0.0006774744,-0.00021079147,0.0011969934,0.01248002,-0.009834452,0.0028568744,0.02737146,-0.0061055748,0.0029600748,0.040666937,-0.0070840945,-0.00033053987
173.44,-0.00031599369,-0.00037744628,-0.0007680482,-0.0094413699,-0.00024912738,0.00099494802,-0.013055648,-0.00021565897,0.00050788765,-0.0061921566,-0.0080135984,7.799957e-05,-0.000678144,-0.00022421823,0.0011560496,0.012415773,-0.009736851,0.0027830571,0.027373349,-0.0060532704,0.0029713376,0.040858404,-0.0071850533,-0.00026017916
173.537,-0.00031574789,-0.00037812646,-0.0007689324,-0.0094549408,-0.00024950327,0.00099595356,-0.01297417,-0.00027349716,0.00052882128,-0.0063079707,-0.0079679215,6.5769922e-05,-0.00067706791,-0.00023789313,0.0011152248,0.012358366,-0.0096308191,0.0027092907,0.027371759,-0.0060057052,0.0029837667,0.041010625,-0.0072814696,-0.0001966704
173.634,-0.00031550478,-0.00037882778,-0.00076981816,-0.0094684667,-0.00024995191,0.00099695098,-0.012892419,-0.00033031018,0.00055017127,-0.006424728,-0.0079231876,5.3554357e-05,-0.00067506854,-0.00025124962,0.001074422,0.012307735,-0.0095166928,0.002636554,0.027366742,-0.0059611729,0.0029972553,0.041129542,-0.0073621644,-0.00014829271
173.73099,-0.00031526398,-0.00037954516,-0.00077070583,-0.0094819212,-0.00025045733,0.00099793551,-0.012810236,-0.00038612651,0.00057191582,-0.0065423002,-0.0078791832,4.1305248e-05,-0.00067290355,-0.00026400985,0.0010336664,0.012263721,-0.0093940456,0.0025648703,0.027358413,-0.0059208142,0.0030116857,0.041231856,-0.0074375575,-0.00010759558
173.82799,-0.00031502516,-0.00038028363,-0.00077159502,-0.0094952941,-0.00025102956,0.00099890609,-0.012727771,-0.00044092817,0.00059403349,-0.0066610544,-0.0078350197,2.8447128e-05,-0.00067064513,-0.00027616912,0.00099295682,0.012226359,-0.0092626747,0.0024952752,0.027346725,-0.0058859039,0.0030270268,0.041313505,-0.0075098235,-6.6521582e-05
173.92499,-0.00031478784,-0.00038103859,-0.00077248549,-0.0095085815,-0.00025164937,0.00099986046,-0.012645146,-0.00049468962,0.0006164823,-0.0067811338,-0.0077900672,1.4693928e-05,-0.00066842425,-0.00028779946,0.00095244656,0.012195529,-0.0091226355,0.0024281317,0.027331903,-0.0058568264,0.0030433679,0.041375963,-0.0075793398,-2.2201456e-05
174.02198,-0.0003145522,-0.0003818097,-0.00077337709,-0.0095218019,-0.0002523327,0.0010007958,-0.012562389,-0.00054730049,0.00063922753,-0.0069029107,-0.0077444077,-1.4099679e-08,-0.00066599898,-0.00029878636,0.00091206028,0.012171486,-0.0089751174,0.002363867,0.027314047,-0.0058337829,0.0030606508,0.041419201,-0.0076419857,2.7775342e-05
174.11898,-0.00031431686,-0.00038259961,-0.00077426853,-0.0095349171,-0.00025308445,0.0010017109,-0.012479433,-0.00059865478,0.00066226349,-0.0070265454,-0.0076979996,-1.5335616e-05,-0.00066341156,-0.00030892855,0.00087177331,0.012154544,-0.008819426,0.0023026001,0.027293005,-0.0058169918,0.0030788905,0.041445499,-0.0076988857,8.1213283e-05
174.21598,-0.00031408483,-0.00038340551,-0.00077516599,-0.0095479305,-0.00025387347,0.0010026024,-0.012396677,-0.00064893167,0.00068571457,-0.007151426,-0.0076506518,-3.138272e-05,-0.00066028629,-0.0003185033,0.00083160041,0.012145074,-0.0086562536,0.002244567,0.02726912,-0.0058068862,0.0030981211,0.041457028,-0.0077506687,0.0001320299
174.31297,-0.00031385022,-0.00038425461,-0.00077606974,-0.0095608106,-0.00025473116,0.0010034715,-0.012314102,-0.00069803252,0.00070949799,-0.0072773715,-0.0076026272,-4.812153e-05,-0.00065748421,-0.00032746162,0.00079183339,0.012142749,-0.0084843384,0.0021904299,0.027241365,-0.0058034362,0.0031185624,0.041453077,-0.0077981507,0.00018979307
174.40997,-0.00031362432,-0.00038509027,-0.00077697037,-0.0095735557,-0.00025565273,0.0010043184,-0.012231673,-0.00074576864,0.00073353942,-0.0074039164,-0.0075541805,-6.5092935e-05,-0.00065516679,-0.00033565961,0.00075257495,0.012147295,-0.0083041208,0.002140541,0.027210042,-0.0058062972,0.0031402103,0.041438147,-0.0078481912,0.00026021439
174.50697,-0.00031340325,-0.00038593073,-0.00077787084,-0.0095861567,-0.00025665027,0.0010051421,-0.012149681,-0.00079230955,0.00075781517,-0.0075310987,-0.0075056421,-8.2141142e-05,-0.00065274509,-0.00034366617,0.00071371843,0.012158411,-0.0081158048,0.0020947149,0.027175338,-0.0058159037,0.0031630787,0.041408217,-0.0079062488,0.00035043341
174.60397,-0.00031318547,-0.00038678628,-0.000778772,-0.0095986126,-0.00025772494,0.0010059392,-0.012068016,-0.00083751214,0.00078228923,-0.0076589296,-0.0074570466,-9.9281514e-05,-0.00065018261,-0.00035064301,0.00067440668,0.012175978,-0.0079195223,0.0020528753,0.027136828,-0.0058315544,0.0031868309,0.04135499,-0.0079574038,0.00044893559
174.70096,-0.00031297089,-0.00038765628,-0.0007796746,-0.0096109456,-0.00025888655,0.0010067076,-0.011986869,-0.00088138595,0.00080692464,-0.0077874807,-0.0074087093,-0.00011631473,-0.00064730592,-0.00035560044,0.00063641047,0.012200662,-0.0077161828,0.0020150698,0.02709398,-0.0058533818,0.0032108408,0.04127704,-0.0079988067,0.00055503204
174.79796,-0.00031275905,-0.00038854533,-0.00078057852,-0.0096231395,-0.00026014069,0.0010074467,-0.011906293,-0.00092389087,0.00083168318,-0.0079167037,-0.0073601253,-0.00013340074,-0.00064566778,-0.000359388,0.00059994472,0.012231755,-0.0075047264,0.0019812652,0.027047613,-0.0058824769,0.0032359421,0.041175748,-0.0080316028,0.0006681676
174.89496,-0.00031255049,-0.00038945533,-0.00078148361,-0.0096351792,-0.00026145729,0.0010081524,-0.011826184,-0.00096499563,0.00085653739,-0.0080469331,-0.0073109689,-0.00015072058,-0.00064461653,-0.00036182937,0.00056472704,0.012268578,-0.0072856767,0.0019514002,0.026997568,-0.0059176319,0.003262612,0.041051684,-0.0080539869,0.00078740135
174.99195,-0.0003123454,-0.00039037751,-0.00078239006,-0.0096470693,-0.0002628321,0.0010088199,-0.011746722,-0.0010045478,0.00088140884,-0.0081768986,-0.0072620733,-0.00016796096,-0.00064369188,-0.00036274745,0.00053063295,0.012310286,-0.0070589253,0.0019252965,0.026943599,-0.0059568141,0.0032910447,0.040902375,-0.0080640022,0.00091163233
175.08895,-0.00031214349,-0.00039131084,-0.00078329748,-0.0096588026,-0.00026427176,0.0010094488,-0.011667932,-0.0010426252,0.0009062912,-0.0083066051,-0.0072132952,-0.00018513509,-0.00064268938,-0.00036186343,0.00049668505,0.012356682,-0.0068256604,0.0019026897,0.0268854,-0.0060017347,0.0033207594,0.040731062,-0.0080606294,0.0010399431
175.18595,-0.00031194527,-0.00039225486,-0.00078420644,-0.0096703801,-0.00026575743,0.001010035,-0.011589805,-0.0010792479,0.00093120409,-0.0084359708,-0.0071646253,-0.00020230311,-0.00064242118,-0.00035991059,0.00046331409,0.012408537,-0.0065859018,0.0018837241,0.026823324,-0.0060530956,0.0033515489,0.04053799,-0.0080441126,0.0011715624
175.28294,-0.0003117505,-0.00039321594,-0.00078511643,-0.0096817691,-0.00026731832,0.0010105791,-0.011512499,-0.0011143135,0.00095605892,-0.0085654425,-0.0071159721,-0.00021958682,-0.00064226514,-0.00035674612,0.00043041726,0.012465867,-0.006339625,0.0018686869,0.026756444,-0.0061103992,0.0033835399,0.04032366,-0.0080119118,0.0013057926
175.37994,-0.0003115589,-0.00039418829,-0.00078602725,-0.0096929505,-0.00026895408,0.0010110782,-0.011436081,-0.001147886,0.00098082633,-0.0086950983,-0.0070672402,-0.00023705277,-0.00064243982,-0.00035211682,0.00039819021,0.012528587,-0.0060884042,0.0018577489,0.0266846,-0.0061736193,0.0034164721,0.040090874,-0.0079635271,0.0014410896
175.47694,-0.00031137051,-0.00039516591,-0.00078693869,-0.0097039405,-0.00027065098,0.0010115299,-0.011360517,-0.0011799647,0.0010054947,-0.0088251201,-0.007018352,-0.00025472891,-0.00064281574,-0.00034608042,0.00036870942,0.012597111,-0.005832034,0.0018521067,0.026608259,-0.0062426727,0.0034504045,0.039839238,-0.0079004588,0.0015745302
175.57393,-0.00031118593,-0.00039615542,-0.00078785122,-0.0097147202,-0.00027240901,0.0010119342,-0.011285828,-0.0012106012,0.0010300322,-0.0089554467,-0.0069692606,-0.00027261095,-0.000643254,-0.0003382163,0.00034062264,0.012668983,-0.0055725943,0.001851406,0.026527444,-0.0063168775,0.0034851674,0.039572234,-0.0078255322,0.0017040275
175.67093,-0.00031100603,-0.00039715642,-0.00078876556,-0.0097253128,-0.00027424119,0.0010122876,-0.01121211,-0.0012398,0.0010544118,-0.0090857303,-0.0069199721,-0.00029072005,-0.00064412068,-0.00032849003,0.00031342801,0.012744581,-0.0053105564,0.0018553582,0.026441646,-0.0063962537,0.0035207152,0.039290757,-0.0077383809,0.0018289173
175.76793,-0.00031083083,-0.00039816963,-0.00078968203,-0.0097356831,-0.00027616617,0.0010125917,-0.011139463,-0.0012676188,0.0010786175,-0.0092156227,-0.006870483,-0.00030902082,-0.00064547471,-0.00031675805,0.0002866369,0.012825562,-0.0050456616,0.0018636138,0.026350446,-0.0064803594,0.003556989,0.038996387,-0.0076404421,0.0019479311
175.86492,-0.00031066,-0.00039918724,-0.00079059983,-0.0097458369,-0.00027815846,0.0010128436,-0.011067803,-0.0012940105,0.0011026383,-0.0093451402,-0.0068207383,-0.00032754219,-0.00064714601,-0.00030384446,0.00026042237,0.012909241,-0.00477536,0.0018746466,0.026254142,-0.0065699345,0.0035934991,0.038691193,-0.0075335687,0.002059985
175.96192,-0.00031049174,-0.00040021846,-0.00079151626,-0.0097557683,-0.00028022825,0.0010130393,-0.01099716,-0.0013189462,0.0011264422,-0.0094744413,-0.0067709867,-0.00034643653,-0.00064900312,-0.00028944071,0.00023485801,0.012996402,-0.0045007264,0.001888841,0.02615183,-0.0066638472,0.0036304834,0.038377463,-0.0074198094,0.0021637349
176.05892,-0.00031032433,-0.00040126886,-0.00079242691,-0.0097654598,-0.0002823823,0.0010131771,-0.010927559,-0.0013424601,0.0011500212,-0.0096034169,-0.0067210842,-0.00036566283,-0.00065180505,-0.00027265816,0.00020974274,0.013088292,-0.004223225,0.0019080278,0.026043951,-0.0067616888,0.0036675568,0.038057206,-0.0073015733,0.0022584161
176.15591,-0.00031015815,-0.00040233781,-0.00079333278,-0.0097749241,-0.00028462213,0.001013256,-0.010859116,-0.0013645637,0.0011733621,-0.0097319734,-0.0066709982,-0.00038517215,-0.00065612832,-0.00025357779,0.00018495271,0.013184495,-0.0039461855,0.0019271525,0.025930104,-0.0068629316,0.0037046881,0.03773239,-0.0071812938,0.0023431576
176.25291,-0.00030999531,-0.00040341919,-0.00079423723,-0.0097841636,-0.00028695391,0.0010132705,-0.010791797,-0.0013853343,0.0011964551,-0.0098601046,-0.0066208626,-0.00040493302,-0.00066235675,-0.0002325167,0.00016097456,0.013283148,-0.0036719119,0.0019437447,0.025810385,-0.006967151,0.0037414003,0.037403677,-0.0070606399,0.002417049
176.34991,-0.00030983732,-0.00040450081,-0.00079514764,-0.009793179,-0.00028936504,0.0010132188,-0.010725602,-0.0014046853,0.0012192787,-0.0099875182,-0.0065709295,-0.00042489379,-0.00066824115,-0.00020910478,0.00013831903,0.01338528,-0.0033997553,0.0019639301,0.025685028,-0.0070732333,0.0037776306,0.037074218,-0.0069422286,0.0024800366
176.44691,-0.00030968391,-0.00040558904,-0.00079606108,-0.0098019534,-0.0002918613,0.0010131028,-0.010660574,-0.0014227395,0.0012418326,-0.010114119,-0.0065207989,-0.00044510736,-0.00067480529,-0.00018269821,0.00011642647,0.01349076,-0.0031214108,0.0019775113,0.025554182,-0.0071806708,0.0038133401,0.036745447,-0.0068276989,0.0025321992
176.5439,-0.00030953353,-0.00040668623,-0.00079697564,-0.0098104694,-0.00029446191,0.0010129239,-0.010596778,-0.0014395477,0.0012641081,-0.010239696,-0.0064704878,-0.00046560463,-0.0006826314,-0.00015263075,9.5246869e-05,0.013599609,-0.0028396746,0.001988009,0.025418101,-0.0072894896,0.0038482486,0.036418211,-0.0067182,0.0025729899
176.6409,-0.000309386,-0.00040778553,-0.0007978901,-0.0098187139,-0.0002971474,0.0010126795,-0.010534157,-0.0014549881,0.0012860999,-0.010364581,-0.0064207686,-0.00048634292,-0.00068953394,-0.0001197669,7.609932e-05,0.013711462,-0.0025565238,0.0019961779,0.025276786,-0.0074010348,0.0038815185,0.036093803,-0.0066158352,0.0026024529
176.7379,-0.00030924235,-0.00040888946,-0.00079880552,-0.0098266718,-0.00029990889,0.0010123679,-0.01047275,-0.001468987,0.0013077905,-0.010488481,-0.0063717272,-0.00050734735,-0.00069639068,-8.6758348e-05,5.6450261e-05,0.013827891,-0.0022739212,0.0020009312,0.025130452,-0.0075115841,0.003913517,0.035774034,-0.0065217907,0.0026213947
176.8349,-0.00030910264,-0.00041000505,-0.00079972219,-0.009834327,-0.00030275805,0.0010119889,-0.01041259,-0.0014816772,0.0013291625,-0.010611133,-0.0063234085,-0.00052853853,-0.0007038769,-5.1789046e-05,3.7049124e-05,0.013942192,-0.0019964477,0.0020029082,0.024979507,-0.0076215394,0.0039432761,0.035460967,-0.0064368121,0.0026301851
176.93189,-0.00030896738,-0.00041112697,-0.00080064026,-0.0098416764,-0.00030569613,0.0010115425,-0.010353635,-0.0014931506,0.0013502132,-0.010732207,-0.0062759226,-0.00054974804,-0.00071233858,-1.4614637e-05,1.8056915e-05,0.014053257,-0.0017246876,0.0020026395,0.024823987,-0.0077308064,0.0039701953,0.035155728,-0.006361754,0.0026296332
177.02889,-0.0003088368,-0.00041225228,-0.00080155916,-0.0098487296,-0.00030873075,0.0010110289,-0.010295913,-0.0015034402,0.0013709632,-0.010851271,-0.0062288781,-0.0005707295,-0.00072194269,2.4868187e-05,-4.0677765e-07,0.014165836,-0.0014567626,0.0019996243,0.024664543,-0.0078383622,0.0039946957,0.034859229,-0.0062979912,0.0026201789
177.12589,-0.00030871135,-0.00041338455,-0.00080247919,-0.0098555072,-0.0003118833,0.0010104476,-0.010239412,-0.0015126309,0.0013914229,-0.010968336,-0.0061820843,-0.0005915992,-0.00073279612,6.7254028e-05,-1.8524208e-05,0.014278916,-0.0011918934,0.0019940329,0.02450151,-0.0079441393,0.0040163883,0.034573005,-0.0062458771,0.0026025759
177.22289,-0.00030859114,-0.00041452058,-0.00080340033,-0.009861989,-0.00031513871,0.0010097975,-0.010184127,-0.0015206743,0.001411565,-0.011083565,-0.0061353768,-0.00061235357,-0.0007443752,0.00011277411,-3.630448e-05,0.014394075,-0.00092959545,0.001985767,0.024335109,-0.0080480695,0.0040346292,0.034298684,-0.0062051633,0.002577734
177.31989,-0.00030847608,-0.00041566541,-0.00080432242,-0.0098681666,-0.00031849359,0.001009078,-0.010130134,-0.0015275699,0.0014314328,-0.011196906,-0.0060911225,-0.00063256022,-0.00075639772,0.00016116951,-5.3618484e-05,0.014511032,-0.00067087042,0.0019740904,0.024165274,-0.0081502511,0.0040489003,0.03403653,-0.0061759692,0.0025467342
177.41688,-0.00030836577,-0.00041681921,-0.00080524506,-0.0098740436,-0.00032194765,0.0010082897,-0.010077469,-0.0015332945,0.0014508885,-0.011308163,-0.0060484043,-0.00065254605,-0.00076892487,0.00021188585,-7.0373223e-05,0.0146285,-0.00041463792,0.0019588227,0.02399319,-0.0082497456,0.0040590221,0.033785863,-0.0061584784,0.0025100007
177.51388,-0.00030826081,-0.00041796933,-0.0008061689,-0.009879594,-0.00032549646,0.0010074331,-0.010026066,-0.0015379379,0.0014699892,-0.011417203,-0.0060066376,-0.0006724227,-0.00078288919,0.00026340499,-8.599799e-05,0.014745186,-0.00017327114,0.001948211,0.023818827,-0.0083462327,0.0040644087,0.033547309,-0.0061516555,0.0024683049
177.61088,-0.00030816129,-0.00041912348,-0.0008070935,-0.0098848059,-0.00032915471,0.0010065034,-0.0099759729,-0.0015415956,0.0014887286,-0.011524126,-0.0059658808,-0.00069227987,-0.00079836778,0.00031714229,-0.00010041364,0.014861888,5.6195704e-05,0.0019392846,0.023641957,-0.0084391452,0.0040647053,0.033320746,-0.0061546197,0.0024223189
177.70788,-0.0003080672,-0.00042028189,-0.0008080185,-0.009889673,-0.00033291788,0.001005494,-0.0099272703,-0.0015442823,0.0015071045,-0.011628806,-0.0059256986,-0.00071192281,-0.00081456448,0.00037360708,-0.00011459512,0.01497796,0.00027587565,0.0019314188,0.023462772,-0.0085278229,0.004059481,0.033106756,-0.0061660072,0.0023733887
177.80488,-0.00030797757,-0.00042144598,-0.00080894328,-0.0098941886,-0.00033677614,0.0010044049,-0.0098798709,-0.0015459988,0.0015251437,-0.011731243,-0.0058850578,-0.00073087698,-0.00083201144,0.00043267175,-0.0001284295,0.0150913,0.00048550881,0.0019243292,0.023282008,-0.0086119292,0.0040486116,0.032906526,-0.0061842729,0.0023227872
177.90188,-0.00030789443,-0.00042260831,-0.00080986873,-0.0098983699,-0.00034071377,0.0010032355,-0.0098336341,-0.0015466252,0.0015427975,-0.011831511,-0.005844505,-0.00074928976,-0.00085132404,0.00049490733,-0.00014203282,0.015199259,0.00068414666,0.0019177852,0.023099838,-0.0086910585,0.0040315488,0.032721462,-0.0062081457,0.0022725339
177.99888,-0.0003078188,-0.00042376443,-0.00081079577,-0.0099021913,-0.00034474107,0.0010019918,-0.0097887015,-0.0015462514,0.0015600962,-0.01192933,-0.0058044724,-0.00076721797,-0.00087237873,0.0005603317,-0.00015531923,0.015298,0.00087223523,0.0019117188,0.022916491,-0.0087651729,0.0040080818,0.032552349,-0.0062364768,0.0022241786
178.09588,-0.00030775096,-0.0004249223,-0.00081172524,-0.0099056551,-0.00034888385,0.0010006751,-0.0097452306,-0.0015447661,0.0015769366,-0.012024008,-0.0057661875,-0.00078436892,-0.00089350652,0.00062797503,-0.00016797959,0.015391043,0.0010495525,0.0019061043,0.022731912,-0.0088345216,0.0039781471,0.032399365,-0.006268135,0.0021778907
178.19288,-0.00030768908,-0.00042608633,-0.00081265667,-0.00990878,-0.00035314234,0.00099928345,-0.0097030056,-0.0015423408,0.0015933637,-0.012115687,-0.0057299717,-0.00080080755,-0.00091549974,0.00069860127,-0.00018024887,0.015478399,0.0012129456,0.0019014041,0.022546855,-0.00889871,0.0039417224,0.032263581,-0.0063020397,0.0021346013
