time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
0.76173894,0.027600179,0.00016489179,9.8876038e-10,0.029499995,3.2673273e-05,-1.2439391e-09,0.029932496,8.1052609e-06,-8.997128e-10,0.030041032,2.3610848e-06,-9.4261751e-10,0.030074841,6.2768599e-07,-7.7369655e-10,0.030084165,1.6517167e-07,-6.2421069e-10,0.030086914,3.595573e-08,-5.0286402e-10,0.030087575,7.0336962e-09,-3.6344568e-10
0.84372141,0.027580331,0.00016707265,2.0721932e-09,0.02950344,3.3003031e-05,-1.1949573e-09,0.0299406,8.170318e-06,-8.9869539e-10,0.030050253,2.3740733e-06,-9.4626134e-10,0.030084404,6.2810922e-07,-7.7569115e-10,0.030093821,1.6370332e-07,-6.2645376e-10,0.030096597,3.4817081e-08,-5.0467391e-10,0.030097265,6.4704694e-09,-3.6570108e-10
0.92631152,0.027560109,0.00016929298,3.1788153e-09,0.029506856,3.3336178e-05,-1.2077523e-09,0.029948719,8.2358349e-06,-9.3394278e-10,0.030059499,2.3870931e-06,-9.6971585e-10,0.030093994,6.2849529e-07,-7.8977328e-10,0.030103505,1.6220272e-07,-6.3645508e-10,0.030106308,3.3659387e-08,-5.1128019e-10,0.030106983,5.89663e-09,-3.7049457e-10
1.009521,0.027539335,0.00017156466,4.4932881e-09,0.029510204,3.3674711e-05,-1.2095142e-09,0.029956844,8.3022164e-06,-9.6887155e-10,0.030068767,2.4002328e-06,-9.8894664e-10,0.03010361,6.2885318e-07,-7.998488e-10,0.030113216,1.6066501e-07,-6.4317747e-10,0.030116047,3.2478343e-08,-5.1524645e-10,0.030116729,5.311667e-09,-3.737951e-10
1.0933502,0.027518063,0.00017388326,5.7085142e-09,0.029513496,3.4017655e-05,-1.2707295e-09,0.029964979,8.3691363e-06,-1.008299e-09,0.030078058,2.4133482e-06,-9.9693802e-10,0.030113253,6.2911631e-07,-7.9841763e-10,0.030122955,1.5905727e-07,-6.4127118e-10,0.030125814,3.1257645e-08,-5.140104e-10,0.030126502,4.705292e-09,-3.7447546e-10
1.1777909,0.027496798,0.00017620884,7.6031059e-09,0.029516831,3.4359533e-05,-1.1970854e-09,0.029973146,8.4354856e-06,-1.0298114e-09,0.030087377,2.426183e-06,-1.0051923e-09,0.030122923,6.2925071e-07,-7.9934846e-10,0.030132719,1.5738988e-07,-6.4154319e-10,0.030135607,3.0011259e-08,-5.1673534e-10,0.030136302,4.0863379e-09,-3.7812874e-10
1.2628241,0.027475107,0.00017857373,9.2166678e-09,0.029520114,3.4705663e-05,-1.2843404e-09,0.02998132,8.5025162e-06,-1.1137843e-09,0.030096715,2.4391239e-06,-1.040401e-09,0.030132615,6.2937022e-07,-8.1624476e-10,0.030142508,1.5569518e-07,-6.5115587e-10,0.030145423,2.8743995e-08,-5.2088211e-10,0.030146125,3.4551099e-09,-3.8108559e-10
1.3484121,0.027452867,0.00018098994,1.1245942e-08,0.029523324,3.5057082e-05,-1.3085592e-09,0.029989491,8.5704087e-06,-1.1729447e-09,0.030106066,2.4521938e-06,-1.0559007e-09,0.030142324,6.2946999e-07,-8.1938149e-10,0.030152314,1.539691e-07,-6.5197358e-10,0.030155257,2.7456781e-08,-5.1989029e-10,0.030155967,2.8153546e-09,-3.8149649e-10
1.4345246,0.027430084,0.00018345939,1.3337177e-08,0.029526462,3.5413983e-05,-1.4255321e-09,0.029997658,8.6392946e-06,-1.2944224e-09,0.030115426,2.4654638e-06,-1.1056156e-09,0.030152046,6.2958716e-07,-8.3860836e-10,0.030162134,1.5223222e-07,-6.5994616e-10,0.030165106,2.6159425e-08,-5.2556952e-10,0.030165823,2.1657504e-09,-3.8635511e-10
1.5211249,0.027406269,0.00018601791,1.6510161e-08,0.029529424,3.5782232e-05,-1.2476351e-09,0.03000579,8.7106068e-06,-1.3194305e-09,0.030124783,2.4794137e-06,-1.1093157e-09,0.030161774,6.2988837e-07,-8.3661504e-10,0.030171963,1.5054686e-07,-6.5750831e-10,0.030174964,2.4873647e-08,-5.2368302e-10,0.030175688,1.518359e-09,-3.8672522e-10
1.6081827,0.027381704,0.0001886422,1.9320006e-08,0.029532266,3.6156281e-05,-1.2717251e-09,0.030013899,8.7823918e-06,-1.4196605e-09,0.030134138,2.4931507e-06,-1.1411378e-09,0.030171507,6.2995256e-07,-8.4674163e-10,0.030181797,1.4870501e-07,-6.611305e-10,0.030184828,2.3503133e-08,-5.2510824e-10,0.03018556,8.2795874e-10,-3.8872325e-10
1.6956726,0.027356699,0.00019131319,2.1922491e-08,0.029535054,3.6534084e-05,-1.478333e-09,0.030022,8.8547031e-06,-1.5883451e-09,0.030143493,2.506947e-06,-1.1974073e-09,0.030181241,6.2999444e-07,-8.6509244e-10,0.030191634,1.4683902e-07,-6.6692513e-10,0.030194695,2.2117179e-08,-5.2651037e-10,0.030195434,1.2785639e-10,-3.903802e-10
1.7835832,0.027331396,0.00019401827,2.4354521e-08,0.029537812,3.6913615e-05,-1.7823972e-09,0.030030096,8.9269872e-06,-1.7654661e-09,0.030152848,2.5206082e-06,-1.2423449e-09,0.030190977,6.2993961e-07,-8.7535207e-10,0.030201472,1.4491542e-07,-6.6892872e-10,0.030204563,2.0699515e-08,-5.2419758e-10,0.030205309,-5.8946147e-10,-3.8954092e-10
1.8719151,0.027305906,0.00019674661,2.6495903e-08,0.029540562,3.7293261e-05,-2.3182442e-09,0.030038194,8.9987801e-06,-2.04639e-09,0.030162205,2.533916e-06,-1.3346921e-09,0.030200713,6.2968468e-07,-9.0436959e-10,0.030211311,1.4288658e-07,-6.7821992e-10,0.030214432,1.9232102e-08,-5.2910444e-10,0.030215185,-1.3331842e-09,-3.9361617e-10
1.9606594,0.027280191,0.00019950176,2.8748919e-08,0.029543291,3.7674198e-05,-2.8908851e-09,0.03004629,9.0705339e-06,-2.3437852e-09,0.030171561,2.5471179e-06,-1.4308639e-09,0.03021045,6.2935963e-07,-9.3552671e-10,0.03022115,1.4081772e-07,-6.8940532e-10,0.0302243,1.7743207e-08,-5.3342422e-10,0.030225061,-2.088512e-09,-3.9675152e-10
2.0498041,0.027254086,0.00020229773,3.1033341e-08,0.029545967,3.8058502e-05,-3.5528235e-09,0.030054373,9.1427515e-06,-2.67397e-09,0.030180913,2.5603619e-06,-1.5324766e-09,0.030220184,6.2900677e-07,-9.6448487e-10,0.030230987,1.3872255e-07,-6.9733737e-10,0.030234167,1.6237623e-08,-5.3563694e-10,0.030234935,-2.8552263e-09,-3.9887728e-10
2.1393406,0.027227579,0.00020513595,3.3366771e-08,0.029548589,3.844602e-05,-4.3021508e-09,0.030062443,9.2153628e-06,-3.0355163e-09,0.03019026,2.5736245e-06,-1.6405509e-09,0.030229914,6.2861784e-07,-9.9510686e-10,0.03024082,1.3659684e-07,-7.0596062e-10,0.03024403,1.4712561e-08,-5.3701309e-10,0.030244806,-3.6345843e-09,-4.0016255e-10
2.2290369,0.027200725,0.00020801262,3.5713756e-08,0.029551149,3.8836161e-05,-5.1571148e-09,0.030070479,9.2883109e-06,-3.4445585e-09,0.030199576,2.5869233e-06,-1.7656392e-09,0.030239616,6.2821657e-07,-1.0312713e-09,0.030250625,1.3445839e-07,-7.1614697e-10,0.030253865,1.317909e-08,-5.3931821e-10,0.030254649,-4.4215353e-09,-4.0202085e-10
2.3187631,0.027173514,0.00021092576,3.8074615e-08,0.029553636,3.92283e-05,-6.110033e-09,0.030078468,9.3613685e-06,-3.8869928e-09,0.03020885,2.600157e-06,-1.8961145e-09,0.030249275,6.2775559e-07,-1.0658969e-09,0.030260387,1.3228297e-07,-7.2402569e-10,0.030263657,1.1625112e-08,-5.396601e-10,0.030264448,-5.2218577e-09,-4.0272466e-10
2.4085239,0.027145973,0.00021387469,4.0437745e-08,0.029556057,3.9622398e-05,-7.1827774e-09,0.030086412,9.4345853e-06,-4.383455e-09,0.030218081,2.613365e-06,-2.0474645e-09,0.030258891,6.272592e-07,-1.1086259e-09,0.030270108,1.3008549e-07,-7.3526678e-10,0.030273408,1.0060036e-08,-5.4234166e-10,0.030274206,-6.0281117e-09,-4.0478467e-10
2.4983386,0.027118298,0.00021684221,4.2165956e-08,0.02955845,4.0015657e-05,-8.5516721e-09,0.030094322,9.5071296e-06,-4.9740218e-09,0.030227274,2.6262091e-06,-2.2277235e-09,0.03026847,6.2658239e-07,-1.1589092e-09,0.030279789,1.2779675e-07,-7.4797487e-10,0.030283118,8.4495625e-09,-5.4599075e-10,0.030283924,-6.8628729e-09,-4.0741309e-10
2.5882583,0.027090479,0.00021983103,4.4003041e-08,0.029560817,4.0409011e-05,-9.9979645e-09,0.030102204,9.5794414e-06,-5.6000136e-09,0.030236436,2.6389351e-06,-2.421266e-09,0.030278015,6.2585551e-07,-1.2165087e-09,0.030289436,1.254868e-07,-7.6632284e-10,0.030292796,6.8300407e-09,-5.5253994e-10,0.030293608,-7.7022401e-09,-4.1136641e-10
2.6783111,0.027062287,0.00022286038,4.6198583e-08,0.02956312,4.0804556e-05,-1.1468085e-08,0.03011005,9.6518672e-06,-6.2563259e-09,0.030245567,2.6515851e-06,-2.6259778e-09,0.030287529,6.250609e-07,-1.2759876e-09,0.030299054,1.2313566e-07,-7.8304568e-10,0.030302442,5.189025e-09,-5.5629334e-10,0.030303262,-8.5522834e-09,-4.1337346e-10
2.7685082,0.027033838,0.00022591846,4.8125706e-08,0.029565381,4.1200043e-05,-1.311786e-08,0.030117867,9.7236539e-06,-6.9717321e-09,0.03025467,2.6638202e-06,-2.847579e-09,0.030297015,6.2403918e-07,-1.3400278e-09,0.030308642,1.2066387e-07,-8.0155639e-10,0.03031206,3.4889235e-09,-5.6106374e-10,0.030312887,-9.4318716e-09,-4.1591664e-10
2.8588566,0.027004793,0.00022903558,5.0736078e-08,0.029567531,4.1601548e-05,-1.4669637e-08,0.030125638,9.7967351e-06,-7.6840788e-09,0.030263739,2.6764556e-06,-3.0730413e-09,0.030306472,6.2315132e-07,-1.4065398e-09,0.030318202,1.1824407e-07,-8.212861e-10,0.030321649,1.8081332e-09,-5.6682653e-10,0.030322484,-1.0307404e-08,-4.1907437e-10
2.9493595,0.026975183,0.00023220803,5.3572866e-08,0.02956958,4.2007608e-05,-1.6301746e-08,0.030133365,9.8704618e-06,-8.4402682e-09,0.030272777,2.6891568e-06,-3.3135247e-09,0.0303159,6.2222741e-07,-1.4770776e-09,0.030327733,1.1578834e-07,-8.4195435e-10,0.030331211,1.0495535e-10,-5.7298368e-10,0.030332053,-1.1197288e-08,-4.224395e-10
3.0400108,0.026945254,0.00023541778,5.6239065e-08,0.029571576,4.2415448e-05,-1.8102631e-08,0.030141062,9.9442109e-06,-9.2544748e-09,0.030281786,2.7017536e-06,-3.5696819e-09,0.0303253,6.212261e-07,-1.5506242e-09,0.030337237,1.1328751e-07,-8.6294308e-10,0.030340744,-1.6219578e-09,-5.7871056e-10,0.030341594,-1.2101601e-08,-4.2539991e-10
3.1307994,0.026915142,0.00023865379,5.8567723e-08,0.029573546,4.2823149e-05,-2.0152764e-08,0.030148733,1.0017482e-05,-1.0155687e-08,0.030290768,2.7140701e-06,-3.8539329e-09,0.030334671,6.2008173e-07,-1.6328701e-09,0.030346712,1.1071325e-07,-8.8748004e-10,0.030350249,-3.3864353e-09,-5.8679133e-10,0.030351105,-1.303172e-08,-4.2971706e-10
3.2217184,0.026884827,0.00024191789,6.0748315e-08,0.029575488,4.3230963e-05,-2.2385571e-08,0.030156379,1.0090352e-05,-1.1128555e-08,0.030299722,2.7261411e-06,-4.1617742e-09,0.030344013,6.188123e-07,-1.7209151e-09,0.030356157,1.0807779e-07,-9.1215432e-10,0.030359723,-5.176394e-09,-5.9271529e-10,0.030360587,-1.3966675e-08,-4.3238157e-10
3.3127699,0.026854332,0.00024520867,6.2673316e-08,0.029577404,4.3638935e-05,-2.4834305e-08,0.030163999,1.0162901e-05,-1.2176249e-08,0.030308648,2.7380186e-06,-4.4915589e-09,0.030353326,6.174456e-07,-1.8140334e-09,0.030365573,1.0539288e-07,-9.3823025e-10,0.030369169,-6.9926298e-09,-5.9943173e-10,0.030370039,-1.49225e-08,-4.3546467e-10
3.4039586,0.026823728,0.00024852041,6.4270535e-08,0.029579309,4.4046237e-05,-2.7573605e-08,0.030171597,1.0234919e-05,-1.3329438e-08,0.030317548,2.7496268e-06,-4.8568066e-09,0.030362612,6.1595256e-07,-1.9186184e-09,0.03037496,1.0264638e-07,-9.6901191e-10,0.030378585,-8.8398285e-09,-6.0910372e-10,0.030379463,-1.5901089e-08,-4.4019929e-10
3.4952875,0.026792827,0.00025186954,6.5908723e-08,0.029581169,4.4454939e-05,-3.0367048e-08,0.030179167,1.0306931e-05,-1.4504865e-08,0.030326421,2.7611592e-06,-5.2253614e-09,0.030371869,6.1441058e-07,-2.0215927e-09,0.03038432,9.9874309e-08,-9.9779299e-10,0.030387974,-1.069797e-08,-6.1580892e-10,0.030388858,-1.6881082e-08,-4.4287924e-10
3.5867615,0.026761707,0.00025524852,6.7344609e-08,0.029583,4.4863523e-05,-3.3409379e-08,0.030186713,1.0378362e-05,-1.5771824e-08,0.030335268,2.7723307e-06,-5.6232204e-09,0.0303811,6.1267634e-07,-2.1326549e-09,0.030393652,9.7001844e-08,-1.0290039e-09,0.030397334,-1.2605414e-08,-6.235424e-10,0.030398226,-1.7888121e-08,-4.4603442e-10
3.6783823,0.026730356,0.00025865737,6.8684032e-08,0.029584796,4.5272283e-05,-3.6620213e-08,0.030194232,1.0449318e-05,-1.710926e-08,0.030344088,2.7831858e-06,-6.046492e-09,0.030390304,6.1076955e-07,-2.2523064e-09,0.030402956,9.4038314e-08,-1.0637989e-09,0.030406668,-1.4558079e-08,-6.3319249e-10,0.030407567,-1.8920904e-08,-4.5017726e-10
3.7701497,0.026698762,0.00026210262,6.9649752e-08,0.029586562,4.5682354e-05,-4.0174104e-08,0.030201727,1.0520292e-05,-1.856235e-08,0.030352882,2.7939863e-06,-6.5017127e-09,0.030399481,6.0882872e-07,-2.3767212e-09,0.030412234,9.1059133e-08,-1.0980256e-09,0.030415974,-1.6516628e-08,-6.4271865e-10,0.03041688,-1.9957013e-08,-4.5454346e-10
3.8620598,0.026666707,0.00026559581,7.1263386e-08,0.029588253,4.6095121e-05,-4.3679394e-08,0.030209186,1.0591438e-05,-2.0034039e-08,0.030361648,2.8047122e-06,-6.9684747e-09,0.03040863,6.0681117e-07,-2.506559e-09,0.030421485,8.8029417e-08,-1.1342224e-09,0.030425254,-1.8505262e-08,-6.5128642e-10,0.030426166,-2.1015326e-08,-4.5763466e-10
3.9541127,0.026634233,0.00026914347,7.2447319e-08,0.029589878,4.6512235e-05,-4.7359215e-08,0.030216612,1.0663516e-05,-2.1568955e-08,0.030370385,2.8157621e-06,-7.4578473e-09,0.030417752,6.0492377e-07,-2.6443408e-09,0.030430708,8.5059576e-08,-1.1744196e-09,0.030434506,-2.0468368e-08,-6.6263613e-10,0.030435425,-2.206676e-08,-4.6232886e-10
4.0463073,0.02660148,0.00027272526,7.3274501e-08,0.029591465,4.6929139e-05,-5.1325068e-08,0.030224011,1.073483e-05,-2.3203806e-08,0.030379096,2.8263269e-06,-7.9778199e-09,0.030426848,6.0277264e-07,-2.7895775e-09,0.030439904,8.1950568e-08,-1.2162226e-09,0.03044373,-2.2498713e-08,-6.7393134e-10,0.030444657,-2.3150864e-08,-4.6679545e-10
4.1386422,0.026568491,0.00027633878,7.4138762e-08,0.029593019,4.7345954e-05,-5.5440322e-08,0.030231386,1.0805561e-05,-2.4904144e-08,0.030387781,2.8365273e-06,-8.5194639e-09,0.030435917,6.0042794e-07,-2.9405168e-09,0.030449074,7.8741002e-08,-1.259703e-09,0.030452928,-2.4578009e-08,-6.8592191e-10,0.030453862,-2.42615e-08,-4.715917e-10
4.231115,0.026535313,0.00027998114,7.4803584e-08,0.029594552,4.776223e-05,-5.9792314e-08,0.030238738,1.0875608e-05,-2.6696357e-08,0.030396441,2.8463344e-06,-9.0915117e-09,0.030444959,5.9788215e-07,-3.1000885e-09,0.030458216,7.542904e-08,-1.3059377e-09,0.030462098,-2.6706351e-08,-6.986988e-10,0.030463039,-2.539778e-08,-4.7660923e-10
4.3237228,0.02650175,0.0002836771,7.546097e-08,0.029596026,4.8183594e-05,-6.4346868e-08,0.030246059,1.0947124e-05,-2.8569234e-08,0.030405073,2.8567893e-06,-9.6898558e-09,0.030453974,5.9564437e-07,-3.2670915e-09,0.030467331,7.2273244e-08,-1.3544595e-09,0.030471242,-2.8761205e-08,-7.1134031e-10,0.030472189,-2.6502821e-08,-4.8118185e-10
4.4164626,0.026467775,0.00028741609,7.6214828e-08,0.029597438,4.8605367e-05,-6.9063096e-08,0.030253347,1.1017846e-05,-3.0511021e-08,0.030413676,2.8666674e-06,-1.0308259e-08,0.030462961,5.9307291e-07,-3.4376613e-09,0.030476418,6.8934442e-08,-1.4035855e-09,0.030480357,-3.0908342e-08,-7.2516192e-10,0.030481311,-2.7658511e-08,-4.8664099e-10
4.5093314,0.026433391,0.00029120118,7.7255602e-08,0.029598783,4.902893e-05,-7.3858326e-08,0.030260601,1.1088454e-05,-3.2502827e-08,0.030422251,2.8763302e-06,-1.0946199e-08,0.030471921,5.9035558e-07,-3.6147618e-09,0.030485478,6.5512354e-08,-1.4551663e-09,0.030489445,-3.30975e-08,-7.3988413e-10,0.030490406,-2.8836132e-08,-4.9242874e-10
4.6023278,0.02639864,0.00029502869,7.8090912e-08,0.029600069,4.9453809e-05,-7.8882006e-08,0.030267822,1.1158781e-05,-3.4580015e-08,0.030430797,2.8856985e-06,-1.161175e-08,0.030480853,5.8745317e-07,-3.8003651e-09,0.030494511,6.1986929e-08,-1.5100048e-09,0.030498505,-3.5338258e-08,-7.5484527e-10,0.030499473,-3.0039167e-08,-4.9786416e-10
4.6954495,0.026363678,0.00029888951,7.8123605e-08,0.029601326,4.9879228e-05,-8.4318991e-08,0.030275019,1.1228821e-05,-3.6791733e-08,0.030439318,2.8948477e-06,-1.2318019e-08,0.030489757,5.8442815e-07,-3.9960685e-09,0.030503515,5.8396813e-08,-1.5673922e-09,0.030507538,-3.7611317e-08,-7.7090514e-10,0.030508512,-3.1262303e-08,-5.0383867e-10
4.7886925,0.026328328,0.00030281057,7.8155148e-08,0.029602529,5.0310404e-05,-8.9997695e-08,0.030282185,1.1300605e-05,-3.9105393e-08,0.03044781,2.9047893e-06,-1.3058085e-08,0.030498635,5.817887e-07,-4.2008226e-09,0.030512492,5.5004047e-08,-1.6271768e-09,0.030516543,-3.9792105e-08,-7.8755117e-10,0.030517524,-3.2449325e-08,-5.1002014e-10
4.8820515,0.026292702,0.0003067572,7.7875613e-08,0.029603695,5.0736689e-05,-9.5950663e-08,0.030289325,1.1369409e-05,-4.1517302e-08,0.030456275,2.9130569e-06,-1.3826191e-08,0.030507484,5.7826697e-07,-4.4108886e-09,0.030521441,5.1147763e-08,-1.6876212e-09,0.03052552,-4.2196106e-08,-8.0452451e-10,0.030526507,-3.3740521e-08,-5.1647381e-10
4.9755222,0.026256866,0.00031074232,7.7345252e-08,0.029604835,5.1165275e-05,-1.0217652e-07,0.03029644,1.143885e-05,-4.4039759e-08,0.030464714,2.9216299e-06,-1.4633039e-08,0.030516306,5.7490513e-07,-4.6335541e-09,0.030530362,4.7377755e-08,-1.7524427e-09,0.030534468,-4.4559602e-08,-8.2210183e-10,0.030535462,-3.5018865e-08,-5.2271977e-10
5.0690995,0.026220409,0.00031479848,7.7480793e-08,0.029605879,5.1598389e-05,-1.0834479e-07,0.030303514,1.1508954e-05,-4.6567246e-08,0.030473121,2.9303152e-06,-1.5439482e-08,0.030525098,5.715446e-07,-4.8533489e-09,0.030539254,4.3595679e-08,-1.8153013e-09,0.030543387,-4.6932312e-08,-8.3866808e-10,0.030544388,-3.630372e-08,-5.285463e-10
5.162779,0.026183406,0.00031891858,7.7341141e-08,0.029606843,5.2034055e-05,-1.1477048e-07,0.03031055,1.1578878e-05,-4.9191832e-08,0.030481497,2.9386826e-06,-1.6276611e-08,0.030533861,5.6796868e-07,-5.0813765e-09,0.030548117,3.9689618e-08,-1.8809273e-09,0.030552278,-4.9368214e-08,-8.5668167e-10,0.030553285,-3.7621357e-08,-5.3515656e-10
5.2565567,0.026146013,0.00032309253,7.6525972e-08,0.029607752,5.2472844e-05,-1.2163232e-07,0.030317555,1.164938e-05,-5.1970149e-08,0.030489844,2.9472274e-06,-1.7164635e-08,0.030542595,5.6445854e-07,-5.3251517e-09,0.03055695,3.5812909e-08,-1.9519449e-09,0.030561139,-5.1792871e-08,-8.7619755e-10,0.030562153,-3.8940004e-08,-5.4214514e-10
5.3504284,0.026108232,0.00032731781,7.5309789e-08,0.029608604,5.2913899e-05,-1.2881139e-07,0.030324527,1.1720003e-05,-5.4858768e-08,0.030498162,2.9556934e-06,-1.8083794e-08,0.0305513,5.6087867e-07,-5.5746663e-09,0.030565755,3.1894291e-08,-2.0230843e-09,0.030569971,-5.4239961e-08,-8.9515708e-10,0.030570991,-4.0273336e-08,-5.4880533e-10
5.4443897,0.026070045,0.00033159157,7.4180925e-08,0.029609393,5.3356785e-05,-1.3619936e-07,0.030331464,1.1790566e-05,-5.7839528e-08,0.030506449,2.9639789e-06,-1.9034495e-08,0.030559975,5.5717301e-07,-5.8340237e-09,0.030574529,2.7903303e-08,-2.097997e-09,0.030578774,-5.6724493e-08,-9.1572991e-10,0.0305798,-4.1627968e-08,-5.5618561e-10
5.538437,0.026031412,0.00033591663,7.3606421e-08,0.029610104,5.3802504e-05,-1.436294e-07,0.030338363,1.1861394e-05,-6.0863932e-08,0.030514705,2.9722171e-06,-2.000148e-08,0.03056862,5.5339965e-07,-6.0986811e-09,0.030583275,2.3867725e-08,-2.1743056e-09,0.030587546,-5.9233575e-08,-9.3528941e-10,0.03058858,-4.2997745e-08,-5.6247436e-10
5.6325682,0.025992264,0.00034030519,7.3318016e-08,0.029610731,5.4252553e-05,-1.5109382e-07,0.030345223,1.1932977e-05,-6.3919206e-08,0.030522929,2.980632e-06,-2.0974411e-08,0.030577235,5.4966304e-07,-6.3613909e-09,0.03059199,1.9839159e-08,-2.2497044e-09,0.030596289,-6.1742948e-08,-9.5693811e-10,0.030597329,-4.4371125e-08,-5.7081067e-10
5.7267813,0.025952501,0.00034475072,7.3125437e-08,0.02961126,5.4702294e-05,-1.5872849e-07,0.03035204,1.2002909e-05,-6.7064251e-08,0.03053112,2.9879024e-06,-2.1981631e-08,0.03058582,5.4527064e-07,-6.6360388e-09,0.030600675,1.5453344e-08,-2.3282233e-09,0.030605002,-6.4428372e-08,-9.7670072e-10,0.030606049,-4.5828815e-08,-5.7701495e-10
5.8210738,0.025912559,0.0003492329,7.142705e-08,0.029611769,5.5152341e-05,-1.6701066e-07,0.030358833,1.2072594e-05,-7.0404609e-08,0.030539283,2.9949999e-06,-2.3045045e-08,0.030594376,5.4078456e-07,-6.925068e-09,0.030609332,1.1019476e-08,-2.4122316e-09,0.030613686,-6.71372e-08,-1.0012035e-09,0.030614739,-4.7299924e-08,-5.8639004e-10
5.9154434,0.025872349,0.00035376447,6.9080258e-08,0.029612244,5.5605412e-05,-1.7582514e-07,0.030365598,1.2143072e-05,-7.3931973e-08,0.030547419,3.002442e-06,-2.4167972e-08,0.030602903,5.3646709e-07,-7.2318425e-09,0.030617958,6.6736507e-09,-2.5015007e-09,0.03062234,-6.9805042e-08,-1.0259255e-09,0.030623399,-4.8756794e-08,-5.9512042e-10
