time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
0.75479233,0.027871085,0.00014477195,3.3710718e-09,0.029561476,2.904407e-05,-1.072813e-10,0.029948628,7.1947464e-06,-1.3224019e-10,0.030049617,1.8722156e-06,-6.5889365e-10,0.030075567,5.4892601e-07,-5.3472423e-10,0.030083813,1.4237768e-07,-4.3384175e-10,0.030086232,3.0273668e-08,-4.8559315e-10,0.030086809,6.1775763e-09,-4.6369996e-10
0.83589094,0.027853698,0.00014669656,4.7743138e-09,0.029565249,2.9345214e-05,7.4265189e-11,0.029956737,7.254149e-06,-9.9293532e-11,0.030058813,1.8820188e-06,-6.5422038e-10,0.030085039,5.4904726e-07,-5.3647255e-10,0.030093371,1.4087497e-07,-4.3515006e-10,0.030095815,2.9152239e-08,-4.8683492e-10,0.030096399,5.6255338e-09,-4.6561405e-10
0.91757566,0.027835912,0.00014865883,6.2693925e-09,0.029568978,2.9650296e-05,2.0773875e-10,0.029964857,7.3141835e-06,-1.0473689e-10,0.030068033,1.891889e-06,-6.7821629e-10,0.030094535,5.4914447e-07,-5.5817182e-10,0.030102955,1.393426e-07,-4.5046454e-10,0.030105425,2.8011982e-08,-4.9698223e-10,0.030106015,5.062659e-09,-4.7204334e-10
0.9998681,0.027817674,0.00015066213,8.0341719e-09,0.029572655,2.9959746e-05,3.9625728e-10,0.029972986,7.3748594e-06,-8.3567556e-11,0.030077275,1.9017737e-06,-6.8408828e-10,0.030104058,5.4917365e-07,-5.6531962e-10,0.030112566,1.3775573e-07,-4.5774405e-10,0.030115061,2.6841121e-08,-5.0522395e-10,0.030115658,4.4863056e-09,-4.7811433e-10
1.0827685,0.027799024,0.00015270328,9.6987095e-09,0.029576287,3.027288e-05,5.4146296e-10,0.029981127,7.4360015e-06,-4.3622933e-11,0.030086541,1.9116683e-06,-6.6425526e-10,0.030113608,5.4916059e-07,-5.5097044e-10,0.030122204,1.3612957e-07,-4.4324923e-10,0.030124726,2.5643033e-08,-4.9258682e-10,0.03012533,3.8877545e-09,-4.7200767e-10
1.1662645,0.027780412,0.00015474783,1.1959145e-08,0.029579964,3.0584692e-05,7.7611578e-10,0.029989299,7.4965136e-06,-2.6877842e-11,0.030095835,1.9212576e-06,-6.7728779e-10,0.030123183,5.4898658e-07,-5.6460806e-10,0.030131868,1.3442787e-07,-4.5624458e-10,0.030134416,2.4414238e-08,-5.051333e-10,0.030135025,3.2811894e-09,-4.8058354e-10
1.2503353,0.027761475,0.00015682218,1.3982004e-08,0.029583607,3.0899666e-05,9.0489792e-10,0.029997482,7.5574852e-06,-1.9114024e-11,0.030105148,1.9308842e-06,-6.7354248e-10,0.03013278,5.4879021e-07,-5.5874496e-10,0.030141554,1.3270007e-07,-4.4835252e-10,0.030144128,2.3166752e-08,-4.9876276e-10,0.030144744,2.6608545e-09,-4.7810244e-10
1.3349454,0.027742086,0.00015893772,1.6334012e-08,0.029587189,3.121901e-05,1.0632554e-09,0.030005665,7.6191619e-06,-7.9530699e-12,0.030114474,1.9405988e-06,-6.6738299e-10,0.030142394,5.4858049e-07,-5.52032e-10,0.030151258,1.3094716e-07,-4.3939289e-10,0.030153857,2.1900363e-08,-4.9055731e-10,0.03015448,2.0272572e-09,-4.7450524e-10
1.4200671,0.027722245,0.0001610961,1.8684858e-08,0.029590712,3.1542835e-05,1.1242447e-09,0.030013846,7.6815775e-06,-6.2147392e-11,0.03012381,1.9503856e-06,-6.9808846e-10,0.03015202,5.4833591e-07,-5.6899556e-10,0.030160974,1.2915871e-07,-4.5049877e-10,0.0301636,2.0614335e-08,-5.0009044e-10,0.03016423,1.3853529e-09,-4.8116973e-10
1.5056621,0.027701485,0.00016333114,2.1987823e-08,0.029594072,3.1877125e-05,1.4214262e-09,0.030021994,7.7463241e-06,-4.8251966e-11,0.030133146,1.960791e-06,-7.0168087e-10,0.030161652,5.4829446e-07,-5.7209031e-10,0.0301707,1.2743563e-07,-4.5111079e-10,0.030173353,1.9346774e-08,-5.0025872e-10,0.030173989,7.4353102e-10,-4.8247376e-10
1.591702,0.027680139,0.00016561534,2.5026704e-08,0.029597339,3.221565e-05,1.5817447e-09,0.030030126,7.8112692e-06,-7.0809563e-11,0.030142481,1.970919e-06,-7.0868133e-10,0.030171289,5.4801092e-07,-5.7175168e-10,0.03018043,1.2556e-07,-4.4792113e-10,0.03018311,1.799798e-08,-4.9824195e-10,0.030183753,6.2377537e-11,-4.8253302e-10
1.6781646,0.027658495,0.00016793165,2.7718218e-08,0.029600572,3.255614e-05,1.5353983e-09,0.030038253,7.8762429e-06,-1.6208222e-10,0.030151817,1.980912e-06,-7.3546398e-10,0.030180927,5.4762373e-07,-5.7789128e-10,0.030190163,1.2362208e-07,-4.4608027e-10,0.030192871,1.6615597e-08,-4.9572996e-10,0.030193521,-6.3749564e-10,-4.8199903e-10
1.765032,0.027636647,0.00017027232,3.0249808e-08,0.02960379,3.2897854e-05,1.3836432e-09,0.03004638,7.9412435e-06,-2.7718636e-10,0.030161154,1.9908618e-06,-7.6257467e-10,0.030190567,5.4721163e-07,-5.8135417e-10,0.030199897,1.2167259e-07,-4.3885917e-10,0.030202632,1.5227265e-08,-4.858326e-10,0.030203289,-1.3469561e-09,-4.774185e-10
1.8523009,0.027614667,0.00017262922,3.2613563e-08,0.029607004,3.323921e-05,1.075406e-09,0.030054507,8.0056495e-06,-4.6248576e-10,0.030170491,2.0004265e-06,-8.1928845e-10,0.030200206,5.4656623e-07,-5.9929462e-10,0.03020963,1.1959583e-07,-4.4467494e-10,0.030212393,1.3775953e-08,-4.9038945e-10,0.030213056,-2.0797394e-09,-4.8058139e-10
1.9399682,0.027592568,0.00017500272,3.5011171e-08,0.029610214,3.3580818e-05,7.0883742e-10,0.030062636,8.0698315e-06,-6.6868997e-10,0.030179829,2.0098662e-06,-8.8282444e-10,0.030209845,5.4586246e-07,-6.2119209e-10,0.030219363,1.1749291e-07,-4.5125078e-10,0.030222153,1.2313001e-08,-4.9237532e-10,0.030222823,-2.8245076e-09,-4.8240477e-10
2.028023,0.027570183,0.0001774063,3.7417802e-08,0.029613386,3.3925018e-05,2.6268979e-10,0.030070756,8.1344075e-06,-9.0813617e-10,0.030189163,2.0193547e-06,-9.5406845e-10,0.030219482,5.4515461e-07,-6.4464246e-10,0.030229093,1.1538081e-07,-4.5745229e-10,0.03023191,1.0843408e-08,-4.9425289e-10,0.030232587,-3.5732781e-09,-4.8415024e-10
2.1164556,0.027547508,0.00017983989,3.9855049e-08,0.02961652,3.4271229e-05,-2.6780229e-10,0.030078866,8.1991018e-06,-1.1727855e-09,0.030198493,2.0287722e-06,-1.0279689e-09,0.030229114,5.4438534e-07,-6.666065e-10,0.03023882,1.1322977e-07,-4.6010117e-10,0.030241664,9.3507621e-09,-4.9145653e-10,0.030242348,-4.3374494e-09,-4.8283698e-10
2.2052598,0.027524544,0.00018230455,4.2237364e-08,0.029619617,3.4619619e-05,-9.3346774e-10,0.030086966,8.2639928e-06,-1.5067773e-09,0.030207817,2.0381365e-06,-1.1348925e-09,0.030238742,5.4355302e-07,-7.0744285e-10,0.030248543,1.1103726e-07,-4.7674106e-10,0.030251414,7.837215e-09,-4.99648e-10,0.030252104,-5.1119761e-09,-4.8751048e-10
2.2943879,0.027501256,0.00018480233,4.4728093e-08,0.029622666,3.4970209e-05,-1.6349047e-09,0.030095049,8.3290261e-06,-1.8454765e-09,0.030217129,2.0474232e-06,-1.2264462e-09,0.03024836,5.4265168e-07,-7.3092642e-10,0.030258255,1.0880312e-07,-4.7796504e-10,0.030261154,6.3007735e-09,-4.9648755e-10,0.030261851,-5.9012314e-09,-4.8619499e-10
2.3835476,0.027477777,0.00018732221,4.7170766e-08,0.02962567,3.5321452e-05,-2.4660018e-09,0.030103093,8.3939585e-06,-2.2470772e-09,0.030226401,2.0566125e-06,-1.3461385e-09,0.030257937,5.4169065e-07,-7.7120728e-10,0.030267926,1.0653699e-07,-4.9204843e-10,0.030270852,4.7484806e-09,-5.0386255e-10,0.030271556,-6.6987577e-09,-4.9047107e-10
2.4727499,0.027454206,0.0001898551,4.9018003e-08,0.02962865,3.5671792e-05,-3.5573936e-09,0.030111102,8.4583143e-06,-2.7160283e-09,0.030235636,2.0655408e-06,-1.4752045e-09,0.030267474,5.4060564e-07,-8.0769052e-10,0.030277557,1.0421087e-07,-4.9733374e-10,0.03028051,3.1659595e-09,-5.0174733e-10,0.03028122,-7.5153423e-09,-4.888416e-10
2.5620212,0.027430622,0.00019239468,5.090859e-08,0.029631622,3.6020233e-05,-4.7432282e-09,0.030119085,8.5218489e-06,-3.2300907e-09,0.030244836,2.0741286e-06,-1.6223562e-09,0.030276975,5.393639e-07,-8.5465495e-10,0.030287152,1.018145e-07,-5.0859524e-10,0.030290131,1.5531774e-09,-5.0334576e-10,0.030290848,-8.3485548e-09,-4.8933418e-10
2.6514083,0.027406883,0.00019495731,5.3036559e-08,0.029634567,3.6369754e-05,-5.9685217e-09,0.03012704,8.5855412e-06,-3.7629381e-09,0.030254006,2.0827801e-06,-1.7702824e-09,0.030286445,5.3816229e-07,-8.9811496e-10,0.030296714,9.944087e-08,-5.1657912e-10,0.030299721,-4.9679206e-11,-5.0268186e-10,0.030300444,-9.1808798e-09,-4.8834409e-10
2.7409361,0.027382949,0.00019754191,5.491678e-08,0.029637477,3.6719197e-05,-7.3549743e-09,0.030134968,8.6487627e-06,-4.3537228e-09,0.030263148,2.0911521e-06,-1.9366902e-09,0.030295887,5.3680514e-07,-9.4921117e-10,0.030306248,9.6985036e-08,-5.2849267e-10,0.030309281,-1.6940758e-09,-5.0416023e-10,0.030310011,-1.0035294e-08,-4.8803144e-10
2.8306107,0.02735871,0.00020015552,5.7159721e-08,0.029640329,3.7070091e-05,-8.7303561e-09,0.030142863,8.7119257e-06,-4.959711e-09,0.030272261,2.0993731e-06,-2.1102729e-09,0.0303053,5.3534472e-07,-1.0038982e-09,0.030315754,9.4472876e-08,-5.4289312e-10,0.030318814,-3.3654597e-09,-5.0748799e-10,0.03031955,-1.0905421e-08,-4.8901725e-10
2.9204355,0.027334052,0.0002028098,5.9471641e-08,0.029643101,3.7424472e-05,-1.0221481e-08,0.030150719,8.7756047e-06,-5.6198863e-09,0.030281345,2.1076463e-06,-2.3042976e-09,0.030314685,5.3386797e-07,-1.0692883e-09,0.030325232,9.1940073e-08,-5.6470536e-10,0.030328318,-5.0503646e-09,-5.1620088e-10,0.030329061,-1.1785634e-08,-4.9289808e-10
3.010414,0.027309143,0.00020549058,6.1434893e-08,0.029645827,3.7779741e-05,-1.1923643e-08,0.030158547,8.8390429e-06,-6.3387324e-09,0.030290401,2.1157062e-06,-2.5048597e-09,0.030324044,5.3226126e-07,-1.1296513e-09,0.030334684,8.9335984e-08,-5.7832516e-10,0.030337796,-6.7723049e-09,-5.1720998e-10,0.030338546,-1.2688112e-08,-4.921585e-10
3.1005427,0.027284062,0.00020819358,6.3128245e-08,0.029648524,3.8135502e-05,-1.3837657e-08,0.030166349,8.9022967e-06,-7.131477e-09,0.030299431,2.1236356e-06,-2.7279121e-09,0.030333375,5.3058293e-07,-1.1993667e-09,0.030344108,8.6694993e-08,-5.9688944e-10,0.030347246,-8.5134412e-09,-5.2068042e-10,0.030348003,-1.3605445e-08,-4.924866e-10
3.1908098,0.027258817,0.0002109183,6.4724309e-08,0.029651192,3.8491829e-05,-1.5881627e-08,0.030174126,8.9654387e-06,-7.9773491e-09,0.030308434,2.1314759e-06,-2.9675899e-09,0.030342679,5.2885599e-07,-1.27492e-09,0.030353503,8.4030242e-08,-6.1734078e-10,0.030356669,-1.0266327e-08,-5.2489829e-10,0.030357431,-1.4531605e-08,-4.9293982e-10
3.2812004,0.027233426,0.00021366213,6.6261427e-08,0.029653832,3.8848207e-05,-1.8060757e-08,0.030181876,9.0282717e-06,-8.8686829e-09,0.030317408,2.1391374e-06,-3.2152901e-09,0.030351953,5.2703536e-07,-1.3504529e-09,0.03036287,8.132003e-08,-6.3658998e-10,0.030366061,-1.2040201e-08,-5.2845467e-10,0.03036683,-1.5469673e-08,-4.9305457e-10
3.3717056,0.027207925,0.00021642198,6.7525741e-08,0.029656452,3.9204178e-05,-2.0474756e-08,0.030189601,9.0906857e-06,-9.8475361e-09,0.030326354,2.1465865e-06,-3.4922028e-09,0.030361197,5.2510439e-07,-1.4389716e-09,0.030372205,7.855317e-08,-6.6263023e-10,0.030375423,-1.3842514e-08,-5.3589298e-10,0.030376198,-1.642357e-08,-4.94634e-10
3.4623256,0.027182233,0.00021920508,6.8775698e-08,0.029659035,3.9560565e-05,-2.2975367e-08,0.030197297,9.1528399e-06,-1.0861218e-08,0.03033527,2.1538611e-06,-3.7761378e-09,0.030370412,5.2307844e-07,-1.5273322e-09,0.030381511,7.5739442e-08,-6.8613449e-10,0.030384754,-1.566727e-08,-5.4030594e-10,0.030385536,-1.7391752e-08,-4.9443205e-10
3.5530629,0.027156339,0.00022201464,6.9684821e-08,0.029661581,3.9918186e-05,-2.5741701e-08,0.030204963,9.2150119e-06,-1.1972736e-08,0.030344157,2.1610616e-06,-4.088316e-09,0.030379596,5.2100175e-07,-1.6226957e-09,0.030390787,7.2901164e-08,-7.1034847e-10,0.030394056,-1.7503551e-08,-5.4454735e-10,0.030394844,-1.8368923e-08,-4.9401575e-10
3.6439186,0.027130209,0.00022484281,7.0633117e-08,0.029664082,4.0274829e-05,-2.8638843e-08,0.030212599,9.2762374e-06,-1.3128932e-08,0.030353015,2.1677264e-06,-4.4112009e-09,0.030388752,5.1862448e-07,-1.7242297e-09,0.030400033,6.9903498e-08,-7.3933055e-10,0.030403328,-1.9416468e-08,-5.5137282e-10,0.030404122,-1.9386338e-08,-4.9539664e-10
3.7348919,0.027103827,0.00022770293,7.1616469e-08,0.029666532,4.0634165e-05,-3.1661196e-08,0.030220203,9.3380254e-06,-1.4341406e-08,0.030361843,2.1745636e-06,-4.751482e-09,0.030397878,5.163198e-07,-1.8310791e-09,0.03040925,6.6938215e-08,-7.6961765e-10,0.030412571,-2.1316338e-08,-5.5872156e-10,0.030413371,-2.0401815e-08,-4.9665892e-10
3.8259812,0.027077111,0.00023060426,7.1845232e-08,0.029668926,4.0997009e-05,-3.5083371e-08,0.030227774,9.4005924e-06,-1.5671646e-08,0.030370642,2.1816691e-06,-5.1152198e-09,0.030406975,5.1413625e-07,-1.9391405e-09,0.030418438,6.4025606e-08,-7.9449942e-10,0.030421784,-2.3197394e-08,-5.6020743e-10,0.030422591,-2.141489e-08,-4.9366175e-10
3.9171813,0.02705001,0.00023354005,7.2391561e-08,0.02967125,4.1360681e-05,-3.8516112e-08,0.030235308,9.4625805e-06,-1.7044078e-08,0.030379409,2.1883121e-06,-5.5043773e-09,0.030416042,5.116671e-07,-2.0632575e-09,0.030427595,6.0958429e-08,-8.323083e-10,0.030430967,-2.5156026e-08,-5.7177574e-10,0.03043178,-2.2465468e-08,-4.9585817e-10
4.0084892,0.027022524,0.00023651282,7.3278029e-08,0.0296735,4.1726543e-05,-4.1942104e-08,0.030242804,9.5246333e-06,-1.8424016e-08,0.030388145,2.1948336e-06,-5.8931092e-09,0.030425078,5.0910354e-07,-2.1867298e-09,0.030436723,5.7837351e-08,-8.6871008e-10,0.030440121,-2.7139554e-08,-5.8086848e-10,0.03044094,-2.3535105e-08,-4.9746824e-10
4.0999025,0.026994789,0.00023951398,7.3693383e-08,0.029675702,4.2093697e-05,-4.5675703e-08,0.030250268,9.5866346e-06,-1.990108e-08,0.030396851,2.2012225e-06,-6.3036871e-09,0.030434084,5.064447e-07,-2.3132989e-09,0.030445821,5.4659855e-08,-9.0368604e-10,0.030449244,-2.9153099e-08,-5.8888893e-10,0.030450069,-2.4622024e-08,-4.9813525e-10
4.1914193,0.02696673,0.00024254865,7.4278826e-08,0.029677842,4.246273e-05,-4.945945e-08,0.030257697,9.6487029e-06,-2.1405484e-08,0.030405526,2.2075132e-06,-6.7177841e-09,0.030443061,5.0370596e-07,-2.436821e-09,0.030454889,5.1432864e-08,-9.3363453e-10,0.030458338,-3.1195172e-08,-5.9228216e-10,0.030459169,-2.572669e-08,-4.9559405e-10
4.2830383,0.026938402,0.00024561223,7.4802828e-08,0.029679933,4.2832484e-05,-5.3390504e-08,0.030265095,9.710431e-06,-2.2968657e-08,0.030414171,2.2135379e-06,-7.1507964e-09,0.030452008,5.0080699e-07,-2.5704144e-09,0.030463927,4.812203e-08,-9.7088408e-10,0.030467402,-3.3275056e-08,-6.0054368e-10,0.030468239,-2.6853276e-08,-4.9656308e-10
4.3747587,0.026909747,0.0002487136,7.5010162e-08,0.029681964,4.3205319e-05,-5.7622522e-08,0.030272458,9.7727553e-06,-2.4645561e-08,0.030422786,2.2197091e-06,-7.6193072e-09,0.030460925,4.9795323e-07,-2.717039e-09,0.030472935,4.4823798e-08,-1.0160859e-09,0.030476435,-3.535581e-08,-6.1598345e-10,0.030477279,-2.7982144e-08,-5.0061037e-10
4.4665801,0.02688075,0.00025185198,7.5081568e-08,0.029683933,4.3580086e-05,-6.2025735e-08,0.030279786,9.8351258e-06,-2.638487e-08,0.03043137,2.2257773e-06,-8.1024563e-09,0.030469812,4.9502214e-07,-2.8656619e-09,0.030481914,4.148285e-08,-1.0570566e-09,0.030485439,-3.7457296e-08,-6.2454984e-10,0.030486289,-2.9127275e-08,-5.0084223e-10
4.5585023,0.026851406,0.00025503403,7.4952682e-08,0.02968584,4.3958904e-05,-6.6675015e-08,0.03028708,9.8984748e-06,-2.8218242e-08,0.030439924,2.2321899e-06,-8.6142749e-09,0.030478669,4.9225016e-07,-3.024802e-09,0.030490863,3.8218682e-08,-1.1021641e-09,0.030494414,-3.9524726e-08,-6.3457003e-10,0.03049527,-3.026184e-08,-5.0163337e-10
4.6505247,0.026821711,0.00025823784,7.5087725e-08,0.029687679,4.4336041e-05,-7.140499e-08,0.030294337,9.9603117e-06,-3.0092436e-08,0.030448448,2.2377053e-06,-9.1358404e-09,0.030487497,4.8895746e-07,-3.1858288e-09,0.030499783,3.4675526e-08,-1.1470236e-09,0.03050336,-4.1727738e-08,-6.439147e-10,0.030504222,-3.1461227e-08,-5.0209489e-10
4.7426479,0.026791714,0.00026148018,7.4895679e-08,0.029689463,4.4715446e-05,-7.637386e-08,0.030301562,1.0022285e-05,-3.2052351e-08,0.030456942,2.2431424e-06,-9.6805727e-09,0.030496297,4.855934e-07,-3.3530552e-09,0.030508673,3.1088364e-08,-1.1924099e-09,0.030512276,-4.3954969e-08,-6.5215891e-10,0.030513144,-3.2675519e-08,-5.0162432e-10
4.8348721,0.026761341,0.00026476629,7.4474247e-08,0.029691182,4.5098076e-05,-8.1630599e-08,0.030308752,1.0084801e-05,-3.4119728e-08,0.030465406,2.2486882e-06,-1.0258034e-08,0.030505067,4.8225292e-07,-3.5336761e-09,0.030517535,2.7505187e-08,-1.2458713e-09,0.030521164,-4.6182745e-08,-6.661839e-10,0.030522038,-3.3893983e-08,-5.0454123e-10
4.927197,0.026730639,0.00026808916,7.3399546e-08,0.029692841,4.5482763e-05,-8.7240098e-08,0.030315908,1.0147427e-05,-3.629929e-08,0.030473841,2.2541456e-06,-1.0863202e-08,0.030513808,4.7883465e-07,-3.7209247e-09,0.030526368,2.3874571e-08,-1.3001446e-09,0.030530022,-4.8436292e-08,-6.7972398e-10,0.030530903,-3.5128177e-08,-5.0715684e-10
5.0196218,0.026699523,0.0002714528,7.2596109e-08,0.029694425,4.5869731e-05,-9.2866042e-08,0.030323027,1.0210099e-05,-3.8501311e-08,0.030482246,2.2594471e-06,-1.1471252e-08,0.03052252,4.7529225e-07,-3.9063158e-09,0.030535173,2.0170133e-08,-1.3520983e-09,0.030538853,-5.0727965e-08,-6.9160589e-10,0.030539739,-3.6383715e-08,-5.0914008e-10
5.1121456,0.026667782,0.00027488331,7.2247105e-08,0.029695898,4.6263473e-05,-9.8563587e-08,0.030330101,1.0274307e-05,-4.0752056e-08,0.030490618,2.2652194e-06,-1.2094418e-08,0.030531203,4.7193879e-07,-4.0964217e-09,0.030543949,1.6546573e-08,-1.4054041e-09,0.030547654,-5.2986767e-08,-7.0368306e-10,0.030548547,-3.7629283e-08,-5.112347e-10
5.2047677,0.026635424,0.00027837379,7.1800765e-08,0.029697261,4.6661548e-05,-1.0447487e-07,0.030337129,1.0338913e-05,-4.3088487e-08,0.030498958,2.2708833e-06,-1.2743627e-08,0.030539856,4.6845479e-07,-4.2959136e-09,0.030552696,1.283587e-08,-1.4625363e-09,0.030556427,-5.5293187e-08,-7.1734611e-10,0.030557326,-3.8900603e-08,-5.1415754e-10
5.2974874,0.026602545,0.00028191732,7.0935152e-08,0.029698531,4.7063712e-05,-1.1068896e-07,0.030344116,1.0404102e-05,-4.5530982e-08,0.030507267,2.2765899e-06,-1.3422322e-08,0.030548481,4.6493634e-07,-4.5045825e-09,0.030561415,9.092349e-09,-1.5225797e-09,0.030565172,-5.7620051e-08,-7.3191344e-10,0.030566077,-4.0185169e-08,-5.1758458e-10
5.3903036,0.026569147,0.00028551298,7.0324842e-08,0.029699704,4.747019e-05,-1.1702688e-07,0.030351061,1.046994e-05,-4.8036182e-08,0.030515545,2.2823627e-06,-1.4119963e-08,0.030557076,4.6139507e-07,-4.7193486e-09,0.030570105,5.321781e-09,-1.5845961e-09,0.030573889,-5.9964742e-08,-7.4703886e-10,0.0305748,-4.1481733e-08,-5.213719e-10
5.4832153,0.026535353,0.00028915789,6.8709017e-08,0.029700809,4.788069e-05,-1.2380265e-07,0.030357971,1.0536506e-05,-5.0677819e-08,0.030523793,2.2882995e-06,-1.4853752e-08,0.030565643,4.5789969e-07,-4.9451353e-09,0.030578768,1.5650588e-09,-1.650161e-09,0.030582577,-6.2306086e-08,-7.6336818e-10,0.030583495,-4.278054e-08,-5.2588497e-10
5.5762202,0.026501143,0.00029283413,6.7379457e-08,0.029701839,4.8290482e-05,-1.3078791e-07,0.030364844,1.0601828e-05,-5.3407778e-08,0.030532012,2.2934425e-06,-1.5611228e-08,0.030574182,4.5393266e-07,-5.1771716e-09,0.030587402,-2.4472984e-09,-1.7169993e-09,0.030591238,-6.4773187e-08,-7.7974207e-10,0.030592161,-4.4138795e-08,-5.3053897e-10
5.6693172,0.026466275,0.00029657807,6.7588631e-08,0.029702743,4.8707432e-05,-1.3742565e-07,0.030371668,1.0668742e-05,-5.6073271e-08,0.030540198,2.2990444e-06,-1.6354368e-08,0.030582691,4.5013815e-07,-5.4051449e-09,0.030596007,-6.3900028e-09,-1.7828096e-09,0.03059987,-6.7213287e-08,-7.9582128e-10,0.0306008,-4.5489263e-08,-5.3534846e-10
5.7625064,0.026430712,0.00030038166,6.7821446e-08,0.029703521,4.912793e-05,-1.4422422e-07,0.030378442,1.0735514e-05,-5.8809042e-08,0.03054835,2.3042106e-06,-1.711685e-08,0.030591172,4.4601898e-07,-5.6382546e-09,0.030604585,-1.0525643e-08,-1.8496987e-09,0.030608475,-6.9752638e-08,-8.1193977e-10,0.030609411,-4.6888037e-08,-5.4032113e-10
5.855787,0.02639488,0.00030421581,6.697993e-08,0.02970425,4.9548727e-05,-1.5152631e-07,0.030385187,1.0801706e-05,-6.1703723e-08,0.030556476,2.3089606e-06,-1.7922771e-08,0.030599624,4.4164711e-07,-5.8848944e-09,0.030613135,-1.4798466e-08,-1.9208592e-09,0.030617052,-7.2360147e-08,-8.2937947e-10,0.030617994,-4.8320406e-08,-5.4600032e-10
