time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
0.74787118,0.028285976,0.00011463477,6.1405019e-09,0.02965336,2.3688595e-05,1.0440473e-09,0.029972134,5.8929397e-06,2.6685945e-10,0.030055438,1.5283569e-06,-6.1475893e-10,0.030076815,4.4493503e-07,-9.2634977e-10,0.030083599,1.1419834e-07,-9.3593395e-10,0.03008559,2.4530815e-08,-8.1965862e-10,0.030086066,8.0299953e-09,-7.7772506e-10
0.82829109,0.028272262,0.00011620207,7.9817604e-09,0.029657685,2.3949086e-05,1.4116828e-09,0.029980317,5.9445478e-06,3.6704818e-10,0.030064598,1.5364669e-06,-5.9554838e-10,0.030086222,4.4468848e-07,-9.2342669e-10,0.030093084,1.1266558e-07,-9.385658e-10,0.030095098,2.3429871e-08,-8.2228767e-10,0.03009558,7.4488893e-09,-7.7961969e-10
0.90929383,0.028258255,0.00011779576,9.901211e-09,0.029661981,2.4212542e-05,1.7555812e-09,0.029988514,5.9966025e-06,4.4928395e-10,0.030073781,1.5445959e-06,-5.8267492e-10,0.030095655,4.443999e-07,-9.2229425e-10,0.030102595,1.1109644e-07,-9.4123342e-10,0.030104632,2.2308417e-08,-8.2361331e-10,0.030105119,6.8562153e-09,-7.8064566e-10
0.99088906,0.028243914,0.00011941834,1.205663e-08,0.029666239,2.4479443e-05,2.1444176e-09,0.029996722,6.0492152e-06,5.4586829e-10,0.030082988,1.552777e-06,-5.6089816e-10,0.030105113,4.4408619e-07,-9.1569157e-10,0.030112133,1.0949922e-07,-9.4092681e-10,0.030114192,2.1169066e-08,-8.2352193e-10,0.030114686,6.2530843e-09,-7.8085725e-10
1.073075,0.028229342,0.00012106289,1.4024678e-08,0.029670484,2.4748096e-05,2.4690129e-09,0.030004948,6.1018575e-06,6.3782777e-10,0.030092218,1.560808e-06,-5.2972169e-10,0.030114597,4.4364502e-07,-9.0355727e-10,0.030121696,1.078228e-07,-9.3940243e-10,0.030123779,1.9990114e-08,-8.2344133e-10,0.030124278,5.6305072e-09,-7.8199283e-10
1.1558421,0.028214765,0.00012271181,1.6719408e-08,0.02967476,2.5016093e-05,2.9166511e-09,0.030013203,6.1540852e-06,7.1739713e-10,0.030101474,1.5686319e-06,-5.2675499e-10,0.030124106,4.430928e-07,-9.1511824e-10,0.030131284,1.0609081e-07,-9.5310285e-10,0.03013339,1.8786174e-08,-8.3041355e-10,0.030133895,4.994727e-09,-7.8686746e-10
1.2391665,0.028200077,0.00012437245,1.9020289e-08,0.029679039,2.5284815e-05,3.2364599e-09,0.030021475,6.2062042e-06,7.8986314e-10,0.030110751,1.5763438e-06,-5.0519547e-10,0.030133636,4.4249329e-07,-9.0503203e-10,0.030140893,1.043389e-07,-9.4828884e-10,0.030143022,1.7566938e-08,-8.2783511e-10,0.030143533,4.347667e-09,-7.8520909e-10
1.3230254,0.028185087,0.00012605988,2.1457317e-08,0.029683282,2.5556384e-05,3.519718e-09,0.030029753,6.2587066e-06,8.3410752e-10,0.030120043,1.5840463e-06,-4.9614957e-10,0.030143182,4.4184101e-07,-9.0231337e-10,0.03015052,1.0254563e-07,-9.4805068e-10,0.030152672,1.632339e-08,-8.285714e-10,0.030153189,3.6861184e-09,-7.8455642e-10
1.4073997,0.028169919,0.0001277663,2.4101711e-08,0.029687517,2.582916e-05,3.8455876e-09,0.030038042,6.3112031e-06,9.0932781e-10,0.030129349,1.5916352e-06,-4.5865273e-10,0.030152744,4.4109464e-07,-8.7873535e-10,0.030160162,1.0069234e-07,-9.3363741e-10,0.030162337,1.5048027e-08,-8.1907592e-10,0.03016286,3.0071881e-09,-7.8035158e-10
1.4922709,0.028154243,0.00012951665,2.7447209e-08,0.029691672,2.6107888e-05,4.3207685e-09,0.030046322,6.3650352e-06,1.0159121e-09,0.030138662,1.5995927e-06,-4.1653052e-10,0.030162317,4.4048515e-07,-8.5570542e-10,0.030169816,9.8893709e-08,-9.2119512e-10,0.030172015,1.3793758e-08,-8.1199052e-10,0.030172543,2.3376715e-09,-7.7686367e-10
1.5776073,0.028138406,0.00013128416,3.0250108e-08,0.02969582,2.6386735e-05,4.5499976e-09,0.03005461,6.4183395e-06,1.0316451e-09,0.030147985,1.6071925e-06,-4.1142934e-10,0.030171898,4.3966848e-07,-8.5153582e-10,0.030179478,9.6984289e-08,-9.1856308e-10,0.030181701,1.2483705e-08,-8.1016685e-10,0.030182235,1.6416264e-09,-7.7589776e-10
1.6633808,0.028122483,0.00013306397,3.2755802e-08,0.029699974,2.6665186e-05,4.6203416e-09,0.030062904,6.4711536e-06,9.9638919e-10,0.030157312,1.6145059e-06,-4.2031092e-10,0.030181485,4.3867608e-07,-8.5396212e-10,0.030189146,9.4978851e-08,-9.2157155e-10,0.030191392,1.1130338e-08,-8.1100347e-10,0.030191932,9.2503348e-10,-7.7692704e-10
1.7495594,0.028106503,0.00013485319,3.5086232e-08,0.029704135,2.6943128e-05,4.5810763e-09,0.030071203,6.5235246e-06,9.2432504e-10,0.030166643,1.6215991e-06,-4.425934e-10,0.030191074,4.3758156e-07,-8.6155973e-10,0.030198815,9.2925499e-08,-9.2540604e-10,0.030201085,9.7515082e-09,-8.123735e-10,0.030201631,1.9435927e-10,-7.7760439e-10
1.8361285,0.028090507,0.00013664682,3.727383e-08,0.029708309,2.7219597e-05,4.4324595e-09,0.030079507,6.5751057e-06,8.1738044e-10,0.030175975,1.6283194e-06,-4.7583789e-10,0.030200662,4.3630744e-07,-8.7248874e-10,0.030208484,9.0785954e-08,-9.2893397e-10,0.030210777,8.3296714e-09,-8.1363217e-10,0.030211328,-5.5784971e-10,-7.7760872e-10
1.923089,0.028074472,0.0001384476,3.953667e-08,0.02971249,2.7495551e-05,4.2599904e-09,0.030087814,6.6262969e-06,7.0249749e-10,0.030185307,1.6348355e-06,-5.0630178e-10,0.03021025,4.3491909e-07,-8.804579e-10,0.030218151,8.8587401e-08,-9.3167297e-10,0.030220468,6.8815405e-09,-8.1426359e-10,0.030221025,-1.3220793e-09,-7.7769819e-10
2.010447,0.028058298,0.00014026389,4.1762332e-08,0.029716657,2.7772337e-05,4.0030051e-09,0.030096119,6.6774472e-06,5.5718066e-10,0.030194639,1.6412556e-06,-5.4320222e-10,0.030219838,4.3345759e-07,-8.9002997e-10,0.030227819,8.6345616e-08,-9.3558931e-10,0.030230158,5.4128792e-09,-8.1491911e-10,0.030230721,-2.0961971e-09,-7.7803513e-10
2.0981924,0.028041996,0.00014209556,4.3805839e-08,0.029720815,2.8049828e-05,3.6171523e-09,0.030104423,6.7285327e-06,3.6766508e-10,0.030203969,1.6476031e-06,-5.9710386e-10,0.030229424,4.3196536e-07,-9.0731093e-10,0.030237484,8.409047e-08,-9.4240544e-10,0.030239847,3.9343755e-09,-8.1787299e-10,0.030240415,-2.8767503e-09,-7.7908026e-10
2.1860925,0.028025572,0.00014394001,4.5828624e-08,0.029724943,2.8327583e-05,3.1564531e-09,0.0301127,6.7794504e-06,1.5264657e-10,0.030213273,1.6538324e-06,-6.5146621e-10,0.030238983,4.3040328e-07,-9.1857301e-10,0.030247123,8.1798303e-08,-9.4289693e-10,0.030249508,2.4382826e-09,-8.1565286e-10,0.030250082,-3.6656277e-09,-7.7739859e-10
2.2740161,0.028009051,0.00014579455,4.7760936e-08,0.029729038,2.8604922e-05,2.6034832e-09,0.03012094,6.8299954e-06,-9.2393458e-11,0.030222536,1.6598774e-06,-7.1438358e-10,0.030248501,4.287493e-07,-9.3512515e-10,0.030256719,7.946146e-08,-9.479645e-10,0.030259127,9.2093467e-10,-8.1737617e-10,0.030259707,-4.4641671e-09,-7.7798705e-10
2.361972,0.027992463,0.00014765768,4.944075e-08,0.029733106,2.8881848e-05,1.8861298e-09,0.030129145,6.8802566e-06,-3.9118715e-10,0.030231761,1.6658024e-06,-7.9205262e-10,0.030257979,4.2704469e-07,-9.5493357e-10,0.030266276,7.7103623e-08,-9.5225141e-10,0.030268706,-6.0587265e-10,-8.1751785e-10,0.030269292,-5.2671296e-09,-7.7748379e-10
2.4499806,0.027975818,0.00014952827,5.0724376e-08,0.02973715,2.9158107e-05,9.7435087e-10,0.030137318,6.9301224e-06,-7.5302884e-10,0.030240949,1.6715519e-06,-8.898106e-10,0.030267419,4.2525886e-07,-9.8292131e-10,0.030275794,7.4708588e-08,-9.5996141e-10,0.030278247,-2.1500883e-09,-8.1917278e-10,0.030278838,-6.078691e-09,-7.7748761e-10
2.5380696,0.027959114,0.00015140605,5.1910964e-08,0.029741172,2.9433755e-05,-4.7179802e-11,0.030145461,6.9796065e-06,-1.1615259e-09,0.030250105,1.677128e-06,-1.0080483e-09,0.030276826,4.2339162e-07,-1.0222504e-09,0.030285278,7.2275813e-08,-9.7410211e-10,0.030287754,-3.7121308e-09,-8.2432906e-10,0.03028835,-6.8993884e-09,-7.7904608e-10
2.6262395,0.027942245,0.00015329937,5.3218915e-08,0.029745149,2.971036e-05,-1.1202577e-09,0.030153569,7.0291399e-06,-1.5861016e-09,0.030259226,1.6826739e-06,-1.1246837e-09,0.030286198,4.2150251e-07,-1.0564381e-09,0.030294728,6.9830947e-08,-9.8362055e-10,0.030297226,-5.2813769e-09,-8.268514e-10,0.030297828,-7.7255811e-09,-7.7916498e-10
2.7144837,0.027925105,0.00015521571,5.4591071e-08,0.02974906,2.9988713e-05,-2.2394903e-09,0.030161637,7.0788048e-06,-2.0314909e-09,0.030268312,1.6881505e-06,-1.2399763e-09,0.030295535,4.1953872e-07,-1.0863139e-09,0.030304143,6.7336714e-08,-9.9034424e-10,0.030306663,-6.8758173e-09,-8.2668075e-10,0.03030727,-8.5646777e-09,-7.7822293e-10
2.8028108,0.027907751,0.00015714748,5.5826019e-08,0.029752916,3.026733e-05,-3.4534705e-09,0.030169667,7.1280452e-06,-2.514256e-09,0.030277363,1.6933258e-06,-1.3715171e-09,0.030304838,4.1740207e-07,-1.1246813e-09,0.030313524,6.4750419e-08,-1.0009935e-09,0.030316066,-8.5177326e-09,-8.2952799e-10,0.030316679,-9.4291577e-09,-7.7808897e-10
2.8912341,0.027890072,0.00015910764,5.7503324e-08,0.029756693,3.0549696e-05,-4.6460117e-09,0.030177655,7.1782194e-06,-3.006844e-09,0.03028638,1.698804e-06,-1.5077051e-09,0.030314109,4.1539196e-07,-1.1656985e-09,0.030322872,6.2220465e-08,-1.0135359e-09,0.030325437,-1.013442e-08,-8.3300192e-10,0.030326056,-1.0282978e-08,-7.7852224e-10
2.979765,0.027872053,0.00016109376,5.9205026e-08,0.029760389,3.083459e-05,-5.9428453e-09,0.030185601,7.2286574e-06,-3.5423418e-09,0.030295364,1.7042231e-06,-1.6569626e-09,0.030323348,4.1330528e-07,-1.2115407e-09,0.03033219,5.9637386e-08,-1.0279813e-09,0.030334777,-1.178156e-08,-8.3750399e-10,0.030335402,-1.1155258e-08,-7.790301e-10
3.068412,0.027853809,0.00016310005,6.0789556e-08,0.02976403,3.1121107e-05,-7.33529e-09,0.030193514,7.2792447e-06,-4.1039812e-09,0.030304317,1.7096112e-06,-1.8077165e-09,0.030332557,4.1118261e-07,-1.254021e-09,0.030341479,5.7030196e-08,-1.0387038e-09,0.030344088,-1.3443635e-08,-8.3961418e-10,0.030344718,-1.203944e-08,-7.7798616e-10
3.1571841,0.027835384,0.0001651231,6.2120975e-08,0.029767628,3.1408605e-05,-8.8686014e-09,0.030201397,7.3298252e-06,-4.7050823e-09,0.030313242,1.7149229e-06,-1.965226e-09,0.030341739,4.0900691e-07,-1.2966407e-09,0.030350738,5.4392501e-08,-1.0481398e-09,0.030353371,-1.5122666e-08,-8.4084704e-10,0.030354006,-1.2935534e-08,-7.7620512e-10
3.2460888,0.027816738,0.0001671659,6.3186007e-08,0.029771174,3.1697603e-05,-1.0589412e-08,0.030209248,7.3805235e-06,-5.3784253e-09,0.030322138,1.7201945e-06,-2.152633e-09,0.030350892,4.0679323e-07,-1.3556578e-09,0.030359971,5.1730607e-08,-1.0671015e-09,0.030362626,-1.6816673e-08,-8.4790381e-10,0.030363266,-1.3843111e-08,-7.7689478e-10
3.3351308,0.02779785,0.00016922999,6.4000399e-08,0.029774666,3.1988332e-05,-1.2485726e-08,0.030217066,7.4313814e-06,-6.1100613e-09,0.030331007,1.7254205e-06,-2.3536076e-09,0.030360018,4.0452478e-07,-1.4170067e-09,0.030369176,4.9032481e-08,-1.085676e-09,0.030371853,-1.8529815e-08,-8.5367952e-10,0.0303725,-1.4763578e-08,-7.7715159e-10
3.4243036,0.027778746,0.000171313,6.4667918e-08,0.029778106,3.2280389e-05,-1.455274e-08,0.030224854,7.482276e-06,-6.8997388e-09,0.030339847,1.7305614e-06,-2.5691962e-09,0.030369117,4.0218985e-07,-1.4821279e-09,0.030378354,4.6294584e-08,-1.1049663e-09,0.030381054,-2.0264362e-08,-8.5965323e-10,0.030381706,-1.5697264e-08,-7.771566e-10
3.513596,0.027759299,0.0001734243,6.5454098e-08,0.02978147,3.2574919e-05,-1.6648651e-08,0.030232603,7.5333845e-06,-7.7043056e-09,0.030348657,1.7356247e-06,-2.7866434e-09,0.030378187,3.9977133e-07,-1.5463313e-09,0.030387503,4.3501753e-08,-1.1231017e-09,0.030390226,-2.2028952e-08,-8.6489567e-10,0.030390883,-1.6650441e-08,-7.7637687e-10
3.6029976,0.027739556,0.00017555954,6.6056121e-08,0.029784765,3.2871387e-05,-1.8927285e-08,0.030240314,7.5845967e-06,-8.5746707e-09,0.030357436,1.7405719e-06,-3.0209863e-09,0.030387227,3.9724222e-07,-1.6153387e-09,0.030396623,4.0639031e-08,-1.1429621e-09,0.030399368,-2.3828128e-08,-8.6983264e-10,0.030400031,-1.7620259e-08,-7.7573969e-10
3.6925121,0.027719485,0.00017772177,6.666571e-08,0.029787986,3.31704e-05,-2.1290347e-08,0.030247988,7.6361169e-06,-9.4797696e-09,0.030366184,1.7455185e-06,-3.2698515e-09,0.030396237,3.9469544e-07,-1.6914261e-09,0.030405714,3.7761251e-08,-1.1657346e-09,0.030408482,-2.5641912e-08,-8.7786412e-10,0.030409151,-1.8602975e-08,-7.754667e-10
3.7821504,0.027699097,0.0001799126,6.712139e-08,0.029791137,3.3472311e-05,-2.3829465e-08,0.030255625,7.6880982e-06,-1.0447783e-08,0.030374902,1.7505153e-06,-3.5343505e-09,0.03040522,3.9212735e-07,-1.7717148e-09,0.030414778,3.4860357e-08,-1.1898096e-09,0.030417568,-2.7467526e-08,-8.8538484e-10,0.030418242,-1.9592506e-08,-7.7521978e-10
3.8719215,0.027678259,0.00018214192,6.7823194e-08,0.029794191,3.3778953e-05,-2.6443393e-08,0.03026322,7.7410939e-06,-1.1452236e-08,0.030383591,1.755774e-06,-3.8076845e-09,0.030414175,3.8964367e-07,-1.8535661e-09,0.030423814,3.198737e-08,-1.2135718e-09,0.030426628,-2.9284558e-08,-8.923882e-10,0.030427308,-2.0582809e-08,-7.745764e-10
3.9618315,0.027656952,0.00018440673,6.809657e-08,0.029797147,3.4087793e-05,-2.9236225e-08,0.030270773,7.7937405e-06,-1.2515016e-08,0.03039225,1.7605676e-06,-4.0946622e-09,0.030423104,3.8683213e-07,-1.9384225e-09,0.030432825,2.8922654e-08,-1.2376888e-09,0.030435662,-3.1198105e-08,-8.9861717e-10,0.030436347,-2.1621547e-08,-7.7356702e-10
4.0518843,0.027635186,0.00018671009,6.8722645e-08,0.029800004,3.4401747e-05,-3.2072818e-08,0.030278285,7.8475807e-06,-1.3610899e-08,0.030400879,1.7657145e-06,-4.3967715e-09,0.030432006,3.8416053e-07,-2.0315513e-09,0.03044181,2.5915387e-08,-1.2664638e-09,0.030444671,-3.3091555e-08,-9.0808089e-10,0.030445362,-2.2660256e-08,-7.7352022e-10
4.1420829,0.02761297,0.00018904981,6.9628701e-08,0.029802765,3.4719773e-05,-3.4943547e-08,0.030285757,7.9020798e-06,-1.472431e-08,0.030409481,1.7709339e-06,-4.6971523e-09,0.030440882,3.8146924e-07,-2.118502e-09,0.03045077,2.2880836e-08,-1.2887996e-09,0.030453655,-3.5004198e-08,-9.1313284e-10,0.030454351,-2.371453e-08,-7.7080805e-10
4.2324306,0.027590273,0.00019142905,7.0632771e-08,0.029805422,3.5042704e-05,-3.788671e-08,0.030293186,7.9575589e-06,-1.5874795e-08,0.030418054,1.7763626e-06,-5.0111146e-09,0.030449733,3.7882123e-07,-2.2126319e-09,0.030459706,1.9849531e-08,-1.3162716e-09,0.030462614,-3.6920035e-08,-9.2131913e-10,0.030463317,-2.4775819e-08,-7.6974066e-10
4.3229317,0.027567009,0.00019385509,7.1988868e-08,0.029807961,3.5371132e-05,-4.0826138e-08,0.03030057,8.0140233e-06,-1.7040724e-08,0.030426597,1.7819517e-06,-5.3302081e-09,0.030458559,3.7618042e-07,-2.3083048e-09,0.030468618,1.6799408e-08,-1.3442382e-09,0.03047155,-3.8851346e-08,-9.2957323e-10,0.030472258,-2.5850043e-08,-7.6857532e-10
4.4135899,0.027543224,0.00019632163,7.3119535e-08,0.029810392,3.5703575e-05,-4.3973106e-08,0.030307911,8.0708897e-06,-1.828044e-08,0.030435113,1.787427e-06,-5.6711851e-09,0.030467361,3.7340104e-07,-2.4121966e-09,0.030477506,1.3655537e-08,-1.3756826e-09,0.030480463,-4.0833683e-08,-9.3958369e-10,0.030481177,-2.6952825e-08,-7.6815173e-10
4.5044078,0.027519065,0.00019882079,7.4188553e-08,0.029812745,3.6039149e-05,-4.7257444e-08,0.030315218,8.1281716e-06,-1.9572172e-08,0.030443604,1.7929012e-06,-6.0263952e-09,0.030476138,3.70573e-07,-2.5202781e-09,0.030486371,1.0473542e-08,-1.4082126e-09,0.030489352,-4.2838412e-08,-9.4981008e-10,0.030490072,-2.8072327e-08,-7.6760413e-10
4.5953866,0.027494452,0.00020135839,7.5325832e-08,0.029815004,3.6378565e-05,-5.0660161e-08,0.030322486,8.1859527e-06,-2.0914073e-08,0.030452068,1.7983563e-06,-6.395306e-09,0.030484892,3.6766829e-07,-2.6327073e-09,0.030495213,7.2337413e-09,-1.4427999e-09,0.030498219,-4.4875501e-08,-9.6097896e-10,0.030498945,-2.921272e-08,-7.6753752e-10
4.6865275,0.02746953,0.00020392701,7.5117935e-08,0.029817205,3.6720717e-05,-5.4563162e-08,0.030329726,8.2440726e-06,-2.2396695e-08,0.030460508,1.8038117e-06,-6.799414e-09,0.030493624,3.6473129e-07,-2.753721e-09,0.030504032,3.9682333e-09,-1.4773175e-09,0.030507064,-4.6929877e-08,-9.7101453e-10,0.030507795,-3.0368779e-08,-7.6627136e-10
4.7778282,0.027444304,0.00020652752,7.4612494e-08,0.029819348,3.70663e-05,-5.8713542e-08,0.030336937,8.3029826e-06,-2.3964143e-08,0.030468925,1.8095188e-06,-7.2261695e-09,0.030502332,3.6189744e-07,-2.8817447e-09,0.03051283,7.4828628e-10,-1.5145593e-09,0.030515885,-4.8964983e-08,-9.8198784e-10,0.030516623,-3.1522735e-08,-7.654672e-10
4.8692855,0.02741849,0.00020917318,7.4968425e-08,0.029821372,3.7416268e-05,-6.2821812e-08,0.030344103,8.3623487e-06,-2.5548171e-08,0.030477314,1.8151203e-06,-7.6592441e-09,0.030511017,3.5892522e-07,-3.0118547e-09,0.030521603,-2.5664059e-09,-1.552557e-09,0.030524684,-5.105215e-08,-9.9330022e-10,0.030525428,-3.2706883e-08,-7.6482342e-10
4.960897,0.027392186,0.00021185907,7.5323467e-08,0.029823296,3.7770486e-05,-6.7108742e-08,0.03035123,8.4223508e-06,-2.7198449e-08,0.030485676,1.8207573e-06,-8.109471e-09,0.030519677,3.5590403e-07,-3.1465179e-09,0.030530354,-5.9255608e-09,-1.5915027e-09,0.030533461,-5.3166437e-08,-1.0046721e-09,0.03053421,-3.3909818e-08,-7.6415664e-10
5.0526602,0.027365271,0.00021459397,7.6171793e-08,0.029825098,3.8129584e-05,-7.130191e-08,0.030358311,8.4829416e-06,-2.8839731e-08,0.030494009,1.8263385e-06,-8.5585582e-09,0.030528314,3.5276872e-07,-3.2806609e-09,0.030539082,-9.3672286e-09,-1.6301627e-09,0.030542214,-5.5326841e-08,-1.0159042e-09,0.03054297,-3.5139776e-08,-7.6344763e-10
5.1445712,0.027337781,0.0002173801,7.7568264e-08,0.029826784,3.8494864e-05,-7.5510394e-08,0.030365348,8.544826e-06,-3.0509464e-08,0.030502315,1.8322424e-06,-9.0170971e-09,0.030536925,3.4973167e-07,-3.4179922e-09,0.030547786,-1.2778881e-08,-1.6699953e-09,0.030550943,-5.7479307e-08,-1.0276094e-09,0.030551705,-3.6372497e-08,-7.6301925e-10
5.2366263,0.02730964,0.00022022135,7.937127e-08,0.029828342,3.8866413e-05,-7.9772651e-08,0.030372339,8.6078646e-06,-3.2217488e-08,0.030510591,1.8383566e-06,-9.4867919e-09,0.030545511,3.4672052e-07,-3.558079e-09,0.030556466,-1.6201561e-08,-1.7100521e-09,0.030559649,-5.9644345e-08,-1.0390582e-09,0.030560418,-3.7616845e-08,-7.624891e-10
5.3288267,0.027280926,0.00022310972,8.1177204e-08,0.029829785,3.9242738e-05,-8.4194165e-08,0.030379285,8.6715404e-06,-3.3991694e-08,0.030518839,1.8444568e-06,-9.9777733e-09,0.030554073,3.4362203e-07,-3.7065757e-09,0.030565122,-1.9691667e-08,-1.7539698e-09,0.030568332,-6.1848106e-08,-1.0525006e-09,0.030569107,-3.8883337e-08,-7.6314432e-10
5.4211797,0.027251671,0.00022604347,8.3023768e-08,0.029831121,3.9623679e-05,-8.8765267e-08,0.030386191,8.7358552e-06,-3.5822214e-08,0.030527061,1.8505631e-06,-1.0480904e-08,0.030562611,3.4045079e-07,-3.856389e-09,0.030573756,-2.3240595e-08,-1.7968435e-09,0.030576993,-6.4085848e-08,-1.0647552e-09,0.030577773,-4.0170095e-08,-7.6342365e-10
5.5136905,0.027221894,0.00022902384,8.4704267e-08,0.029832354,4.0009851e-05,-9.3553298e-08,0.030393057,8.8011422e-06,-3.7735721e-08,0.030535256,1.8568559e-06,-1.1010771e-08,0.030571127,3.3731078e-07,-4.016459e-09,0.030582367,-2.679197e-08,-1.8439971e-09,0.030585631,-6.6330574e-08,-1.0790541e-09,0.030586418,-4.1465276e-08,-7.6482563e-10
5.6063597,0.027191564,0.00023204951,8.7207598e-08,0.02983348,4.0400602e-05,-9.8321028e-08,0.030399883,8.8671012e-06,-3.967045e-08,0.030543426,1.8631845e-06,-1.1545916e-08,0.030579619,3.3411926e-07,-4.1766896e-09,0.030590957,-3.0389317e-08,-1.8903702e-09,0.030594248,-6.8603182e-08,-1.0927778e-09,0.030595041,-4.2777918e-08,-7.6619928e-10
5.6991847,0.027160559,0.00023513656,9.0621778e-08,0.029834472,4.0799727e-05,-1.0301025e-07,0.030406662,8.9351329e-06,-4.1612863e-08,0.030551567,1.8701662e-06,-1.2086732e-08,0.030588088,3.3119038e-07,-4.3396713e-09,0.030599524,-3.3875525e-08,-1.9381171e-09,0.030602843,-7.0830586e-08,-1.1071566e-09,0.030603643,-4.4075547e-08,-7.6817188e-10
5.7921617,0.027129042,0.00023825514,9.3462843e-08,0.029835363,4.1197986e-05,-1.0799377e-07,0.030413402,9.0012479e-06,-4.365158e-08,0.030559683,1.8758709e-06,-1.2652795e-08,0.030596534,3.2749058e-07,-4.5094195e-09,0.030608069,-3.7784441e-08,-1.9872946e-09,0.030611415,-7.3266037e-08,-1.1216495e-09,0.030612222,-4.5470236e-08,-7.7040265e-10
