time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
0.77947179,0.021527986,0.00071072053,-1.3429429e-08,0.028507172,9.5812722e-05,-1.0934513e-08,0.029671132,2.2679321e-05,-4.0910106e-09,0.029983318,5.5193429e-06,-1.6122027e-09,0.030059494,1.5304873e-06,-1.0860433e-09,0.030081069,4.2873124e-07,-7.6432296e-10,0.030087269,1.2117904e-07,-6.3719056e-10,0.030089176,2.9846534e-08,-2.6342404e-10
0.86381909,0.021425722,0.00072166127,-1.3456074e-08,0.028501699,9.683359e-05,-1.2028682e-08,0.029677401,2.2864521e-05,-4.564456e-09,0.029992377,5.5535649e-06,-1.7414124e-09,0.030069203,1.5359775e-06,-1.1282994e-09,0.030090958,4.2829447e-07,-7.7939966e-10,0.030097209,1.200806e-07,-6.4346707e-10,0.030099132,2.9225566e-08,-2.6841952e-10
0.94881282,0.021320499,0.00073301853,-1.3407545e-08,0.028496094,9.7868661e-05,-1.3255164e-08,0.029683673,2.3051199e-05,-5.121302e-09,0.03000146,5.5879167e-06,-1.9027453e-09,0.03007894,1.5414329e-06,-1.1845351e-09,0.030100876,4.2781554e-07,-7.9971827e-10,0.030107179,1.1895468e-07,-6.5202509e-10,0.030109119,2.85901e-08,-2.7489796e-10
1.0344653,0.021211916,0.00074482038,-1.3116598e-08,0.028490279,9.8922729e-05,-1.4534864e-08,0.029689931,2.3240341e-05,-5.7237042e-09,0.030010565,5.622608e-06,-2.0751027e-09,0.030088705,1.546903e-06,-1.2410818e-09,0.030110824,4.2730424e-07,-8.2013358e-10,0.030117179,1.1780163e-07,-6.6046207e-10,0.030119136,2.7939375e-08,-2.8118589e-10
1.1207709,0.021099452,0.00075712443,-1.280594e-08,0.028484195,9.9999438e-05,-1.5905853e-08,0.029696159,2.3432433e-05,-6.3695265e-09,0.030019685,5.6576652e-06,-2.2503445e-09,0.030098496,1.5523575e-06,-1.2908653e-09,0.0301208,4.267323e-07,-8.3405329e-10,0.030127208,1.1660276e-07,-6.646301e-10,0.030129181,2.7263074e-08,-2.8569518e-10
1.2077208,0.020986887,0.00076943867,-1.176422e-08,0.02847824,0.00010107125,-1.713936e-08,0.029702449,2.362241e-05,-7.0128312e-09,0.030028844,5.6919995e-06,-2.4322459e-09,0.030108317,1.5575212e-06,-1.3451795e-09,0.030130804,4.2603856e-07,-8.4627088e-10,0.030137264,1.1535446e-07,-6.6628497e-10,0.030139254,2.6572438e-08,-2.9078426e-10
1.2952803,0.020871402,0.00078205156,-1.0882387e-08,0.028472045,0.00010216253,-1.8585518e-08,0.029708709,2.3815015e-05,-7.7681934e-09,0.030038013,5.7266825e-06,-2.6497654e-09,0.030118158,1.5626953e-06,-1.4095482e-09,0.030140831,4.2530191e-07,-8.6858358e-10,0.030147343,1.1406244e-07,-6.7474138e-10,0.03014935,2.584673e-08,-2.961579e-10
1.3834164,0.020752481,0.00079510445,-8.9713671e-09,0.028465617,0.00010327428,-1.9830237e-08,0.02971494,2.4010579e-05,-8.5138899e-09,0.03004719,5.7618934e-06,-2.8728513e-09,0.030128015,1.5679635e-06,-1.4782056e-09,0.030150874,4.245745e-07,-8.8810532e-10,0.03015744,1.1277022e-07,-6.805449e-10,0.030159463,2.512374e-08,-3.0267071e-10
1.4721006,0.020629695,0.00080867571,-6.8453667e-09,0.028458935,0.00010440791,-2.117187e-08,0.029721133,2.4209183e-05,-9.3373018e-09,0.030056371,5.7976388e-06,-3.1189503e-09,0.030137883,1.5733386e-06,-1.5503762e-09,0.030160932,4.2385765e-07,-9.1054748e-10,0.03016755,1.1146778e-07,-6.8751137e-10,0.030169591,2.4386315e-08,-3.0793059e-10
1.5612986,0.020501745,0.00082287729,-2.9962185e-09,0.028451806,0.00010557332,-2.1999329e-08,0.029727241,2.4412145e-05,-1.0056144e-08,0.03006554,5.8339073e-06,-3.3471375e-09,0.030147756,1.5786656e-06,-1.6197573e-09,0.030170998,4.230346e-07,-9.3437787e-10,0.030177671,1.1008804e-07,-6.9582934e-10,0.030179729,2.3608702e-08,-3.1354431e-10
1.6509779,0.020367949,0.00083780376,6.9990161e-10,0.028444178,0.00010677613,-2.301379e-08,0.029733248,2.4620815e-05,-1.0856235e-08,0.030074691,5.8711806e-06,-3.5838062e-09,0.030157628,1.5841652e-06,-1.6808833e-09,0.030181068,4.2220831e-07,-9.5427629e-10,0.030187797,1.0867613e-07,-7.0262237e-10,0.030189873,2.2802304e-08,-3.1745757e-10
1.7411247,0.020230067,0.00085331664,4.1086664e-09,0.028436322,0.00010799978,-2.4413583e-08,0.029739218,2.4832219e-05,-1.1872186e-08,0.030083837,5.9089009e-06,-3.9123323e-09,0.030167501,1.5897121e-06,-1.7875111e-09,0.030191141,4.213673e-07,-9.851983e-10,0.030197926,1.0725806e-07,-7.1098412e-10,0.03020002,2.2003491e-08,-3.2660362e-10
1.8317373,0.020088967,0.00086929402,7.352621e-09,0.028428329,0.00010923658,-2.6043507e-08,0.029745173,2.5044591e-05,-1.2976383e-08,0.030092984,5.9466018e-06,-4.2459395e-09,0.030177378,1.5951913e-06,-1.8830257e-09,0.030201218,4.2047589e-07,-1.0173476e-09,0.03020806,1.0580057e-07,-7.2216205e-10,0.030210171,2.1172739e-08,-3.3336463e-10
1.9227995,0.019945324,0.00088563643,1.0416489e-08,0.028420257,0.00011048119,-2.8019487e-08,0.029751123,2.5256735e-05,-1.4255742e-08,0.030102132,5.983858e-06,-4.6346382e-09,0.030187257,1.6003885e-06,-1.995777e-09,0.030211296,4.1942807e-07,-1.0513595e-09,0.030218194,1.0426171e-07,-7.3199252e-10,0.030220324,2.0307495e-08,-3.4032341e-10
2.0142963,0.019799287,0.00090230422,1.3708633e-08,0.028412097,0.00011173505,-3.0085919e-08,0.029757064,2.5469299e-05,-1.5619771e-08,0.03011128,6.0209705e-06,-5.053126e-09,0.030197135,1.6054642e-06,-2.1180542e-09,0.030221374,4.1830852e-07,-1.0887142e-09,0.030228328,1.026831e-07,-7.4298854e-10,0.030230475,1.9421798e-08,-3.476786e-10
2.1060212,0.019650259,0.00091936147,1.7329633e-08,0.028403763,0.00011300283,-3.2230354e-08,0.02976296,2.5683278e-05,-1.7067903e-08,0.0301204,6.0582191e-06,-5.5009466e-09,0.030206989,1.6105191e-06,-2.2494403e-09,0.030231428,4.1715841e-07,-1.1286562e-09,0.030238438,1.0108311e-07,-7.5474776e-10,0.030240603,1.8522848e-08,-3.5552495e-10
2.1977781,0.019498292,0.00093682652,2.1156041e-08,0.028395276,0.00011428196,-3.4538207e-08,0.029768799,2.5898085e-05,-1.8623272e-08,0.030129474,6.095469e-06,-5.976385e-09,0.030216798,1.6155221e-06,-2.3843717e-09,0.030241437,4.1596991e-07,-1.1689975e-09,0.030248503,9.9457326e-08,-7.6651143e-10,0.030250686,1.7605946e-08,-3.6247104e-10
2.2895683,0.019343081,0.00095474553,2.5165026e-08,0.028386613,0.00011557467,-3.6951175e-08,0.029774575,2.6114236e-05,-2.0266939e-08,0.0301385,6.1328904e-06,-6.4807226e-09,0.030226562,1.6205411e-06,-2.5276209e-09,0.030251402,4.1477485e-07,-1.211652e-09,0.030258524,9.7823719e-08,-7.7902631e-10,0.030260724,1.6681568e-08,-3.6984696e-10
2.3813985,0.019184338,0.00097313475,2.9368204e-08,0.028377747,0.00011688214,-3.9513881e-08,0.029780285,2.6331709e-05,-2.2016045e-08,0.03014748,6.1703816e-06,-7.0133378e-09,0.030236281,1.6255033e-06,-2.6744911e-09,0.030261322,4.1352905e-07,-1.2517654e-09,0.030268501,9.615768e-08,-7.8862409e-10,0.030270719,1.5739054e-08,-3.7598051e-10
2.4732882,0.019021898,0.00099202947,3.4045304e-08,0.028368671,0.00011820567,-4.2149855e-08,0.029785929,2.6550864e-05,-2.3862388e-08,0.030156414,6.2080814e-06,-7.5807025e-09,0.030245959,1.6304741e-06,-2.8323128e-09,0.030271202,4.1226613e-07,-1.2952291e-09,0.030278437,9.4476966e-08,-7.9893472e-10,0.030280673,1.4786347e-08,-3.8227301e-10
2.5652685,0.018856964,0.0010112765,3.7958789e-08,0.028359508,0.00011953543,-4.5292509e-08,0.029791536,2.6769626e-05,-2.5930948e-08,0.030165312,6.2453746e-06,-8.2209409e-09,0.0302556,1.6352124e-06,-3.0185505e-09,0.030281044,4.1087905e-07,-1.353271e-09,0.030288335,9.2729842e-08,-8.1752169e-10,0.030290589,1.3800618e-08,-3.9223025e-10
2.6573626,0.018689269,0.0010309074,4.2443819e-08,0.028350234,0.00012087486,-4.8462895e-08,0.029797105,2.6989013e-05,-2.808128e-08,0.030174177,6.2826773e-06,-8.8892062e-09,0.030265206,1.6399225e-06,-3.2110993e-09,0.030290852,4.0947363e-07,-1.41041e-09,0.030298199,9.0972836e-08,-8.3410727e-10,0.03030047,1.2808601e-08,-4.0114002e-10
2.7495856,0.018517176,0.0010511927,4.7660968e-08,0.028340739,0.00012223119,-5.1530811e-08,0.029802612,2.7209853e-05,-3.0275501e-08,0.030183003,6.3200145e-06,-9.5796082e-09,0.030274779,1.64454e-06,-3.4107749e-09,0.030300627,4.0799474e-07,-1.4693904e-09,0.03030803,8.9170452e-08,-8.5119695e-10,0.030310319,1.1792243e-08,-4.1031999e-10
2.8419487,0.018341481,0.0010720222,5.2523677e-08,0.028331105,0.00012359729,-5.4940302e-08,0.029808077,2.7430547e-05,-3.2647329e-08,0.030191798,6.3568752e-06,-1.0329166e-08,0.030284321,1.6488488e-06,-3.6317229e-09,0.03031037,4.0634166e-07,-1.5370555e-09,0.03031783,8.7274628e-08,-8.7220256e-10,0.030320136,1.0733528e-08,-4.2127994e-10
2.934465,0.018161007,0.0010934387,5.8836813e-08,0.028321138,0.00012498946,-5.8006214e-08,0.029813455,2.7655118e-05,-3.497392e-08,0.03020055,6.394567e-06,-1.1065567e-08,0.03029383,1.6533984e-06,-3.8415859e-09,0.030320083,4.047685e-07,-1.5963491e-09,0.030327599,8.5406566e-08,-8.8769922e-10,0.030329923,9.6788606e-09,-4.2970678e-10
3.0271457,0.017975412,0.0011155027,6.6033672e-08,0.02831082,0.000126408,-6.1040134e-08,0.029818744,2.7883218e-05,-3.7390793e-08,0.030209261,6.4328358e-06,-1.1843483e-08,0.030303307,1.6580341e-06,-4.0686542e-09,0.030329766,4.0318701e-07,-1.6640181e-09,0.03033734,8.3519322e-08,-9.0758011e-10,0.030339682,8.6090719e-09,-4.4010007e-10
3.1199984,0.01778531,0.001138194,7.3190775e-08,0.028300257,0.00012784608,-6.4263547e-08,0.029823969,2.8113434e-05,-3.9936816e-08,0.030217938,6.4713429e-06,-1.2660853e-08,0.030312755,1.6626581e-06,-4.3056875e-09,0.030339422,4.015674e-07,-1.7343936e-09,0.030347053,8.1602488e-08,-9.2815661e-10,0.030349413,7.5204539e-09,-4.5021438e-10
3.2130271,0.017591123,0.0011614728,8.0503674e-08,0.028289514,0.00012929827,-6.7658247e-08,0.029829146,2.8344518e-05,-4.2618942e-08,0.030226584,6.5097049e-06,-1.3523296e-08,0.030322175,1.6671146e-06,-4.5559801e-09,0.03034905,3.9984e-07,-1.807837e-09,0.030356739,7.9624441e-08,-9.4924438e-10,0.030359117,6.4019754e-09,-4.6058953e-10
3.3062335,0.017392767,0.0011853594,8.8260487e-08,0.028278599,0.00013076427,-7.1202957e-08,0.029834277,2.8576419e-05,-4.5436593e-08,0.030235201,6.5479231e-06,-1.4429067e-08,0.030331568,1.6714117e-06,-4.8176646e-09,0.030358652,3.9801072e-07,-1.8836902e-09,0.030366398,7.758801e-08,-9.7055355e-10,0.030368794,5.2540406e-09,-4.7080252e-10
3.3996182,0.017190428,0.0012098413,9.5804618e-08,0.028267538,0.00013224614,-7.5079927e-08,0.02983937,2.8810591e-05,-4.84386e-08,0.03024379,6.5867971e-06,-1.539115e-08,0.030340934,1.6759913e-06,-5.0952843e-09,0.030368227,3.9631877e-07,-1.9644034e-09,0.030376031,7.5618416e-08,-9.9353864e-10,0.030378445,4.1285072e-09,-4.8134097e-10
3.4931843,0.01698431,0.0012348556,1.0350341e-07,0.028256354,0.00013373769,-7.9139155e-08,0.029844429,2.9044433e-05,-5.1594376e-08,0.030252353,6.6251282e-06,-1.6401869e-08,0.030350275,1.6802384e-06,-5.3854935e-09,0.030377776,3.9444287e-07,-2.0481141e-09,0.030385638,7.3549616e-08,-1.0172824e-09,0.030388069,2.9555575e-09,-4.9195432e-10
3.5869337,0.016773407,0.0012605305,1.1130004e-07,0.028244962,0.00013524596,-8.3404367e-08,0.029849436,2.9279487e-05,-5.4893614e-08,0.030260887,6.6633848e-06,-1.7463658e-08,0.03035959,1.6843366e-06,-5.6942938e-09,0.030387299,3.9246476e-07,-2.1389671e-09,0.030395219,7.1422009e-08,-1.0439969e-09,0.030397668,1.7544397e-09,-5.0379561e-10
3.6808674,0.016558092,0.001286807,1.1972791e-07,0.028233398,0.00013676858,-8.7965276e-08,0.0298544,2.9515513e-05,-5.8402517e-08,0.030269392,6.7015717e-06,-1.8591504e-08,0.030368878,1.6883127e-06,-6.0227142e-09,0.030396797,3.9040406e-07,-2.235752e-09,0.030404774,6.92461e-08,-1.0727272e-09,0.030407241,5.2808447e-10,-5.1628166e-10
3.7749845,0.016338172,0.0013137442,1.27737e-07,0.028221657,0.00013830709,-9.2767696e-08,0.029859318,2.9752867e-05,-6.2065237e-08,0.030277869,6.7398185e-06,-1.9767566e-08,0.030378141,1.6922303e-06,-6.3643762e-09,0.030406269,3.8829311e-07,-2.3365807e-09,0.030414304,6.7037428e-08,-1.102988e-09,0.030416789,-7.1862733e-10,-5.2917276e-10
3.8692801,0.016112945,0.0013414447,1.3759174e-07,0.028209722,0.00013986178,-9.7341329e-08,0.02986419,2.9990989e-05,-6.5793725e-08,0.030286317,6.7778355e-06,-2.0968036e-08,0.030387377,1.6959407e-06,-6.707572e-09,0.030415716,3.8605658e-07,-2.4331637e-09,0.030423808,6.4758997e-08,-1.1290937e-09,0.03042631,-1.9988305e-09,-5.3955233e-10
3.963749,0.015882509,0.0013697791,1.4769331e-07,0.028197538,0.00014143622,-1.0169854e-07,0.029869002,3.0230855e-05,-6.9541947e-08,0.030294733,6.8159402e-06,-2.2195448e-08,0.030396586,1.6995717e-06,-7.0661563e-09,0.030425135,3.8374953e-07,-2.5388122e-09,0.030433285,6.2435717e-08,-1.1607365e-09,0.030435805,-3.3041453e-09,-5.5275357e-10
4.0583842,0.015646797,0.0013988117,1.57447e-07,0.028185138,0.00014302914,-1.0649584e-07,0.02987376,3.0472218e-05,-7.3519215e-08,0.030303118,6.8540605e-06,-2.3501619e-08,0.030405767,1.7030912e-06,-7.4539696e-09,0.030434528,3.813603e-07,-2.6507379e-09,0.030442736,6.0064197e-08,-1.194349e-09,0.030445274,-4.6335679e-09,-5.6870405e-10
4.1531799,0.015406307,0.0014285115,1.6789489e-07,0.028172582,0.00014463478,-1.115411e-07,0.029878477,3.0713922e-05,-7.7675057e-08,0.030311474,6.8918706e-06,-2.4850677e-08,0.03041492,1.706381e-06,-7.8461133e-09,0.030443893,3.7883361e-07,-2.7647534e-09,0.030452159,5.7614864e-08,-1.2281184e-09,0.030454715,-6.0028646e-09,-5.8238763e-10
4.2481326,0.015161554,0.001458723,1.7833184e-07,0.028159921,0.00014624977,-1.1679104e-07,0.029883165,3.095503e-05,-8.1984142e-08,0.030319804,6.929071e-06,-2.6251356e-08,0.030424048,1.7093175e-06,-8.2549963e-09,0.030453232,3.761175e-07,-2.8843803e-09,0.030461555,5.5066689e-08,-1.2639288e-09,0.030464128,-7.4168641e-09,-5.9694919e-10
4.3432373,0.014911584,0.0014895687,1.8895066e-07,0.02814707,0.00014788512,-1.2211427e-07,0.029887806,3.1199171e-05,-8.6392375e-08,0.030328104,6.9671772e-06,-2.7678773e-08,0.030433147,1.712645e-06,-8.6661556e-09,0.030462542,3.7358824e-07,-3.0053371e-09,0.030470923,5.2608527e-08,-1.2997093e-09,0.030473514,-8.8010364e-09,-6.0979099e-10
4.4384875,0.014655778,0.0015210015,2.0042965e-07,0.028133922,0.00014954416,-1.2760821e-07,0.029892374,3.1445615e-05,-9.1034384e-08,0.030336367,7.0054105e-06,-2.9203538e-08,0.030442215,1.7158623e-06,-9.1177635e-09,0.030471824,3.7096547e-07,-3.135654e-09,0.030480262,5.009326e-08,-1.3389949e-09,0.030482871,-1.0212766e-08,-6.2673271e-10
4.5338766,0.014393674,0.0015532758,2.123287e-07,0.028120543,0.00015122249,-1.3301404e-07,0.029896886,3.1693359e-05,-9.572523e-08,0.030344597,7.0435804e-06,-3.0740352e-08,0.030451255,1.7189387e-06,-9.566891e-09,0.030481076,3.6824255e-07,-3.2673843e-09,0.030489573,4.7517655e-08,-1.3788911e-09,0.0304922,-1.1657391e-08,-6.4198659e-10
4.6293982,0.01412587,0.0015862655,2.2425354e-07,0.028107001,0.00015291593,-1.3874907e-07,0.029901358,3.1941678e-05,-1.006372e-07,0.030352798,7.0815314e-06,-3.2344813e-08,0.030460265,1.7218335e-06,-1.0034578e-08,0.0304903,3.6541213e-07,-3.4037264e-09,0.030498855,4.4882385e-08,-1.4198054e-09,0.030501499,-1.3132636e-08,-6.572078e-10
4.7250463,0.013853728,0.0016196624,2.354029e-07,0.028093377,0.00015461759,-1.4510306e-07,0.029905805,3.218928e-05,-1.0584725e-07,0.030360972,7.1188954e-06,-3.4035354e-08,0.030469247,1.7244014e-06,-1.0526518e-08,0.030499495,3.624097e-07,-3.546541e-09,0.030508107,4.2158073e-08,-1.4625373e-09,0.030510769,-1.4648167e-08,-6.730744e-10
4.8208151,0.013576155,0.0016536661,2.4728571e-07,0.028079611,0.00015633495,-1.5157655e-07,0.029910216,3.2438008e-05,-1.1123612e-07,0.030369117,7.1563704e-06,-3.5785884e-08,0.0304782,1.7269766e-06,-1.1035413e-08,0.03050866,3.5940421e-07,-3.6933026e-09,0.030517329,3.9429848e-08,-1.506248e-09,0.030520008,-1.6170252e-08,-6.8939339e-10
4.916699,0.013292935,0.0016883662,2.5906881e-07,0.028065724,0.00015806389,-1.5849282e-07,0.029914597,3.2686309e-05,-1.1689872e-07,0.030377234,7.1932832e-06,-3.7621478e-08,0.030487123,1.7292231e-06,-1.1569035e-08,0.030517795,3.5622289e-07,-3.8474696e-09,0.030526521,3.660901e-08,-1.552299e-09,0.030529218,-1.77362e-08,-7.0602356e-10
5.0126928,0.013005236,0.00172328,2.717029e-07,0.028051708,0.00015980307,-1.6511894e-07,0.029918942,3.2934154e-05,-1.2259901e-07,0.030385322,7.2296508e-06,-3.9481282e-08,0.030496017,1.7311496e-06,-1.2110247e-08,0.030526899,3.5286976e-07,-4.0033442e-09,0.030535683,3.3697708e-08,-1.5988344e-09,0.030538396,-1.9344576e-08,-7.2289416e-10
5.1087936,0.012709908,0.0017590558,2.8512264e-07,0.028037391,0.00016157182,-1.7162405e-07,0.029923215,3.3185995e-05,-1.2836543e-07,0.030393372,7.2670033e-06,-4.1372513e-08,0.030504878,1.7334356e-06,-1.266166e-08,0.030535973,3.4967226e-07,-4.1628481e-09,0.030544813,3.0857371e-08,-1.6468289e-09,0.030547544,-2.0930619e-08,-7.4003151e-10
5.2049981,0.012407524,0.0017955386,2.9951445e-07,0.028022817,0.00016335957,-1.7816693e-07,0.029927428,3.3437884e-05,-1.3428543e-07,0.030401386,7.3035876e-06,-4.3319557e-08,0.030513708,1.7351918e-06,-1.322961e-08,0.030545015,3.4616809e-07,-4.3267319e-09,0.030553913,2.7850378e-08,-1.6960114e-09,0.030556661,-2.2592185e-08,-7.574277e-10
5.3013029,0.012099309,0.0018325425,3.1382397e-07,0.0280081,0.00016516156,-1.8515538e-07,0.029931605,3.369003e-05,-1.4047987e-07,0.03040937,7.3398694e-06,-4.5351031e-08,0.030522507,1.7367379e-06,-1.3822255e-08,0.030554027,3.4254586e-07,-4.4979448e-09,0.030562982,2.4779714e-08,-1.7476539e-09,0.030565747,-2.4285373e-08,-7.7554988e-10
5.3977045,0.011785642,0.0018699938,3.2821448e-07,0.027993273,0.00016697429,-1.924486e-07,0.029935752,3.3941597e-05,-1.4689861e-07,0.030417326,7.375568e-06,-4.7453133e-08,0.030531277,1.7379525e-06,-1.443464e-08,0.030563009,3.3874865e-07,-4.6744848e-09,0.03057202,2.1617857e-08,-1.8006911e-09,0.030574803,-2.6021261e-08,-7.9384777e-10
5.4941995,0.011466629,0.0019078324,3.4205581e-07,0.027978346,0.00016880095,-2.0023816e-07,0.029939872,3.4194234e-05,-1.5358681e-07,0.030425254,7.4115e-06,-4.963395e-08,0.030540017,1.7392665e-06,-1.5068304e-08,0.03057196,3.3500442e-07,-4.8570875e-09,0.030581027,1.8482893e-08,-1.8555731e-09,0.030583826,-2.7751142e-08,-8.1243352e-10
5.5907847,0.011143058,0.0019458964,3.5554985e-07,0.027963369,0.00017063404,-2.0855218e-07,0.029943975,3.4445761e-05,-1.6057664e-07,0.030433157,7.4468001e-06,-5.1904197e-08,0.030548728,1.740263e-06,-1.5726603e-08,0.03058088,3.311027e-07,-5.0459004e-09,0.030590003,1.5268213e-08,-1.9121082e-09,0.030592819,-2.9518946e-08,-8.315193e-10
5.6874572,0.010812263,0.0019845268,3.6910446e-07,0.027948127,0.00017249431,-2.1680073e-07,0.029948015,3.470054e-05,-1.6765319e-07,0.030441024,7.4828187e-06,-5.4211643e-08,0.030557407,1.7415015e-06,-1.6396026e-08,0.030589769,3.2730111e-07,-5.2383247e-09,0.030598948,1.2098008e-08,-1.9697544e-09,0.030601781,-3.127392e-08,-8.5056501e-10
5.7842144,0.010474967,0.0020235975,3.8280682e-07,0.027932708,0.0001743684,-2.2542244e-07,0.029952012,3.4954702e-05,-1.7499005e-07,0.030448858,7.518043e-06,-5.6600576e-08,0.030566055,1.7422543e-06,-1.708853e-08,0.030598627,3.2323114e-07,-5.437357e-09,0.030607862,8.7849198e-09,-2.0294452e-09,0.030610711,-3.3093835e-08,-8.7010456e-10
5.8810537,0.010132626,0.0020629282,3.9642883e-07,0.027917232,0.00017625099,-2.3467523e-07,0.029955993,3.5208208e-05,-1.8271352e-07,0.030456668,7.5528051e-06,-5.9102992e-08,0.030574673,1.7427692e-06,-1.7811356e-08,0.030607454,3.1904322e-07,-5.6439365e-09,0.030616744,5.4121137e-09,-2.0909734e-09,0.03061961,-3.4943081e-08,-8.8998217e-10
5.9779729,0.0097849923,0.0021021205,4.1027167e-07,0.027901574,0.00017814926,-2.4346736e-07,0.02995993,3.5461505e-05,-1.9039205e-07,0.030464446,7.5869741e-06,-6.1612397e-08,0.030583261,1.7429163e-06,-1.8538049e-08,0.03061625,3.1465399e-07,-5.8526453e-09,0.030625595,1.9324931e-09,-2.1536359e-09,0.030628478,-3.6842345e-08,-9.1012579e-10
6.0749701,0.0094307929,0.0021414861,4.2479558e-07,0.027885687,0.00018007154,-2.51805e-07,0.029963814,3.5717209e-05,-1.9805258e-07,0.03047219,7.6216402e-06,-6.4134758e-08,0.030591818,1.7432315e-06,-1.9269078e-08,0.030625015,3.1033763e-07,-6.0621438e-09,0.030634416,-1.5140942e-09,-2.216348e-09,0.030637314,-3.8734163e-08,-9.3022484e-10
6.1720441,0.0090699495,0.0021811083,4.3891538e-07,0.027869621,0.00018201318,-2.6061796e-07,0.029967656,3.5973987e-05,-2.0598952e-07,0.030479904,7.656301e-06,-6.674214e-08,0.030600344,1.7434767e-06,-2.0023911e-08,0.03063375,3.0597401e-07,-6.2781748e-09,0.030643205,-4.9883259e-09,-2.2809606e-09,0.03064612,-4.0642992e-08,-9.5080693e-10
