time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
0.74906327,0.028447198,0.00010317203,7.4567085e-09,0.029688857,2.1659182e-05,1.7742233e-09,0.029981312,5.4106785e-06,4.9477505e-10,0.030054866,1.5629353e-06,-5.6418672e-10,0.03007768,4.078104e-07,-9.6595423e-10,0.030083944,1.0387356e-07,-9.8231724e-10,0.030085699,2.4984805e-08,-8.2663348e-10,0.030086228,4.9213668e-09,-5.937243e-10
0.82995498,0.028434941,0.00010461138,9.3211944e-09,0.029693471,2.1904748e-05,2.1771836e-09,0.029989603,5.4594919e-06,6.0906082e-10,0.030064057,1.5718926e-06,-5.2718851e-10,0.030087146,4.0742017e-07,-9.5517669e-10,0.030093485,1.0231565e-07,-9.7788895e-10,0.030095261,2.3826955e-08,-8.2722911e-10,0.030095796,4.3512683e-09,-5.9362687e-10
0.9114573,0.028422483,0.00010607037,1.1298225e-08,0.02969808,2.2152135e-05,2.5692219e-09,0.029997917,5.5084675e-06,7.0542551e-10,0.030073275,1.5808049e-06,-5.024696e-10,0.03009664,4.0698025e-07,-9.5137418e-10,0.030103055,1.0072561e-07,-9.7995889e-10,0.030104852,2.2649325e-08,-8.3153178e-10,0.030105394,3.768128e-09,-5.9542939e-10
0.99356771,0.028409732,0.00010755479,1.3490657e-08,0.02970266,2.2402393e-05,2.9627653e-09,0.030006245,5.5578269e-06,7.7421286e-10,0.030082517,1.589712e-06,-5.0279164e-10,0.030106162,4.0647645e-07,-9.6910639e-10,0.030112653,9.908732e-08,-9.9428545e-10,0.030114471,2.1442506e-08,-8.4345914e-10,0.030115019,3.1669549e-09,-6.0048223e-10
1.0762835,0.028396939,0.00010904667,1.55098e-08,0.029707266,2.2652102e-05,3.3152684e-09,0.030014602,5.6066589e-06,8.6458359e-10,0.030091788,1.5983138e-06,-4.7076655e-10,0.030115712,4.0581704e-07,-9.5943476e-10,0.030122278,9.7368511e-08,-9.9099764e-10,0.030124117,2.0193126e-08,-8.4432113e-10,0.030124672,2.5462197e-09,-6.0054756e-10
1.1595897,0.028384066,0.00011054753,1.8268352e-08,0.029711884,2.2902301e-05,3.8104503e-09,0.030022983,5.6553915e-06,9.6224962e-10,0.030101083,1.6068079e-06,-4.5457665e-10,0.030125286,4.0508168e-07,-9.7261485e-10,0.030131928,9.5604712e-08,-1.002816e-09,0.030133788,1.892016e-08,-8.5679239e-10,0.03013435,1.9168142e-09,-6.0617416e-10
1.2434626,0.028371318,0.00011204398,2.072074e-08,0.029716558,2.3150273e-05,4.2401814e-09,0.030031395,5.703322e-06,1.098213e-09,0.030110403,1.6149785e-06,-3.7811926e-10,0.030134883,4.0423835e-07,-9.2362842e-10,0.0301416,9.3802495e-08,-9.7441331e-10,0.030143481,1.7627857e-08,-8.4002833e-10,0.030144049,1.2724063e-09,-5.9790102e-10
1.3278749,0.028358486,0.00011355209,2.3093781e-08,0.029721246,2.339835e-05,4.5513274e-09,0.030039826,5.7509514e-06,1.156465e-09,0.030119742,1.6229389e-06,-3.5713272e-10,0.030144497,4.0326518e-07,-9.2050773e-10,0.030151289,9.1927994e-08,-9.7399561e-10,0.030153192,1.6299508e-08,-8.4272998e-10,0.030153766,6.1474572e-10,-5.9847531e-10
1.4127987,0.028345526,0.00011507498,2.5551718e-08,0.029725933,2.3647258e-05,4.8661895e-09,0.03004827,5.7985428e-06,1.232959e-09,0.030129095,1.630814e-06,-3.1412331e-10,0.030154127,4.0224005e-07,-8.9751651e-10,0.030160993,9.0025251e-08,-9.6106663e-10,0.030162917,1.4954787e-08,-8.3712342e-10,0.030163498,-5.4499209e-11,-5.952173e-10
1.4982058,0.028331993,0.00011664375,2.8648385e-08,0.029730519,2.3903029e-05,5.288365e-09,0.030056697,5.8477005e-06,1.3113822e-09,0.03013845,1.6391462e-06,-2.8428864e-10,0.030163764,4.0134591e-07,-8.8958569e-10,0.030170707,8.8163285e-08,-9.5810911e-10,0.030172652,1.3623279e-08,-8.3806818e-10,0.030173239,-7.2211729e-10,-5.9505108e-10
1.584074,0.028318254,0.00011822992,3.138071e-08,0.02973508,2.4159565e-05,5.5402976e-09,0.030065125,5.8964804e-06,1.3331627e-09,0.030147812,1.6471318e-06,-2.7876037e-10,0.030173409,4.0022995e-07,-8.9614998e-10,0.030180428,8.6175396e-08,-9.6225493e-10,0.030182394,1.2224537e-08,-8.4397265e-10,0.030182988,-1.4183818e-09,-5.9709088e-10
1.6703765,0.028304416,0.0001198271,3.3930092e-08,0.02973964,2.4415864e-05,5.6806425e-09,0.030073557,5.9447983e-06,1.3242801e-09,0.030157178,1.6548302e-06,-2.7641779e-10,0.030183058,3.9896856e-07,-8.9346171e-10,0.030190154,8.4112818e-08,-9.5945793e-10,0.030192141,1.0785305e-08,-8.4367725e-10,0.030192742,-2.1372476e-09,-5.9604942e-10
1.7571023,0.028290503,0.00012143364,3.643196e-08,0.0297442,2.4672146e-05,5.7686212e-09,0.030081994,5.9928624e-06,1.3006642e-09,0.030166547,1.6623705e-06,-2.7828316e-10,0.03019271,3.9763128e-07,-8.8976623e-10,0.030199883,8.2011877e-08,-9.5826488e-10,0.030201891,9.3245773e-09,-8.4446608e-10,0.030202498,-2.8673282e-09,-5.9590743e-10
1.844255,0.028276637,0.0001230407,3.8729428e-08,0.02974879,2.4926413e-05,5.7446703e-09,0.030090442,6.0400479e-06,1.2517648e-09,0.030175923,1.6695022e-06,-2.8037249e-10,0.030202366,3.9610062e-07,-8.8451523e-10,0.030209614,7.9816599e-08,-9.5241039e-10,0.030211643,7.8176012e-09,-8.4245797e-10,0.030212257,-3.6171416e-09,-5.9402284e-10
1.9314907,0.028262834,0.0001246461,4.081365e-08,0.029753383,2.5178691e-05,5.6200112e-09,0.030098866,6.0865278e-06,1.1740651e-09,0.030185266,1.6763583e-06,-2.8971255e-10,0.030211987,3.9445673e-07,-8.8410041e-10,0.03021931,7.7571521e-08,-9.4673122e-10,0.03022136,6.2880747e-09,-8.4097766e-10,0.03022198,-4.3757853e-09,-5.9211492e-10
2.0187384,0.028249009,0.0001262557,4.256144e-08,0.029757954,2.543005e-05,5.3107389e-09,0.030107254,6.1326051e-06,1.0268327e-09,0.030194569,1.6830528e-06,-3.3004082e-10,0.030221566,3.9275902e-07,-8.9615567e-10,0.030228963,7.5306712e-08,-9.5038342e-10,0.030231033,4.7484436e-09,-8.4445725e-10,0.03023166,-5.1418516e-09,-5.9271704e-10
2.1060024,0.028235118,0.00012787221,4.4108693e-08,0.029762494,2.5681016e-05,4.8672956e-09,0.030115604,6.1784004e-06,8.295173e-10,0.03020383,1.6896148e-06,-3.9236479e-10,0.030231103,3.9100621e-07,-9.1974926e-10,0.030238573,7.301751e-08,-9.6201237e-10,0.030240664,3.1964793e-09,-8.5299284e-10,0.030241297,-5.9151736e-09,-5.9585997e-10
2.1932915,0.028221142,0.00012949704,4.5562892e-08,0.029766999,2.5932044e-05,4.3438015e-09,0.030123917,6.2240915e-06,6.117935e-10,0.030213052,1.6961245e-06,-4.5373125e-10,0.030240598,3.8923245e-07,-9.379473e-10,0.030248143,7.0720045e-08,-9.6772635e-10,0.030250254,1.6407165e-09,-8.5735291e-10,0.030250893,-6.6909456e-09,-5.9682563e-10
2.2806219,0.028206982,0.00013113631,4.6988441e-08,0.029771448,2.6183974e-05,3.7430947e-09,0.030132187,6.2697605e-06,3.6459179e-10,0.030222235,1.7025487e-06,-5.2471539e-10,0.030250055,3.8740016e-07,-9.5872711e-10,0.030257673,6.8389324e-08,-9.7443119e-10,0.030259804,6.6558731e-11,-8.6207107e-10,0.03026045,-7.4756399e-09,-5.9791945e-10
2.3680123,0.028192606,0.00013279231,4.8459823e-08,0.029775835,2.6437587e-05,3.0857222e-09,0.030140417,6.3156939e-06,9.6674901e-11,0.030231379,1.7090141e-06,-5.9914226e-10,0.030259475,3.8556531e-07,-9.7768567e-10,0.030267166,6.6051125e-08,-9.7786693e-10,0.030269318,-1.5136718e-09,-8.6426782e-10,0.03026997,-8.2628254e-09,-5.9759456e-10
2.455476,0.028178036,0.00013446374,4.9861133e-08,0.029780165,2.6692645e-05,2.3538279e-09,0.030148607,6.3618277e-06,-1.9794473e-10,0.030240487,1.7154958e-06,-6.820963e-10,0.030268859,3.8371639e-07,-1.0023275e-09,0.030276624,6.3700798e-08,-9.8507381e-10,0.030278796,-3.1021655e-09,-8.687802e-10,0.030279455,-9.0588757e-09,-5.9823085e-10
2.5430205,0.028163277,0.00013614875,5.1330683e-08,0.029784441,2.6948344e-05,1.5696337e-09,0.030156759,6.4077592e-06,-5.1302103e-10,0.030249561,1.7217805e-06,-7.7192366e-10,0.030278209,3.8174392e-07,-1.0288962e-09,0.030286048,6.1280627e-08,-9.9191661e-10,0.03028824,-4.7286694e-09,-8.7277104e-10,0.030288905,-9.8720505e-09,-5.9847737e-10
2.6306503,0.028148307,0.00013785133,5.280632e-08,0.02978866,2.720562e-05,7.0414786e-10,0.030164874,6.4538758e-06,-8.5965335e-10,0.0302586,1.7280643e-06,-8.7300336e-10,0.030287525,3.7975089e-07,-1.0570823e-09,0.030295439,5.8845192e-08,-9.9955163e-10,0.030297651,-6.3649651e-09,-8.7720359e-10,0.030298322,-1.0688747e-08,-5.9907093e-10
2.7183669,0.02813304,0.00013957751,5.4287397e-08,0.029792804,2.7465642e-05,-2.172891e-10,0.030172947,6.5005245e-06,-1.2211816e-09,0.030267604,1.7344782e-06,-9.7151655e-10,0.030296808,3.7778612e-07,-1.0795816e-09,0.030304796,5.6414997e-08,-1.0019008e-09,0.030307029,-8.002195e-09,-8.7740528e-10,0.030307706,-1.151136e-08,-5.9740387e-10
2.8061699,0.028117567,0.00014131897,5.5513399e-08,0.029796891,2.7726574e-05,-1.2773406e-09,0.030180983,6.5470597e-06,-1.6349973e-09,0.030276574,1.7407312e-06,-1.0913327e-09,0.030306058,3.7571443e-07,-1.1122993e-09,0.03031412,5.3923217e-08,-1.0104021e-09,0.030316374,-9.6732682e-09,-8.8147404e-10,0.030317058,-1.2348134e-08,-5.9765986e-10
2.894058,0.028101683,0.00014309103,5.6905987e-08,0.029800876,2.7991555e-05,-2.358873e-09,0.03018897,6.5943905e-06,-2.0631318e-09,0.030285508,1.7471645e-06,-1.2143665e-09,0.030315274,3.736703e-07,-1.1444145e-09,0.030323412,5.1428879e-08,-1.0176809e-09,0.030325686,-1.1350729e-08,-8.846735e-10,0.030326376,-1.3188309e-08,-5.9746952e-10
2.982031,0.028085493,0.00014488569,5.8294157e-08,0.029804783,2.8258971e-05,-3.520937e-09,0.030196914,6.6420291e-06,-2.5127461e-09,0.030294406,1.753589e-06,-1.3359291e-09,0.030324457,3.7158316e-07,-1.1675444e-09,0.030332671,4.8902272e-08,-1.0196976e-09,0.030334966,-1.3049548e-08,-8.834666e-10,0.030335662,-1.4045013e-08,-5.952971e-10
3.0700967,0.028069016,0.0001467034,5.9693639e-08,0.029808616,2.8529039e-05,-4.760746e-09,0.030204818,6.6901128e-06,-3.0015426e-09,0.03030327,1.7600855e-06,-1.4780333e-09,0.030333608,3.6948474e-07,-1.2055212e-09,0.030341898,4.6358557e-08,-1.0294214e-09,0.030344214,-1.4759632e-08,-8.873134e-10,0.030344916,-1.4907203e-08,-5.9529134e-10
3.1582661,0.028052268,0.00014854186,6.0923697e-08,0.029812381,2.88013e-05,-6.1337947e-09,0.030212684,6.7385028e-06,-3.5427257e-09,0.030312101,1.7665942e-06,-1.6434289e-09,0.030342728,3.673459e-07,-1.2588909e-09,0.030351094,4.3781866e-08,-1.0468929e-09,0.030353431,-1.6488586e-08,-8.9740639e-10,0.03035414,-1.5770666e-08,-5.9836982e-10
3.2465485,0.028035231,0.00015040242,6.2059428e-08,0.029816074,2.9075857e-05,-7.6175732e-09,0.030220511,6.787186e-06,-4.1137333e-09,0.030320902,1.7730996e-06,-1.81002e-09,0.030351818,3.6517146e-07,-1.303914e-09,0.030360262,4.1178697e-08,-1.0589341e-09,0.03036262,-1.8235621e-08,-9.0238307e-10,0.030363336,-1.6651109e-08,-5.9882188e-10
3.3349514,0.02801791,0.00015228503,6.3099808e-08,0.029819697,2.9352653e-05,-9.2213916e-09,0.030228302,6.8361357e-06,-4.7269351e-09,0.030329672,1.779587e-06,-1.9889904e-09,0.03036088,3.629476e-07,-1.3512875e-09,0.030369401,3.8539789e-08,-1.0714207e-09,0.03037178,-2.0004505e-08,-9.0726225e-10,0.030372503,-1.7542578e-08,-5.9929009e-10
3.4234768,0.028000295,0.00015419078,6.4133829e-08,0.02982325,2.9631991e-05,-1.0906833e-08,0.030236055,6.885483e-06,-5.3715175e-09,0.030338412,1.7861225e-06,-2.1773389e-09,0.030369914,3.6070538e-07,-1.4013814e-09,0.030378513,3.5880709e-08,-1.0846049e-09,0.030380913,-2.1787183e-08,-9.1234042e-10,0.030381642,-1.8442413e-08,-5.9978541e-10
3.5121246,0.027982311,0.00015612494,6.5279896e-08,0.029826716,2.9914588e-05,-1.2652583e-08,0.030243768,6.9353323e-06,-6.0460178e-09,0.030347121,1.7927067e-06,-2.3769377e-09,0.030378919,3.5842868e-07,-1.45636e-09,0.030387597,3.318877e-08,-1.0998859e-09,0.030390018,-2.3591171e-08,-9.18502e-10,0.030390753,-1.9354381e-08,-6.0071318e-10
3.6008994,0.027963977,0.00015808499,6.6510317e-08,0.0298301,3.0200008e-05,-1.449507e-08,0.030251442,6.9855436e-06,-6.7577088e-09,0.0303558,1.7992791e-06,-2.5871636e-09,0.030387896,3.5609283e-07,-1.5130142e-09,0.030396653,3.0452637e-08,-1.1157494e-09,0.030399096,-2.5422353e-08,-9.2475378e-10,0.030399838,-2.0280535e-08,-6.0177805e-10
3.6898128,0.027945242,0.00016007377,6.784846e-08,0.029833391,3.0488372e-05,-1.6384467e-08,0.030259075,7.036019e-06,-7.4920126e-09,0.030364449,1.805752e-06,-2.8032795e-09,0.030396847,3.5364073e-07,-1.5698954e-09,0.030405684,2.7639894e-08,-1.1304828e-09,0.030408149,-2.7297413e-08,-9.297193e-10,0.030408897,-2.1227872e-08,-6.0201987e-10
3.77888,0.027926066,0.00016209956,6.9490244e-08,0.029836584,3.0782122e-05,-1.8310254e-08,0.030266667,7.0877953e-06,-8.2535242e-09,0.03037307,1.8126508e-06,-3.0306542e-09,0.030405773,3.513367e-07,-1.6318082e-09,0.03041469,2.4886357e-08,-1.1479925e-09,0.030417177,-2.9147175e-08,-9.363662e-10,0.030417932,-2.2167185e-08,-6.0308428e-10
3.8681142,0.027906378,0.00016416537,7.1357975e-08,0.029839665,3.1081187e-05,-2.0304088e-08,0.030274216,7.1406236e-06,-9.0505955e-09,0.030381662,1.8197905e-06,-3.2703333e-09,0.030414675,3.4906954e-07,-1.697591e-09,0.030423674,2.2129639e-08,-1.1668483e-09,0.030426183,-3.1004916e-08,-9.43692e-10,0.030426945,-2.3112612e-08,-6.0453214e-10
3.9575254,0.027886137,0.00016627237,7.3543685e-08,0.029842626,3.1385464e-05,-2.2269628e-08,0.03028172,7.1943576e-06,-9.8516456e-09,0.030390227,1.8270692e-06,-3.5118639e-09,0.030423554,3.4677965e-07,-1.7635799e-09,0.030432636,1.9336612e-08,-1.185533e-09,0.030435167,-3.2888727e-08,-9.5086491e-10,0.030435936,-2.4072952e-08,-6.0603745e-10
4.0471202,0.027865403,0.00016841678,7.5870386e-08,0.02984548,3.1694076e-05,-2.4295552e-08,0.030289184,7.2486958e-06,-1.0682178e-08,0.030398766,1.8343588e-06,-3.7630618e-09,0.03043241,3.4441127e-07,-1.8322982e-09,0.030441577,1.6481449e-08,-1.2053352e-09,0.030444131,-3.4810384e-08,-9.5843694e-10,0.030444906,-2.5052152e-08,-6.07722e-10
4.1369053,0.027844237,0.00017059528,7.8187168e-08,0.029848243,3.2006453e-05,-2.6428603e-08,0.030296612,7.3035424e-06,-1.1560302e-08,0.03040728,1.8416524e-06,-4.0333244e-09,0.030441246,3.4197197e-07,-1.9101541e-09,0.030450497,1.3570544e-08,-1.2289465e-09,0.030453074,-3.6766384e-08,-9.6788059e-10,0.030453857,-2.6049141e-08,-6.1020158e-10
4.2268873,0.02782262,0.00017281066,8.0530958e-08,0.029850912,3.2323348e-05,-2.8632853e-08,0.030304004,7.3592439e-06,-1.2457894e-08,0.03041577,1.8491305e-06,-4.302198e-09,0.030450062,3.395583e-07,-1.9803882e-09,0.030459398,1.0656439e-08,-1.2483976e-09,0.030461999,-3.8729448e-08,-9.7464828e-10,0.030462788,-2.7054927e-08,-6.1165733e-10
4.3170708,0.027800479,0.00017506659,8.2641039e-08,0.029853472,3.26448e-05,-3.103585e-08,0.030311356,7.4155502e-06,-1.3428779e-08,0.030424237,1.8565974e-06,-4.5973466e-09,0.030458857,3.3704643e-07,-2.0615579e-09,0.03046828,7.6670996e-09,-1.2721812e-09,0.030470904,-4.0738127e-08,-9.8348575e-10,0.030471701,-2.8083237e-08,-6.1396271e-10
4.4074581,0.027778071,0.00017734598,8.4441474e-08,0.029855978,3.2968295e-05,-3.3649973e-08,0.030318683,7.4720292e-06,-1.4469764e-08,0.030432683,1.8640046e-06,-4.9135591e-09,0.030467634,3.3446617e-07,-2.1482118e-09,0.030477144,4.633386e-09,-1.297631e-09,0.030479791,-4.2772694e-08,-9.928202e-10,0.030480595,-2.9126038e-08,-6.1652783e-10
4.4980485,0.027755336,0.00017965515,8.5931414e-08,0.02985842,3.3295084e-05,-3.6516611e-08,0.030325982,7.5291007e-06,-1.5599523e-08,0.030441108,1.8715387e-06,-5.2596891e-09,0.030476391,3.3190282e-07,-2.2453678e-09,0.030485989,1.5962222e-09,-1.3267737e-09,0.03048866,-4.4812966e-08,-1.003683e-09,0.030489471,-3.0173958e-08,-6.1974401e-10
4.5888378,0.027732073,0.00018200225,8.7701658e-08,0.029860752,3.3625593e-05,-3.9422167e-08,0.030333242,7.5864292e-06,-1.6750861e-08,0.030449509,1.8788856e-06,-5.6098756e-09,0.030485129,3.2915543e-07,-2.3408291e-09,0.030494815,-1.5584387e-09,-1.3547606e-09,0.030497509,-4.6920151e-08,-1.0135765e-09,0.030498328,-3.1255483e-08,-6.2260832e-10
4.6798217,0.027708363,0.00018438566,8.9427845e-08,0.029862991,3.396033e-05,-4.2461453e-08,0.030340466,7.6444463e-06,-1.7951599e-08,0.030457887,1.8863232e-06,-5.9746678e-09,0.030493846,3.2638155e-07,-2.439931e-09,0.030503621,-4.7451107e-09,-1.3839442e-09,0.03050634,-4.9049296e-08,-1.0237908e-09,0.030507165,-3.2350742e-08,-6.2572609e-10
4.7709965,0.027684182,0.00018680958,9.1385601e-08,0.029865135,3.4300244e-05,-4.5600819e-08,0.030347654,7.7035547e-06,-1.9201617e-08,0.03046624,1.8940604e-06,-6.358013e-09,0.030502543,3.236884e-07,-2.5463912e-09,0.030512408,-7.9077963e-09,-1.416882e-09,0.030515151,-5.1171609e-08,-1.0362025e-09,0.030515984,-3.3447978e-08,-6.3002528e-10
4.8623585,0.027659596,0.00018927417,9.2493e-08,0.029867198,3.4645336e-05,-4.9119948e-08,0.030354809,7.7637962e-06,-2.0564819e-08,0.030474571,1.9021397e-06,-6.7710537e-09,0.030511219,3.211057e-07,-2.6573272e-09,0.030521175,-1.1028784e-08,-1.4486497e-09,0.030523942,-5.3277284e-08,-1.0467896e-09,0.030524782,-3.4543003e-08,-6.3337221e-10
4.9539021,0.027634532,0.00019177374,9.4014386e-08,0.029869166,3.4993511e-05,-5.2625874e-08,0.030361928,7.8242646e-06,-2.1942479e-08,0.030482877,1.9100912e-06,-7.1899915e-09,0.030519874,3.1839155e-07,-2.7701128e-09,0.030529921,-1.4234594e-08,-1.4809805e-09,0.030532713,-5.5431665e-08,-1.0575347e-09,0.030533561,-3.5662911e-08,-6.369187e-10
5.0456263,0.027608988,0.00019431224,9.6015585e-08,0.029871038,3.5345978e-05,-5.6154987e-08,0.030369009,7.8854036e-06,-2.334833e-08,0.030491159,1.9181191e-06,-7.6204254e-09,0.030528508,3.1564339e-07,-2.8871609e-09,0.030538647,-1.7476013e-08,-1.5155288e-09,0.030541464,-5.7609864e-08,-1.0693375e-09,0.030542319,-3.6797965e-08,-6.4107606e-10
5.1375301,0.027582826,0.00019690018,9.8568738e-08,0.029872785,3.5704308e-05,-5.9690106e-08,0.030376047,7.9475681e-06,-2.4776836e-08,0.030499414,1.9263239e-06,-8.058012e-09,0.03053712,3.1288778e-07,-3.0053501e-09,0.030547352,-2.0746192e-08,-1.5499949e-09,0.030550194,-5.9810152e-08,-1.0808591e-09,0.030551057,-3.7947557e-08,-6.452241e-10
5.2296118,0.027556039,0.00019953881,1.013624e-07,0.029874405,3.6068793e-05,-6.3313383e-08,0.030383041,8.0108454e-06,-2.6249272e-08,0.030507642,1.9347389e-06,-8.509945e-09,0.03054571,3.1013796e-07,-3.1279434e-09,0.030556037,-2.4039333e-08,-1.5858176e-09,0.030558904,-6.2029726e-08,-1.0929262e-09,0.030559774,-3.9109786e-08,-6.4978013e-10
5.3218693,0.027528718,0.00020222167,1.0408974e-07,0.029875917,3.6438405e-05,-6.7089412e-08,0.030389994,8.0749698e-06,-2.7779585e-08,0.030515844,1.943273e-06,-8.9796276e-09,0.030554278,3.0736211e-07,-3.2549793e-09,0.030564701,-2.7367416e-08,-1.623026e-09,0.030567594,-6.4273591e-08,-1.1053683e-09,0.030568471,-4.0287625e-08,-6.5460454e-10
5.4142995,0.027500889,0.00020494944,1.0675263e-07,0.029877326,3.6813832e-05,-7.1039743e-08,0.030396908,8.1403711e-06,-2.9374429e-08,0.030524021,1.9521819e-06,-9.4686883e-09,0.030562825,3.047006e-07,-3.386772e-09,0.030573344,-3.0655574e-08,-1.6615045e-09,0.030576263,-6.6503826e-08,-1.1179571e-09,0.030577148,-4.146505e-08,-6.5968832e-10
5.5068991,0.027472612,0.00020770806,1.0891567e-07,0.029878645,3.7191687e-05,-7.5324529e-08,0.030403786,8.2057519e-06,-3.1079595e-08,0.030532173,1.9608267e-06,-9.9922545e-09,0.03057135,3.0183388e-07,-3.5287855e-09,0.030581966,-3.406786e-08,-1.70349e-09,0.030584911,-6.880264e-08,-1.1319522e-09,0.030585804,-4.2676363e-08,-6.6540895e-10
5.5996657,0.027443586,0.00021053373,1.1193154e-07,0.029879812,3.7578677e-05,-7.9501073e-08,0.030410614,8.2731795e-06,-3.2777341e-08,0.030540296,1.9700852e-06,-1.0514158e-08,0.030579852,2.9915906e-07,-3.6692916e-09,0.030590566,-3.7411273e-08,-1.7444962e-09,0.030593537,-7.1074774e-08,-1.145331e-09,0.030594439,-4.3882761e-08,-6.7103359e-10
5.6925966,0.027414136,0.00021338558,1.1510035e-07,0.029880894,3.7966513e-05,-8.3830971e-08,0.030417406,8.3398546e-06,-3.454229e-08,0.030548395,1.9787012e-06,-1.1058485e-08,0.030588332,2.9608866e-07,-3.8164451e-09,0.030599146,-4.0976738e-08,-1.7878964e-09,0.030602143,-7.346603e-08,-1.1596274e-09,0.030603052,-4.5143676e-08,-6.7720288e-10
5.7856889,0.027384135,0.00021628286,1.1909198e-07,0.029881865,3.8360162e-05,-8.8119546e-08,0.030424158,8.4077672e-06,-3.6322146e-08,0.030556467,1.9876587e-06,-1.1607943e-08,0.030596789,2.9311167e-07,-3.9646489e-09,0.030607703,-4.4513748e-08,-1.8312725e-09,0.030610728,-7.5848692e-08,-1.1738349e-09,0.030611645,-4.6405742e-08,-6.8355096e-10
