time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
12.243832,-0.038740862,-0.0010670158,0.00043347751,-0.031567918,0.011247865,0.0027275672,0.018530891,0.011360965,0.00077895175,0.07372066,0.012066542,-0.0013965358
12.270035,-0.038905898,-0.0010375228,0.00041270422,-0.031586568,0.011342317,0.0027330546,0.018082362,0.011200974,0.00089773757,0.073118356,0.012077306,-0.0013918481
12.29624,-0.039071948,-0.0010082244,0.00039203966,-0.031604202,0.011438783,0.0027373158,0.017639696,0.011051704,0.001020367,0.072505121,0.012073008,-0.0013848397
12.322447,-0.039239544,-0.00098015876,0.00037162698,-0.0316207,0.011537513,0.0027400939,0.017195709,0.010911751,0.0011451601,0.071884511,0.012053721,-0.0013754694
12.348656,-0.039408697,-0.00095276701,0.00035121033,-0.031636229,0.011638873,0.0027414413,0.016752621,0.010781671,0.0012728434,0.071255953,0.012019074,-0.0013633657
12.374867,-0.039578191,-0.0009260859,0.00033078342,-0.031651815,0.011741314,0.0027422937,0.016306927,0.010662897,0.0014039274,0.070619579,0.011969014,-0.0013482793
12.401079,-0.039749343,-0.00090021086,0.00031038446,-0.031666228,0.011845328,0.0027422604,0.015856129,0.010555817,0.0015379328,0.069975805,0.011903019,-0.0013300443
12.427294,-0.03992149,-0.0008742831,0.00028984938,-0.031679592,0.011950282,0.0027415664,0.015407726,0.010462634,0.0016741729,0.069322127,0.011821497,-0.0013079681
12.45351,-0.040094876,-0.00084929903,0.00026930667,-0.03169014,0.012056571,0.0027402894,0.014956099,0.010385097,0.0018121444,0.068662824,0.011725013,-0.0012819643
12.479727,-0.040269068,-0.00082676154,0.00024918978,-0.031701212,0.012166026,0.0027380723,0.014491526,0.010318592,0.0019521257,0.068000197,0.011612775,-0.0012504551
12.505946,-0.040444624,-0.00080495221,0.00022905453,-0.031708716,0.0122711,0.0027359824,0.014018651,0.010262704,0.0020943136,0.067332162,0.011485009,-0.0012125839
12.532167,-0.040620602,-0.00078367975,0.00020902604,-0.031713337,0.012375952,0.0027333271,0.013539564,0.010220005,0.0022368464,0.066658518,0.011342839,-0.0011685381
12.558389,-0.040796989,-0.00076335393,0.00018905121,-0.031715355,0.012480314,0.0027301615,0.013054319,0.01019522,0.0023783006,0.065982186,0.011188839,-0.0011180344
12.584613,-0.040973494,-0.00074487199,0.00016919262,-0.031713428,0.012583488,0.002726826,0.012560536,0.010180559,0.0025183497,0.065307452,0.011024993,-0.0010618087
12.610839,-0.041152094,-0.00072796812,0.00015019233,-0.031707343,0.01268543,0.0027230735,0.012056458,0.01015396,0.0026611896,0.064632255,0.010849834,-0.00099719649
12.637066,-0.041329821,-0.00071137265,0.00013151375,-0.031699377,0.012786706,0.0027191024,0.011540178,0.010136649,0.0027991792,0.063952539,0.010663843,-0.0009218055
12.663294,-0.04150816,-0.00069578996,0.00011321518,-0.031686863,0.012886808,0.0027145801,0.011009325,0.010125305,0.0029342347,0.063273602,0.01046589,-0.00083762005
12.689524,-0.041687261,-0.00068164709,9.5243772e-05,-0.031670941,0.012984332,0.0027102933,0.010469783,0.010118333,0.003063897,0.062596628,0.010262476,-0.00074879802
12.715755,-0.041866991,-0.00066714862,7.7220721e-05,-0.031651664,0.013079781,0.0027057214,0.0099185716,0.010120773,0.0031954653,0.06191518,0.01005522,-0.00065969676
12.741988,-0.042044465,-0.00064919075,5.9952958e-05,-0.031627914,0.013172155,0.0027013246,0.0093585759,0.010126257,0.0033244932,0.061240793,0.0098378643,-0.00057368575
12.768222,-0.042221471,-0.00062845541,4.3550578e-05,-0.031600172,0.01326201,0.0026971008,0.0087862514,0.010131458,0.0034508717,0.060560308,0.0096143159,-0.00048462967
12.794457,-0.04239747,-0.00060559449,2.7546944e-05,-0.031568194,0.013349326,0.002693264,0.0081965227,0.010127559,0.0035737107,0.059883943,0.0093854464,-0.000392454
12.820694,-0.042573052,-0.00058226775,1.239303e-05,-0.031532002,0.013434394,0.002689723,0.007602232,0.010126197,0.0036922446,0.059203284,0.0091552876,-0.00029429077
12.846932,-0.042746181,-0.00055692275,-1.8719088e-06,-0.031490465,0.013519733,0.0026866035,0.0069917649,0.010126579,0.0038094566,0.058525041,0.0089223553,-0.00019395582
12.873171,-0.042918841,-0.00053088166,-1.5673033e-05,-0.031443453,0.013598304,0.0026853002,0.006370258,0.010125248,0.0039228293,0.057851804,0.0086870327,-9.7179812e-05
12.899411,-0.043090286,-0.00050352199,-2.8834778e-05,-0.031391229,0.013673006,0.0026845987,0.0057339478,0.010115981,0.0040314757,0.05718575,0.008450342,2.3619731e-06
12.925653,-0.043260155,-0.0004751368,-4.1441855e-05,-0.031335226,0.013742564,0.0026851099,0.0050815319,0.010100206,0.0041359915,0.056526896,0.0082192167,0.00011597245
12.951895,-0.043429378,-0.00044519024,-5.2978433e-05,-0.031275721,0.013807615,0.0026871451,0.0044162912,0.010077638,0.0042373114,0.055872486,0.0079920584,0.00024032072
12.978139,-0.043597354,-0.00041381201,-6.33516e-05,-0.031210404,0.01386746,0.0026906078,0.0037354413,0.01004772,0.0043346271,0.055223529,0.0077698942,0.0003773682
13.004384,-0.043764505,-0.00038067046,-7.2707268e-05,-0.03113941,0.013923268,0.0026959754,0.0030252591,0.01001014,0.0044199024,0.054582416,0.007551191,0.00052960784
13.03063,-0.043930555,-0.0003462177,-8.1056345e-05,-0.031065945,0.01397157,0.0027017161,0.0023191917,0.0099644057,0.0045111114,0.053943607,0.0073367841,0.0006949783
13.056878,-0.044094968,-0.00031034901,-8.7773553e-05,-0.03098892,0.01401367,0.0027091035,0.0015974929,0.0099118748,0.0045990074,0.053320428,0.0071314203,0.00088006218
13.083126,-0.044257978,-0.00027311622,-9.2985475e-05,-0.030906662,0.014049581,0.0027184891,0.0008627273,0.0098541699,0.0046789611,0.052698024,0.0069326794,0.0010743296
13.109375,-0.04441892,-0.00023428817,-9.6576711e-05,-0.030821643,0.014080297,0.0027298296,0.00010655935,0.009794411,0.0047653365,0.052078952,0.0067427423,0.001275697
13.135626,-0.044578475,-0.00019380324,-9.8443302e-05,-0.030733381,0.014105447,0.0027419944,-0.00066946071,0.0096971203,0.0048433759,0.051462432,0.0065625258,0.0014836828
13.161877,-0.044736496,-0.00015136543,-9.854862e-05,-0.030641257,0.014126755,0.0027547194,-0.0014565872,0.0095658379,0.004912677,0.050851987,0.0063959594,0.001696466
13.188129,-0.044893439,-0.00010680916,-9.7055665e-05,-0.030546387,0.014140495,0.002765751,-0.0022559523,0.0094177993,0.0049801646,0.050233404,0.0062380537,0.0019153044
13.214383,-0.045048761,-6.0138292e-05,-9.3855527e-05,-0.030448666,0.01414803,0.002782298,-0.0030696103,0.0092543759,0.005044923,0.049616039,0.0060899433,0.0021415843
13.240637,-0.045202826,-1.1592504e-05,-8.8954141e-05,-0.030348988,0.014148801,0.0027997984,-0.003898066,0.0090766661,0.0051085066,0.048993902,0.0059520594,0.0023736381
13.266892,-0.045355339,3.9211448e-05,-8.2180241e-05,-0.030248759,0.014143089,0.0028176466,-0.004742219,0.0088797545,0.0051758012,0.048373978,0.0058261065,0.0026096275
13.293148,-0.045506197,9.191849e-05,-7.3522053e-05,-0.03014628,0.014132285,0.0028360489,-0.0055725929,0.0086667083,0.0052316869,0.047739385,0.0057139419,0.0028505623
13.319405,-0.045655678,0.00014601023,-6.3059483e-05,-0.030042313,0.0141145,0.0028550866,-0.0064079952,0.0084367606,0.0052864804,0.047084258,0.0055893344,0.003102418
13.345663,-0.045802967,0.0002023078,-5.0607596e-05,-0.029937256,0.014090884,0.0028746729,-0.0072489512,0.0081895325,0.0053406925,0.046431366,0.0054560054,0.003357211
13.371921,-0.045947959,0.00026252931,-3.6194801e-05,-0.029830536,0.014062426,0.0028946996,-0.0080926802,0.007928354,0.0053940168,0.045784979,0.0053167907,0.0036106917
13.398181,-0.046091665,0.00032527498,-1.9973847e-05,-0.029720912,0.014029078,0.002915465,-0.0089369268,0.0076484044,0.0054461488,0.045132413,0.0051800161,0.0038654502
13.424441,-0.046232582,0.00039183345,-1.7904794e-06,-0.029612611,0.013990454,0.0029359155,-0.0097823541,0.0073505652,0.0054989496,0.044489759,0.0050476761,0.0041291985
13.450702,-0.046373129,0.00046132295,1.7863361e-05,-0.029504453,0.013945644,0.0029561572,-0.010627733,0.0070339817,0.0055495647,0.043845416,0.0048627791,0.0043824051
13.476963,-0.046511693,0.00053342619,3.9316194e-05,-0.029397342,0.013896007,0.0029764354,-0.011469492,0.0067018844,0.0055995905,0.043188851,0.0046653615,0.0046416294
13.503226,-0.046648123,0.00060770063,6.2449678e-05,-0.029289898,0.013841883,0.002996381,-0.012296644,0.0063526868,0.0056519775,0.042524005,0.0044562694,0.0049072195
13.529489,-0.046782546,0.00068436349,8.7064775e-05,-0.029183072,0.013783386,0.0030165859,-0.013133551,0.0059867053,0.0057004515,0.041848891,0.004231223,0.0051812023
13.555752,-0.046914999,0.00076320193,0.00011306142,-0.029077604,0.013717809,0.0030371562,-0.013966277,0.0056070143,0.0057482291,0.041141928,0.0039820436,0.0054611303
13.582016,-0.047045567,0.0008451421,0.00014052848,-0.028973962,0.013647925,0.0030580471,-0.014795688,0.0052161342,0.0057965388,0.040415895,0.0037052867,0.0057498191
13.608281,-0.047175779,0.00092944901,0.00016989659,-0.028871925,0.013573703,0.0030787784,-0.015617442,0.0048111434,0.0058473015,0.039680978,0.0034238454,0.006049756
13.634547,-0.047302278,0.0010169222,0.00020095125,-0.028772232,0.013496106,0.0030995833,-0.016428608,0.0043926891,0.005900715,0.038931977,0.003128296,0.0063593205
13.660813,-0.047425022,0.0011076413,0.00023381161,-0.028675135,0.013416016,0.0031197655,-0.01722794,0.0039628708,0.0059565505,0.038162634,0.0028134461,0.006678656
13.687079,-0.047543883,0.0012004954,0.00026860943,-0.028576618,0.013329985,0.0031406142,-0.018020616,0.0035205675,0.006015317,0.037376845,0.0024814942,0.0070092601
13.713346,-0.04765992,0.0012961532,0.0003052747,-0.028484355,0.013241053,0.0031596264,-0.018800341,0.0030714196,0.0060767632,0.036576834,0.0021306465,0.0073521801
13.739613,-0.047773255,0.0013953428,0.00034339407,-0.028397332,0.013149513,0.0031772018,-0.019569833,0.0026136084,0.0061409835,0.035769026,0.0017604262,0.0077092821
13.765881,-0.047883242,0.001498435,0.00038272675,-0.028314568,0.013056297,0.0031926987,-0.020320385,0.0021508681,0.0062096452,0.034949835,0.001367367,0.0080825329
13.792149,-0.0479872,0.0016058524,0.00042402165,-0.028237123,0.012960382,0.0032063251,-0.021057767,0.0016816842,0.006283488,0.034120362,0.00095841783,0.0084679005
13.818418,-0.048089444,0.0017130402,0.00046734377,-0.028163692,0.01286276,0.0032184171,-0.02178076,0.0012143206,0.0063612192,0.033283498,0.00053240663,0.008868358
13.844687,-0.048187154,0.0018238324,0.00051181453,-0.028094896,0.012762886,0.0032286418,-0.022488017,0.00075026136,0.0064422483,0.032443823,9.4374157e-05,0.009284127
13.870956,-0.04828184,0.0019369925,0.00055778651,-0.028032816,0.012662284,0.0032370311,-0.023177901,0.00028849072,0.0065285434,0.031602898,-0.00035417321,0.009713791
13.897226,-0.048372876,0.0020529104,0.0006043423,-0.027978494,0.012561947,0.0032431109,-0.023851281,-0.00016799321,0.0066193891,0.030761727,-0.00081167004,0.010162224
13.923495,-0.048460502,0.0021713559,0.00065144991,-0.02793049,0.012460377,0.003247503,-0.02450679,-0.00062028429,0.0067160151,0.029918267,-0.0012685292,0.010630262
13.949765,-0.048544691,0.0022934636,0.00069954499,-0.027890415,0.012358002,0.0032487293,-0.025144597,-0.0010635361,0.006817641,0.029072418,-0.0017270646,0.011117106
13.976035,-0.048625685,0.0024185666,0.00074827544,-0.027857407,0.012255732,0.0032476175,-0.025762677,-0.0014996482,0.0069237699,0.028229022,-0.002184646,0.011621223
14.002305,-0.048702743,0.002545757,0.00079858615,-0.027832653,0.012155242,0.0032436745,-0.026362132,-0.0019252184,0.007033307,0.027389165,-0.0026392595,0.012141949
14.028575,-0.048776131,0.0026740399,0.0008510145,-0.027816669,0.012056082,0.0032374109,-0.02694235,-0.0023424751,0.0071474197,0.02655328,-0.0030882161,0.012678733
14.054845,-0.048845972,0.0028027431,0.00090629427,-0.027807205,0.011958341,0.0032284454,-0.02750392,-0.0027475335,0.0072644478,0.025719861,-0.0035304903,0.013230173
14.081114,-0.048912035,0.0029331328,0.00096287298,-0.027804297,0.011861858,0.0032160905,-0.028044467,-0.0031427514,0.007385705,0.02488843,-0.0039645858,0.01379601
14.107384,-0.048973255,0.0030653427,0.0010204706,-0.027808828,0.011766809,0.0032005129,-0.028565748,-0.003523121,0.0075096992,0.024062229,-0.0043895309,0.014375858
14.133653,-0.049029911,0.0031984518,0.0010790173,-0.027820608,0.011673548,0.0031819919,-0.029070972,-0.0038939911,0.007636247,0.023241722,-0.0048023448,0.014969635
14.159923,-0.049083586,0.0033326657,0.0011388654,-0.027840558,0.011581644,0.0031605683,-0.029558926,-0.004253571,0.0077652327,0.022429738,-0.0052029259,0.015576939
14.186192,-0.049135038,0.0034677115,0.0012003906,-0.027867438,0.011491909,0.0031364791,-0.03002859,-0.0046001774,0.007897026,0.021625867,-0.0055921743,0.016195909
14.212461,-0.049182628,0.0036039416,0.0012633697,-0.027903172,0.011405163,0.0031090538,-0.030481356,-0.0049381695,0.0080312656,0.020830104,-0.0059683697,0.016825516
14.23873,-0.049226041,0.0037411617,0.0013279572,-0.027948642,0.011322303,0.003077542,-0.030912107,-0.0052627302,0.0081679296,0.020043581,-0.0063298333,0.017464429
14.264998,-0.049265283,0.003878492,0.0013924312,-0.028003182,0.011242329,0.0030427769,-0.03132348,-0.0055813848,0.0083052375,0.019266189,-0.0066784846,0.018110523
14.291267,-0.049299952,0.0040160601,0.0014568383,-0.028066999,0.011167533,0.0030063091,-0.031714623,-0.0058897879,0.008441569,0.018499447,-0.0070098397,0.018760955
14.317535,-0.049330189,0.0041541738,0.0015224024,-0.02813976,0.011096912,0.0029671325,-0.032087059,-0.0061904045,0.0085769844,0.017743916,-0.0073232959,0.019413797
14.343803,-0.049355164,0.0042932693,0.0015890002,-0.028220948,0.011031731,0.0029250263,-0.032440571,-0.0064701258,0.0087102999,0.016999442,-0.0076204626,0.020066728
14.37007,-0.049375267,0.0044318091,0.001656621,-0.028310583,0.010972234,0.0028801612,-0.03277506,-0.0067514228,0.0088485069,0.016269979,-0.0078922862,0.020719473
14.396338,-0.049390326,0.0045708902,0.0017249911,-0.028409212,0.010919,0.002832338,-0.033086944,-0.0070279439,0.0090045592,0.015560197,-0.0081435934,0.021367535
14.422605,-0.049400418,0.0047073214,0.001793508,-0.028516993,0.010871346,0.0027815288,-0.033380082,-0.0073066917,0.0091775541,0.014846875,-0.0083783896,0.022014256
14.448872,-0.049405892,0.0048490398,0.0018651637,-0.028633687,0.010828525,0.0027276098,-0.033653678,-0.007578526,0.0093593207,0.014142936,-0.0085959915,0.02265446
14.475138,-0.049407047,0.0049906998,0.0019393911,-0.028759104,0.010790897,0.0026706979,-0.033906598,-0.0078434719,0.0095468046,0.013448647,-0.0087960745,0.023285443
14.501404,-0.049402704,0.0051323232,0.0020156411,-0.028893358,0.010759314,0.0026110154,-0.034143048,-0.0080985387,0.0097365442,0.012764428,-0.0089872183,0.023907352
14.52767,-0.049393375,0.0052781626,0.0020944373,-0.029036553,0.010732657,0.0025484584,-0.034362914,-0.0083438898,0.009927946,0.012089052,-0.0091784228,0.024518914
14.553935,-0.049379013,0.0054216509,0.0021719609,-0.029188387,0.010711291,0.00248282,-0.034566166,-0.0085803675,0.010119813,0.011419893,-0.0093690673,0.025118242
14.5802,-0.049358993,0.0055639105,0.002249223,-0.029348946,0.010695977,0.0024143146,-0.034752612,-0.0088091496,0.010310026,0.010756768,-0.0095606237,0.025704925
14.606465,-0.049333845,0.0057051317,0.0023267737,-0.029517768,0.010686968,0.0023431942,-0.034922403,-0.0090329118,0.010497833,0.010100317,-0.0097303638,0.026277767
14.632729,-0.049302874,0.0058441233,0.0024055184,-0.029694811,0.010684175,0.0022693416,-0.03507792,-0.009252605,0.01068192,0.0094493809,-0.009874674,0.026834385
14.658993,-0.04926653,0.0059799103,0.0024849235,-0.029880506,0.010687754,0.0021922786,-0.035218292,-0.0094681072,0.010861154,0.008800594,-0.0099975315,0.027376665
14.685257,-0.049224372,0.0061120566,0.0025649118,-0.030074312,0.010697539,0.0021121965,-0.03534571,-0.0096802573,0.01103388,0.0081582296,-0.010098317,0.027909595
14.71152,-0.049176477,0.0062407593,0.0026453734,-0.030276861,0.010713872,0.0020340059,-0.035458814,-0.0098921173,0.011200787,0.0075222305,-0.010181263,0.028433104
14.737783,-0.049122609,0.0063659958,0.0027264829,-0.030487959,0.010737418,0.0019539702,-0.035559972,-0.010100146,0.011358586,0.0068924864,-0.010245948,0.028945967
14.764045,-0.049062009,0.0064875544,0.0028078526,-0.030707906,0.010767982,0.0018717388,-0.035646647,-0.01030431,0.011507943,0.0062620033,-0.010293246,0.029443027
14.790307,-0.048993762,0.006604574,0.0028897965,-0.030936721,0.010805668,0.0017868808,-0.035718396,-0.010503774,0.011649384,0.0056324573,-0.010342566,0.029917165
14.816568,-0.048917628,0.0067172244,0.002972203,-0.0311737,0.010850855,0.0016999366,-0.035773066,-0.010700717,0.011783396,0.0049848416,-0.010383785,0.030351563
14.842829,-0.048834204,0.00682484,0.0030549895,-0.031418759,0.010900937,0.0016111903,-0.035810134,-0.010895703,0.01190996,0.0043664412,-0.010420032,0.030776588
14.869088,-0.048743134,0.0069277757,0.0031378808,-0.031670703,0.010953065,0.0015207696,-0.035827146,-0.011088413,0.012027981,0.0037487444,-0.010453468,0.031179662
14.895348,-0.048645228,0.0070260046,0.0032201718,-0.03192989,0.011006312,0.0014288025,-0.035826108,-0.011282578,0.012138322,0.0031368387,-0.01047203,0.031561575
14.921606,-0.048541045,0.0071193821,0.003301241,-0.032195653,0.011060961,0.0013355051,-0.035810341,-0.01147624,0.012246845,0.0025274019,-0.010490095,0.031920628
14.947864,-0.04843087,0.0072074065,0.0033809781,-0.032468575,0.011117795,0.0012401816,-0.035782836,-0.011673774,0.012352705,0.0019182326,-0.010511291,0.032257992
14.974121,-0.048314148,0.0072897253,0.0034596483,-0.032750726,0.011177578,0.0011425098,-0.035730162,-0.011866357,0.012454289,0.0013103252,-0.010537693,0.032574265
15.000378,-0.048190483,0.0073664347,0.0035372446,-0.033038505,0.011239292,0.0010436216,-0.03565058,-0.012048666,0.012542477,0.00070358905,-0.010568925,0.032870988
15.026633,-0.048060935,0.0074378673,0.0036134983,-0.033332053,0.011302285,0.0009440098,-0.035560853,-0.012219434,0.012614655,9.3784533e-05,-0.010603566,0.033137815
15.052888,-0.047925228,0.0075036206,0.0036883544,-0.03363191,0.01136545,0.00084288946,-0.035466356,-0.012381175,0.012677253,-0.00051066473,-0.010636372,0.033368385
15.079143,-0.047784181,0.007563295,0.0037620502,-0.033937215,0.011427823,0.00074114355,-0.035364841,-0.012536102,0.012731254,-0.0011148592,-0.010671814,0.033570428
15.105396,-0.047638723,0.0076169662,0.0038345487,-0.034244248,0.011488544,0.00063903669,-0.035257425,-0.012683627,0.012776082,-0.0017219355,-0.010718377,0.033745679
15.131649,-0.047489296,0.0076648011,0.0039061486,-0.034554095,0.011548,0.00053605788,-0.035138778,-0.012823834,0.012814291,-0.0023238034,-0.010756108,0.033891544
15.157901,-0.047335522,0.0077061986,0.0039768127,-0.034867347,0.011605301,0.00043304523,-0.035007948,-0.012958244,0.012845185,-0.0029257063,-0.010800377,0.034009687
15.184153,-0.047176434,0.0077407999,0.0040467168,-0.03518431,0.011663193,0.00033010962,-0.034867985,-0.013085281,0.012869874,-0.0035261207,-0.010846417,0.034098413
15.210404,-0.047012878,0.0077684648,0.004115332,-0.035506583,0.011711936,0.00022676481,-0.034716751,-0.013205852,0.012888671,-0.004123503,-0.010894045,0.0341384
15.236654,-0.046845077,0.0077893015,0.0041827114,-0.035833938,0.011750004,0.00012365673,-0.034556751,-0.013318579,0.012902535,-0.0047155797,-0.010950089,0.034150017
15.262903,-0.046673095,0.0078032019,0.0042488723,-0.03616434,0.011786436,2.1405841e-05,-0.034387694,-0.013423682,0.012911964,-0.0053127056,-0.011013503,0.034127605
15.289152,-0.046497033,0.0078105383,0.0043136849,-0.036500093,0.011816818,-8.011682e-05,-0.034210402,-0.013519801,0.012917934,-0.0059251745,-0.011086052,0.034086722
15.3154,-0.046316885,0.0078116288,0.0043770624,-0.036838725,0.011843175,-0.00017936319,-0.034027593,-0.013603973,0.012919346,-0.0065095116,-0.011170226,0.034004239
15.341647,-0.046132917,0.0078064008,0.0044389861,-0.037180865,0.01186421,-0.00027544628,-0.033836911,-0.013682797,0.012917065,-0.0070862227,-0.011266841,0.03389586
15.367894,-0.045945093,0.0077944989,0.0044997401,-0.037530095,0.011882646,-0.00036996157,-0.03364067,-0.013751266,0.01291241,-0.0076529728,-0.011376793,0.033762999
15.394141,-0.045752825,0.0077757099,0.0045592625,-0.03788257,0.011898982,-0.00046084079,-0.0334388,-0.013809227,0.012904401,-0.0082087513,-0.011489354,0.033610596
15.420386,-0.045555595,0.0077500743,0.0046167594,-0.038238121,0.011913658,-0.00054719649,-0.033232111,-0.013856828,0.012893751,-0.0087540316,-0.011609269,0.03343665
15.446631,-0.045353694,0.007718473,0.0046721613,-0.038595729,0.011929939,-0.00062859975,-0.033021591,-0.013895119,0.012880178,-0.0092855487,-0.011733014,0.033244247
15.472876,-0.0451478,0.0076811809,0.0047255029,-0.038953587,0.011945691,-0.00070524914,-0.032807431,-0.013921143,0.012864158,-0.0097883139,-0.011874045,0.033031322
15.49912,-0.044938201,0.0076378565,0.0047768783,-0.039312069,0.011958468,-0.00077691425,-0.032590382,-0.013936877,0.012846688,-0.010276204,-0.012029901,0.032805528
15.525363,-0.044723687,0.0075887547,0.0048258319,-0.039671458,0.011970067,-0.00084274135,-0.032372052,-0.013939646,0.012828143,-0.010751923,-0.012196595,0.032567234
15.551606,-0.044505349,0.0075341825,0.0048726659,-0.040031527,0.011974408,-0.00090864486,-0.032155409,-0.013929504,0.012806827,-0.011196173,-0.012372126,0.032307979
15.577849,-0.044282789,0.0074741972,0.004917316,-0.040391194,0.011973369,-0.00097478382,-0.03194045,-0.013902672,0.012783338,-0.011611554,-0.012547419,0.03202565
15.604091,-0.044057557,0.0074057386,0.0049602957,-0.040749586,0.011966918,-0.0010384963,-0.031727377,-0.013862423,0.012757823,-0.012010029,-0.012725905,0.031726446
15.630332,-0.0438303,0.007333518,0.0050026565,-0.041105925,0.011955945,-0.0010988861,-0.031515436,-0.013806866,0.012727809,-0.012388526,-0.012913613,0.0314147
15.656573,-0.043600714,0.0072567494,0.0050421677,-0.041461494,0.011938422,-0.0011553723,-0.031305897,-0.013734408,0.01269579,-0.012744212,-0.013110395,0.031092716
15.682814,-0.043368601,0.0071758704,0.0050800583,-0.041815987,0.011915802,-0.0012081704,-0.03109817,-0.013643046,0.012660931,-0.013083965,-0.013308679,0.030756304
15.709054,-0.04313373,0.0070910118,0.0051167311,-0.042170681,0.011887737,-0.0012570417,-0.030894822,-0.013537025,0.012624654,-0.013401725,-0.013509552,0.030408098
15.735294,-0.042897603,0.0070016215,0.0051520394,-0.042524485,0.011852697,-0.001301474,-0.030694954,-0.013415982,0.012586212,-0.013690498,-0.013718637,0.030054275
15.761534,-0.042659936,0.0069078314,0.0051859305,-0.042877313,0.01181277,-0.0013409299,-0.030500144,-0.01327701,0.012545318,-0.013975099,-0.013943734,0.029693053
15.787773,-0.042421152,0.0068095589,0.0052187177,-0.043229751,0.011766001,-0.0013751207,-0.030311528,-0.013119825,0.012502282,-0.014241654,-0.014175464,0.02932619
15.814012,-0.042181993,0.0067081241,0.0052513181,-0.043579475,0.011709316,-0.0014035357,-0.030130243,-0.012947664,0.012456841,-0.014494041,-0.014409281,0.028952594
15.84025,-0.041942441,0.00660405,0.0052839255,-0.043928791,0.01164354,-0.0014244898,-0.029957787,-0.012762556,0.012410092,-0.014733685,-0.014643413,0.028571968
15.866489,-0.04170369,0.006497406,0.0053165694,-0.044276262,0.011566517,-0.0014361591,-0.029794323,-0.012562465,0.012361871,-0.01495263,-0.014881403,0.028187395
15.892727,-0.041466831,0.0063893257,0.0053488471,-0.044620942,0.011477728,-0.0014417256,-0.029639827,-0.012345976,0.012312426,-0.015146386,-0.015124684,0.027801835
15.918965,-0.041229496,0.0062811878,0.0053804527,-0.044963926,0.011377273,-0.0014424982,-0.029494793,-0.01211076,0.012261597,-0.015316479,-0.015386167,0.027421162
15.945202,-0.040991342,0.0061712524,0.0054124936,-0.045304622,0.011265669,-0.0014387597,-0.029361613,-0.011854907,0.012210609,-0.015459445,-0.015649945,0.027041794
15.971439,-0.040757438,0.0060576114,0.0054433008,-0.045641165,0.011142178,-0.0014309381,-0.029240968,-0.011580205,0.012161292,-0.015580365,-0.015911354,0.026669743
15.997677,-0.040529849,0.0059399536,0.005471862,-0.045975585,0.011000245,-0.001417396,-0.029128165,-0.011288726,0.012115597,-0.015679619,-0.016174395,0.026307824
16.023913,-0.040304464,0.0058204539,0.0054992861,-0.046308436,0.010838245,-0.0014031262,-0.029033796,-0.010983874,0.012071195,-0.015756011,-0.016437271,0.025956636
16.05015,-0.040081515,0.0056986564,0.005524631,-0.04663841,0.010660446,-0.0013948874,-0.028959629,-0.010662421,0.012028526,-0.015810083,-0.016700292,0.025616227
16.076387,-0.039862016,0.005576695,0.005547909,-0.046966475,0.010465851,-0.0013922627,-0.028898546,-0.010321917,0.011987906,-0.015842601,-0.016962007,0.025287216
16.102623,-0.039645026,0.0054573442,0.0055694611,-0.047296157,0.0102519,-0.0013901811,-0.028850035,-0.0099665415,0.011951075,-0.015852489,-0.017221745,0.024970671
16.128859,-0.039434258,0.0053388387,0.0055888759,-0.047622726,0.010018307,-0.001383287,-0.028817654,-0.0095932193,0.011913639,-0.015840267,-0.017479689,0.024668377
16.155096,-0.03922765,0.0052218437,0.0056062814,-0.047944696,0.0097638189,-0.0013699162,-0.028808765,-0.0092002959,0.011878013,-0.015802925,-0.01773745,0.024380211
16.181332,-0.039026462,0.0051079708,0.005623423,-0.048260528,0.0094868579,-0.0013486022,-0.028820754,-0.0087901276,0.011843495,-0.01574182,-0.017982799,0.024097043
16.207568,-0.038830113,0.0049946849,0.0056347061,-0.048571438,0.0091858161,-0.0013182773,-0.028851808,-0.0083661,0.011812789,-0.015657767,-0.018215883,0.023823916
16.233803,-0.038638101,0.0048810707,0.0056392219,-0.048875911,0.0088610997,-0.0012812203,-0.028905543,-0.0079298281,0.011789876,-0.015547765,-0.018439625,0.023560898
16.260039,-0.038452441,0.0047711662,0.0056410411,-0.04917056,0.0085137613,-0.0012408702,-0.028989054,-0.0074630384,0.011773473,-0.015415571,-0.018643051,0.023292924
16.286275,-0.038273017,0.0046645838,0.0056396033,-0.04945241,0.008141585,-0.0011972577,-0.02910524,-0.0069732563,0.011752265,-0.01526726,-0.018835488,0.023031737
16.312511,-0.03809774,0.0045600679,0.0056348045,-0.049726198,0.0077448356,-0.0011520546,-0.029243106,-0.0064822036,0.011732424,-0.015098262,-0.019016585,0.022779111
16.338747,-0.03792887,0.0044594063,0.0056265809,-0.049993862,0.0073251303,-0.0011043501,-0.029407579,-0.0059653732,0.011718769,-0.014911774,-0.019182887,0.022535634
16.364983,-0.037766184,0.0043630999,0.0056152393,-0.050254197,0.0068764102,-0.0010527551,-0.029583184,-0.0054200205,0.011710622,-0.014706444,-0.019332707,0.022302624
16.391219,-0.037611171,0.0042711257,0.0056005418,-0.050498567,0.0064008861,-0.0010006715,-0.029779592,-0.0048576669,0.011704495,-0.014482066,-0.019461471,0.022081787
