time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
0.0010224657,0.14403178,0.00096088183,1.9681346e-11,0.14796869,0.00022072915,-1.24205e-10,0.14903219,8.9106249e-05,-1.3837801e-10,0.14950857,4.126039e-05,-1.2655292e-10
0.0012275588,0.14402545,0.00096310263,6.9215034e-11,0.14796727,0.00022097006,-1.1166526e-10,0.14903166,8.9180463e-05,-1.3420648e-10,0.14950838,4.1290611e-05,-1.2499048e-10
0.0014736706,0.14401893,0.00096538344,1.3523838e-10,0.14796581,0.00022122058,-9.0973248e-11,0.14903114,8.9257806e-05,-1.2459914e-10,0.14950822,4.1322081e-05,-1.1940314e-10
0.0017690047,0.14401214,0.00096774826,2.2013863e-10,0.14796429,0.00022148408,-6.0871893e-11,0.1490306,8.9339394e-05,-1.0938145e-10,0.14950807,4.1355262e-05,-1.0986003e-10
0.0021234056,0.14400497,0.00097022572,3.71382e-10,0.14796271,0.0002217648,3.5372826e-11,0.14903006,8.9426729e-05,-2.774825e-11,0.14950794,4.1390825e-05,-3.5843718e-11
0.0025486867,0.14399732,0.00097284825,4.7801139e-10,0.14796102,0.00022206686,6.953391e-11,0.14902951,8.952101e-05,-1.1367775e-11,0.14950783,4.1429181e-05,-2.5675086e-11
0.0030590241,0.14398905,0.00097565601,6.0479672e-10,0.14795921,0.00022239618,1.1186687e-10,0.14902893,8.9624336e-05,1.3617207e-11,0.14950774,4.1471271e-05,-3.9434357e-12
0.0036714289,0.14398,0.00097869573,7.6666604e-10,0.14795724,0.00022275912,1.6630742e-10,0.14902833,8.9738734e-05,4.1581915e-11,0.14950767,4.1517903e-05,1.6059661e-11
0.0044063147,0.14396998,0.00098202374,9.643594e-10,0.14795507,0.00022316347,2.3643233e-10,0.14902768,8.9866787e-05,7.9452019e-11,0.14950763,4.1570133e-05,4.2869287e-11
0.0052881776,0.14395876,0.00098570762,1.1922916e-09,0.14795264,0.00022361864,3.1061871e-10,0.14902699,9.0011615e-05,1.1424181e-10,0.14950762,4.1629268e-05,6.4210269e-11
0.0063464132,0.14394608,0.00098982829,1.4752559e-09,0.14794991,0.0002241357,4.0871164e-10,0.14902623,9.0176852e-05,1.6396304e-10,0.14950765,4.1696789e-05,9.6486539e-11
0.0076162958,0.1439316,0.00099448049,1.828089e-09,0.14794681,0.00022472761,5.3563003e-10,0.14902539,9.0366789e-05,2.2947999e-10,0.14950771,4.1774488e-05,1.38587e-10
0.0091401549,0.14391498,0.00099977647,2.2454545e-09,0.14794325,0.00022540947,6.7795786e-10,0.14902445,9.0586424e-05,2.9459782e-10,0.14950782,4.1864451e-05,1.734441e-10
0.010968786,0.14389576,0.00100585,2.7716258e-09,0.14793916,0.0002261989,8.7814875e-10,0.1490234,9.0841463e-05,3.978846e-10,0.14950799,4.1968989e-05,2.3463319e-10
0.013163143,0.14387344,0.0010128624,3.4334574e-09,0.14793442,0.00022711706,1.1380135e-09,0.14902221,9.1138819e-05,5.3589522e-10,0.14950823,4.2090938e-05,3.1880093e-10
0.015796372,0.14384722,0.0010210337,4.3215763e-09,0.14792885,0.00022819492,1.5147911e-09,0.14902084,9.1488914e-05,7.3593646e-10,0.14950854,4.2234685e-05,4.2977901e-10
0.018956246,0.14381631,0.0010306047,5.5601642e-09,0.1479223,0.00022946372,2.1231292e-09,0.14901925,9.1901882e-05,1.1019612e-09,0.14950894,4.2404354e-05,6.5925081e-10
0.022748095,0.14377974,0.0010418638,7.1492118e-09,0.14791456,0.00023096278,2.9458735e-09,0.14901739,9.2390812e-05,1.6117014e-09,0.14950943,4.2605363e-05,9.8318023e-10
0.027298314,0.14373681,0.0010550617,8.7846906e-09,0.14790548,0.00023272331,3.7497052e-09,0.14901524,9.2966246e-05,2.1023337e-09,0.14951008,4.2842225e-05,1.2940543e-09
0.032758577,0.14368633,0.0010706303,1.0924004e-08,0.1478949,0.00023478819,4.8478018e-09,0.1490128,9.3640457e-05,2.7980596e-09,0.14951092,4.3119504e-05,1.754079e-09
0.039310892,0.14362663,0.0010891374,1.3192567e-08,0.14788251,0.00023721967,5.8914404e-09,0.14901002,9.443326e-05,3.4043758e-09,0.14951199,4.3445577e-05,2.1227078e-09
0.04717367,0.14355576,0.0011112591,1.57638e-08,0.14786798,0.00024008774,6.9964833e-09,0.14900684,9.5365836e-05,4.0161699e-09,0.14951337,4.3828622e-05,2.4862601e-09
0.056609004,0.14347111,0.0011378844,1.9076088e-08,0.14785083,0.00024348569,8.5203481e-09,0.14900317,9.6467161e-05,4.9093304e-09,0.14951508,4.4280437e-05,3.0395964e-09
0.067931405,0.14336957,0.0011701388,2.3368573e-08,0.14783051,0.00024752228,1.0598683e-08,0.1489989,9.7769612e-05,6.1898493e-09,0.14951722,4.481365e-05,3.8751014e-09
0.081518285,0.14324713,0.0012095166,2.8603307e-08,0.14780634,0.00025233616,1.3042685e-08,0.14899391,9.9315184e-05,7.5976197e-09,0.14951985,4.5445307e-05,4.7168494e-09
0.097822541,0.14309868,0.0012579765,3.5886123e-08,0.14777737,0.00025810752,1.6772249e-08,0.14898797,0.000101159,9.8409595e-09,0.14952303,4.6198011e-05,6.0554636e-09
0.11738765,0.14291983,0.0013177078,4.536188e-08,0.14774291,0.00026499479,2.1855592e-08,0.14898102,0.00010334506,1.3068748e-08,0.14952694,4.7088256e-05,8.1412058e-09
0.14086578,0.14270092,0.0013934046,5.6608564e-08,0.14770159,0.00027329883,2.7662007e-08,0.1489728,0.00010595183,1.6585085e-08,0.1495317,4.8145717e-05,1.0279642e-08
0.16903953,0.14243076,0.0014911137,7.1118191e-08,0.14765169,0.00028338588,3.5313701e-08,0.14896294,0.00010907336,2.132287e-08,0.14953743,4.9405329e-05,1.3258158e-08
0.19757249,0.1421496,0.0015970822,8.6916641e-08,0.14760082,0.00029376313,4.3765134e-08,0.14895297,0.00011223489,2.6569859e-08,0.14954326,5.0673817e-05,1.6577447e-08
0.22614875,0.14186273,0.0017085824,1.0318345e-07,0.14754963,0.0003043197,5.2256228e-08,0.14894303,0.00011540104,3.1711349e-08,0.14954913,5.193735e-05,1.9779675e-08
0.25474886,0.14156902,0.001824821,1.2029573e-07,0.14749778,0.00031513572,6.1099442e-08,0.148933,0.00011858536,3.7007995e-08,0.149555,5.3199493e-05,2.3068784e-08
0.28337063,0.14127036,0.0019434022,1.3758103e-07,0.14744519,0.00032625409,6.9776205e-08,0.14892286,0.00012179603,4.2068563e-08,0.14956085,5.446383e-05,2.6164639e-08
0.3120163,0.14096882,0.00206562,1.5547834e-07,0.14739168,0.00033772597,7.8601499e-08,0.14891254,0.00012504191,4.7107598e-08,0.14956664,5.5733119e-05,2.9201946e-08
0.34068826,0.14066766,0.0021952441,1.740435e-07,0.1473373,0.0003495657,8.7506524e-08,0.14890207,0.00012832252,5.2012856e-08,0.1495724,5.7006804e-05,3.2064206e-08
0.36938863,0.14036537,0.0023490139,1.9372113e-07,0.14728185,0.00036184592,9.7033798e-08,0.14889138,0.00013164678,5.737747e-08,0.14957809,5.8287138e-05,3.5352005e-08
0.39811878,0.14005879,0.0025292705,2.1416962e-07,0.14722514,0.00037466477,1.0663282e-07,0.14888043,0.00013502437,6.2516079e-08,0.14958371,5.9576599e-05,3.8336571e-08
0.42687963,0.13974034,0.0027672206,2.3516238e-07,0.14716712,0.00038812149,1.1628882e-07,0.14886924,0.00013845816,6.7529367e-08,0.14958927,6.0875041e-05,4.1170685e-08
0.45567297,0.13940033,0.0030825342,2.5678919e-07,0.14710768,0.00040232367,1.2610306e-07,0.14885776,0.00014195315,7.2521919e-08,0.14959474,6.218416e-05,4.3974545e-08
0.48449936,0.13902481,0.0034966152,2.7927154e-07,0.14704668,0.00041741454,1.3612348e-07,0.14884599,0.00014551596,7.7456966e-08,0.14960012,6.3505434e-05,4.667349e-08
0.51335863,0.13859635,0.0040238704,3.0225166e-07,0.14698379,0.00043356021,1.4621679e-07,0.14883386,0.00014915674,8.2270945e-08,0.1496054,6.4840372e-05,4.923356e-08
0.5422513,0.13809808,0.0046608096,3.2613178e-07,0.14691877,0.00045084616,1.5669855e-07,0.14882132,0.00015288461,8.7172251e-08,0.14961054,6.6191618e-05,5.1778747e-08
0.57117643,0.13751458,0.0054186975,3.5079628e-07,0.14685156,0.00046922221,1.6746155e-07,0.14880838,0.00015670094,9.2047389e-08,0.14961556,6.755875e-05,5.4223672e-08
0.6001333,0.13683633,0.0062644234,3.7593779e-07,0.14678205,0.00048850159,1.7828543e-07,0.14879502,0.0001606112,9.6757701e-08,0.14962046,6.894289e-05,5.649255e-08
0.62912217,0.13605692,0.0071617296,4.0178379e-07,0.14670997,0.00050833716,1.8928536e-07,0.14878114,0.00016463172,1.0135425e-07,0.14962518,7.0348674e-05,5.8603535e-08
0.65814093,0.13517528,0.008052541,4.2827529e-07,0.14663553,0.00052809834,2.0055849e-07,0.14876673,0.00016876522,1.0590118e-07,0.14962972,7.1776415e-05,6.0590786e-08
0.68718847,0.1341952,0.008909586,4.5536515e-07,0.14655901,0.00054703698,2.1209682e-07,0.14875177,0.00017302023,1.1041116e-07,0.14963409,7.3228183e-05,6.2470955e-08
0.71626379,0.13312359,0.0097231933,4.8327527e-07,0.14648082,0.00056435396,2.2399161e-07,0.14873621,0.00017740998,1.1491747e-07,0.14963825,7.4705435e-05,6.4246864e-08
0.74536598,0.13197123,0.010490388,5.1223105e-07,0.14640144,0.00057937245,2.3647962e-07,0.14871993,0.00018196076,1.1959278e-07,0.14964216,7.6212478e-05,6.6039091e-08
0.7744932,0.130751,0.011206843,5.4191413e-07,0.14632182,0.00059174441,2.494287e-07,0.14870295,0.00018669338,1.2431797e-07,0.14964584,7.7749671e-05,6.7741527e-08
0.80364602,0.12947399,0.011868001,5.7197873e-07,0.14624282,0.00060176558,2.6258532e-07,0.14868525,0.00019164421,1.2896498e-07,0.14964926,7.9318851e-05,6.9302704e-08
0.83282313,0.12815243,0.012470402,6.0319337e-07,0.14616522,0.00061061031,2.7634895e-07,0.14866674,0.00019686272,1.3371348e-07,0.14965242,8.0922454e-05,7.0782801e-08
0.86202374,0.12679916,0.013012316,6.3509983e-07,0.14608959,0.00062047087,2.9047797e-07,0.14864736,0.00020240829,1.3846128e-07,0.14965529,8.2563635e-05,7.2158579e-08
0.89124701,0.12541619,0.013488686,6.6799402e-07,0.14601609,0.00063485349,3.0521236e-07,0.14862703,0.00020833859,1.4334536e-07,0.14965786,8.4244307e-05,7.3494458e-08
0.92049214,0.12401594,0.013899733,7.0175885e-07,0.14594429,0.00065862342,3.2055648e-07,0.14860567,0.00021470268,1.4837142e-07,0.14966011,8.5965692e-05,7.479068e-08
0.94975839,0.1225837,0.014242906,7.3686491e-07,0.14587302,0.00069757595,3.3655121e-07,0.14858318,0.0002215314,1.5355823e-07,0.14966204,8.7730621e-05,7.6059164e-08
0.97904506,0.12113781,0.014520634,7.7288013e-07,0.14580016,0.0007585162,3.5327263e-07,0.14855945,0.00022881427,1.5896067e-07,0.14966361,8.9541667e-05,7.7317674e-08
1.0083515,0.11970428,0.014739185,8.0994644e-07,0.14572234,0.00084906427,3.708768e-07,0.14853439,0.00023647719,1.6470002e-07,0.14966481,9.1400067e-05,7.8648794e-08
1.0376771,0.11831083,0.014903983,8.4801847e-07,0.14563565,0.00097608591,3.8915372e-07,0.14850794,0.0002443709,1.7067114e-07,0.14966563,9.3308871e-05,7.9980461e-08
1.0670213,0.11698942,0.015019702,8.87316e-07,0.14553477,0.0011471081,4.0846247e-07,0.14848006,0.00025225106,1.7702584e-07,0.14966605,9.5266875e-05,8.1372537e-08
1.0963833,0.11572727,0.015093903,9.2678228e-07,0.14541351,0.0013666786,4.2810042e-07,0.14845085,0.00025978061,1.8344007e-07,0.14966607,9.7277013e-05,8.2671413e-08
1.125763,0.11451738,0.015131742,9.6720212e-07,0.14526574,0.0016399343,4.4846553e-07,0.14842045,0.00026653389,1.9009505e-07,0.14966568,9.934161e-05,8.3925252e-08
1.1551598,0.11334589,0.015140007,1.0078633e-06,0.14508445,0.0019672084,4.6912766e-07,0.14838905,0.00027203862,1.9677347e-07,0.14966488,0.00010146663,8.5028493e-08
1.1845735,0.11221097,0.015122027,1.0494212e-06,0.14486362,0.0023412207,4.9022059e-07,0.14835695,0.00027580935,2.0364771e-07,0.14966364,0.00010366204,8.607971e-08
1.2140041,0.11111112,0.015081001,1.0909887e-06,0.14459732,0.0027641702,5.1134022e-07,0.14832461,0.00027740621,2.1054902e-07,0.14966196,0.00010594235,8.6981868e-08
1.2434514,0.11004434,0.015020654,1.1334223e-06,0.14428156,0.0032190685,5.3283825e-07,0.14829246,0.00027653618,2.1765884e-07,0.14965981,0.00010832685,8.7817575e-08
1.2729151,0.10900708,0.014944611,1.1767134e-06,0.14391391,0.0036851469,5.5474047e-07,0.14826102,0.0002731293,2.2500952e-07,0.14965716,0.00011084207,8.8598276e-08
1.3023949,0.10799468,0.014855759,1.2214629e-06,0.14349341,0.0041372849,5.7729681e-07,0.14823087,0.00026742834,2.328285e-07,0.14965399,0.00011351535,8.9433412e-08
1.3318906,0.10700157,0.01475707,1.2671169e-06,0.14302021,0.0045581428,6.0036553e-07,0.1482025,0.0002601108,2.4100505e-07,0.14965027,0.00011637866,9.0272899e-08
1.3614022,0.10602283,0.014651337,1.3136959e-06,0.14249606,0.0049504477,6.2382487e-07,0.14817624,0.00025236306,2.4950952e-07,0.14964595,0.00011946334,9.1092149e-08
1.3909297,0.10505345,0.014540932,1.3611268e-06,0.14192445,0.0053161545,6.4776502e-07,0.14815232,0.00024592623,2.5834897e-07,0.14964101,0.00012279159,9.188454e-08
1.4204727,0.10408896,0.014427703,1.4094418e-06,0.14130903,0.0056572509,6.7237864e-07,0.1481307,0.00024313738,2.6755191e-07,0.14963539,0.00012637131,9.26442e-08
1.4500312,0.10312637,0.014313279,1.4585474e-06,0.14065369,0.0059760007,6.9748408e-07,0.14811088,0.00024689395,2.7710615e-07,0.14962904,0.00013019163,9.340216e-08
1.479605,0.10216285,0.014198605,1.5083914e-06,0.13996263,0.0062721284,7.2336623e-07,0.14809205,0.00026065111,2.8699906e-07,0.14962192,0.00013420722,9.4119889e-08
1.5091885,0.10119643,0.014084088,1.5589686e-06,0.13923956,0.0065446745,7.5012607e-07,0.148073,0.0002881997,2.9730562e-07,0.14961399,0.00013832922,9.4845292e-08
1.5387807,0.10022579,0.013970358,1.6101834e-06,0.13848938,0.0067932577,7.7771311e-07,0.14805194,0.00033341474,3.0791442e-07,0.14960524,0.00014242692,9.5508209e-08
1.5683811,0.099250563,0.013856227,1.6620427e-06,0.13771271,0.0070158216,8.0647366e-07,0.14802645,0.00040049421,3.1891147e-07,0.14959568,0.00014631753,9.6183449e-08
1.5979895,0.098270339,0.013740665,1.7145859e-06,0.13691347,0.0072114963,8.3614243e-07,0.14799388,0.00049298183,3.3026905e-07,0.14958537,0.00014976414,9.6842149e-08
1.6276056,0.097284929,0.013625692,1.7677054e-06,0.13608734,0.0073786279,8.6759293e-07,0.14795084,0.00061472442,3.4193006e-07,0.14957439,0.00015248857,9.7491914e-08
1.657229,0.096294359,0.013513316,1.8212934e-06,0.13523657,0.0075165942,8.9929169e-07,0.14789343,0.00076798191,3.5385041e-07,0.14956289,0.00015418217,9.8106007e-08
1.6868593,0.095298996,0.013407754,1.8752327e-06,0.13438012,0.0076280477,9.3104667e-07,0.14781788,0.00095419648,3.660026e-07,0.14955106,0.00015452266,9.8713625e-08
1.7164964,0.094299622,0.013308447,1.9298171e-06,0.13353338,0.0077150938,9.6382003e-07,0.14772002,0.001174231,3.7825599e-07,0.14953917,0.00015320151,9.9319043e-08
1.7461398,0.093296529,0.013214981,1.9846365e-06,0.13272261,0.007779425,9.9594153e-07,0.1475959,0.0014242464,3.9054045e-07,0.14952752,0.00014997642,9.9922994e-08
1.7757893,0.092290362,0.013126876,2.0401067e-06,0.13193983,0.0078251649,1.0279816e-06,0.14744231,0.0016988502,4.0295502e-07,0.14951644,0.00014469016,1.0052248e-07
1.8054446,0.091281793,0.013043734,2.0961046e-06,0.13118097,0.0078548559,1.0601077e-06,0.14725566,0.0020008736,4.1522669e-07,0.14950633,0.00013732187,1.0117948e-07
1.8351056,0.090271685,0.012965102,2.1521835e-06,0.13043782,0.0078725024,1.092025e-06,0.14703423,0.0023117099,4.2741058e-07,0.14949753,0.00012806244,1.0184966e-07
1.8647721,0.08926125,0.012890255,2.2089528e-06,0.12970917,0.0078794861,1.1242884e-06,0.14677702,0.0026203057,4.3962521e-07,0.14949037,0.00011732188,1.0259725e-07
1.8944437,0.088251932,0.012818869,2.2660652e-06,0.1289944,0.0078769597,1.1569628e-06,0.1464834,0.0029061418,4.5154419e-07,0.14948515,0.00010577904,1.0338437e-07
1.9241204,0.087244781,0.012750709,2.3228969e-06,0.12829298,0.0078662372,1.1898282e-06,0.14615372,0.0031686667,4.6343189e-07,0.14948202,9.4445625e-05,1.0420265e-07
1.9538017,0.086240607,0.01268558,2.3804698e-06,0.1276039,0.0078482098,1.2234668e-06,0.1457893,0.0034114409,4.753418e-07,0.14948097,8.4629705e-05,1.0512036e-07
1.9834876,0.08524011,0.012623293,2.4382875e-06,0.1269256,0.0078236104,1.2577044e-06,0.14539212,0.0036365661,4.8732876e-07,0.14948188,7.7967856e-05,1.0611325e-07
2.0131777,0.084244508,0.012563581,2.4964807e-06,0.12625658,0.0077932698,1.2924846e-06,0.14496452,0.0038462715,4.9936378e-07,0.14948436,7.6393326e-05,1.0716895e-07
2.0428719,0.083256085,0.012506709,2.5548234e-06,0.12559555,0.0077580195,1.327843e-06,0.14450869,0.0040417701,5.1199167e-07,0.14948771,8.211451e-05,1.0833017e-07
2.0725698,0.082274768,0.012452615,2.6133317e-06,0.1249409,0.0077184729,1.3637803e-06,0.14402684,0.0042229779,5.25378e-07,0.14949101,9.7570045e-05,1.0959193e-07
2.1022714,0.08130051,0.012401208,2.6724508e-06,0.12429127,0.0076752704,1.400491e-06,0.14352114,0.0043896609,5.3971553e-07,0.1494931,0.00012522665,1.1098787e-07
2.1319763,0.08033361,0.0123523,2.7319189e-06,0.12364573,0.0076291467,1.4374671e-06,0.14299498,0.0045418503,5.5471845e-07,0.14949237,0.00016754029,1.1235796e-07
2.1616844,0.079374297,0.012305681,2.7905891e-06,0.12300318,0.007580555,1.4744747e-06,0.14244735,0.004677977,5.7058984e-07,0.14948692,0.00022698181,1.1371489e-07
2.1913954,0.078422781,0.012261121,2.8485975e-06,0.12236272,0.0075300085,1.5116898e-06,0.14188156,0.0047979516,5.8693104e-07,0.14947477,0.00030536516,1.1508511e-07
2.2211092,0.077478576,0.012218775,2.9079556e-06,0.12172359,0.0074780069,1.5500463e-06,0.14129152,0.0049002495,6.0554846e-07,0.14945335,0.00040492021,1.1670875e-07
2.2508255,0.076542138,0.012178264,2.968232e-06,0.12108524,0.0074247912,1.5887444e-06,0.14068344,0.0049852869,6.2397237e-07,0.14942013,0.00052631109,1.1817464e-07
2.2805441,0.075613804,0.012139365,3.0282721e-06,0.1204473,0.0073707814,1.6278241e-06,0.140069,0.0050548399,6.4175453e-07,0.14937243,0.00067012831,1.1963963e-07
2.3102648,0.074692544,0.01210191,3.0902721e-06,0.11980942,0.0073164515,1.6680876e-06,0.13946008,0.005110235,6.6040649e-07,0.14930748,0.00083632131,1.2114063e-07
2.3399875,0.073779236,0.012066124,3.1493012e-06,0.11917158,0.0072619431,1.7073703e-06,0.13887254,0.0051526429,6.771424e-07,0.14922265,0.0010216816,1.2221404e-07
2.369712,0.072874367,0.012031767,3.2078896e-06,0.11853376,0.0072068694,1.7455241e-06,0.138301,0.0051844138,6.9174169e-07,0.14911585,0.0012221851,1.2247135e-07
2.3994379,0.071977733,0.011998759,3.2674087e-06,0.1178959,0.0071521503,1.784951e-06,0.13774259,0.0052072128,7.0626903e-07,0.14898458,0.0014402016,1.2275412e-07
2.4291652,0.071089803,0.011967042,3.324209e-06,0.11725822,0.007098493,1.8232297e-06,0.13719179,0.005223561,7.1927045e-07,0.14882756,0.0016624706,1.2226973e-07
2.4588936,0.070210319,0.011936303,3.3864634e-06,0.11662075,0.007046405,1.8641977e-06,0.13664828,0.0052340654,7.3319973e-07,0.14864403,0.0018815988,1.2192245e-07
2.4886231,0.069340284,0.011906395,3.4469533e-06,0.11598384,0.0069973348,1.9046384e-06,0.13611207,0.0052392159,7.4690194e-07,0.14843345,0.0020841432,1.2118774e-07
2.5183535,0.068479532,0.01187689,3.5067505e-06,0.11534776,0.0069513033,1.9448571e-06,0.13558324,0.005239686,7.6035137e-07,0.14819582,0.0022691231,1.2000138e-07
2.5480847,0.067628074,0.011847581,3.5658898e-06,0.11471286,0.0069081545,1.9849098e-06,0.13506173,0.0052359445,7.7410121e-07,0.14793169,0.0024396579,1.1852785e-07
2.5778167,0.066786089,0.01181839,3.6229748e-06,0.11407952,0.0068677252,2.0237502e-06,0.1345469,0.0052282677,7.8754726e-07,0.14764235,0.0025978286,1.1659479e-07
2.6075492,0.065952481,0.011790185,3.6834022e-06,0.11344795,0.0068297839,2.0648009e-06,0.13403796,0.00521695,8.021949e-07,0.14732923,0.0027451866,1.1495371e-07
