time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
611.97784,0.0019332212,0.00036057402,1.7203876e-05,0.0047297421,0.00033191796,1.3392173e-05,0.0067557801,0.00026029337,1.150682e-05,0.0083473062,0.000196419,9.8646038e-06
612.26005,0.0019332212,0.00036057355,1.7203874e-05,0.0047297425,0.00033191802,1.3392175e-05,0.0067557802,0.00026029445,1.1506817e-05,0.0083473056,0.00019641872,9.8645974e-06
612.54226,0.0019332211,0.00036057309,1.7203874e-05,0.0047297428,0.00033191803,1.3392179e-05,0.0067557803,0.00026029553,1.1506817e-05,0.008347305,0.00019641851,9.8645928e-06
612.82447,0.001933221,0.00036057266,1.7203872e-05,0.0047297432,0.00033191799,1.3392181e-05,0.0067557804,0.00026029661,1.1506814e-05,0.0083473044,0.0001964184,9.8645862e-06
613.10668,0.0019332209,0.00036057224,1.7203872e-05,0.0047297435,0.0003319179,1.3392185e-05,0.0067557806,0.00026029768,1.1506815e-05,0.0083473039,0.00019641836,9.8645815e-06
613.3889,0.0019332208,0.00036057185,1.720387e-05,0.0047297439,0.00033191777,1.3392187e-05,0.0067557808,0.00026029874,1.1506813e-05,0.0083473033,0.00019641841,9.8645749e-06
613.67111,0.0019332207,0.00036057147,1.720387e-05,0.0047297442,0.00033191758,1.3392191e-05,0.006755781,0.00026029979,1.1506814e-05,0.0083473028,0.00019641854,9.8645702e-06
613.95332,0.0019332206,0.00036057113,1.7203868e-05,0.0047297445,0.00033191735,1.3392193e-05,0.0067557812,0.00026030083,1.1506813e-05,0.0083473022,0.00019641876,9.8645636e-06
614.23553,0.0019332204,0.0003605708,1.7203868e-05,0.0047297448,0.00033191706,1.3392197e-05,0.0067557815,0.00026030184,1.1506814e-05,0.0083473017,0.00019641905,9.8645589e-06
614.51774,0.0019332203,0.00036057051,1.7203865e-05,0.0047297451,0.00033191675,1.3392198e-05,0.0067557818,0.00026030283,1.1506814e-05,0.0083473013,0.00019641942,9.8645524e-06
614.79995,0.0019332201,0.00036057024,1.7203865e-05,0.0047297454,0.00033191638,1.3392202e-05,0.0067557821,0.00026030379,1.1506815e-05,0.0083473008,0.00019641986,9.864548e-06
615.08217,0.00193322,0.00036057,1.7203863e-05,0.0047297456,0.00033191598,1.3392204e-05,0.0067557824,0.00026030472,1.1506815e-05,0.0083473004,0.00019642037,9.8645417e-06
615.36438,0.0019332198,0.00036056978,1.7203863e-05,0.0047297459,0.00033191553,1.3392208e-05,0.0067557828,0.00026030562,1.1506818e-05,0.0083473,0.00019642096,9.8645375e-06
615.64659,0.0019332197,0.0003605696,1.720386e-05,0.0047297461,0.00033191506,1.3392209e-05,0.0067557831,0.00026030648,1.1506818e-05,0.0083472997,0.00019642161,9.8645314e-06
615.9288,0.0019332195,0.00036056944,1.720386e-05,0.0047297463,0.00033191454,1.3392212e-05,0.0067557835,0.0002603073,1.1506821e-05,0.0083472993,0.00019642232,9.8645275e-06
616.21101,0.0019332194,0.00036056932,1.7203857e-05,0.0047297465,0.000331914,1.3392214e-05,0.0067557839,0.00026030807,1.1506821e-05,0.008347299,0.0001964231,9.8645218e-06
616.49323,0.0019332192,0.00036056922,1.7203857e-05,0.0047297467,0.00033191342,1.3392217e-05,0.0067557843,0.0002603088,1.1506824e-05,0.0083472988,0.00019642393,9.8645183e-06
616.77544,0.001933219,0.00036056916,1.7203854e-05,0.0047297468,0.00033191283,1.3392218e-05,0.0067557848,0.00026030949,1.1506825e-05,0.0083472985,0.00019642482,9.864513e-06
617.05765,0.0019332189,0.00036056912,1.7203854e-05,0.0047297469,0.0003319122,1.3392221e-05,0.0067557852,0.00026031012,1.1506829e-05,0.0083472983,0.00019642575,9.8645099e-06
617.33986,0.0019332187,0.00036056912,1.7203851e-05,0.0047297471,0.00033191155,1.3392222e-05,0.0067557856,0.0002603107,1.150683e-05,0.0083472982,0.00019642673,9.864505e-06
617.62207,0.0019332186,0.00036056913,1.7203851e-05,0.0047297472,0.00033191089,1.3392225e-05,0.0067557861,0.00026031122,1.1506834e-05,0.008347298,0.00019642775,9.8645024e-06
617.90429,0.0019332184,0.00036056919,1.7203848e-05,0.0047297472,0.00033191021,1.3392225e-05,0.0067557865,0.0002603117,1.1506836e-05,0.0083472979,0.0001964288,9.8644981e-06
618.1865,0.0019332182,0.00036056927,1.7203848e-05,0.0047297473,0.00033190951,1.3392227e-05,0.006755787,0.00026031211,1.150684e-05,0.0083472979,0.00019642989,9.864496e-06
618.46871,0.0019332181,0.00036056938,1.7203845e-05,0.0047297473,0.00033190881,1.3392227e-05,0.0067557874,0.00026031247,1.1506842e-05,0.0083472979,0.00019643101,9.8644922e-06
618.75092,0.0019332179,0.00036056951,1.7203845e-05,0.0047297473,0.00033190809,1.339223e-05,0.0067557879,0.00026031277,1.1506846e-05,0.0083472979,0.00019643214,9.8644906e-06
619.03313,0.0019332178,0.00036056968,1.7203842e-05,0.0047297473,0.00033190738,1.3392229e-05,0.0067557883,0.00026031301,1.1506848e-05,0.0083472979,0.0001964333,9.8644874e-06
619.31534,0.0019332176,0.00036056986,1.7203842e-05,0.0047297473,0.00033190666,1.3392231e-05,0.0067557888,0.0002603132,1.1506852e-05,0.008347298,0.00019643447,9.8644864e-06
619.59756,0.0019332175,0.00036057008,1.720384e-05,0.0047297472,0.00033190594,1.3392231e-05,0.0067557892,0.00026031332,1.1506855e-05,0.0083472981,0.00019643565,9.8644838e-06
619.87977,0.0019332173,0.00036057031,1.720384e-05,0.0047297472,0.00033190522,1.3392232e-05,0.0067557896,0.00026031338,1.1506859e-05,0.0083472983,0.00019643683,9.8644834e-06
620.16198,0.0019332172,0.00036057057,1.7203837e-05,0.0047297471,0.00033190452,1.3392231e-05,0.0067557901,0.00026031339,1.1506861e-05,0.0083472984,0.00019643802,9.8644813e-06
620.44419,0.0019332171,0.00036057084,1.7203837e-05,0.004729747,0.00033190381,1.3392233e-05,0.0067557905,0.00026031334,1.1506866e-05,0.0083472986,0.0001964392,9.8644815e-06
620.7264,0.001933217,0.00036057115,1.7203835e-05,0.0047297469,0.00033190313,1.3392231e-05,0.0067557909,0.00026031323,1.1506868e-05,0.0083472989,0.00019644037,9.8644801e-06
621.00862,0.0019332168,0.00036057146,1.7203835e-05,0.0047297467,0.00033190245,1.3392232e-05,0.0067557913,0.00026031307,1.1506873e-05,0.0083472991,0.00019644153,9.8644808e-06
621.29083,0.0019332167,0.0003605718,1.7203833e-05,0.0047297466,0.00033190179,1.3392231e-05,0.0067557916,0.00026031285,1.1506875e-05,0.0083472994,0.00019644267,9.86448e-06
621.57304,0.0019332166,0.00036057214,1.7203833e-05,0.0047297464,0.00033190115,1.3392231e-05,0.006755792,0.00026031258,1.1506879e-05,0.0083472998,0.00019644379,9.8644813e-06
621.85525,0.0019332166,0.00036057251,1.7203831e-05,0.0047297463,0.00033190053,1.3392229e-05,0.0067557923,0.00026031226,1.1506881e-05,0.0083473001,0.00019644488,9.864481e-06
622.13746,0.0019332165,0.00036057288,1.7203832e-05,0.0047297461,0.00033189993,1.339223e-05,0.0067557926,0.00026031188,1.1506885e-05,0.0083473005,0.00019644594,9.8644829e-06
622.41968,0.0019332164,0.00036057328,1.720383e-05,0.0047297459,0.00033189936,1.3392227e-05,0.0067557929,0.00026031146,1.1506887e-05,0.0083473008,0.00019644697,9.8644832e-06
622.70189,0.0019332163,0.00036057367,1.7203831e-05,0.0047297456,0.00033189882,1.3392228e-05,0.0067557932,0.00026031099,1.1506891e-05,0.0083473013,0.00019644796,9.8644856e-06
622.9841,0.0019332163,0.00036057408,1.7203829e-05,0.0047297454,0.0003318983,1.3392225e-05,0.0067557935,0.00026031048,1.1506893e-05,0.0083473017,0.00019644892,9.8644863e-06
623.26631,0.0019332162,0.00036057449,1.720383e-05,0.0047297452,0.00033189782,1.3392225e-05,0.0067557937,0.00026030992,1.1506897e-05,0.0083473021,0.00019644982,9.8644893e-06
623.54852,0.0019332162,0.00036057491,1.7203829e-05,0.0047297449,0.00033189737,1.3392222e-05,0.0067557939,0.00026030933,1.1506898e-05,0.0083473026,0.00019645068,9.8644905e-06
623.83073,0.0019332162,0.00036057532,1.720383e-05,0.0047297447,0.00033189694,1.3392222e-05,0.0067557941,0.0002603087,1.1506902e-05,0.008347303,0.0001964515,9.8644938e-06
624.11295,0.0019332162,0.00036057575,1.7203829e-05,0.0047297444,0.00033189656,1.3392219e-05,0.0067557943,0.00026030804,1.1506903e-05,0.0083473035,0.00019645226,9.8644954e-06
624.39516,0.0019332161,0.00036057616,1.720383e-05,0.0047297442,0.00033189621,1.3392218e-05,0.0067557944,0.00026030735,1.1506907e-05,0.008347304,0.00019645296,9.8644992e-06
624.67737,0.0019332161,0.00036057659,1.7203829e-05,0.0047297439,0.0003318959,1.3392215e-05,0.0067557946,0.00026030663,1.1506907e-05,0.0083473045,0.00019645361,9.8645011e-06
624.95958,0.0019332162,0.000360577,1.720383e-05,0.0047297436,0.00033189562,1.3392214e-05,0.0067557946,0.00026030588,1.150691e-05,0.008347305,0.0001964542,9.8645052e-06
625.24179,0.0019332162,0.00036057741,1.7203829e-05,0.0047297434,0.00033189539,1.3392211e-05,0.0067557947,0.00026030512,1.1506911e-05,0.0083473055,0.00019645473,9.8645075e-06
625.52401,0.0019332162,0.00036057781,1.7203831e-05,0.0047297431,0.00033189519,1.339221e-05,0.0067557948,0.00026030433,1.1506914e-05,0.008347306,0.0001964552,9.8645118e-06
625.80622,0.0019332162,0.00036057821,1.720383e-05,0.0047297428,0.00033189504,1.3392207e-05,0.0067557948,0.00026030354,1.1506914e-05,0.0083473065,0.00019645561,9.8645143e-06
626.08843,0.0019332163,0.00036057859,1.7203832e-05,0.0047297425,0.00033189491,1.3392206e-05,0.0067557948,0.00026030272,1.1506916e-05,0.008347307,0.00019645595,9.8645189e-06
626.37064,0.0019332163,0.00036057898,1.7203831e-05,0.0047297423,0.00033189484,1.3392203e-05,0.0067557948,0.00026030191,1.1506916e-05,0.0083473075,0.00019645623,9.8645216e-06
626.65285,0.0019332164,0.00036057933,1.7203833e-05,0.004729742,0.00033189479,1.3392202e-05,0.0067557947,0.00026030108,1.1506918e-05,0.008347308,0.00019645644,9.8645263e-06
626.93507,0.0019332165,0.00036057969,1.7203833e-05,0.0047297417,0.0003318948,1.3392198e-05,0.0067557947,0.00026030025,1.1506917e-05,0.0083473085,0.0001964566,9.8645291e-06
627.21728,0.0019332165,0.00036058002,1.7203835e-05,0.0047297415,0.00033189483,1.3392197e-05,0.0067557946,0.00026029943,1.1506919e-05,0.0083473089,0.00019645668,9.8645339e-06
627.49949,0.0019332166,0.00036058035,1.7203834e-05,0.0047297412,0.00033189491,1.3392194e-05,0.0067557944,0.00026029861,1.1506918e-05,0.0083473094,0.0001964567,9.8645367e-06
627.7817,0.0019332167,0.00036058065,1.7203837e-05,0.004729741,0.00033189502,1.3392193e-05,0.0067557943,0.00026029779,1.1506919e-05,0.0083473098,0.00019645666,9.8645415e-06
628.06391,0.0019332168,0.00036058094,1.7203836e-05,0.0047297407,0.00033189518,1.339219e-05,0.0067557942,0.00026029699,1.1506917e-05,0.0083473103,0.00019645655,9.8645444e-06
628.34612,0.0019332169,0.0003605812,1.7203839e-05,0.0047297405,0.00033189536,1.3392189e-05,0.006755794,0.00026029619,1.1506918e-05,0.0083473107,0.00019645638,9.8645491e-06
628.62834,0.001933217,0.00036058145,1.7203839e-05,0.0047297403,0.00033189558,1.3392186e-05,0.0067557938,0.00026029542,1.1506916e-05,0.0083473111,0.00019645616,9.8645519e-06
628.91055,0.0019332171,0.00036058168,1.7203841e-05,0.0047297401,0.00033189583,1.3392185e-05,0.0067557936,0.00026029466,1.1506917e-05,0.0083473115,0.00019645587,9.8645565e-06
629.19276,0.0019332172,0.00036058189,1.7203841e-05,0.0047297399,0.00033189612,1.3392182e-05,0.0067557933,0.00026029393,1.1506915e-05,0.0083473118,0.00019645553,9.8645591e-06
629.47497,0.0019332174,0.00036058207,1.7203843e-05,0.0047297397,0.00033189644,1.3392181e-05,0.0067557931,0.00026029322,1.1506915e-05,0.0083473122,0.00019645513,9.8645636e-06
629.75718,0.0019332175,0.00036058224,1.7203844e-05,0.0047297395,0.00033189679,1.3392178e-05,0.0067557928,0.00026029254,1.1506912e-05,0.0083473125,0.00019645467,9.864566e-06
630.0394,0.0019332176,0.00036058237,1.7203846e-05,0.0047297394,0.00033189716,1.3392178e-05,0.0067557926,0.00026029188,1.1506912e-05,0.0083473128,0.00019645417,9.8645703e-06
630.32161,0.0019332177,0.0003605825,1.7203846e-05,0.0047297392,0.00033189756,1.3392175e-05,0.0067557923,0.00026029126,1.1506909e-05,0.008347313,0.00019645362,9.8645724e-06
630.60382,0.0019332179,0.00036058259,1.7203849e-05,0.0047297391,0.00033189798,1.3392175e-05,0.006755792,0.00026029067,1.1506909e-05,0.0083473133,0.00019645302,9.8645764e-06
630.88603,0.001933218,0.00036058267,1.7203849e-05,0.004729739,0.00033189844,1.3392172e-05,0.0067557917,0.00026029011,1.1506906e-05,0.0083473135,0.00019645238,9.8645783e-06
631.16824,0.0019332181,0.00036058271,1.7203851e-05,0.0047297389,0.0003318989,1.3392172e-05,0.0067557914,0.00026028959,1.1506905e-05,0.0083473137,0.00019645169,9.8645819e-06
631.45046,0.0019332183,0.00036058275,1.7203852e-05,0.0047297388,0.00033189939,1.339217e-05,0.0067557911,0.00026028912,1.1506902e-05,0.0083473138,0.00019645097,9.8645835e-06
631.73267,0.0019332184,0.00036058274,1.7203854e-05,0.0047297387,0.00033189989,1.339217e-05,0.0067557907,0.00026028868,1.1506901e-05,0.008347314,0.00019645022,9.8645868e-06
632.01488,0.0019332185,0.00036058273,1.7203854e-05,0.0047297386,0.00033190041,1.3392168e-05,0.0067557904,0.00026028828,1.1506898e-05,0.0083473141,0.00019644944,9.864588e-06
632.29709,0.0019332187,0.00036058269,1.7203857e-05,0.0047297386,0.00033190093,1.3392168e-05,0.0067557901,0.00026028792,1.1506896e-05,0.0083473142,0.00019644862,9.8645909e-06
632.5793,0.0019332188,0.00036058263,1.7203857e-05,0.0047297386,0.00033190147,1.3392166e-05,0.0067557897,0.00026028762,1.1506893e-05,0.0083473142,0.00019644779,9.8645916e-06
632.86151,0.0019332189,0.00036058254,1.7203859e-05,0.0047297386,0.00033190202,1.3392167e-05,0.0067557894,0.00026028735,1.1506892e-05,0.0083473143,0.00019644693,9.8645941e-06
633.14373,0.001933219,0.00036058244,1.7203859e-05,0.0047297386,0.00033190257,1.3392166e-05,0.0067557891,0.00026028712,1.1506888e-05,0.0083473143,0.00019644606,9.8645945e-06
633.42594,0.0019332192,0.00036058231,1.7203862e-05,0.0047297386,0.00033190312,1.3392167e-05,0.0067557888,0.00026028694,1.1506887e-05,0.0083473143,0.00019644517,9.8645966e-06
633.70815,0.0019332193,0.00036058217,1.7203862e-05,0.0047297386,0.00033190369,1.3392165e-05,0.0067557884,0.00026028681,1.1506883e-05,0.0083473142,0.00019644427,9.8645965e-06
633.99036,0.0019332194,0.000360582,1.7203864e-05,0.0047297387,0.00033190424,1.3392167e-05,0.0067557881,0.00026028673,1.1506882e-05,0.0083473141,0.00019644336,9.8645981e-06
634.27257,0.0019332195,0.00036058183,1.7203864e-05,0.0047297387,0.0003319048,1.3392166e-05,0.0067557878,0.00026028669,1.1506878e-05,0.008347314,0.00019644246,9.8645976e-06
634.55479,0.0019332196,0.00036058162,1.7203866e-05,0.0047297388,0.00033190534,1.3392167e-05,0.0067557875,0.00026028669,1.1506876e-05,0.0083473139,0.00019644155,9.8645988e-06
634.837,0.0019332197,0.00036058141,1.7203866e-05,0.0047297389,0.00033190589,1.3392167e-05,0.0067557872,0.00026028674,1.1506873e-05,0.0083473138,0.00019644065,9.8645978e-06
635.11921,0.0019332198,0.00036058118,1.7203868e-05,0.004729739,0.00033190642,1.3392169e-05,0.0067557869,0.00026028683,1.1506871e-05,0.0083473136,0.00019643975,9.8645986e-06
635.40142,0.0019332199,0.00036058094,1.7203867e-05,0.0047297391,0.00033190694,1.3392168e-05,0.0067557866,0.00026028696,1.1506868e-05,0.0083473134,0.00019643886,9.8645972e-06
635.68363,0.00193322,0.00036058068,1.7203869e-05,0.0047297392,0.00033190745,1.339217e-05,0.0067557863,0.00026028714,1.1506867e-05,0.0083473132,0.00019643799,9.8645975e-06
635.96585,0.0019332201,0.00036058041,1.7203869e-05,0.0047297394,0.00033190795,1.339217e-05,0.0067557861,0.00026028736,1.1506863e-05,0.008347313,0.00019643714,9.8645957e-06
636.24806,0.0019332202,0.00036058013,1.720387e-05,0.0047297395,0.00033190842,1.3392172e-05,0.0067557858,0.00026028761,1.1506862e-05,0.0083473127,0.0001964363,9.8645956e-06
636.53027,0.0019332202,0.00036057984,1.720387e-05,0.0047297397,0.00033190889,1.3392172e-05,0.0067557856,0.00026028791,1.1506859e-05,0.0083473124,0.00019643549,9.8645934e-06
636.81248,0.0019332203,0.00036057954,1.7203871e-05,0.0047297398,0.00033190932,1.3392175e-05,0.0067557854,0.00026028824,1.1506858e-05,0.0083473122,0.00019643471,9.864593e-06
637.09469,0.0019332203,0.00036057924,1.720387e-05,0.00472974,0.00033190975,1.3392175e-05,0.0067557852,0.00026028861,1.1506855e-05,0.0083473119,0.00019643395,9.8645904e-06
637.3769,0.0019332204,0.00036057892,1.7203872e-05,0.0047297402,0.00033191014,1.3392178e-05,0.006755785,0.00026028901,1.1506854e-05,0.0083473115,0.00019643322,9.8645896e-06
637.65912,0.0019332204,0.00036057861,1.7203871e-05,0.0047297404,0.00033191052,1.3392179e-05,0.0067557848,0.00026028945,1.1506851e-05,0.0083473112,0.00019643253,9.8645867e-06
637.94133,0.0019332205,0.00036057828,1.7203872e-05,0.0047297406,0.00033191086,1.3392182e-05,0.0067557847,0.00026028991,1.1506851e-05,0.0083473109,0.00019643188,9.8645856e-06
638.22354,0.0019332205,0.00036057797,1.7203871e-05,0.0047297408,0.00033191119,1.3392182e-05,0.0067557846,0.0002602904,1.1506848e-05,0.0083473105,0.00019643126,9.8645824e-06
638.50575,0.0019332205,0.00036057764,1.7203872e-05,0.004729741,0.00033191148,1.3392185e-05,0.0067557844,0.00026029091,1.1506848e-05,0.0083473102,0.00019643068,9.864581e-06
638.78796,0.0019332205,0.00036057732,1.7203871e-05,0.0047297412,0.00033191176,1.3392186e-05,0.0067557843,0.00026029146,1.1506845e-05,0.0083473098,0.00019643015,9.8645776e-06
639.07018,0.0019332205,0.00036057699,1.7203872e-05,0.0047297414,0.00033191199,1.3392189e-05,0.0067557843,0.00026029201,1.1506846e-05,0.0083473095,0.00019642966,9.864576e-06
639.35239,0.0019332205,0.00036057668,1.720387e-05,0.0047297417,0.00033191221,1.339219e-05,0.0067557842,0.00026029259,1.1506843e-05,0.0083473091,0.00019642921,9.8645723e-06
639.6346,0.0019332205,0.00036057636,1.7203871e-05,0.0047297419,0.00033191239,1.3392194e-05,0.0067557842,0.00026029319,1.1506844e-05,0.0083473087,0.00019642881,9.8645705e-06
639.91681,0.0019332205,0.00036057606,1.7203869e-05,0.0047297421,0.00033191254,1.3392195e-05,0.0067557841,0.0002602938,1.1506842e-05,0.0083473083,0.00019642846,9.8645667e-06
640.19902,0.0019332205,0.00036057575,1.720387e-05,0.0047297423,0.00033191266,1.3392198e-05,0.0067557841,0.00026029442,1.1506843e-05,0.008347308,0.00019642816,9.8645648e-06
640.48124,0.0019332204,0.00036057546,1.7203868e-05,0.0047297426,0.00033191276,1.3392199e-05,0.0067557842,0.00026029505,1.1506841e-05,0.0083473076,0.0001964279,9.8645609e-06
640.76345,0.0019332204,0.00036057516,1.7203868e-05,0.0047297428,0.00033191281,1.3392203e-05,0.0067557842,0.00026029568,1.1506843e-05,0.0083473072,0.0001964277,9.8645589e-06
641.04566,0.0019332204,0.00036057489,1.7203867e-05,0.004729743,0.00033191285,1.3392204e-05,0.0067557842,0.00026029632,1.1506841e-05,0.0083473069,0.00019642754,9.8645549e-06
641.32787,0.0019332203,0.00036057461,1.7203867e-05,0.0047297432,0.00033191284,1.3392207e-05,0.0067557843,0.00026029696,1.1506843e-05,0.0083473065,0.00019642744,9.8645529e-06
641.61008,0.0019332203,0.00036057436,1.7203865e-05,0.0047297434,0.00033191282,1.3392208e-05,0.0067557844,0.0002602976,1.1506842e-05,0.0083473062,0.00019642738,9.8645489e-06
641.89229,0.0019332202,0.00036057411,1.7203865e-05,0.0047297436,0.00033191276,1.3392211e-05,0.0067557845,0.00026029824,1.1506844e-05,0.0083473058,0.00019642737,9.8645469e-06
642.17451,0.0019332201,0.00036057388,1.7203863e-05,0.0047297438,0.00033191267,1.3392212e-05,0.0067557846,0.00026029887,1.1506843e-05,0.0083473055,0.00019642742,9.864543e-06
642.45672,0.0019332201,0.00036057366,1.7203863e-05,0.004729744,0.00033191255,1.3392216e-05,0.0067557848,0.00026029949,1.1506845e-05,0.0083473052,0.00019642751,9.864541e-06
642.73893,0.00193322,0.00036057346,1.7203861e-05,0.0047297442,0.00033191241,1.3392217e-05,0.0067557849,0.00026030011,1.1506845e-05,0.0083473049,0.00019642765,9.8645372e-06
643.02114,0.0019332199,0.00036057327,1.7203861e-05,0.0047297444,0.00033191224,1.339222e-05,0.0067557851,0.0002603007,1.1506848e-05,0.0083473046,0.00019642783,9.8645354e-06
643.30335,0.0019332198,0.0003605731,1.7203858e-05,0.0047297445,0.00033191205,1.3392221e-05,0.0067557852,0.00026030129,1.1506848e-05,0.0083473043,0.00019642806,9.8645318e-06
643.58557,0.0019332197,0.00036057293,1.7203858e-05,0.0047297447,0.00033191182,1.3392224e-05,0.0067557854,0.00026030186,1.1506851e-05,0.0083473041,0.00019642833,9.8645301e-06
643.86778,0.0019332197,0.0003605728,1.7203856e-05,0.0047297448,0.00033191158,1.3392224e-05,0.0067557856,0.00026030241,1.1506851e-05,0.0083473038,0.00019642865,9.8645267e-06
644.14999,0.0019332196,0.00036057267,1.7203855e-05,0.004729745,0.00033191131,1.3392227e-05,0.0067557859,0.00026030293,1.1506854e-05,0.0083473036,0.00019642901,9.8645253e-06
644.4322,0.0019332195,0.00036057257,1.7203853e-05,0.0047297451,0.00033191103,1.3392228e-05,0.0067557861,0.00026030344,1.1506855e-05,0.0083473034,0.0001964294,9.864522e-06
644.71441,0.0019332194,0.00036057247,1.7203853e-05,0.0047297452,0.00033191072,1.339223e-05,0.0067557863,0.00026030392,1.1506858e-05,0.0083473032,0.00019642984,9.8645209e-06
644.99663,0.0019332193,0.0003605724,1.720385e-05,0.0047297453,0.00033191039,1.3392231e-05,0.0067557865,0.00026030438,1.1506859e-05,0.008347303,0.00019643031,9.8645179e-06
645.27884,0.0019332192,0.00036057234,1.720385e-05,0.0047297454,0.00033191005,1.3392233e-05,0.0067557868,0.0002603048,1.1506862e-05,0.0083473029,0.00019643081,9.8645171e-06
645.56105,0.0019332191,0.00036057231,1.7203847e-05,0.0047297455,0.00033190969,1.3392233e-05,0.006755787,0.00026030521,1.1506863e-05,0.0083473028,0.00019643134,9.8645144e-06
645.84326,0.001933219,0.00036057229,1.7203847e-05,0.0047297456,0.00033190931,1.3392236e-05,0.0067557873,0.00026030557,1.1506867e-05,0.0083473027,0.0001964319,9.8645139e-06
646.12547,0.0019332189,0.00036057229,1.7203845e-05,0.0047297457,0.00033190893,1.3392235e-05,0.0067557876,0.00026030592,1.1506868e-05,0.0083473026,0.00019643249,9.8645116e-06
646.40768,0.0019332188,0.0003605723,1.7203844e-05,0.0047297457,0.00033190853,1.3392238e-05,0.0067557878,0.00026030622,1.1506872e-05,0.0083473025,0.0001964331,9.8645114e-06
646.6899,0.0019332187,0.00036057234,1.7203842e-05,0.0047297458,0.00033190813,1.3392237e-05,0.0067557881,0.0002603065,1.1506873e-05,0.0083473025,0.00019643373,9.8645094e-06
646.97211,0.0019332186,0.00036057238,1.7203842e-05,0.0047297458,0.00033190771,1.3392239e-05,0.0067557884,0.00026030674,1.1506877e-05,0.0083473024,0.00019643438,9.8645096e-06
647.25432,0.0019332185,0.00036057245,1.7203839e-05,0.0047297458,0.0003319073,1.3392238e-05,0.0067557886,0.00026030694,1.1506879e-05,0.0083473024,0.00019643505,9.864508e-06
647.53653,0.0019332184,0.00036057253,1.7203839e-05,0.0047297458,0.00033190687,1.339224e-05,0.0067557889,0.00026030711,1.1506883e-05,0.0083473024,0.00019643573,9.8645086e-06
647.81874,0.0019332183,0.00036057263,1.7203836e-05,0.0047297458,0.00033190644,1.3392239e-05,0.0067557892,0.00026030725,1.1506884e-05,0.0083473025,0.00019643642,9.8645074e-06
648.10096,0.0019332182,0.00036057274,1.7203836e-05,0.0047297458,0.00033190601,1.339224e-05,0.0067557894,0.00026030735,1.1506888e-05,0.0083473025,0.00019643712,9.8645083e-06
648.38317,0.0019332182,0.00036057287,1.7203834e-05,0.0047297458,0.00033190559,1.3392239e-05,0.0067557897,0.00026030742,1.150689e-05,0.0083473026,0.00019643782,9.8645075e-06
648.66538,0.0019332181,0.00036057301,1.7203834e-05,0.0047297457,0.00033190516,1.339224e-05,0.00675579,0.00026030745,1.1506893e-05,0.0083473027,0.00019643852,9.8645089e-06
648.94759,0.001933218,0.00036057317,1.7203832e-05,0.0047297457,0.00033190474,1.3392239e-05,0.0067557902,0.00026030746,1.1506895e-05,0.0083473028,0.00019643923,9.8645084e-06
649.2298,0.0019332179,0.00036057333,1.7203832e-05,0.0047297456,0.00033190432,1.3392239e-05,0.0067557904,0.00026030742,1.1506899e-05,0.0083473029,0.00019643993,9.8645102e-06
649.51202,0.0019332179,0.00036057352,1.720383e-05,0.0047297455,0.00033190392,1.3392238e-05,0.0067557907,0.00026030735,1.15069e-05,0.0083473031,0.00019644062,9.8645101e-06
649.79423,0.0019332178,0.0003605737,1.720383e-05,0.0047297455,0.00033190352,1.3392238e-05,0.0067557909,0.00026030724,1.1506904e-05,0.0083473032,0.00019644131,9.8645122e-06
650.07644,0.0019332177,0.0003605739,1.7203828e-05,0.0047297454,0.00033190313,1.3392236e-05,0.0067557911,0.00026030711,1.1506905e-05,0.0083473034,0.00019644198,9.8645126e-06
650.35865,0.0019332177,0.00036057411,1.7203828e-05,0.0047297453,0.00033190275,1.3392236e-05,0.0067557913,0.00026030694,1.1506909e-05,0.0083473036,0.00019644264,9.864515e-06
650.64086,0.0019332176,0.00036057433,1.7203826e-05,0.0047297452,0.00033190238,1.3392234e-05,0.0067557915,0.00026030675,1.150691e-05,0.0083473038,0.00019644329,9.8645157e-06
650.92307,0.0019332176,0.00036057455,1.7203826e-05,0.004729745,0.00033190203,1.3392234e-05,0.0067557917,0.00026030652,1.1506914e-05,0.008347304,0.00019644392,9.8645185e-06
651.20529,0.0019332175,0.00036057478,1.7203825e-05,0.0047297449,0.00033190169,1.3392232e-05,0.0067557919,0.00026030626,1.1506915e-05,0.0083473043,0.00019644453,9.8645195e-06
651.4875,0.0019332175,0.00036057502,1.7203825e-05,0.0047297448,0.00033190137,1.3392232e-05,0.0067557921,0.00026030598,1.1506918e-05,0.0083473045,0.00019644511,9.8645226e-06
651.76971,0.0019332175,0.00036057526,1.7203823e-05,0.0047297447,0.00033190107,1.3392229e-05,0.0067557922,0.00026030567,1.1506919e-05,0.0083473048,0.00019644567,9.8645239e-06
652.05192,0.0019332174,0.0003605755,1.7203824e-05,0.0047297445,0.00033190078,1.3392229e-05,0.0067557924,0.00026030534,1.1506922e-05,0.008347305,0.00019644621,9.8645272e-06
652.33413,0.0019332174,0.00036057575,1.7203823e-05,0.0047297444,0.00033190051,1.3392226e-05,0.0067557925,0.00026030498,1.1506923e-05,0.0083473053,0.00019644672,9.8645288e-06
