time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
0.66630901,0.14366225,0.0013718179,4.5150949e-07,0.14817549,0.00026065507,2.024214e-07,0.14939564,9.8753477e-05,1.0173316e-07,0.1499341,4.4070102e-05,5.4029819e-08
0.6945597,0.14350565,0.0015252697,4.8318675e-07,0.14813793,0.0002694488,2.1602914e-07,0.14939095,0.00010119307,1.0766515e-07,0.14994219,4.5028199e-05,5.6693319e-08
0.72284414,0.14333563,0.0017307905,5.1656688e-07,0.148099,0.00027879595,2.3050667e-07,0.14938583,0.00010369059,1.1395734e-07,0.1499501,4.6003632e-05,5.9483433e-08
0.75116152,0.14314548,0.0019947439,5.5114131e-07,0.14805869,0.00028869062,2.455567e-07,0.14938031,0.00010624254,1.2045435e-07,0.14995784,4.6994288e-05,6.2329961e-08
0.7795119,0.14292741,0.0023253054,5.8683671e-07,0.14801681,0.00029908427,2.611861e-07,0.14937433,0.00010885779,1.2717634e-07,0.14996539,4.8004537e-05,6.5250093e-08
0.8078946,0.14267276,0.0027250795,6.237576e-07,0.14797332,0.00030981425,2.7744771e-07,0.14936791,0.0001115336,1.3411693e-07,0.14997274,4.9032734e-05,6.8220356e-08
0.83630897,0.14237417,0.0031872118,6.6189445e-07,0.14792823,0.0003206152,2.9435542e-07,0.14936102,0.00011426973,1.4126999e-07,0.14997991,5.0079067e-05,7.1228303e-08
0.8647544,0.14202532,0.0037117274,7.0111011e-07,0.14788162,0.00033110788,3.1179386e-07,0.14935368,0.00011706751,1.4855096e-07,0.14998688,5.114432e-05,7.4215215e-08
0.89323032,0.14162101,0.0042880107,7.4129637e-07,0.14783361,0.00034080461,3.2977728e-07,0.14934585,0.00011992949,1.5599155e-07,0.14999365,5.222924e-05,7.7216508e-08
0.92173613,0.14115847,0.0048900095,7.8276665e-07,0.14778442,0.00034914949,3.4853945e-07,0.14933752,0.00012286273,1.6373739e-07,0.1500002,5.3335964e-05,8.0311513e-08
0.9502707,0.14063678,0.0054978023,8.2509853e-07,0.14773455,0.00035553984,3.678053e-07,0.14932872,0.00012586786,1.7161283e-07,0.15000655,5.4462254e-05,8.33946e-08
0.97883421,0.14005561,0.0060736553,8.6852122e-07,0.14768449,0.00035943739,3.8776314e-07,0.14931943,0.00012895795,1.7970442e-07,0.15001269,5.5609219e-05,8.6501791e-08
1.007426,0.13941724,0.0066181807,9.1296687e-07,0.14763486,0.00036046249,4.0835211e-07,0.14930963,0.00013215172,1.879674e-07,0.15001861,5.6778145e-05,8.9604097e-08
1.0360457,0.13872354,0.0071326765,9.5839723e-07,0.14758634,0.00035849041,4.2959082e-07,0.1492993,0.00013547384,1.9644902e-07,0.15002432,5.7970131e-05,9.2745915e-08
1.0646928,0.13797663,0.0076192321,1.0047414e-06,0.14753969,0.00035376106,4.5154634e-07,0.14928845,0.00013895255,2.0517021e-07,0.1500298,5.918517e-05,9.5923721e-08
1.093367,0.13717886,0.0080795731,1.0518653e-06,0.14749559,0.00034700243,4.7427907e-07,0.14927703,0.00014262158,2.1416277e-07,0.15003505,6.0423877e-05,9.9155359e-08
1.1220677,0.13633307,0.0085149067,1.0997978e-06,0.14745465,0.0003395124,4.9767831e-07,0.14926502,0.0001465146,2.2333371e-07,0.15004007,6.1686845e-05,1.0237152e-07
1.1507945,0.13544103,0.0089261836,1.1485434e-06,0.14741723,0.00033323012,5.2176613e-07,0.14925239,0.00015065921,2.3268997e-07,0.15004486,6.2973897e-05,1.0557595e-07
1.1795471,0.13450595,0.0093140104,1.1980409e-06,0.14738348,0.00033074539,5.4669013e-07,0.14923909,0.0001550688,2.4233925e-07,0.15004941,6.4285036e-05,1.0882998e-07
1.208325,0.13353045,0.0096773441,1.2481575e-06,0.14735316,0.00033521496,5.722607e-07,0.14922509,0.00015973455,2.521652e-07,0.15005371,6.5621021e-05,1.1206553e-07
1.2371279,0.13251776,0.010015881,1.2990433e-06,0.14732558,0.00035041366,5.9861256e-07,0.14921035,0.00016460978,2.6220579e-07,0.15005778,6.6979338e-05,1.1528963e-07
1.2659555,0.131471,0.010330558,1.3504764e-06,0.14729957,0.00038049307,6.2566814e-07,0.14919483,0.0001696073,2.7243914e-07,0.1500616,6.836043e-05,1.1849058e-07
1.2948039,0.13039283,0.010620791,1.4025737e-06,0.14727356,0.00042956062,6.5344953e-07,0.14917854,0.00017458308,2.8289467e-07,0.15006517,6.9763194e-05,1.2167758e-07
1.3236696,0.12928474,0.010885919,1.4550342e-06,0.1472453,0.00050197011,6.8191894e-07,0.1491615,0.0001793338,2.9354943e-07,0.15006849,7.118696e-05,1.2483452e-07
1.3525522,0.12814935,0.011125461,1.508132e-06,0.14721201,0.00060162992,7.1105626e-07,0.14914378,0.00018359401,3.0435422e-07,0.15007156,7.263107e-05,1.2792273e-07
1.3814512,0.12699002,0.011339449,1.5617285e-06,0.14717066,0.00073165976,7.4080486e-07,0.14912549,0.00018705048,3.1535355e-07,0.15007438,7.4100382e-05,1.3097472e-07
1.4103662,0.12580482,0.01152649,1.616056e-06,0.14711768,0.00089499935,7.71376e-07,0.1491068,0.00018934079,3.266457e-07,0.15007694,7.5596148e-05,1.3402714e-07
1.4392969,0.1245957,0.011687325,1.670882e-06,0.14704925,0.0010923257,8.0258821e-07,0.14908795,0.0001900854,3.3817295e-07,0.15007924,7.7124108e-05,1.370488e-07
1.4682428,0.12336016,0.011822529,1.7263276e-06,0.14696164,0.0013245708,8.3425264e-07,0.14906926,0.00018891925,3.4984754e-07,0.15008128,7.8696962e-05,1.3998047e-07
1.4972036,0.1220916,0.011928651,1.7828882e-06,0.14685094,0.0015908392,8.6689482e-07,0.14905113,0.00018551666,3.620196e-07,0.15008305,8.032228e-05,1.4303473e-07
1.5261788,0.12080268,0.012011007,1.8392816e-06,0.14671408,0.0018852791,8.9999801e-07,0.14903397,0.00017966745,3.7433144e-07,0.15008455,8.2021676e-05,1.4595965e-07
1.5551685,0.11950063,0.012073254,1.8965157e-06,0.14654849,0.0022020193,9.3396379e-07,0.14901825,0.00017128966,3.8713148e-07,0.15008576,8.3810913e-05,1.4896173e-07
1.5841722,0.11820436,0.012117762,1.9532392e-06,0.14635138,0.0025436984,9.6765561e-07,0.14900455,0.00016050126,3.998853e-07,0.1500867,8.5712402e-05,1.5175951e-07
1.61319,0.11691847,0.012150845,2.010345e-06,0.14612171,0.002891213,1.0022536e-06,0.14899323,0.0001476802,4.1321974e-07,0.1500873,8.7750437e-05,1.5468592e-07
1.6422216,0.11563995,0.012175004,2.0673555e-06,0.14585959,0.003233918,1.0371057e-06,0.14898475,0.00013347619,4.2687353e-07,0.15008756,8.993982e-05,1.5756946e-07
1.6712665,0.1143666,0.012191484,2.1252877e-06,0.14556481,0.0035542428,1.0728984e-06,0.1489794,0.00011884674,4.4123564e-07,0.15008743,9.2286321e-05,1.6064483e-07
1.7003246,0.11309448,0.012202315,2.183897e-06,0.1452379,0.0038472271,1.1090777e-06,0.14897745,0.00010506662,4.5599927e-07,0.1500869,9.478122e-05,1.6371524e-07
1.7293954,0.11182573,0.012207661,2.2418317e-06,0.14487988,0.0041176262,1.1452774e-06,0.14897884,9.378948e-05,4.7108513e-07,0.15008594,9.7413178e-05,1.6675422e-07
1.7584786,0.11056212,0.012207635,2.3013937e-06,0.14449167,0.0043688788,1.1823544e-06,0.14898336,8.6931624e-05,4.8699004e-07,0.15008453,0.00010012182,1.7000608e-07
1.787574,0.10930623,0.012202793,2.3609677e-06,0.14407444,0.004603964,1.2197641e-06,0.14899072,8.649224e-05,5.0333548e-07,0.15008265,0.00010283989,1.7327827e-07
1.8166813,0.10806059,0.012193237,2.4176331e-06,0.14362842,0.0048254451,1.2559173e-06,0.14899987,9.5117704e-05,5.1916598e-07,0.15008034,0.00010545032,1.7609902e-07
1.8458002,0.10682659,0.012179061,2.4776151e-06,0.14315371,0.0050344915,1.2937336e-06,0.1490102,0.00011525636,5.361738e-07,0.1500776,0.00010781135,1.7926925e-07
1.8749303,0.10560573,0.012160467,2.5362869e-06,0.14265082,0.005232073,1.33091e-06,0.14901993,0.00014913134,5.5344285e-07,0.15007449,0.00010974135,1.8236715e-07
1.9040714,0.10439962,0.01213758,2.5947265e-06,0.14212004,0.0054190314,1.3678394e-06,0.14902802,0.00019935082,5.70894e-07,0.1500711,0.00011102573,1.8538668e-07
1.933223,0.10320917,0.012110369,2.6559343e-06,0.14156211,0.0055958745,1.4063558e-06,0.14903342,0.00026813667,5.8939462e-07,0.15006751,0.00011143591,1.8872726e-07
1.9623847,0.10203512,0.012079036,2.7157474e-06,0.14097791,0.0057626591,1.4439542e-06,0.14903342,0.00035701425,6.077913e-07,0.15006393,0.00011070942,1.9183754e-07
1.9915564,0.10087757,0.012044085,2.7797236e-06,0.14036874,0.0059202192,1.4840866e-06,0.14902574,0.00046699322,6.2820092e-07,0.1500605,0.00010859268,1.9585808e-07
2.0207377,0.099737055,0.012005815,2.8408319e-06,0.13973587,0.006068273,1.5230953e-06,0.14900834,0.00059890065,6.4812898e-07,0.15005746,0.00010485558,1.9956753e-07
2.0499278,0.098614205,0.011964637,2.9001552e-06,0.13908005,0.0062061744,1.5615361e-06,0.14897845,0.00075238304,6.6771443e-07,0.15005507,9.9354718e-05,2.0304089e-07
2.0791267,0.097508979,0.011920784,2.9605822e-06,0.13840258,0.0063335907,1.6009107e-06,0.14893383,0.0009272264,6.8794574e-07,0.15005366,9.1873926e-05,2.0667352e-07
2.1083342,0.09642155,0.011874738,3.0212327e-06,0.13770288,0.0064497691,1.6416368e-06,0.14887232,0.0011223619,7.0855681e-07,0.15005355,8.2475243e-05,2.1032702e-07
2.13755,0.095351725,0.011826826,3.0855181e-06,0.13698065,0.0065538094,1.6845613e-06,0.14879197,0.001333886,7.3012131e-07,0.15005507,7.1392099e-05,2.1436912e-07
2.1667741,0.094300357,0.011777352,3.1400676e-06,0.13623481,0.0066447063,1.7249341e-06,0.14869184,0.0015564789,7.4994611e-07,0.15005865,5.878691e-05,2.1748145e-07
2.1960064,0.093267368,0.011726736,3.1988564e-06,0.13545789,0.0067209663,1.7670389e-06,0.14856962,0.0017938927,7.7058397e-07,0.15006467,4.5394884e-05,2.2084845e-07
2.2252467,0.092251903,0.011675465,3.2563915e-06,0.13466051,0.0067836342,1.8089835e-06,0.14842427,0.0020339117,7.9128946e-07,0.15007318,3.2528308e-05,2.2460055e-07
2.2544949,0.091253519,0.011623908,3.3143831e-06,0.13384935,0.0068336948,1.8507891e-06,0.14825555,0.0022687388,8.1202357e-07,0.15008428,2.099727e-05,2.2869421e-07
2.2837507,0.090271773,0.01157244,3.3714717e-06,0.13304336,0.0068710443,1.8932463e-06,0.14806331,0.0024901992,8.3276317e-07,0.15009789,1.0025495e-05,2.3348255e-07
2.3130139,0.089306088,0.011521179,3.4272972e-06,0.13224238,0.0068976508,1.9339704e-06,0.14784754,0.002689907,8.5278249e-07,0.15011355,8.4673691e-07,2.3872495e-07
2.3422842,0.088355704,0.011470473,3.4823379e-06,0.13144516,0.0069151522,1.9735326e-06,0.1476088,0.0028726297,8.7234518e-07,0.15012978,-6.0001736e-06,2.445965e-07
2.3715615,0.087420424,0.011420553,3.5331531e-06,0.1306494,0.0069255585,2.0095755e-06,0.14734739,0.0030418088,8.902346e-07,0.15014708,-1.1654756e-05,2.4988672e-07
2.4008454,0.08649729,0.011372001,3.5988633e-06,0.12985339,0.0069294296,2.0536139e-06,0.14706321,0.0032000213,9.1212615e-07,0.15016594,-2.0240517e-05,2.5744356e-07
2.4301356,0.085587243,0.011325436,3.6543216e-06,0.12905859,0.0069279976,2.0939486e-06,0.14675658,0.0033493991,9.3303112e-07,0.15018762,-2.6618255e-05,2.6544607e-07
2.4594317,0.084690236,0.011280568,3.7082491e-06,0.12826656,0.0069221311,2.132499e-06,0.14642754,0.0034911093,9.5221752e-07,0.15021119,-2.4093009e-05,2.7271801e-07
2.4887336,0.08380573,0.011237692,3.7612184e-06,0.12747901,0.0069127916,2.1703478e-06,0.14607558,0.0036259658,9.7100144e-07,0.15023514,-9.8375752e-06,2.7958213e-07
2.5180409,0.082933103,0.011196929,3.8128774e-06,0.12669688,0.0069005766,2.2076333e-06,0.14570138,0.003754519,9.8970877e-07,0.1502587,2.5029051e-05,2.8640675e-07
2.5473536,0.082071763,0.011158361,3.8633457e-06,0.12592101,0.0068864456,2.2446144e-06,0.14530529,0.0038769344,1.0086748e-06,0.15028133,8.3793664e-05,2.9335798e-07
2.5766715,0.0812212,0.011122069,3.9120803e-06,0.12515238,0.0068705631,2.2808477e-06,0.14488808,0.0039936681,1.0269358e-06,0.15030192,0.0001593765,2.9991563e-07
2.6059944,0.080380869,0.011088142,3.9581117e-06,0.12439163,0.0068529336,2.316223e-06,0.14445058,0.0041045188,1.0454894e-06,0.15031944,0.00025135957,3.0629822e-07
2.635322,0.079550787,0.011056621,3.994743e-06,0.12363942,0.0068335522,2.347918e-06,0.14399321,0.0042089035,1.0621464e-06,0.15033436,0.00035959689,3.1205499e-07
2.6646541,0.07872922,0.011027624,4.0428806e-06,0.12289609,0.0068124334,2.3847913e-06,0.14351663,0.0043064598,1.0815708e-06,0.15034174,0.0004824436,3.1729187e-07
2.6939903,0.077913768,0.011001469,4.0925058e-06,0.1221617,0.0067896477,2.4249702e-06,0.14302052,0.0043964897,1.1052861e-06,0.15033436,0.00061833996,3.2382984e-07
2.7233303,0.077106357,0.010977701,4.1375367e-06,0.12143726,0.0067651215,2.4623278e-06,0.14250456,0.0044781122,1.1276077e-06,0.15030923,0.0007673219,3.293243e-07
2.7526737,0.076306816,0.010956368,4.17829e-06,0.12072316,0.0067388739,2.4985942e-06,0.14197,0.0045508503,1.1505493e-06,0.15026158,0.00092796005,3.346477e-07
2.7820201,0.07551457,0.010937553,4.2161657e-06,0.12001979,0.0067109544,2.534121e-06,0.14140728,0.0046127306,1.1750304e-06,0.15019272,0.0010961966,3.3842978e-07
2.8113695,0.074729383,0.010921166,4.252825e-06,0.11932736,0.0066813382,2.5690873e-06,0.14082593,0.0046645668,1.1984482e-06,0.1501078,0.001271165,3.4194229e-07
2.8407215,0.073950962,0.010907315,4.2856792e-06,0.11864602,0.0066501062,2.6035142e-06,0.14023189,0.0047071954,1.2207945e-06,0.15000644,0.001451115,3.4524734e-07
2.8700757,0.073179106,0.010895835,4.3164888e-06,0.1179759,0.00661729,2.6372811e-06,0.1396367,0.0047407076,1.2434968e-06,0.14988919,0.0016278915,3.478019e-07
2.8994322,0.072413805,0.010886732,4.3406281e-06,0.11731711,0.0065829902,2.6693574e-06,0.13904654,0.0047660746,1.263113e-06,0.14975557,0.0017978142,3.5023247e-07
2.9287906,0.071655061,0.01087992,4.3582242e-06,0.11666965,0.0065472675,2.6996532e-06,0.13845945,0.0047845853,1.2800916e-06,0.14960399,0.0019522211,3.5208147e-07
2.9581507,0.07090289,0.010874834,4.3801599e-06,0.11603357,0.0065101181,2.7310468e-06,0.13787425,0.0047972934,1.294943e-06,0.14943412,0.0020922933,3.5331556e-07
2.9875125,0.070152485,0.010872614,4.4074549e-06,0.11540775,0.0064717859,2.7687496e-06,0.1372876,0.0048057906,1.3130609e-06,0.14924531,0.0022211999,3.5725328e-07
3.0168757,0.06940575,0.010873402,4.4246593e-06,0.11479245,0.0064324058,2.8033566e-06,0.1367007,0.0048104346,1.3290393e-06,0.14903743,0.0023414922,3.6053774e-07
3.0462405,0.068663963,0.010876143,4.4383539e-06,0.11418784,0.0063919401,2.836645e-06,0.13611458,0.0048115137,1.3435803e-06,0.14881104,0.0024549114,3.6353214e-07
3.0756069,0.067926946,0.010880925,4.4480166e-06,0.11359373,0.0063505255,2.8688233e-06,0.13553034,0.0048095762,1.3566631e-06,0.14856584,0.0025628121,3.6613014e-07
3.104975,0.067194387,0.010888018,4.4533794e-06,0.11300986,0.0063082882,2.9004406e-06,0.13494892,0.0048049332,1.3693527e-06,0.14830156,0.002665852,3.6850277e-07
3.1343449,0.066465478,0.010897697,4.4570257e-06,0.11243591,0.0062653525,2.932509e-06,0.13437087,0.0047977657,1.3820138e-06,0.14801858,0.0027644109,3.7062617e-07
3.1637166,0.065740327,0.01090891,4.4610366e-06,0.11187171,0.0062217366,2.9641226e-06,0.13379671,0.0047882336,1.3936223e-06,0.14771736,0.0028587029,3.7201567e-07
3.1930902,0.065018745,0.0109219,4.4586616e-06,0.11131701,0.0061776451,2.994423e-06,0.13322716,0.0047766578,1.4045277e-06,0.1473983,0.0029489898,3.7279357e-07
3.2224659,0.064300309,0.010936622,4.4516466e-06,0.11077152,0.0061331572,3.0235955e-06,0.13266253,0.0047631698,1.4147524e-06,0.1470617,0.0030347869,3.7390029e-07
3.2518436,0.063584764,0.010953249,4.4362404e-06,0.11023503,0.0060884289,3.0506536e-06,0.13210325,0.0047479422,1.4239337e-06,0.14670786,0.0031157572,3.7575787e-07
3.2812231,0.062872735,0.010971518,4.4137666e-06,0.10970749,0.006043496,3.0761026e-06,0.13154986,0.0047310558,1.4317339e-06,0.14633761,0.00319167,3.769969e-07
3.310604,0.062158483,0.010992612,4.3954567e-06,0.10918763,0.005998554,3.1057608e-06,0.13100235,0.0047125726,1.4420419e-06,0.14595022,0.0032616186,3.8169287e-07
3.3399863,0.061440961,0.011017912,4.3657587e-06,0.1086749,0.005953811,3.1345321e-06,0.13046088,0.0046926896,1.4533847e-06,0.14554551,0.0033250459,3.8867146e-07
3.3693699,0.060723848,0.011046103,4.3314732e-06,0.10816985,0.0059092282,3.1623335e-06,0.12992605,0.0046714975,1.4643451e-06,0.14512506,0.0033815272,3.9876775e-07
3.3987548,0.060007047,0.011077083,4.2892642e-06,0.1076723,0.0058648877,3.1884151e-06,0.1293982,0.0046491129,1.4747139e-06,0.14468089,0.0034296884,4.0793611e-07
3.428141,0.059290277,0.011110659,4.2450545e-06,0.10718202,0.0058208531,3.2142237e-06,0.12887749,0.0046255985,1.4850745e-06,0.14422174,0.0034702011,4.1589141e-07
3.4575283,0.058573674,0.011146692,4.1976046e-06,0.10669887,0.0057771863,3.2388939e-06,0.12836409,0.0046011277,1.4950788e-06,0.14375254,0.0035036756,4.2203544e-07
3.4869168,0.057857154,0.011185194,4.1412198e-06,0.10622269,0.0057339734,3.2614384e-06,0.1278582,0.004575747,1.5042795e-06,0.1432821,0.0035303128,4.2802137e-07
3.5163062,0.057140603,0.011226072,4.079056e-06,0.10575335,0.0056912693,3.282718e-06,0.12735997,0.0045494715,1.5133072e-06,0.14281689,0.0035508569,4.3071082e-07
3.5456965,0.056423984,0.011269303,4.0071014e-06,0.10529073,0.0056491371,3.3024642e-06,0.12686942,0.0045223312,1.521829e-06,0.14235471,0.0035663456,4.3089685e-07
3.5750875,0.055706602,0.01131507,3.9307361e-06,0.10483469,0.0056076268,3.3222468e-06,0.12638655,0.0044943477,1.5302779e-06,0.14189456,0.0035774783,4.2923295e-07
3.6044793,0.054989425,0.011362725,3.8589694e-06,0.10438533,0.0055667011,3.3422619e-06,0.12591143,0.0044655318,1.5383459e-06,0.14143381,0.0035856859,4.2430977e-07
3.6338712,0.054274729,0.011411999,3.7736976e-06,0.10394295,0.0055264595,3.3576342e-06,0.12544413,0.0044359271,1.543937e-06,0.14097283,0.0035912322,4.1623548e-07
3.6632625,0.053553701,0.011463848,3.6684183e-06,0.10350635,0.0054870269,3.3668509e-06,0.12498415,0.0044055694,1.5475521e-06,0.140512,0.0035943425,4.0646154e-07
3.6926529,0.052823125,0.011521196,3.5676834e-06,0.10307476,0.0054486724,3.3826383e-06,0.12453113,0.0043745349,1.5562893e-06,0.14005187,0.0035953655,3.9831776e-07
3.722042,0.052088699,0.011582182,3.4591597e-06,0.10264911,0.0054113271,3.3979779e-06,0.12408535,0.0043428118,1.5654988e-06,0.13959347,0.0035945685,3.8963429e-07
3.7514295,0.051350361,0.011646438,3.3407372e-06,0.10222937,0.0053750155,3.4124367e-06,0.12364672,0.0043104134,1.5750358e-06,0.13913712,0.003592009,3.8070066e-07
