time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
1106.0486,0.002414244,0.00017224461,5.7959461e-06,0.0034809848,0.00011621728,5.1333449e-06,0.0041560367,8.3564877e-05,4.4425499e-06,0.004681688,6.1688247e-05,3.8160197e-06
1106.5486,0.002414244,0.00017224461,5.7959469e-06,0.0034809848,0.00011621728,5.1333458e-06,0.0041560367,8.3564882e-05,4.4425502e-06,0.004681688,6.1688254e-05,3.8160198e-06
1107.0486,0.002414244,0.00017224461,5.7959461e-06,0.0034809848,0.00011621728,5.1333448e-06,0.0041560367,8.3564887e-05,4.4425501e-06,0.0046816881,6.1688261e-05,3.8160198e-06
1107.5486,0.002414244,0.00017224461,5.7959461e-06,0.0034809848,0.00011621729,5.1333447e-06,0.0041560368,8.3564892e-05,4.44255e-06,0.0046816881,6.1688268e-05,3.8160197e-06
1108.0486,0.002414244,0.00017224461,5.7959461e-06,0.0034809849,0.00011621729,5.1333447e-06,0.0041560368,8.3564896e-05,4.4425499e-06,0.0046816881,6.1688275e-05,3.8160197e-06
1108.5486,0.002414244,0.00017224461,5.7959457e-06,0.0034809849,0.00011621729,5.1333448e-06,0.0041560368,8.3564901e-05,4.4425499e-06,0.0046816881,6.1688282e-05,3.8160197e-06
1109.0486,0.002414244,0.00017224462,5.7959453e-06,0.0034809849,0.0001162173,5.1333449e-06,0.0041560368,8.3564907e-05,4.4425499e-06,0.0046816881,6.1688289e-05,3.8160196e-06
1109.5486,0.002414244,0.00017224462,5.795946e-06,0.0034809849,0.0001162173,5.1333446e-06,0.0041560368,8.3564912e-05,4.44255e-06,0.0046816881,6.1688296e-05,3.8160197e-06
1110.0486,0.002414244,0.00017224463,5.7959458e-06,0.0034809849,0.00011621731,5.1333447e-06,0.0041560368,8.3564918e-05,4.44255e-06,0.0046816881,6.1688303e-05,3.8160196e-06
1110.5486,0.0024142441,0.00017224463,5.7959456e-06,0.0034809849,0.00011621731,5.1333447e-06,0.0041560368,8.3564924e-05,4.4425499e-06,0.0046816881,6.168831e-05,3.8160196e-06
1111.0486,0.0024142441,0.00017224463,5.7959456e-06,0.0034809849,0.00011621732,5.1333449e-06,0.0041560368,8.3564929e-05,4.44255e-06,0.0046816881,6.1688317e-05,3.8160196e-06
1111.5486,0.0024142441,0.00017224463,5.7959456e-06,0.0034809849,0.00011621732,5.133345e-06,0.0041560368,8.3564934e-05,4.4425501e-06,0.0046816881,6.1688324e-05,3.8160196e-06
1112.0486,0.0024142441,0.00017224463,5.795946e-06,0.0034809849,0.00011621732,5.1333448e-06,0.0041560368,8.3564938e-05,4.4425503e-06,0.0046816881,6.1688331e-05,3.8160197e-06
1112.5486,0.0024142441,0.00017224463,5.795946e-06,0.0034809849,0.00011621732,5.1333449e-06,0.0041560368,8.3564942e-05,4.4425502e-06,0.0046816881,6.1688337e-05,3.8160197e-06
1113.0486,0.0024142441,0.00017224463,5.795946e-06,0.0034809849,0.00011621732,5.133345e-06,0.0041560368,8.3564946e-05,4.4425501e-06,0.0046816881,6.1688343e-05,3.8160197e-06
1113.5486,0.0024142441,0.00017224464,5.7959457e-06,0.0034809849,0.00011621733,5.1333447e-06,0.0041560368,8.3564951e-05,4.4425501e-06,0.0046816882,6.1688349e-05,3.8160195e-06
1114.0486,0.0024142441,0.00017224464,5.7959454e-06,0.0034809849,0.00011621733,5.1333443e-06,0.0041560368,8.3564956e-05,4.4425501e-06,0.0046816882,6.1688355e-05,3.8160194e-06
1114.5486,0.0024142441,0.00017224465,5.7959459e-06,0.0034809849,0.00011621734,5.1333444e-06,0.0041560368,8.3564961e-05,4.4425502e-06,0.0046816882,6.1688362e-05,3.8160195e-06
1115.0486,0.0024142441,0.00017224465,5.7959456e-06,0.0034809849,0.00011621734,5.1333445e-06,0.0041560369,8.3564967e-05,4.4425502e-06,0.0046816882,6.1688369e-05,3.8160195e-06
1115.5486,0.0024142441,0.00017224466,5.7959453e-06,0.0034809849,0.00011621735,5.1333446e-06,0.0041560369,8.3564973e-05,4.4425502e-06,0.0046816882,6.1688377e-05,3.8160195e-06
1116.0486,0.0024142441,0.00017224466,5.795945e-06,0.0034809849,0.00011621735,5.1333446e-06,0.0041560369,8.3564979e-05,4.4425502e-06,0.0046816882,6.1688384e-05,3.8160195e-06
1116.5486,0.0024142441,0.00017224466,5.7959461e-06,0.0034809849,0.00011621735,5.1333447e-06,0.0041560369,8.3564984e-05,4.4425505e-06,0.0046816882,6.168839e-05,3.8160195e-06
1117.0486,0.0024142441,0.00017224465,5.7959465e-06,0.003480985,0.00011621735,5.1333447e-06,0.0041560369,8.3564988e-05,4.4425506e-06,0.0046816882,6.1688397e-05,3.8160195e-06
1117.5486,0.0024142441,0.00017224465,5.795947e-06,0.003480985,0.00011621736,5.1333446e-06,0.0041560369,8.3564991e-05,4.4425507e-06,0.0046816882,6.1688403e-05,3.8160195e-06
1118.0486,0.0024142441,0.00017224466,5.7959465e-06,0.003480985,0.00011621736,5.1333446e-06,0.0041560369,8.3564995e-05,4.4425506e-06,0.0046816882,6.1688409e-05,3.8160196e-06
1118.5486,0.0024142441,0.00017224466,5.7959461e-06,0.003480985,0.00011621736,5.1333445e-06,0.0041560369,8.3564999e-05,4.4425506e-06,0.0046816882,6.1688415e-05,3.8160197e-06
1119.0486,0.0024142441,0.00017224466,5.7959454e-06,0.003480985,0.00011621737,5.1333441e-06,0.0041560369,8.3565004e-05,4.4425505e-06,0.0046816882,6.1688421e-05,3.8160196e-06
1119.5486,0.0024142441,0.00017224467,5.7959456e-06,0.003480985,0.00011621737,5.1333441e-06,0.0041560369,8.356501e-05,4.4425506e-06,0.0046816882,6.1688427e-05,3.8160195e-06
1120.0486,0.0024142441,0.00017224467,5.7959459e-06,0.003480985,0.00011621738,5.1333441e-06,0.0041560369,8.3565015e-05,4.4425506e-06,0.0046816883,6.1688434e-05,3.8160195e-06
1120.5486,0.0024142441,0.00017224467,5.7959472e-06,0.003480985,0.00011621738,5.1333442e-06,0.0041560369,8.356502e-05,4.4425506e-06,0.0046816883,6.1688439e-05,3.8160195e-06
1121.0486,0.0024142441,0.00017224467,5.7959486e-06,0.003480985,0.00011621738,5.1333443e-06,0.0041560369,8.3565024e-05,4.4425506e-06,0.0046816883,6.1688445e-05,3.8160195e-06
1121.5486,0.0024142442,0.00017224468,5.7959471e-06,0.003480985,0.00011621738,5.1333443e-06,0.0041560369,8.3565028e-05,4.4425507e-06,0.0046816883,6.1688451e-05,3.8160195e-06
1122.0486,0.0024142442,0.00017224468,5.795946e-06,0.003480985,0.00011621739,5.133344e-06,0.0041560369,8.3565033e-05,4.4425507e-06,0.0046816883,6.1688458e-05,3.8160195e-06
1122.5486,0.0024142442,0.00017224468,5.7959449e-06,0.003480985,0.00011621739,5.1333437e-06,0.0041560369,8.3565037e-05,4.4425507e-06,0.0046816883,6.1688464e-05,3.8160194e-06
1123.0486,0.0024142442,0.00017224468,5.7959467e-06,0.003480985,0.00011621739,5.1333438e-06,0.004156037,8.3565042e-05,4.4425507e-06,0.0046816883,6.1688471e-05,3.8160195e-06
1123.5486,0.0024142442,0.00017224469,5.7959486e-06,0.003480985,0.0001162174,5.1333439e-06,0.004156037,8.3565046e-05,4.4425508e-06,0.0046816883,6.1688477e-05,3.8160196e-06
1124.0486,0.0024142442,0.00017224469,5.7959461e-06,0.003480985,0.0001162174,5.1333438e-06,0.004156037,8.3565051e-05,4.4425508e-06,0.0046816883,6.1688483e-05,3.8160196e-06
1124.5486,0.0024142442,0.00017224469,5.7959478e-06,0.003480985,0.0001162174,5.1333441e-06,0.004156037,8.3565055e-05,4.4425509e-06,0.0046816883,6.1688489e-05,3.8160196e-06
1125.0486,0.0024142442,0.00017224469,5.7959494e-06,0.003480985,0.0001162174,5.1333444e-06,0.004156037,8.3565059e-05,4.4425509e-06,0.0046816883,6.1688495e-05,3.8160196e-06
1125.5486,0.0024142442,0.00017224469,5.7959468e-06,0.003480985,0.00011621741,5.1333436e-06,0.004156037,8.3565063e-05,4.4425507e-06,0.0046816883,6.1688501e-05,3.8160195e-06
1126.0486,0.0024142442,0.0001722447,5.7959443e-06,0.003480985,0.00011621741,5.1333427e-06,0.004156037,8.3565067e-05,4.4425506e-06,0.0046816883,6.1688506e-05,3.8160195e-06
1126.5486,0.0024142442,0.0001722447,5.7959473e-06,0.0034809851,0.00011621741,5.1333437e-06,0.004156037,8.3565073e-05,4.4425507e-06,0.0046816883,6.1688513e-05,3.8160195e-06
1127.0486,0.0024142442,0.00017224471,5.7959467e-06,0.0034809851,0.00011621742,5.1333434e-06,0.004156037,8.3565078e-05,4.4425506e-06,0.0046816883,6.1688519e-05,3.8160195e-06
1127.5486,0.0024142442,0.00017224471,5.7959462e-06,0.0034809851,0.00011621742,5.1333431e-06,0.004156037,8.3565084e-05,4.4425505e-06,0.0046816884,6.1688526e-05,3.8160195e-06
1128.0486,0.0024142442,0.00017224472,5.7959457e-06,0.0034809851,0.00011621743,5.1333428e-06,0.004156037,8.3565089e-05,4.4425504e-06,0.0046816884,6.1688532e-05,3.8160195e-06
1128.5486,0.0024142442,0.00017224471,5.7959472e-06,0.0034809851,0.00011621743,5.1333436e-06,0.004156037,8.3565093e-05,4.4425507e-06,0.0046816884,6.1688538e-05,3.8160196e-06
1129.0486,0.0024142442,0.00017224471,5.7959479e-06,0.0034809851,0.00011621743,5.1333438e-06,0.004156037,8.3565096e-05,4.4425508e-06,0.0046816884,6.1688544e-05,3.8160197e-06
1129.5486,0.0024142442,0.00017224471,5.7959487e-06,0.0034809851,0.00011621743,5.1333441e-06,0.004156037,8.3565099e-05,4.4425509e-06,0.0046816884,6.168855e-05,3.8160198e-06
1130.0486,0.0024142442,0.00017224471,5.795948e-06,0.0034809851,0.00011621743,5.1333438e-06,0.004156037,8.3565102e-05,4.4425509e-06,0.0046816884,6.1688555e-05,3.8160198e-06
1130.5486,0.0024142442,0.00017224471,5.7959473e-06,0.0034809851,0.00011621744,5.1333436e-06,0.004156037,8.3565105e-05,4.4425508e-06,0.0046816884,6.168856e-05,3.8160199e-06
1131.0486,0.0024142442,0.00017224472,5.7959469e-06,0.0034809851,0.00011621744,5.1333433e-06,0.004156037,8.356511e-05,4.4425506e-06,0.0046816884,6.1688566e-05,3.8160198e-06
1131.5486,0.0024142442,0.00017224472,5.7959474e-06,0.0034809851,0.00011621745,5.1333434e-06,0.0041560371,8.3565115e-05,4.4425506e-06,0.0046816884,6.1688572e-05,3.8160198e-06
1132.0486,0.0024142442,0.00017224473,5.7959478e-06,0.0034809851,0.00011621745,5.1333434e-06,0.0041560371,8.3565119e-05,4.4425505e-06,0.0046816884,6.1688578e-05,3.8160198e-06
1132.5486,0.0024142442,0.00017224473,5.7959483e-06,0.0034809851,0.00011621746,5.1333435e-06,0.0041560371,8.3565124e-05,4.4425504e-06,0.0046816884,6.1688583e-05,3.8160198e-06
1133.0486,0.0024142442,0.00017224473,5.7959493e-06,0.0034809851,0.00011621746,5.1333437e-06,0.0041560371,8.3565128e-05,4.4425504e-06,0.0046816884,6.1688589e-05,3.8160198e-06
1133.5486,0.0024142442,0.00017224473,5.7959484e-06,0.0034809851,0.00011621746,5.1333436e-06,0.0041560371,8.3565131e-05,4.4425504e-06,0.0046816884,6.1688595e-05,3.8160198e-06
1134.0486,0.0024142443,0.00017224473,5.7959475e-06,0.0034809851,0.00011621746,5.1333436e-06,0.0041560371,8.3565134e-05,4.4425505e-06,0.0046816884,6.16886e-05,3.8160198e-06
1134.5486,0.0024142443,0.00017224473,5.7959465e-06,0.0034809851,0.00011621746,5.1333435e-06,0.0041560371,8.3565137e-05,4.4425505e-06,0.0046816884,6.1688606e-05,3.8160198e-06
1135.0486,0.0024142443,0.00017224474,5.795946e-06,0.0034809851,0.00011621746,5.1333432e-06,0.0041560371,8.3565142e-05,4.4425502e-06,0.0046816885,6.1688612e-05,3.8160198e-06
1135.5486,0.0024142443,0.00017224474,5.795949e-06,0.0034809851,0.00011621747,5.1333436e-06,0.0041560371,8.3565147e-05,4.4425502e-06,0.0046816885,6.1688618e-05,3.8160198e-06
1136.0486,0.0024142443,0.00017224475,5.795952e-06,0.0034809851,0.00011621748,5.133344e-06,0.0041560371,8.3565153e-05,4.4425501e-06,0.0046816885,6.1688624e-05,3.8160198e-06
1136.5486,0.0024142443,0.00017224475,5.795955e-06,0.0034809852,0.00011621749,5.1333444e-06,0.0041560371,8.3565159e-05,4.4425501e-06,0.0046816885,6.1688631e-05,3.8160198e-06
1137.0486,0.0024142443,0.00017224475,5.7959505e-06,0.0034809852,0.00011621749,5.1333439e-06,0.0041560371,8.3565162e-05,4.4425501e-06,0.0046816885,6.1688636e-05,3.8160199e-06
1137.5486,0.0024142443,0.00017224475,5.795948e-06,0.0034809852,0.00011621749,5.1333438e-06,0.0041560371,8.3565164e-05,4.4425502e-06,0.0046816885,6.1688641e-05,3.8160199e-06
1138.0486,0.0024142443,0.00017224475,5.7959453e-06,0.0034809852,0.00011621749,5.1333437e-06,0.0041560371,8.3565166e-05,4.4425503e-06,0.0046816885,6.1688646e-05,3.81602e-06
1138.5486,0.0024142443,0.00017224475,5.7959426e-06,0.0034809852,0.00011621749,5.1333435e-06,0.0041560371,8.3565168e-05,4.4425503e-06,0.0046816885,6.1688651e-05,3.81602e-06
1139.0486,0.0024142443,0.00017224475,5.795946e-06,0.0034809852,0.00011621749,5.1333434e-06,0.0041560371,8.3565172e-05,4.4425499e-06,0.0046816885,6.1688656e-05,3.8160199e-06
1139.5486,0.0024142443,0.00017224476,5.7959496e-06,0.0034809852,0.0001162175,5.1333439e-06,0.0041560371,8.3565178e-05,4.4425499e-06,0.0046816885,6.1688662e-05,3.8160199e-06
1140.0486,0.0024142443,0.00017224476,5.7959533e-06,0.0034809852,0.0001162175,5.1333444e-06,0.0041560371,8.3565184e-05,4.4425498e-06,0.0046816885,6.1688667e-05,3.8160198e-06
1140.5486,0.0024142443,0.00017224476,5.7959571e-06,0.0034809852,0.00011621751,5.133345e-06,0.0041560372,8.356519e-05,4.4425497e-06,0.0046816885,6.1688673e-05,3.8160198e-06
1141.0486,0.0024142443,0.00017224476,5.7959512e-06,0.0034809852,0.00011621751,5.1333444e-06,0.0041560372,8.3565192e-05,4.4425498e-06,0.0046816885,6.1688678e-05,3.8160198e-06
1141.5486,0.0024142443,0.00017224476,5.7959484e-06,0.0034809852,0.00011621751,5.1333442e-06,0.0041560372,8.3565194e-05,4.4425499e-06,0.0046816885,6.1688683e-05,3.8160199e-06
1142.0486,0.0024142443,0.00017224477,5.7959456e-06,0.0034809852,0.00011621751,5.133344e-06,0.0041560372,8.3565195e-05,4.44255e-06,0.0046816885,6.1688688e-05,3.81602e-06
1142.5486,0.0024142443,0.00017224477,5.7959427e-06,0.0034809852,0.00011621751,5.1333438e-06,0.0041560372,8.3565197e-05,4.4425501e-06,0.0046816885,6.1688692e-05,3.8160201e-06
1143.0486,0.0024142443,0.00017224477,5.7959448e-06,0.0034809852,0.00011621752,5.1333435e-06,0.0041560372,8.3565202e-05,4.4425498e-06,0.0046816886,6.1688697e-05,3.8160199e-06
1143.5486,0.0024142443,0.00017224477,5.7959495e-06,0.0034809852,0.00011621752,5.1333443e-06,0.0041560372,8.3565208e-05,4.4425496e-06,0.0046816886,6.1688703e-05,3.8160198e-06
1144.0486,0.0024142443,0.00017224477,5.7959543e-06,0.0034809852,0.00011621753,5.1333451e-06,0.0041560372,8.3565215e-05,4.4425494e-06,0.0046816886,6.1688709e-05,3.8160196e-06
1144.5486,0.0024142443,0.00017224478,5.7959591e-06,0.0034809852,0.00011621754,5.133346e-06,0.0041560372,8.3565222e-05,4.4425492e-06,0.0046816886,6.1688715e-05,3.8160194e-06
1145.0486,0.0024142443,0.00017224477,5.7959522e-06,0.0034809852,0.00011621754,5.1333452e-06,0.0041560372,8.3565223e-05,4.4425494e-06,0.0046816886,6.168872e-05,3.8160195e-06
1145.5486,0.0024142443,0.00017224478,5.795947e-06,0.0034809852,0.00011621754,5.1333445e-06,0.0041560372,8.3565224e-05,4.4425497e-06,0.0046816886,6.1688724e-05,3.8160197e-06
1146.0486,0.0024142443,0.00017224478,5.7959417e-06,0.0034809852,0.00011621754,5.1333438e-06,0.0041560372,8.3565225e-05,4.44255e-06,0.0046816886,6.1688729e-05,3.81602e-06
1146.5486,0.0024142443,0.00017224478,5.7959453e-06,0.0034809852,0.00011621754,5.1333439e-06,0.0041560372,8.356523e-05,4.4425496e-06,0.0046816886,6.1688734e-05,3.8160197e-06
1147.0486,0.0024142443,0.00017224478,5.7959492e-06,0.0034809852,0.00011621755,5.133344e-06,0.0041560372,8.3565236e-05,4.4425492e-06,0.0046816886,6.1688739e-05,3.8160194e-06
1147.5486,0.0024142443,0.00017224478,5.7959499e-06,0.0034809853,0.00011621755,5.133345e-06,0.0041560372,8.356524e-05,4.4425494e-06,0.0046816886,6.1688745e-05,3.8160194e-06
1148.0486,0.0024142443,0.00017224478,5.7959506e-06,0.0034809853,0.00011621756,5.133346e-06,0.0041560372,8.3565245e-05,4.4425496e-06,0.0046816886,6.168875e-05,3.8160194e-06
1148.5486,0.0024142444,0.00017224478,5.7959489e-06,0.0034809853,0.00011621756,5.1333454e-06,0.0041560372,8.3565248e-05,4.4425495e-06,0.0046816886,6.1688755e-05,3.8160193e-06
1149.0486,0.0024142444,0.00017224478,5.7959472e-06,0.0034809853,0.00011621756,5.1333448e-06,0.0041560372,8.3565251e-05,4.4425495e-06,0.0046816886,6.1688759e-05,3.8160193e-06
1149.5486,0.0024142444,0.00017224478,5.795948e-06,0.0034809853,0.00011621756,5.1333452e-06,0.0041560372,8.3565254e-05,4.4425497e-06,0.0046816886,6.1688763e-05,3.8160194e-06
1150.0486,0.0024142444,0.00017224479,5.7959477e-06,0.0034809853,0.00011621757,5.1333451e-06,0.0041560372,8.3565258e-05,4.4425495e-06,0.0046816886,6.1688768e-05,3.8160193e-06
1150.5486,0.0024142444,0.00017224479,5.7959474e-06,0.0034809853,0.00011621757,5.133345e-06,0.0041560373,8.3565261e-05,4.4425494e-06,0.0046816886,6.1688772e-05,3.8160192e-06
1151.0486,0.0024142444,0.00017224479,5.7959481e-06,0.0034809853,0.00011621757,5.1333453e-06,0.0041560373,8.3565266e-05,4.4425495e-06,0.0046816886,6.1688777e-05,3.8160192e-06
1151.5486,0.0024142444,0.00017224479,5.7959488e-06,0.0034809853,0.00011621758,5.1333456e-06,0.0041560373,8.356527e-05,4.4425497e-06,0.0046816886,6.1688783e-05,3.8160192e-06
1152.0486,0.0024142444,0.00017224479,5.7959468e-06,0.0034809853,0.00011621758,5.1333454e-06,0.0041560373,8.3565274e-05,4.4425497e-06,0.0046816887,6.1688788e-05,3.8160192e-06
1152.5486,0.0024142444,0.0001722448,5.7959486e-06,0.0034809853,0.00011621759,5.133346e-06,0.0041560373,8.3565279e-05,4.4425498e-06,0.0046816887,6.1688793e-05,3.8160192e-06
1153.0486,0.0024142444,0.0001722448,5.7959504e-06,0.0034809853,0.00011621759,5.1333466e-06,0.0041560373,8.3565283e-05,4.4425499e-06,0.0046816887,6.1688798e-05,3.8160191e-06
1153.5486,0.0024142444,0.00017224479,5.795948e-06,0.0034809853,0.00011621759,5.1333458e-06,0.0041560373,8.3565287e-05,4.4425498e-06,0.0046816887,6.1688802e-05,3.816019e-06
1154.0486,0.0024142444,0.00017224479,5.7959456e-06,0.0034809853,0.00011621759,5.133345e-06,0.0041560373,8.356529e-05,4.4425497e-06,0.0046816887,6.1688807e-05,3.8160189e-06
1154.5486,0.0024142444,0.0001722448,5.7959472e-06,0.0034809853,0.0001162176,5.133346e-06,0.0041560373,8.3565294e-05,4.4425499e-06,0.0046816887,6.1688811e-05,3.8160189e-06
1155.0486,0.0024142444,0.0001722448,5.7959473e-06,0.0034809853,0.0001162176,5.1333459e-06,0.0041560373,8.3565298e-05,4.4425498e-06,0.0046816887,6.1688816e-05,3.8160189e-06
1155.5486,0.0024142444,0.0001722448,5.7959474e-06,0.0034809853,0.0001162176,5.1333459e-06,0.0041560373,8.3565303e-05,4.4425498e-06,0.0046816887,6.1688821e-05,3.8160189e-06
1156.0486,0.0024142444,0.0001722448,5.7959471e-06,0.0034809853,0.00011621761,5.1333461e-06,0.0041560373,8.3565307e-05,4.44255e-06,0.0046816887,6.1688825e-05,3.8160188e-06
1156.5486,0.0024142444,0.0001722448,5.7959468e-06,0.0034809853,0.00011621761,5.1333463e-06,0.0041560373,8.3565311e-05,4.4425502e-06,0.0046816887,6.168883e-05,3.8160188e-06
1157.0486,0.0024142444,0.0001722448,5.7959469e-06,0.0034809853,0.00011621761,5.1333463e-06,0.0041560373,8.3565315e-05,4.4425501e-06,0.0046816887,6.1688834e-05,3.8160188e-06
1157.5486,0.0024142444,0.0001722448,5.7959472e-06,0.0034809853,0.00011621761,5.1333464e-06,0.0041560373,8.3565318e-05,4.4425502e-06,0.0046816887,6.1688839e-05,3.8160188e-06
1158.0486,0.0024142444,0.0001722448,5.7959476e-06,0.0034809853,0.00011621761,5.1333465e-06,0.0041560373,8.3565321e-05,4.4425502e-06,0.0046816887,6.1688843e-05,3.8160188e-06
1158.5486,0.0024142444,0.0001722448,5.7959466e-06,0.0034809853,0.00011621762,5.1333463e-06,0.0041560373,8.3565325e-05,4.4425503e-06,0.0046816887,6.1688847e-05,3.8160187e-06
1159.0486,0.0024142444,0.0001722448,5.7959456e-06,0.0034809854,0.00011621762,5.1333462e-06,0.0041560373,8.3565329e-05,4.4425504e-06,0.0046816887,6.1688851e-05,3.8160186e-06
1159.5486,0.0024142444,0.00017224481,5.7959469e-06,0.0034809854,0.00011621762,5.1333464e-06,0.0041560373,8.3565333e-05,4.4425503e-06,0.0046816887,6.1688856e-05,3.8160186e-06
1160.0486,0.0024142444,0.00017224481,5.7959464e-06,0.0034809854,0.00011621763,5.1333464e-06,0.0041560373,8.3565338e-05,4.4425503e-06,0.0046816887,6.1688861e-05,3.8160186e-06
1160.5486,0.0024142444,0.00017224481,5.7959459e-06,0.0034809854,0.00011621763,5.1333464e-06,0.0041560373,8.3565343e-05,4.4425504e-06,0.0046816887,6.1688866e-05,3.8160185e-06
1161.0486,0.0024142444,0.00017224481,5.7959463e-06,0.0034809854,0.00011621764,5.1333466e-06,0.0041560374,8.3565348e-05,4.4425506e-06,0.0046816887,6.1688871e-05,3.8160185e-06
1161.5486,0.0024142444,0.00017224481,5.7959467e-06,0.0034809854,0.00011621764,5.1333467e-06,0.0041560374,8.3565352e-05,4.4425508e-06,0.0046816888,6.1688876e-05,3.8160185e-06
1162.0486,0.0024142444,0.00017224481,5.7959464e-06,0.0034809854,0.00011621764,5.1333467e-06,0.0041560374,8.3565355e-05,4.4425508e-06,0.0046816888,6.168888e-05,3.8160185e-06
1162.5486,0.0024142444,0.00017224481,5.7959464e-06,0.0034809854,0.00011621764,5.1333467e-06,0.0041560374,8.3565358e-05,4.4425508e-06,0.0046816888,6.1688884e-05,3.8160185e-06
1163.0486,0.0024142444,0.00017224481,5.7959464e-06,0.0034809854,0.00011621764,5.1333467e-06,0.0041560374,8.3565361e-05,4.4425509e-06,0.0046816888,6.1688888e-05,3.8160185e-06
1163.5486,0.0024142444,0.00017224481,5.795946e-06,0.0034809854,0.00011621764,5.1333464e-06,0.0041560374,8.3565365e-05,4.4425509e-06,0.0046816888,6.1688892e-05,3.8160185e-06
1164.0486,0.0024142445,0.00017224482,5.7959456e-06,0.0034809854,0.00011621765,5.1333462e-06,0.0041560374,8.3565369e-05,4.4425509e-06,0.0046816888,6.1688897e-05,3.8160184e-06
1164.5486,0.0024142445,0.00017224482,5.795946e-06,0.0034809854,0.00011621765,5.1333463e-06,0.0041560374,8.3565374e-05,4.4425509e-06,0.0046816888,6.1688902e-05,3.8160184e-06
1165.0486,0.0024142445,0.00017224482,5.7959459e-06,0.0034809854,0.00011621765,5.1333464e-06,0.0041560374,8.3565379e-05,4.442551e-06,0.0046816888,6.1688907e-05,3.8160184e-06
1165.5486,0.0024142445,0.00017224483,5.7959458e-06,0.0034809854,0.00011621766,5.1333465e-06,0.0041560374,8.3565384e-05,4.4425511e-06,0.0046816888,6.1688912e-05,3.8160184e-06
1166.0486,0.0024142445,0.00017224482,5.7959458e-06,0.0034809854,0.00011621766,5.1333465e-06,0.0041560374,8.3565388e-05,4.4425513e-06,0.0046816888,6.1688917e-05,3.8160184e-06
1166.5486,0.0024142445,0.00017224482,5.7959458e-06,0.0034809854,0.00011621766,5.1333465e-06,0.0041560374,8.3565392e-05,4.4425516e-06,0.0046816888,6.1688922e-05,3.8160185e-06
1167.0486,0.0024142445,0.00017224482,5.7959464e-06,0.0034809854,0.00011621766,5.1333467e-06,0.0041560374,8.3565394e-05,4.4425516e-06,0.0046816888,6.1688926e-05,3.8160186e-06
1167.5486,0.0024142445,0.00017224482,5.7959463e-06,0.0034809854,0.00011621766,5.1333466e-06,0.0041560374,8.3565397e-05,4.4425516e-06,0.0046816888,6.168893e-05,3.8160186e-06
1168.0486,0.0024142445,0.00017224482,5.7959462e-06,0.0034809854,0.00011621766,5.1333464e-06,0.0041560374,8.35654e-05,4.4425516e-06,0.0046816888,6.1688933e-05,3.8160186e-06
1168.5486,0.0024142445,0.00017224482,5.7959458e-06,0.0034809854,0.00011621766,5.1333461e-06,0.0041560374,8.3565404e-05,4.4425516e-06,0.0046816888,6.1688938e-05,3.8160185e-06
1169.0486,0.0024142445,0.00017224483,5.7959454e-06,0.0034809854,0.00011621767,5.1333457e-06,0.0041560374,8.3565408e-05,4.4425516e-06,0.0046816888,6.1688942e-05,3.8160184e-06
1169.5486,0.0024142445,0.00017224483,5.7959458e-06,0.0034809854,0.00011621767,5.1333458e-06,0.0041560374,8.3565413e-05,4.4425516e-06,0.0046816888,6.1688947e-05,3.8160185e-06
1170.0486,0.0024142445,0.00017224484,5.7959456e-06,0.0034809854,0.00011621767,5.1333458e-06,0.0041560374,8.3565418e-05,4.4425517e-06,0.0046816888,6.1688953e-05,3.8160185e-06
1170.5486,0.0024142445,0.00017224484,5.7959455e-06,0.0034809854,0.00011621768,5.1333459e-06,0.0041560374,8.3565423e-05,4.4425519e-06,0.0046816888,6.1688958e-05,3.8160186e-06
1171.0486,0.0024142445,0.00017224483,5.7959461e-06,0.0034809854,0.00011621768,5.133346e-06,0.0041560374,8.3565427e-05,4.4425521e-06,0.0046816888,6.1688963e-05,3.8160186e-06
1171.5486,0.0024142445,0.00017224483,5.7959467e-06,0.0034809854,0.00011621768,5.1333462e-06,0.0041560374,8.356543e-05,4.4425523e-06,0.0046816889,6.1688968e-05,3.8160188e-06
1172.0486,0.0024142445,0.00017224483,5.795947e-06,0.0034809854,0.00011621768,5.1333462e-06,0.0041560375,8.3565433e-05,4.4425524e-06,0.0046816889,6.1688972e-05,3.8160188e-06
1172.5486,0.0024142445,0.00017224483,5.7959468e-06,0.0034809854,0.00011621768,5.133346e-06,0.0041560375,8.3565435e-05,4.4425524e-06,0.0046816889,6.1688976e-05,3.8160188e-06
1173.0486,0.0024142445,0.00017224483,5.7959465e-06,0.0034809855,0.00011621768,5.1333458e-06,0.0041560375,8.3565437e-05,4.4425524e-06,0.0046816889,6.168898e-05,3.8160189e-06
1173.5486,0.0024142445,0.00017224484,5.7959459e-06,0.0034809855,0.00011621768,5.1333454e-06,0.0041560375,8.356544e-05,4.4425522e-06,0.0046816889,6.1688984e-05,3.8160188e-06
1174.0486,0.0024142445,0.00017224484,5.7959454e-06,0.0034809855,0.00011621768,5.133345e-06,0.0041560375,8.3565444e-05,4.4425521e-06,0.0046816889,6.1688989e-05,3.8160188e-06
