time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
0.66921617,0.14360276,0.0013961499,4.5322099e-07,0.14816142,0.00026296176,2.0309453e-07,0.14939086,9.9448767e-05,1.0214741e-07,0.14993287,4.4350866e-05,5.434185e-08
0.69767666,0.14343941,0.0015588383,4.8496824e-07,0.14812295,0.00027198053,2.1668002e-07,0.14938593,0.00010193432,1.0804284e-07,0.14994093,4.5324788e-05,5.6980099e-08
0.72617123,0.14326084,0.0017761891,5.1834755e-07,0.14808304,0.00028157007,2.3106351e-07,0.14938055,0.00010447962,1.1426076e-07,0.14994881,4.6316206e-05,5.973015e-08
0.75469908,0.14306033,0.0020548957,5.528541e-07,0.14804167,0.00029171602,2.4600019e-07,0.14937477,0.00010708243,1.2068065e-07,0.14995652,4.7323924e-05,6.253862e-08
0.78326023,0.14282941,0.0024032909,5.8862069e-07,0.14799866,0.0003023536,2.6159515e-07,0.14936851,0.00010975065,1.2736068e-07,0.14996402,4.835159e-05,6.5432572e-08
0.81185376,0.14255938,0.0028215676,6.256294e-07,0.147954,0.00031329982,2.7785025e-07,0.14936178,0.00011248184,1.342791e-07,0.14997133,4.9397904e-05,6.8390277e-08
0.84047889,0.14224292,0.0033013583,6.6376022e-07,0.14790768,0.00032426557,2.9464981e-07,0.14935458,0.00011527638,1.4133221e-07,0.14997844,5.0463054e-05,7.132895e-08
0.86913473,0.14187322,0.0038487559,7.0300946e-07,0.14785977,0.00033484146,3.120686e-07,0.14934689,0.00011813663,1.4858554e-07,0.14998535,5.1548312e-05,7.4303507e-08
0.89782041,0.14144553,0.0044402576,7.4309898e-07,0.14781042,0.00034451023,3.3000057e-07,0.14933869,0.00012106739,1.5598178e-07,0.14999205,5.2655672e-05,7.7280262e-08
0.92653493,0.14095731,0.0050521348,7.8465608e-07,0.1477599,0.00035268034,3.4882204e-07,0.14932997,0.00012406947,1.6372691e-07,0.14999852,5.3783061e-05,8.0365534e-08
0.95527669,0.14040807,0.0056554957,8.2699441e-07,0.14770876,0.00035873778,3.681233e-07,0.14932078,0.0001271476,1.7157569e-07,0.15000479,5.4930452e-05,8.3420731e-08
0.98404616,0.13979843,0.0062262758,8.7020232e-07,0.14765748,0.00036216634,3.8803554e-07,0.14931107,0.00013032003,1.7960158e-07,0.15001084,5.6100796e-05,8.6481277e-08
1.0128425,0.13913039,0.0067650414,9.1440166e-07,0.14760668,0.00036261838,4.0861799e-07,0.14930083,0.0001336053,1.8782891e-07,0.15001666,5.729406e-05,8.9559114e-08
1.0416652,0.13840545,0.0072732633,9.5948368e-07,0.14755708,0.00036005052,4.2986094e-07,0.14929003,0.00013702931,1.9626218e-07,0.15002226,5.8511185e-05,9.2657796e-08
1.0705137,0.13762662,0.007752487,1.0054455e-06,0.14750941,0.00035482494,4.5181522e-07,0.14927868,0.0001406233,2.0494219e-07,0.15002762,5.9752745e-05,9.5805174e-08
1.0993874,0.13679658,0.0082048108,1.0522964e-06,0.14746434,0.00034785045,4.7450544e-07,0.14926673,0.00014442125,2.1384801e-07,0.15003274,6.1018764e-05,9.8965089e-08
1.1282861,0.13591769,0.0086311562,1.1000998e-06,0.14742239,0.00034063688,4.9792822e-07,0.14925415,0.00014845841,2.2297121e-07,0.15003763,6.2310529e-05,1.0213426e-07
1.1572092,0.13499272,0.0090321793,1.1485694e-06,0.14738389,0.0003353832,5.2199349e-07,0.1492409,0.00015275993,2.3227198e-07,0.15004226,6.362854e-05,1.0529303e-07
1.1861564,0.13402481,0.0094073441,1.1979912e-06,0.14734887,0.00033491018,5.4695633e-07,0.14922695,0.00015733076,2.418709e-07,0.15004665,6.4970534e-05,1.0849187e-07
1.2151274,0.13301748,0.0097563934,1.2480535e-06,0.14731691,0.00034271399,5.7264823e-07,0.14921225,0.00016215586,2.5170324e-07,0.15005078,6.6338593e-05,1.1170841e-07
1.2441219,0.13197354,0.010079645,1.2988352e-06,0.14728714,0.00036287137,5.9912801e-07,0.14919676,0.00016717664,2.6175537e-07,0.15005466,6.7730946e-05,1.1491416e-07
1.2731396,0.13089584,0.01037729,1.3502937e-06,0.14725828,0.00039967213,6.2638865e-07,0.14918046,0.00017228683,2.7206891e-07,0.15005828,6.9147337e-05,1.18139e-07
1.3021802,0.12978729,0.010648481,1.4024219e-06,0.14722845,0.00045747342,6.5445757e-07,0.14916335,0.00017732207,2.8264452e-07,0.15006163,7.0587001e-05,1.213674e-07
1.3312435,0.12865052,0.010892812,1.4552117e-06,0.14719507,0.000540748,6.8332371e-07,0.14914546,0.00018205534,2.9345182e-07,0.15006473,7.2049683e-05,1.2457312e-07
1.3603292,0.12748877,0.011110314,1.5082907e-06,0.14715525,0.00065308597,7.1279808e-07,0.14912688,0.00018619783,3.0440714e-07,0.15006756,7.3536527e-05,1.2771957e-07
1.3894373,0.1263021,0.011300586,1.561973e-06,0.14710559,0.00079818887,7.4294821e-07,0.14910772,0.0001894079,3.1557774e-07,0.15007012,7.5050073e-05,1.3083034e-07
1.4185673,0.125091,0.01146436,1.6163561e-06,0.14704223,0.00097796473,7.7388587e-07,0.14908819,0.00019130698,3.2703895e-07,0.1500724,7.6594536e-05,1.3392814e-07
1.4477154,0.12385809,0.011601993,1.6712224e-06,0.14696122,0.0011928642,8.0554555e-07,0.14906856,0.00019150288,3.3875774e-07,0.15007442,7.817652e-05,1.3699397e-07
1.4768784,0.12259063,0.011711476,1.7267167e-06,0.14685868,0.0014437322,8.3770717e-07,0.14904918,0.00018963662,3.5072196e-07,0.15007616,7.9809986e-05,1.4003576e-07
1.5060562,0.12129809,0.011797305,1.7828868e-06,0.14673089,0.0017269107,8.7068106e-07,0.14903044,0.00018540756,3.6303205e-07,0.15007761,8.1504606e-05,1.4308481e-07
1.5352483,0.11998894,0.011863652,1.8389151e-06,0.146575,0.0020348731,9.0400686e-07,0.14901282,0.00017864941,3.7557104e-07,0.15007877,8.3282922e-05,1.4607783e-07
1.5644547,0.11867236,0.011914892,1.8955084e-06,0.14638789,0.0023705168,9.3772059e-07,0.14899679,0.00016935362,3.8838486e-07,0.15007963,8.5164434e-05,1.4901994e-07
1.5936751,0.1173675,0.011955538,1.952035e-06,0.14616791,0.0027189166,9.7175156e-07,0.14898287,0.00015774134,4.0149337e-07,0.15008018,8.7168821e-05,1.5192507e-07
1.6229093,0.11606931,0.011987727,2.0093129e-06,0.14591473,0.0030665446,1.0067096e-06,0.14897146,0.00014432068,4.1515571e-07,0.15008038,8.9316161e-05,1.5495162e-07
1.652157,0.11477647,0.012012448,2.0650941e-06,0.1456284,0.0034000504,1.0409762e-06,0.14896301,0.0001298998,4.2866901e-07,0.15008022,9.1624853e-05,1.5765888e-07
1.681418,0.11348519,0.01203134,2.1221951e-06,0.14530867,0.0037040148,1.0761434e-06,0.14895778,0.00011558908,4.4292346e-07,0.15007965,9.4090981e-05,1.6054932e-07
1.710692,0.11219576,0.012045042,2.1790849e-06,0.14495679,0.0039835335,1.1114499e-06,0.14895581,0.00010291012,4.574464e-07,0.15007866,9.6706411e-05,1.6335892e-07
1.7399788,0.11090998,0.012053686,2.2362237e-06,0.14457373,0.0042424459,1.1472427e-06,0.14895695,9.3741452e-05,4.7257063e-07,0.15007721,9.9443286e-05,1.6627762e-07
1.769278,0.10963039,0.012057287,2.2950817e-06,0.14416057,0.0044837389,1.1839326e-06,0.14896101,9.015353e-05,4.8840033e-07,0.15007528,0.000102226,1.6932342e-07
1.7985894,0.10835976,0.012056193,2.3537506e-06,0.14371772,0.0047103589,1.2208224e-06,0.14896735,9.4441251e-05,5.0461149e-07,0.15007288,0.00010497296,1.7237127e-07
1.8279127,0.10709977,0.012050249,2.4131331e-06,0.14324544,0.0049236254,1.258042e-06,0.14897501,0.00010928783,5.2144475e-07,0.15007,0.0001075538,1.7552781e-07
1.8572479,0.10585218,0.012039185,2.4732766e-06,0.14274431,0.005124517,1.2959433e-06,0.14898302,0.00013724581,5.390236e-07,0.15006667,0.00010980858,1.7884904e-07
1.8865945,0.10461886,0.012023124,2.5302778e-06,0.14221442,0.0053141031,1.3323921e-06,0.14898953,0.00018053054,5.560694e-07,0.150063,0.00011152303,1.8171929e-07
1.9159525,0.10340057,0.012002242,2.5906074e-06,0.14165651,0.0054930373,1.3702091e-06,0.14899363,0.00024188462,5.7413468e-07,0.15005907,0.00011247393,1.8486939e-07
1.9453215,0.10219806,0.011976842,2.649277e-06,0.14107158,0.0056615748,1.4075776e-06,0.14899318,0.00032305124,5.9251153e-07,0.15005499,0.00011241447,1.8801307e-07
1.9747012,0.10101225,0.011947238,2.7074572e-06,0.14046098,0.005820266,1.4448025e-06,0.14898547,0.00042556643,6.1109143e-07,0.150051,0.00011106129,1.9108852e-07
2.0040913,0.099843728,0.011913816,2.7679927e-06,0.13982595,0.0059691063,1.4835004e-06,0.14896893,0.00055038313,6.3062051e-07,0.15004728,0.00010817944,1.9447208e-07
2.0334915,0.098692962,0.011876898,2.8281874e-06,0.1391674,0.0061076299,1.5220571e-06,0.14894094,0.00069726054,6.5000869e-07,0.15004407,0.00010356473,1.9772762e-07
2.0629017,0.09755981,0.011836869,2.8928793e-06,0.13848614,0.0062356483,1.5640713e-06,0.14889846,0.0008658878,6.7124923e-07,0.15004166,9.7030003e-05,2.0190666e-07
2.0923214,0.096445413,0.011794095,2.9525236e-06,0.13778319,0.0063526584,1.6045651e-06,0.14883952,0.0010559081,6.914416e-07,0.15004039,8.849111e-05,2.0548828e-07
2.1217507,0.095349774,0.01174912,3.0110687e-06,0.13705695,0.0064575482,1.6453379e-06,0.14876195,0.0012639872,7.1220948e-07,0.15004057,7.818329e-05,2.0908968e-07
2.1511893,0.094272978,0.011702059,3.0716858e-06,0.13630892,0.0065499729,1.6876033e-06,0.14866388,0.0014846447,7.3358197e-07,0.15004252,6.6139187e-05,2.1288609e-07
2.1806369,0.093215129,0.011653425,3.1323494e-06,0.13552818,0.0066277807,1.7312294e-06,0.1485437,0.0017202049,7.5506467e-07,0.15004668,5.2876809e-05,2.1670975e-07
2.2100933,0.092175385,0.011603655,3.1941943e-06,0.1347248,0.0066918684,1.7763652e-06,0.14840008,0.001960829,7.7754877e-07,0.15005327,3.9498964e-05,2.2131624e-07
2.2395582,0.091154867,0.011552693,3.2494249e-06,0.13390632,0.0067432409,1.8157405e-06,0.1482329,0.0021973356,7.9681823e-07,0.15006241,2.7273566e-05,2.2438728e-07
2.2690316,0.090151856,0.011501183,3.3059889e-06,0.13308756,0.0067824663,1.857878e-06,0.14804206,0.0024226186,8.1723649e-07,0.15007425,1.5871269e-05,2.289083e-07
2.2985131,0.089166188,0.011449463,3.3629125e-06,0.13227426,0.0068113036,1.8990658e-06,0.14782724,0.0026254484,8.3735458e-07,0.15008822,6.2158436e-06,2.341623e-07
2.3280025,0.088197661,0.011398005,3.4184327e-06,0.13146434,0.0068309987,1.9390222e-06,0.14758904,0.0028107719,8.572275e-07,0.15010358,-1.1698394e-06,2.4020684e-07
2.3574996,0.087245029,0.011347233,3.4736193e-06,0.13065578,0.0068431515,1.9781402e-06,0.14732773,0.0029820479,8.7675136e-07,0.15011937,-7.3476785e-06,2.4664296e-07
2.3870041,0.086307653,0.011297356,3.5270228e-06,0.12984635,0.0068500067,2.0160969e-06,0.14704348,0.0031418718,8.9547827e-07,0.15013635,-1.5672805e-05,2.5287794e-07
2.4165158,0.085385075,0.011248556,3.5786138e-06,0.12903738,0.0068524273,2.0528397e-06,0.14673656,0.0032924811,9.1388047e-07,0.15015513,-2.218748e-05,2.5959866e-07
2.4460345,0.084476505,0.011201037,3.6349579e-06,0.12823002,0.0068511085,2.0913237e-06,0.14640697,0.0034351474,9.3257407e-07,0.15017608,-2.0370202e-05,2.6628159e-07
2.4755599,0.083579376,0.01115539,3.6945365e-06,0.12742551,0.0068479536,2.1334794e-06,0.1460539,0.00357066,9.5391949e-07,0.15019769,-7.9143856e-06,2.7462227e-07
2.5050917,0.082694693,0.011111581,3.7469741e-06,0.12662537,0.0068430247,2.1714067e-06,0.14567804,0.003699749,9.7322157e-07,0.15021934,2.5250438e-05,2.8170892e-07
2.5346297,0.081822017,0.0110695,3.7988208e-06,0.12583041,0.0068362068,2.2088494e-06,0.14527986,0.0038225463,9.9198274e-07,0.15024044,8.1280437e-05,2.8867132e-07
2.5641738,0.08096101,0.011029327,3.8501637e-06,0.12504161,0.0068276055,2.2458543e-06,0.14486018,0.003939512,1.0105093e-06,0.15025977,0.00015386151,2.954162e-07
2.5937237,0.080111246,0.010991129,3.9004041e-06,0.12425979,0.0068171911,2.2824416e-06,0.14441974,0.0040504796,1.0292974e-06,0.15027604,0.00024299344,3.0206928e-07
2.6232793,0.079272241,0.010954879,3.9498392e-06,0.12348551,0.0068048816,2.3186662e-06,0.143959,0.0041549315,1.0484237e-06,0.15028995,0.00034868777,3.0905531e-07
2.6528403,0.078443415,0.010920616,3.9968391e-06,0.12271946,0.0067906554,2.3539543e-06,0.14347864,0.0042525684,1.0679711e-06,0.15029439,0.00046897083,3.1421156e-07
2.6824066,0.077624414,0.010888385,4.0400214e-06,0.12196238,0.0067745041,2.3875255e-06,0.14297911,0.0043427708,1.0880714e-06,0.15028416,0.00060261173,3.1858066e-07
2.7119779,0.076815233,0.010858156,4.0829113e-06,0.12121487,0.0067563606,2.4196265e-06,0.1424594,0.0044246037,1.1078256e-06,0.15025628,0.00074980408,3.2208319e-07
2.741554,0.076011876,0.010830518,4.138779e-06,0.12047648,0.0067362197,2.4613488e-06,0.14192029,0.0044976434,1.1336671e-06,0.15020534,0.00090902906,3.2883396e-07
2.7711346,0.075216332,0.010805308,4.1844799e-06,0.11974826,0.0067141255,2.4976343e-06,0.14135372,0.0045600032,1.159192e-06,0.15013575,0.0010759669,3.3315016e-07
2.8007196,0.074428743,0.010782245,4.2295011e-06,0.11903063,0.0066900133,2.5334539e-06,0.14076748,0.0046123996,1.1838863e-06,0.15005027,0.0012503558,3.3738055e-07
2.8303087,0.073648906,0.010761444,4.270207e-06,0.11832386,0.0066639544,2.5681501e-06,0.1401677,0.004655646,1.2070627e-06,0.14994833,0.0014295685,3.4117195e-07
2.8599019,0.072876406,0.010742703,4.3122117e-06,0.11762813,0.0066359405,2.6028314e-06,0.13956509,0.0046899326,1.2306862e-06,0.14983044,0.0016055822,3.4435998e-07
2.8894977,0.072111309,0.010726157,4.3479965e-06,0.11694369,0.0066061126,2.6358956e-06,0.13896729,0.004716296,1.2513052e-06,0.14969532,0.0017749515,3.476171e-07
2.919096,0.071353157,0.010711602,4.3828838e-06,0.11627054,0.0065744794,2.6688756e-06,0.13837201,0.0047359971,1.2701541e-06,0.1495418,0.0019281545,3.5045223e-07
2.9486968,0.070601936,0.010699051,4.411636e-06,0.11560873,0.0065411672,2.700162e-06,0.1377781,0.0047501069,1.2864741e-06,0.14936967,0.0020673853,3.524145e-07
2.9783,0.069857544,0.010688482,4.4347602e-06,0.1149583,0.0065062755,2.7298288e-06,0.13718249,0.0047602676,1.3008903e-06,0.14917837,0.0021956688,3.540121e-07
3.0079057,0.069120646,0.010679573,4.4545624e-06,0.11431935,0.0064698475,2.7577368e-06,0.13658625,0.0047667783,1.3131769e-06,0.14896807,0.0023155554,3.5429777e-07
3.0375137,0.068387215,0.010672797,4.4890608e-06,0.11369097,0.006432055,2.7940653e-06,0.13598992,0.004769958,1.3294296e-06,0.14873901,0.0024286596,3.5663552e-07
3.0671238,0.067656935,0.010668763,4.5109324e-06,0.11307295,0.0063930794,2.8275153e-06,0.13539455,0.0047703395,1.3443643e-06,0.1484907,0.0025362642,3.5865987e-07
3.0967361,0.066931957,0.01066669,4.5280359e-06,0.11246568,0.0063529507,2.8591243e-06,0.13480138,0.0047682036,1.3578974e-06,0.14822297,0.0026389744,3.5969096e-07
3.1263504,0.066212042,0.010666943,4.5415148e-06,0.11186894,0.0063117893,2.8899462e-06,0.13421095,0.0047637588,1.3707113e-06,0.14793643,0.0027372605,3.6088716e-07
3.1559667,0.065496526,0.010669319,4.5499098e-06,0.11128252,0.0062697042,2.9197872e-06,0.13362377,0.004757232,1.3825898e-06,0.14763134,0.0028312337,3.6161123e-07
3.1855849,0.064784742,0.010673693,4.5514134e-06,0.11070615,0.0062268738,2.9494466e-06,0.13304051,0.0047487157,1.3941975e-06,0.14730809,0.0029211426,3.6272342e-07
3.2152041,0.064076292,0.010679929,4.5535173e-06,0.11013956,0.006183301,2.9796413e-06,0.13246155,0.0047383574,1.4054882e-06,0.14696701,0.0030065427,3.6503264e-07
3.2448237,0.063371534,0.010688146,4.5523251e-06,0.10958259,0.006139141,3.0091467e-06,0.13188735,0.004726383,1.4161627e-06,0.14660853,0.0030870313,3.68205e-07
3.2744431,0.062670236,0.010698564,4.5447984e-06,0.10903501,0.0060945628,3.0374822e-06,0.1313184,0.004713011,1.4259729e-06,0.14623354,0.0031624143,3.7173088e-07
3.3040618,0.061972361,0.010711063,4.5315845e-06,0.10849659,0.0060496499,3.064381e-06,0.13075514,0.0046983362,1.434809e-06,0.14584126,0.0032317602,3.7684414e-07
3.3336797,0.061279204,0.010725531,4.506129e-06,0.10796735,0.0060045263,3.0878487e-06,0.13019798,0.0046826036,1.4416634e-06,0.14543193,0.0032946009,3.8196135e-07
3.3632965,0.060585812,0.010742165,4.4874795e-06,0.10744626,0.0059593064,3.1156735e-06,0.12964697,0.0046658752,1.4505565e-06,0.14500582,0.0033503796,3.9098075e-07
3.3929122,0.05988897,0.010762626,4.4643262e-06,0.10693246,0.0059141893,3.1454346e-06,0.12910219,0.0046481831,1.4613862e-06,0.14455661,0.0033979623,4.0086362e-07
3.4225261,0.059192885,0.010785828,4.4345977e-06,0.10642661,0.0058691669,3.1739823e-06,0.1285642,0.0046294654,1.4716687e-06,0.14409277,0.0034380333,4.0948221e-07
3.452138,0.05849763,0.010811618,4.3968065e-06,0.10592859,0.0058243039,3.2012761e-06,0.12803326,0.0046096968,1.4812855e-06,0.14361908,0.0034712655,4.1594913e-07
3.4817478,0.057802858,0.010839806,4.3536184e-06,0.10543821,0.0057796473,3.227983e-06,0.1275096,0.0045888671,1.4904363e-06,0.14314576,0.0034977659,4.2221496e-07
3.5113555,0.057108564,0.010870294,4.3083565e-06,0.10495531,0.0057352327,3.2544027e-06,0.12699336,0.0045669605,1.499212e-06,0.14267676,0.0035185088,4.2518279e-07
3.5409611,0.056414797,0.010903158,4.2539014e-06,0.1044798,0.0056911822,3.2790428e-06,0.12648464,0.0045440112,1.5073751e-06,0.14221019,0.0035344539,4.2573955e-07
3.5705647,0.055721308,0.010938302,4.1930939e-06,0.1040115,0.0056475215,3.3025897e-06,0.12598349,0.0045199873,1.5152003e-06,0.14174499,0.0035464203,4.233063e-07
3.6001662,0.05502798,0.010975763,4.1239225e-06,0.1035503,0.0056043496,3.3249219e-06,0.12549001,0.0044949296,1.5226521e-06,0.14127841,0.0035557184,4.1874696e-07
3.6297658,0.054334339,0.011015832,4.0453337e-06,0.10309605,0.0055617687,3.3465415e-06,0.12500421,0.0044688657,1.5297657e-06,0.14081111,0.0035625336,4.1253472e-07
3.6593636,0.05364057,0.011057903,3.9719405e-06,0.10264871,0.0055197232,3.3691324e-06,0.12452612,0.00444178,1.5369342e-06,0.14034371,0.0035670621,4.0518256e-07
3.6889595,0.052949555,0.011101757,3.8925725e-06,0.10220865,0.005478355,3.3886146e-06,0.12405585,0.0044137502,1.5419231e-06,0.139877,0.0035696632,3.9522308e-07
3.7185538,0.052253431,0.011147806,3.7978665e-06,0.10177484,0.0054378223,3.4022831e-06,0.12359297,0.0043848423,1.5444745e-06,0.13941153,0.0035705434,3.8386413e-07
3.7481465,0.051547541,0.011199199,3.7005145e-06,0.10134627,0.0053983651,3.420964e-06,0.12313703,0.0043551237,1.5514151e-06,0.13894746,0.0035697839,3.7489706e-07
3.7777378,0.050837927,0.011254563,3.5924412e-06,0.10092389,0.0053599832,3.4390133e-06,0.12268828,0.0043246231,1.5587289e-06,0.13848522,0.0035674868,3.6594911e-07
