time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
0.033694574,-41.363479,-4.0690523,2.9034563,-27.31889,-34.825322,3.4105786,1.8496744,41.052185,3.8475007,-24.442989,-32.426726,-8.3932502
0.033726519,-41.393842,-3.8465564,2.9569893,-26.447776,-35.447083,3.6034124,0.065551682,41.743397,3.6827788,-24.039893,-30.869231,-8.3737947
0.033758465,-41.421932,-3.6344542,3.0053869,-25.535388,-35.948871,3.7998442,-1.6999951,42.329614,3.4625809,-23.56141,-29.178463,-8.3434136
0.033790411,-41.448591,-3.4346813,3.051073,-24.599149,-36.347783,4.0046736,-3.3936154,42.773299,3.1906808,-22.993501,-27.369153,-8.2785666
0.033822357,-41.473196,-3.2468589,3.0950927,-23.681884,-36.638455,4.2106123,-4.9005194,43.128429,2.8498639,-22.384272,-25.455168,-8.1938333
0.033854304,-41.505346,-3.0695804,3.1308771,-22.773634,-36.823793,4.4197264,-6.291824,43.361265,2.4848444,-21.72658,-23.434561,-8.1045821
0.033886251,-41.539113,-2.908288,3.1576203,-21.872908,-36.905607,4.6241311,-7.5868199,43.459012,2.1045299,-21.041138,-21.29974,-8.0012212
0.033918198,-41.573183,-2.7686844,3.1789549,-20.997741,-36.861366,4.8269862,-8.8705923,43.428632,1.6812147,-20.330714,-19.05411,-7.8866285
0.033950146,-41.615286,-2.6472847,3.1973337,-20.159543,-36.686925,5.0263403,-10.144203,43.275896,1.245403,-19.606317,-16.686659,-7.7474791
0.033982094,-41.663531,-2.5435784,3.2130704,-19.357691,-36.392437,5.2227395,-11.425753,42.983101,0.78752193,-18.818931,-14.240996,-7.5823326
0.034014043,-41.715683,-2.4562187,3.226319,-18.594038,-35.97969,5.4138493,-12.551577,42.574391,0.31160656,-17.951898,-11.694802,-7.4353476
0.034045992,-41.771035,-2.3870516,3.236763,-17.88964,-35.450453,5.6055007,-13.525802,41.968379,-0.16301592,-17.161219,-9.0762519,-7.2744613
0.034077941,-41.83347,-2.3348549,3.2442385,-17.231161,-34.816466,5.7975137,-14.357333,41.204848,-0.63998926,-16.42596,-6.3804657,-7.118286
0.034109891,-41.903325,-2.2969549,3.2465398,-16.621037,-34.094259,5.981944,-15.041253,40.286378,-1.0954747,-15.67911,-3.4970625,-6.9703254
0.034141841,-41.97274,-2.2753282,3.242937,-16.070341,-33.279165,6.1543288,-15.578744,39.218607,-1.526694,-14.917823,-0.60160282,-6.807988
0.034173792,-42.03818,-2.2707162,3.2345746,-15.574406,-32.374895,6.3185935,-16.010696,38.017448,-1.9412263,-14.134596,2.3143896,-6.5588916
0.034205743,-42.096619,-2.2835099,3.2242344,-15.127487,-31.383136,6.4803775,-16.363722,36.680631,-2.3184967,-13.333182,5.2726406,-6.3808026
0.034237694,-42.149982,-2.3146696,3.2136453,-14.728557,-30.308722,6.6380572,-16.652633,35.188363,-2.6587827,-12.508511,8.2938877,-6.3042554
0.034269646,-42.202735,-2.364516,3.2006065,-14.375802,-29.162457,6.7927553,-16.850888,33.542014,-2.9653559,-11.622679,11.302634,-6.2354943
0.034301598,-42.251252,-2.428803,3.184775,-14.064136,-27.950553,6.9393918,-16.960614,31.735927,-3.2398003,-10.641621,14.311577,-6.1363957
0.034333551,-42.29765,-2.5109555,3.1649499,-13.795506,-26.664111,7.0819097,-16.962294,29.792615,-3.4788619,-9.6818619,17.297346,-6.0523938
0.034365504,-42.340854,-2.6092946,3.1391089,-13.556932,-25.3267,7.224882,-16.927473,27.764474,-3.6960795,-8.6869926,20.293999,-5.9518698
0.034397457,-42.377235,-2.7232233,3.1101455,-13.346002,-23.941871,7.3706905,-16.845953,25.621077,-3.882419,-7.6123876,23.278993,-5.846033
0.034429411,-42.406574,-2.8526974,3.079129,-13.177143,-22.524815,7.5049744,-16.690317,23.366061,-4.0341882,-6.4881404,26.301328,-5.7751262
0.034461366,-42.430992,-2.9985197,3.0452522,-13.037335,-21.069153,7.6367759,-16.485213,21.026624,-4.1631209,-5.3410594,29.345678,-5.7077836
0.03449332,-42.44932,-3.1635636,3.0062522,-12.921806,-19.578865,7.7758131,-16.232055,18.604612,-4.2670624,-4.0406812,32.345773,-5.6263389
0.034525275,-42.459535,-3.3440143,2.9606382,-12.836636,-18.066348,7.9121225,-15.985321,16.096527,-4.3466459,-2.5956101,35.289062,-5.5010659
0.034557231,-42.463821,-3.5364843,2.9150662,-12.698353,-16.508228,8.0463129,-15.790755,13.54362,-4.4025682,-1.0611405,38.194522,-5.3341113
0.034589187,-42.459624,-3.7455367,2.8683462,-12.565792,-14.937669,8.1756895,-15.60975,11.020178,-4.4063991,0.46674553,41.034433,-5.137893
0.034621144,-42.442979,-3.9726891,2.8146901,-12.438037,-13.37415,8.2836356,-15.415756,8.4363704,-4.4341903,2.0245238,43.783864,-4.9107045
0.034653101,-42.415564,-4.2231067,2.7552713,-12.306737,-11.812944,8.4232507,-15.216632,5.7760649,-4.4538746,3.6125905,46.41928,-4.6758225
0.034685058,-42.376163,-4.4843315,2.6937775,-12.170671,-10.279156,8.5877203,-15.027679,3.0536041,-4.458387,5.1642952,48.903984,-4.4504999
0.034717016,-42.322381,-4.7588476,2.6398916,-12.024486,-8.7281963,8.7598751,-14.866917,0.26523858,-4.4219186,6.7160571,51.192226,-4.2005858
0.034748974,-42.257008,-5.040427,2.5822631,-11.871835,-7.1482856,8.8863091,-14.730713,-2.5443355,-4.3933933,8.2434297,53.258408,-3.9658059
0.034780933,-42.180541,-5.3313486,2.5232089,-11.71272,-5.5952634,9.0159645,-14.620715,-5.3541251,-4.4275012,9.7288144,55.110941,-3.8029467
0.034812892,-42.096313,-5.626653,2.4633608,-11.544372,-4.0737833,9.145067,-14.536469,-8.1768854,-4.4667797,11.16711,56.658747,-3.6978022
0.034844852,-42.000557,-5.9291774,2.3988495,-11.364764,-2.6023075,9.2644092,-14.49751,-11.020782,-4.4813703,12.556442,57.881937,-3.6360827
0.034876812,-41.894747,-6.2340217,2.3330714,-11.181317,-1.1596673,9.4002961,-14.569918,-13.750407,-4.4399113,13.892019,58.790314,-3.625222
0.034908772,-41.779592,-6.5395338,2.2652835,-10.978755,0.23510121,9.5334923,-14.717631,-16.305334,-4.3409025,15.170689,59.463267,-3.6747599
0.034940733,-41.639345,-6.849815,2.1942837,-10.862956,1.593068,9.6637146,-14.924698,-18.827383,-4.2161896,16.39683,59.885525,-3.772728
0.034972695,-41.485921,-7.1624607,2.1244999,-10.759976,2.8894489,9.7731831,-15.213483,-21.315592,-4.0605487,17.558946,60.071229,-3.9089674
0.035004657,-41.32002,-7.4753102,2.0547389,-10.649619,4.1137447,9.8796964,-15.576411,-23.702621,-3.8930566,18.669914,60.053378,-4.068177
0.035036619,-41.140427,-7.783663,1.9861234,-10.571122,5.2863028,9.9931525,-16.012062,-25.990683,-3.7423376,19.725967,59.834413,-4.2392064
0.035068582,-40.949475,-8.0843006,1.9175121,-10.50432,6.3746588,10.112315,-16.539545,-28.112555,-3.573341,20.734916,59.424523,-4.418958
0.035100545,-40.745125,-8.377263,1.845633,-10.444811,7.3782764,10.176807,-17.170988,-30.085371,-3.3858696,21.705249,58.841642,-4.5987131
0.035132509,-40.531436,-8.6557927,1.7746479,-10.412056,8.3253647,10.254664,-17.919989,-31.873482,-3.2019222,22.688557,58.087709,-4.7802306
0.035164474,-40.310768,-8.9198734,1.7022834,-10.405886,9.2456707,10.334252,-18.776619,-33.492501,-3.0347505,23.717918,57.16647,-4.9534517
0.035196438,-40.077741,-9.1692566,1.6302691,-10.45163,10.079453,10.400864,-19.716636,-34.927303,-2.8870032,24.793912,56.109204,-5.1298981
0.035228404,-39.832362,-9.4032497,1.5577952,-10.542077,10.829979,10.465328,-20.70106,-36.173389,-2.7575922,25.912952,54.927326,-5.3062477
0.035260369,-39.577505,-9.6136946,1.4837183,-10.687873,11.495802,10.509151,-21.624882,-37.21413,-2.6544333,27.069106,53.614126,-5.4760113
0.035292335,-39.311482,-9.7988893,1.4084134,-10.821242,12.102162,10.54602,-22.51252,-38.055686,-2.5803066,28.269374,52.182991,-5.6466713
0.035324302,-39.035497,-9.9619015,1.3322122,-10.994603,12.623889,10.570753,-23.350395,-38.708083,-2.5297614,29.456112,50.648274,-5.81299
0.035356269,-38.753508,-10.100102,1.2542035,-11.204644,13.05856,10.586382,-24.135902,-39.17533,-2.5009032,30.620151,49.032235,-5.9707136
0.035388237,-38.46671,-10.211318,1.1751107,-11.452832,13.401819,10.596789,-24.858088,-39.455268,-2.4945756,31.753602,47.361686,-6.123283
0.035420205,-38.175776,-10.296916,1.0954725,-11.732332,13.658625,10.600465,-25.514563,-39.558846,-2.510551,32.844298,45.635892,-6.2752203
0.035452173,-37.886135,-10.356134,1.0149197,-12.045537,13.821233,10.597481,-26.096093,-39.499869,-2.5494512,33.895975,43.877695,-6.4145571
0.035484142,-37.596583,-10.387831,0.9325211,-12.39464,13.910799,10.578551,-26.5985,-39.278527,-2.6159785,34.920703,42.100437,-6.5335318
0.035516111,-37.308353,-10.391575,0.84804156,-12.785803,13.911931,10.547982,-27.020808,-38.889921,-2.6998127,35.898965,40.297549,-6.6343245
0.035548081,-37.019232,-10.368537,0.76132742,-13.225765,13.823611,10.499363,-27.357589,-38.346672,-2.8035701,36.811879,38.483408,-6.7293184
0.035580052,-36.731736,-10.319215,0.67364913,-13.709889,13.642203,10.435182,-27.616747,-37.631739,-2.9155917,37.678556,36.684215,-6.8208307
0.035612022,-36.448665,-10.243107,0.58366987,-14.227963,13.372844,10.362352,-27.778103,-36.755481,-3.0365914,38.484279,34.902765,-6.9360314
0.035643994,-36.169953,-10.139902,0.49230221,-14.781988,13.00788,10.275834,-27.85495,-35.71101,-3.1553044,39.241062,33.160219,-7.0379172
0.035675965,-35.900314,-10.01052,0.40042918,-15.362228,12.556782,10.180269,-27.846385,-34.538096,-3.2724279,39.940926,31.46254,-7.1023965
0.035707937,-35.640172,-9.8569507,0.30858532,-15.985934,12.009856,10.069377,-27.767444,-33.245176,-3.3944035,40.55928,29.745991,-7.1511854
0.03573991,-35.393042,-9.6793959,0.21577716,-16.648165,11.382341,9.9442538,-27.641258,-31.837887,-3.5223595,41.074381,28.046364,-7.1900431
0.035771883,-35.154151,-9.4785612,0.11973531,-17.289405,10.639108,9.8166093,-27.465509,-30.317075,-3.6410601,41.522849,26.387083,-7.2457701
0.035803857,-34.922566,-9.256313,0.022464006,-17.949598,9.7950623,9.6823982,-27.259382,-28.69945,-3.7482919,41.963587,24.765078,-7.376342
0.035835831,-34.701486,-9.0103926,-0.074488546,-18.608742,8.8528288,9.5340678,-27.030547,-27.003837,-3.8589531,42.335745,23.189741,-7.4428762
0.035867805,-34.492622,-8.741812,-0.17410898,-19.272289,7.8069419,9.3668595,-26.796807,-25.224918,-3.9559301,42.609327,21.663111,-7.4513801
0.03589978,-34.296521,-8.4559512,-0.27547111,-19.93727,6.6704411,9.1875429,-26.567894,-23.364339,-4.0443679,42.775552,20.148953,-7.4413126
0.035931755,-34.111887,-8.1493142,-0.3781545,-20.583224,5.4567902,9.0045611,-26.347322,-21.439034,-4.1173123,42.846118,18.654971,-7.4302117
0.035963731,-33.942584,-7.8229633,-0.48222883,-21.183033,4.1593572,8.8218766,-26.130887,-19.451551,-4.1866194,42.828959,17.191217,-7.4831269
0.035995707,-33.787476,-7.4806167,-0.58458987,-21.732418,2.789369,8.6283398,-25.924334,-17.404394,-4.251456,42.702319,15.783026,-7.5850377
0.036027684,-33.643366,-7.1281134,-0.68576249,-22.282808,1.3462848,8.4319004,-25.739694,-15.315621,-4.3194893,42.426857,14.416636,-7.6694747
0.036059661,-33.513004,-6.7628926,-0.79018411,-22.804897,-0.13078012,8.2334723,-25.563129,-13.175589,-4.396301,42.017002,13.078498,-7.7343404
0.036091639,-33.393422,-6.3847257,-0.89461843,-23.28664,-1.6369654,8.0717149,-25.397736,-10.998042,-4.4487981,41.474896,11.743977,-7.7800824
0.036123617,-33.290416,-5.9980993,-0.99650084,-23.722737,-3.2133425,7.8788597,-25.304531,-8.8521588,-4.5170134,40.829125,10.430813,-7.8352401
0.036155595,-33.197584,-5.6012226,-1.0949079,-24.105548,-4.8244308,7.6755638,-25.265472,-6.6879024,-4.5619618,40.091366,9.1572133,-7.9153807
0.036187574,-33.115072,-5.1983727,-1.1930719,-24.427446,-6.5029965,7.4918251,-25.236581,-4.482251,-4.6008959,39.204676,7.9431806,-7.9978837
0.036219553,-33.044498,-4.7902006,-1.2938987,-24.67855,-8.2651847,7.2577221,-25.210376,-2.2691505,-4.6271206,38.208991,6.8016679,-8.0641855
0.036251533,-32.974269,-4.3785036,-1.397311,-24.859308,-10.114204,7.0751215,-25.19441,-0.056171999,-4.6799663,37.159016,5.7317008,-8.1179978
0.036283513,-32.919899,-3.9682118,-1.4963809,-24.965622,-11.958464,6.9146242,-25.213304,2.1299552,-4.7967228,36.074275,4.730238,-8.1644514
0.036315493,-32.882184,-3.5668952,-1.593763,-24.998452,-13.765192,6.7527009,-25.179821,4.3705118,-4.9251722,34.982561,3.8212275,-8.2157551
0.036347474,-32.85907,-3.1720477,-1.6941619,-24.966197,-15.562803,6.5907753,-25.154058,6.668535,-5.0123789,33.898446,3.0151841,-8.2696029
0.036379456,-32.850191,-2.7669449,-1.7847478,-24.875288,-17.324741,6.4439583,-25.113918,8.912972,-5.0500725,32.81381,2.3182934,-8.3112732
0.036411437,-32.843789,-2.3608411,-1.8763466,-24.714639,-19.012827,6.3063678,-25.100176,11.082388,-5.0772877,31.775179,1.7339026,-8.3378328
0.036443419,-32.84399,-1.9624717,-1.9719965,-24.519223,-20.595111,6.1632534,-25.0944,13.199741,-5.0789803,30.810621,1.2778681,-8.3530907
0.036475402,-32.852412,-1.5703103,-2.066496,-24.139238,-22.145679,6.0474225,-25.12156,15.266892,-5.0522803,29.931085,0.94948083,-8.3556734
0.036507384,-32.864649,-1.1880602,-2.1566888,-23.649269,-23.63493,5.9472848,-25.167405,17.29963,-5.0157227,29.152535,0.76634178,-8.3541295
0.036539367,-32.899671,-0.81058505,-2.2434409,-23.084708,-25.041119,5.8578061,-25.254568,19.285039,-4.9727016,28.487688,0.72589441,-8.3427768
0.03657135,-32.946211,-0.43388794,-2.3295913,-22.474695,-26.329297,5.7815436,-25.395322,21.215568,-4.9049693,27.940151,0.81723342,-8.3143555
0.036603334,-33.000774,-0.064466895,-2.4132422,-21.82688,-27.491852,5.7094072,-25.610024,23.06496,-4.8047971,27.509717,1.0198891,-8.2703343
0.036635318,-33.063425,0.30034838,-2.4961746,-21.142915,-28.505359,5.647401,-25.841646,24.807302,-4.6805254,27.205523,1.3643061,-8.2072469
0.036667302,-33.133267,0.63001047,-2.5776597,-20.44751,-29.383639,5.5874693,-26.08189,26.466035,-4.5400414,27.035672,1.8334031,-8.135259
0.036699286,-33.209501,0.92979314,-2.655902,-19.701631,-30.130342,5.5399352,-26.38107,28.02595,-4.3762628,26.99786,2.4095232,-8.0526893
0.036731271,-33.301237,1.2262049,-2.7299925,-18.900059,-30.746333,5.5037187,-26.729983,29.450281,-4.2256122,27.086792,3.0908928,-7.9542717
0.036763255,-33.402054,1.4980318,-2.8001215,-18.086178,-31.227555,5.4735716,-27.115182,30.741069,-4.0892937,27.302724,3.8679546,-7.8403437
0.03679524,-33.511985,1.7473927,-2.8681028,-17.27215,-31.580329,5.4488945,-27.529814,31.893447,-3.9643615,27.635783,4.7491737,-7.7117148
0.036827226,-33.626842,1.9743462,-2.9405765,-16.451441,-31.807565,5.4323688,-27.931578,32.902064,-3.8462134,28.075705,5.7326629,-7.5608067
0.036859211,-33.749792,2.1730992,-3.0097118,-15.646611,-31.912834,5.4156848,-28.296545,33.75764,-3.7496104,28.616305,6.8257521,-7.3873183
0.036891197,-33.882579,2.3408721,-3.0756532,-14.875906,-31.894901,5.3941549,-28.613862,34.478623,-3.6711694,29.248937,8.0313221,-7.194137
0.036923183,-34.028158,2.4800964,-3.1374682,-14.132967,-31.7601,5.3729412,-28.885965,35.020768,-3.6071831,29.954802,9.3674904,-6.993664
0.036955169,-34.167388,2.6023266,-3.1960666,-13.420859,-31.521063,5.3504747,-29.085573,35.369432,-3.571942,30.722118,10.836204,-6.7753617
0.036987156,-34.312082,2.7013902,-3.2521326,-12.735172,-31.167565,5.3263938,-29.206663,35.541281,-3.5564626,31.534254,12.398691,-6.5157087
0.037019142,-34.463124,2.7715493,-3.3055585,-12.081205,-30.705382,5.2971322,-29.254999,35.553145,-3.5645258,32.36925,14.058243,-6.2254609
0.037051129,-34.618987,2.8152559,-3.3586261,-11.467371,-30.131536,5.2624453,-29.229411,35.377706,-3.5902163,33.222295,15.857164,-5.9637511
0.037083116,-34.777723,2.8281499,-3.4067815,-10.905274,-29.443508,5.2250136,-29.1451,35.071654,-3.6435541,34.084096,17.791549,-5.7001482
0.037115104,-34.94382,2.8079175,-3.4500323,-10.385501,-28.657179,5.1911539,-29.022483,34.629148,-3.7047498,34.899314,19.77232,-5.397021
0.037147091,-35.110905,2.7587724,-3.4890893,-9.9226941,-27.77419,5.1487665,-28.838555,34.038203,-3.7759431,35.70735,21.806201,-5.0694764
0.037179079,-35.279033,2.6853263,-3.5239993,-9.5085439,-26.803875,5.1005851,-28.600383,33.30955,-3.8483686,36.489683,23.924897,-4.7296559
0.037211067,-35.453274,2.5878479,-3.5549891,-9.1500266,-25.749403,5.0469928,-28.318945,32.443581,-3.9196609,37.205269,26.086427,-4.3756249
0.037243055,-35.634023,2.4656572,-3.5808205,-8.8391498,-24.622769,4.9859466,-27.982206,31.448155,-3.994038,37.850417,28.239792,-4.0020747
0.037275043,-35.827052,2.3191368,-3.6046208,-8.577929,-23.43531,4.9203674,-27.577068,30.336072,-4.0642844,38.419495,30.329144,-3.6134141
0.037307031,-36.022606,2.1396634,-3.6251294,-8.3403855,-22.185852,4.8443605,-27.133951,29.107425,-4.1392315,38.874041,32.334024,-3.2315929
0.03733902,-36.205775,1.9246074,-3.6395359,-8.1500242,-20.884654,4.7594319,-26.639364,27.815576,-4.2066575,39.228769,34.23628,-2.8744745
0.037371009,-36.368415,1.6697829,-3.643562,-8.0050704,-19.535128,4.674258,-26.050313,26.481736,-4.2797429,39.409515,36.031525,-2.5533706
0.037402998,-36.533243,1.3869687,-3.6386167,-7.8878388,-18.127348,4.5918128,-25.429331,25.068012,-4.3492671,39.442064,37.678891,-2.2753092
0.037434987,-36.695009,1.0801468,-3.6233799,-7.804449,-16.727804,4.497325,-24.777313,23.580229,-4.4141936,39.314347,39.174963,-2.0089526
0.037466976,-36.842976,0.75657203,-3.6087277,-7.7556227,-15.292402,4.4059367,-24.093781,22.025066,-4.4651908,39.008975,40.510081,-1.7657847
0.037498965,-36.991038,0.42003088,-3.6040598,-7.6687964,-13.834363,4.2998871,-23.395597,20.400458,-4.5088397,38.536174,41.666549,-1.5883455
0.037530955,-37.139113,0.067836162,-3.5909812,-7.5953278,-12.376859,4.1914053,-22.681865,18.714369,-4.5372714,37.899431,42.650533,-1.4574563
0.037562945,-37.28348,-0.33819991,-3.5433414,-7.5303305,-10.933262,4.0638166,-21.955124,17.014525,-4.5632059,37.115639,43.452107,-1.3698252
0.037594934,-37.409746,-0.77525655,-3.4703561,-7.4680455,-9.4831825,3.9629438,-21.223166,15.23757,-4.6412194,36.213982,44.053497,-1.3284858
0.037626924,-37.512321,-1.2243734,-3.3922185,-7.3997359,-8.0616105,3.8838462,-20.490905,13.357587,-4.7068922,35.247017,44.469344,-1.3421921
0.037658914,-37.599554,-1.6883671,-3.3206313,-7.3235278,-6.6628549,3.8092809,-19.766104,11.383018,-4.7565255,34.237664,44.704216,-1.407469
0.037690904,-37.681916,-2.1671496,-3.2624461,-7.2508082,-5.2196945,3.6968969,-19.05358,9.3208348,-4.772106,33.207366,44.768945,-1.521786
0.037722895,-37.72738,-2.6627619,-3.2052296,-7.1527408,-3.8066919,3.5867127,-18.451019,7.2008614,-4.7590961,32.184499,44.693592,-1.6834022
0.037754885,-37.772119,-3.1901277,-3.1285429,-7.0394839,-2.4550409,3.4892207,-17.996096,5.0724624,-4.7357906,31.196472,44.481359,-1.8916956
0.037786875,-37.806887,-3.7395067,-3.0393512,-6.8912103,-1.1520212,3.3767922,-17.602499,2.9048602,-4.745505,30.257349,44.143358,-2.1282518
0.037818866,-37.823484,-4.2896283,-2.9241229,-6.7662431,0.11405917,3.2786574,-17.256402,0.69990684,-4.780466,29.37531,43.688807,-2.3945014
0.037850856,-37.819133,-4.8480981,-2.8055739,-6.6120468,1.3232684,3.1923524,-16.968628,-1.5562039,-4.8032733,28.566807,43.111111,-2.6840881
0.037882847,-37.795746,-5.4230523,-2.6793949,-6.5397407,2.4933659,3.0842814,-16.761184,-3.8209242,-4.8149746,27.829086,42.4337,-2.9983865
0.037914838,-37.741835,-6.0002607,-2.55124,-6.4776843,3.5881212,2.9805951,-16.666445,-6.0565883,-4.8157452,27.168897,41.669095,-3.3254504
0.037946828,-37.664945,-6.5718157,-2.4116153,-6.4206356,4.5643705,2.8820924,-16.67049,-8.2291031,-4.7824461,26.589336,40.822795,-3.6633246
0.037978819,-37.561987,-7.1365148,-2.2571571,-6.3666025,5.4662226,2.7682268,-16.754424,-10.314238,-4.7151413,26.094061,39.890567,-4.0073491
0.03801081,-37.422322,-7.6872476,-2.0911688,-6.323107,6.3651435,2.6580801,-16.909014,-12.292832,-4.5924174,25.692831,38.876489,-4.351444
0.0380428,-37.26297,-8.2193016,-1.9240249,-6.2937721,7.2333571,2.5432179,-17.1207,-14.093278,-4.489985,25.378765,37.798198,-4.6946748
0.038074791,-37.085116,-8.7308372,-1.7498607,-6.2763924,8.031497,2.4245536,-17.355158,-15.694876,-4.3955303,25.139294,36.657126,-5.0411146
0.038106781,-36.888251,-9.2207972,-1.567927,-6.31067,8.7620709,2.3030647,-17.622926,-17.052194,-4.3070598,24.976335,35.467622,-5.3922034
0.038138772,-36.66573,-9.6919633,-1.3779887,-6.3777653,9.4155053,2.1690661,-17.919268,-18.205335,-4.2309158,24.879526,34.234365,-5.7486367
0.038170762,-36.41559,-10.140595,-1.1775697,-6.4649623,9.9946228,2.0363331,-18.246783,-19.156111,-4.1603501,24.85683,32.963656,-6.0924344
0.038202753,-36.15569,-10.557607,-0.9656684,-6.5658403,10.504413,1.9048037,-18.599746,-19.899723,-4.1013348,24.889096,31.657342,-6.4259683
0.038234743,-35.888594,-10.939973,-0.74680465,-6.7050388,10.942989,1.7725002,-18.972624,-20.430166,-4.0534963,24.942789,30.316113,-6.7535037
0.038266733,-35.609186,-11.286574,-0.52521935,-6.8754168,11.308682,1.632063,-19.354001,-20.741637,-4.0200184,25.083825,28.96436,-7.0794024
0.038298722,-35.313114,-11.595003,-0.29886541,-7.0874463,11.582563,1.483563,-19.730059,-20.831898,-4.0010377,25.269218,27.603117,-7.4152226
0.038330711,-34.985018,-11.868054,-0.066411916,-7.3518715,11.765674,1.3275958,-20.085768,-20.702845,-3.9975655,25.482624,26.225974,-7.7319833
0.038362699,-34.634673,-12.102701,0.17005711,-7.6586514,11.864609,1.1691324,-20.42321,-20.374332,-3.9958987,25.726048,24.757984,-8.0138516
0.038394687,-34.274036,-12.296006,0.41081818,-8.009086,11.888564,1.0087108,-20.745095,-19.855968,-4.002854,26.008323,23.234492,-8.2938661
0.038426675,-33.914768,-12.447602,0.65387995,-8.4064705,11.849912,0.84263039,-21.040212,-19.153918,-4.0153405,26.317558,21.605851,-8.5607158
0.038458661,-33.560428,-12.558433,0.89712338,-8.8430578,11.730744,0.67273457,-21.330469,-18.268912,-4.031561,26.646513,19.87239,-8.8032217
0.038490648,-33.214609,-12.627635,1.1394089,-9.3232152,11.535351,0.50296187,-21.611229,-17.21084,-4.045056,27.007755,18.026182,-9.010217
0.038522634,-32.877557,-12.655919,1.3769027,-9.8450871,11.262431,0.33223888,-21.85788,-15.987769,-4.0696327,27.313891,16.094388,-9.2006066
0.038554619,-32.544421,-12.641797,1.6115018,-10.416738,10.911651,0.16284376,-22.062676,-14.619378,-4.0968649,27.606742,14.079319,-9.2934797
0.038586604,-32.212502,-12.589703,1.8455831,-11.033061,10.477274,-0.005654553,-22.221334,-13.117956,-4.1314006,27.879869,11.95939,-9.334529
0.038618588,-31.890849,-12.496593,2.0755732,-11.682663,9.9616632,-0.17221857,-22.289145,-11.532933,-4.1550602,28.124417,9.7303926,-9.3194353
0.038650572,-31.579255,-12.366059,2.3031956,-12.375143,9.365399,-0.33208307,-22.346487,-9.7705221,-4.1802219,28.3082,7.4447227,-9.2617854
0.038682555,-31.279083,-12.197879,2.5266816,-13.11926,8.6718188,-0.48698455,-22.347963,-7.8022976,-4.2433389,28.425295,5.1354929,-9.1705467
0.038714537,-30.994186,-11.992178,2.746256,-13.868224,7.8895884,-0.64456222,-22.2581,-5.7276015,-4.2662486,28.459311,2.8181332,-8.9878723
0.038746519,-30.722466,-11.748549,2.9599769,-14.604289,7.0148293,-0.8152665,-22.148417,-3.5701123,-4.205036,28.411399,0.51882374,-8.7517687
0.0387785,-30.465524,-11.465592,3.1694231,-15.325981,6.044853,-0.9972133,-21.98211,-1.3249852,-4.1403607,28.267484,-1.741454,-8.5178041
0.03881048,-30.220439,-11.153654,3.3760863,-16.0231,4.9888292,-1.1840194,-21.723545,1.0074207,-4.0871538,28.033267,-3.9296746,-8.3213722
0.03884246,-29.991694,-10.820387,3.575493,-16.678486,3.8300528,-1.370591,-21.373827,3.3858139,-4.0197763,27.72066,-6.0079854,-8.1450892
0.038874439,-29.784083,-10.473288,3.7724264,-17.365703,2.5449068,-1.5433664,-20.945337,5.8052732,-3.9986716,27.337776,-7.9729242,-7.9657431
0.038906418,-29.591776,-10.100069,3.9693924,-18.066504,1.183198,-1.7098051,-20.427448,8.2427682,-3.9529119,26.890984,-9.7911856,-7.8321226
0.038938395,-29.415956,-9.7054171,4.1650913,-18.71871,-0.28862825,-1.873274,-19.813059,10.669804,-3.8764885,26.391601,-11.44914,-7.7457719
0.038970372,-29.256045,-9.2898939,4.353764,-19.31729,-1.8613611,-2.0306395,-19.13037,13.070976,-3.7821887,25.852223,-12.928589,-7.683556
0.039002348,-29.111049,-8.8514068,4.5365681,-19.847893,-3.524983,-2.1750191,-18.384708,15.465215,-3.6560054,25.285852,-14.208408,-7.6448377
0.039034323,-28.978738,-8.3970237,4.716883,-20.32316,-5.2421594,-2.3089788,-17.592495,17.842207,-3.501828,24.711579,-15.261579,-7.6490974
0.039066297,-28.865514,-7.9334267,4.8934601,-20.747102,-7.1353185,-2.3997357,-16.75012,20.20803,-3.3176794,24.117022,-16.058212,-7.6855111
0.03909827,-28.768983,-7.4671046,5.0698246,-21.112224,-9.1204374,-2.4851968,-15.8136,22.532434,-3.1054916,23.505938,-16.608805,-7.7474566
0.039130243,-28.691142,-6.9931406,5.2438221,-21.411238,-11.047226,-2.5555196,-14.797378,24.78443,-2.865605,22.89349,-16.913592,-7.8312976
0.039162214,-28.611619,-6.5062012,5.4169097,-21.63463,-12.934449,-2.5993314,-13.792274,26.940045,-2.6029432,22.305258,-16.972983,-7.9357677
0.039194185,-28.545731,-6.0126334,5.583761,-21.790495,-14.834635,-2.6234612,-12.828806,28.981249,-2.3036166,21.75767,-16.791151,-8.0577628
0.039226155,-28.487751,-5.5163832,5.7412037,-21.893128,-16.657208,-2.6225183,-11.884345,30.885885,-1.9751568,21.251612,-16.37438,-8.1869101
0.039258124,-28.437946,-5.0202855,5.9158797,-21.927253,-18.426847,-2.6117223,-10.959472,32.639697,-1.6241289,20.792684,-15.736923,-8.3169658
0.039290092,-28.399908,-4.5351788,6.0939789,-21.842205,-20.283976,-2.5729264,-10.092913,34.236127,-1.2576067,20.391213,-14.876942,-8.439901
