time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
4.9746843,-0.043026376,-0.031707862,0.039220887,-0.49975075,-0.15773073,0.0068698046,-0.16790684,0.54268672,0.07680889,0.36346782,-0.14487627,-0.096549052
4.9778355,-0.044378379,-0.029305463,0.038519677,-0.49227072,-0.17004791,0.0071589085,-0.15808697,0.54393078,0.06886252,0.35937881,-0.10898383,-0.094701559
4.9809865,-0.045779095,-0.026804129,0.037782849,-0.48447466,-0.18175702,0.0074100494,-0.14693091,0.54426591,0.059568878,0.35640775,-0.070762849,-0.091562955
4.9841373,-0.047268669,-0.024236407,0.037009459,-0.47639381,-0.19280293,0.0076594009,-0.13448246,0.54403156,0.04966827,0.35402256,-0.030594712,-0.08723562
4.9872879,-0.048808892,-0.02159063,0.036201683,-0.46852866,-0.20303334,0.0078210615,-0.12081897,0.543533,0.039339502,0.35128165,0.010206215,-0.081023823
4.9904384,-0.050407314,-0.018851563,0.035323281,-0.46105176,-0.21255444,0.007884334,-0.10625949,0.54273544,0.029134072,0.3491233,0.051964139,-0.073449589
4.9935887,-0.052049961,-0.016099101,0.034430655,-0.45409878,-0.22141392,0.0078715934,-0.090815638,0.54141839,0.019245072,0.34798147,0.094332333,-0.064428631
4.9967388,-0.053724869,-0.013326943,0.03349991,-0.4474023,-0.22947111,0.0077526873,-0.074364194,0.53949117,0.0099151346,0.34792174,0.1372043,-0.053906558
4.9998888,-0.055440971,-0.010537419,0.032538875,-0.44102354,-0.23661457,0.0076241753,-0.057367878,0.53694374,0.0011526532,0.3490399,0.17963696,-0.041447774
5.0030387,-0.05722714,-0.0076920854,0.031530382,-0.43502929,-0.24288678,0.0075230065,-0.039991362,0.53362358,-0.0070094656,0.35118644,0.22026614,-0.027008479
5.0061884,-0.059040469,-0.0048562131,0.030490607,-0.42962603,-0.24834861,0.0073698372,-0.022077863,0.52945935,-0.014543225,0.35455417,0.25942545,-0.011307886
5.009338,-0.060906044,-0.0020300909,0.029423607,-0.42505057,-0.25314754,0.0070943747,-0.0033018573,0.52430645,-0.021302089,0.35867827,0.29664864,0.0049591892
5.0124875,-0.062810563,0.00079610097,0.028307453,-0.42107077,-0.25721577,0.0067683737,0.015642349,0.51768926,-0.027241086,0.36320312,0.33163257,0.021119803
5.0156368,-0.06475992,0.0035779951,0.027156969,-0.41773225,-0.26047639,0.0063963445,0.034405568,0.50952068,-0.032305787,0.36937464,0.36339307,0.037444908
5.018786,-0.066762452,0.0062951829,0.025965599,-0.4150563,-0.2629182,0.0060047979,0.05275334,0.49972887,-0.036465198,0.37630895,0.39173732,0.053034127
5.021935,-0.068815828,0.0089329475,0.024743008,-0.41312271,-0.26449351,0.0055848027,0.070255214,0.48877294,-0.039806526,0.3840362,0.4176061,0.067577645
5.025084,-0.070935406,0.011477358,0.023485353,-0.41193883,-0.26519049,0.0051865731,0.086206423,0.4761494,-0.042256563,0.39267905,0.44015115,0.080290211
5.0282328,-0.073126431,0.013919976,0.022203099,-0.41150288,-0.26495903,0.0048039082,0.10190411,0.46158644,-0.044338087,0.40237757,0.45921458,0.090190702
5.0313815,-0.075400132,0.016255998,0.020889835,-0.41178647,-0.26374831,0.004428793,0.11654404,0.44516691,-0.04517311,0.41333149,0.47487029,0.098384294
5.0345301,-0.077762049,0.018497719,0.01955012,-0.41270476,-0.2615923,0.0040563082,0.129439,0.42692784,-0.045333299,0.42557699,0.48740081,0.10274374
5.0376785,-0.080212951,0.020579051,0.018194272,-0.41429083,-0.25857147,0.0037072306,0.14046512,0.4067461,-0.044927536,0.43889562,0.49727324,0.10376919
5.0408269,-0.082757629,0.022522345,0.016798546,-0.41653461,-0.25463975,0.0033726685,0.14980138,0.38472216,-0.04422946,0.45325434,0.50509159,0.10251056
5.0439751,-0.085402111,0.024317967,0.015372495,-0.41938028,-0.2498676,0.0030303638,0.15740014,0.36121013,-0.042988349,0.46895987,0.5112471,0.098948992
5.0471232,-0.0881009,0.025943871,0.013910818,-0.42281309,-0.24422305,0.0026729097,0.1635247,0.3363496,-0.041677458,0.48658748,0.51617033,0.092912806
5.0502713,-0.090817863,0.027409332,0.012478056,-0.42679109,-0.23765007,0.0023281473,0.16894226,0.31044864,-0.040440488,0.50570958,0.52021957,0.083865831
5.0534191,-0.093461403,0.028729148,0.011046073,-0.43132219,-0.23015925,0.0020050756,0.17403357,0.28373277,-0.039466763,0.52630681,0.5236673,0.072410738
5.0565666,-0.096129535,0.029825081,0.0095960571,-0.43632354,-0.22178741,0.0016848584,0.1778588,0.2560821,-0.038795556,0.54956969,0.52664302,0.059278739
5.059714,-0.098915962,0.030666394,0.0082028396,-0.44176642,-0.21257595,0.0013401271,0.18046036,0.22776166,-0.038189677,0.5758013,0.52946381,0.045042017
5.0628612,-0.10187847,0.031200825,0.0067836303,-0.44757284,-0.20256244,0.0010197427,0.18232553,0.19917984,-0.036805464,0.60495688,0.53230689,0.030492117
5.0660081,-0.10490308,0.031471711,0.0053476342,-0.45368319,-0.19173149,0.00067599249,0.1833918,0.17037207,-0.03562292,0.63653139,0.53532267,0.016484093
5.0691549,-0.10802166,0.031464126,0.0038925668,-0.46007755,-0.18014006,0.00027158805,0.18332547,0.14184391,-0.035379047,0.66982425,0.53864869,0.0034758156
5.0723014,-0.11126999,0.031158504,0.0024158393,-0.46671163,-0.16768336,-0.00014574566,0.18201221,0.11352456,-0.036166022,0.70270545,0.54232753,-0.0082532127
5.0754478,-0.1146322,0.030538068,0.00097220689,-0.47352365,-0.15442084,-0.00058171146,0.17969612,0.084741318,-0.037493899,0.73418132,0.5462948,-0.018455844
5.078594,-0.1180862,0.029632611,-0.00054312088,-0.48040563,-0.14049465,-0.001058769,0.17653137,0.055645026,-0.038880793,0.7640517,0.55057758,-0.027060674
5.08174,-0.12162585,0.028441591,-0.0020716756,-0.48737139,-0.12579248,-0.001540613,0.1724752,0.026379119,-0.040170627,0.79183217,0.55503315,-0.034003087
5.0848858,-0.12523593,0.026945723,-0.0035872272,-0.49436993,-0.11028513,-0.0019816721,0.16679001,-0.0026451516,-0.041567087,0.8172906,0.55947261,-0.039339771
5.0880315,-0.12888886,0.025168592,-0.0050818936,-0.50126114,-0.09413885,-0.0025485116,0.15927767,-0.031333329,-0.043027045,0.84033778,0.5634945,-0.043059829
5.0911769,-0.13258138,0.023138941,-0.0065701337,-0.5080818,-0.077337998,-0.0031552638,0.15102197,-0.059907564,-0.044447739,0.86095334,0.56666503,-0.045336717
5.0943222,-0.13635261,0.020851312,-0.0080532802,-0.51458084,-0.060085386,-0.0035678388,0.14196116,-0.088453832,-0.046284026,0.87894181,0.56875071,-0.046657312
5.0974674,-0.14017426,0.018354951,-0.0095156362,-0.52075197,-0.042365733,-0.0039071157,0.13213646,-0.11661067,-0.04775355,0.89428392,0.56944563,-0.047189565
5.1006124,-0.14404634,0.015655737,-0.010977893,-0.52658297,-0.024374417,-0.0046366045,0.12125615,-0.14372899,-0.04816232,0.90704593,0.56828376,-0.046924218
5.1037573,-0.14799079,0.012644304,-0.012421304,-0.53220638,-0.0059696157,-0.0052173566,0.10928087,-0.16999779,-0.047911925,0.91724545,0.56488342,-0.045887579
5.106902,-0.15195106,0.0093539107,-0.013841344,-0.5374756,0.012387075,-0.0059387366,0.096615202,-0.19549539,-0.047039519,0.92492293,0.55891883,-0.044550623
5.1100466,-0.15591371,0.0057899736,-0.015216188,-0.54227675,0.030986188,-0.0068134401,0.083335475,-0.22021311,-0.045485073,0.93019352,0.55022202,-0.043018783
5.113191,-0.15985037,0.0020006655,-0.016545764,-0.54674883,0.050305873,-0.0073041385,0.069858146,-0.24346283,-0.04321214,0.93331701,0.5386385,-0.041524905
5.1163354,-0.1638031,-0.0020188415,-0.017848521,-0.55111591,0.069792474,-0.0075441158,0.055129153,-0.26431877,-0.039712689,0.93461058,0.5241534,-0.040217148
5.1194796,-0.16777324,-0.0062443752,-0.019128289,-0.55489589,0.089577534,-0.00780578,0.040152654,-0.28305818,-0.035762326,0.93416439,0.50661891,-0.039148995
5.1226237,-0.17174518,-0.010622228,-0.020374164,-0.55833241,0.10947181,-0.0080258762,0.025932269,-0.29976126,-0.032507318,0.93190786,0.48595735,-0.038377156
5.1257677,-0.17566138,-0.015137908,-0.021579717,-0.56185246,0.12922606,-0.0081707221,0.012695917,-0.31451339,-0.029872928,0.92791847,0.46234499,-0.037988199
5.1289116,-0.17955776,-0.019783939,-0.02276997,-0.56529848,0.14867692,-0.0083385542,0.0002977099,-0.32728764,-0.02780575,0.92233531,0.43624719,-0.037911445
5.1320553,-0.18340623,-0.024565119,-0.023919255,-0.56790946,0.16780735,-0.0084665118,-0.011340239,-0.3382344,-0.026126788,0.9158335,0.40813052,-0.038382209
5.135199,-0.18718629,-0.0294372,-0.024997649,-0.56966037,0.18637838,-0.0083872173,-0.022320913,-0.3471848,-0.024742132,0.90820938,0.37741695,-0.039301566
5.1383426,-0.19088759,-0.034416674,-0.026041735,-0.571156,0.20444935,-0.0081385122,-0.032249992,-0.35457301,-0.023799917,0.89938852,0.34492813,-0.040581365
5.1414861,-0.19450993,-0.039437379,-0.027064381,-0.57242621,0.22206533,-0.0077605468,-0.041081934,-0.36046828,-0.023520665,0.88916967,0.31077239,-0.04248743
5.1446295,-0.19794247,-0.044457789,-0.028024069,-0.57354973,0.23911734,-0.0072694008,-0.048928699,-0.36488706,-0.024056163,0.87790706,0.27550411,-0.044645526
5.1477728,-0.20126005,-0.049489724,-0.028931045,-0.57447134,0.25571022,-0.0066053056,-0.055448803,-0.36786512,-0.025314639,0.8668157,0.23961591,-0.047179346
5.150916,-0.20456028,-0.054592955,-0.029793067,-0.5753594,0.27186941,-0.0057755268,-0.061461367,-0.36960405,-0.027308359,0.85475555,0.20281264,-0.050134433
5.1540592,-0.20782066,-0.059639414,-0.030594713,-0.57624502,0.28741361,-0.0047791379,-0.067651618,-0.36947424,-0.029938586,0.841747,0.16502705,-0.053268717
5.1572022,-0.21104706,-0.064649953,-0.031380034,-0.57693903,0.30215743,-0.003632477,-0.074150286,-0.36756898,-0.033096588,0.82793533,0.12611666,-0.055883967
5.1603452,-0.21422456,-0.069628996,-0.032130887,-0.57776377,0.31607221,-0.0023717856,-0.080654218,-0.36413743,-0.036672126,0.81287146,0.087249454,-0.059074615
5.163488,-0.21728164,-0.07453857,-0.032815065,-0.57881162,0.32892117,-0.0010409361,-0.08717854,-0.3590004,-0.040649064,0.79665184,0.047598157,-0.062044178
5.1666308,-0.22025427,-0.079320561,-0.033459741,-0.58014972,0.34029759,0.00045396411,-0.093792264,-0.35230291,-0.045133763,0.77949027,0.0073626366,-0.065225431
5.1697735,-0.22316375,-0.083954624,-0.034053549,-0.58192975,0.35010798,0.0021673462,-0.10046573,-0.34385726,-0.049933177,0.76157471,-0.033611092,-0.067965337
5.172916,-0.2260308,-0.088398524,-0.034630928,-0.58379922,0.35897711,0.0040625004,-0.10753029,-0.33377581,-0.054834412,0.74348115,-0.075300962,-0.069957076
5.1760583,-0.22883975,-0.092633077,-0.035154115,-0.58584904,0.36766486,0.0059016242,-0.11346175,-0.32212296,-0.05985937,0.72363788,-0.11664633,-0.071348878
5.1792005,-0.2314932,-0.096636073,-0.035629904,-0.58787971,0.37635347,0.0076289292,-0.11855941,-0.30882607,-0.064828599,0.70331347,-0.15773592,-0.071914524
5.1823426,-0.23405954,-0.10039542,-0.036053631,-0.59004903,0.38492612,0.009119642,-0.12296918,-0.29389383,-0.069593451,0.68275482,-0.198025,-0.071361334
5.1854845,-0.2366249,-0.10389941,-0.036455519,-0.59235305,0.39324149,0.010459935,-0.12682316,-0.2773997,-0.074221258,0.66191281,-0.23743908,-0.070015112
5.1886262,-0.23927284,-0.10720207,-0.036841655,-0.59480367,0.40080164,0.01163342,-0.12976815,-0.25903387,-0.078267421,0.64101478,-0.27506178,-0.06782837
5.1917678,-0.24199201,-0.1103677,-0.037221428,-0.59706508,0.40770681,0.012318715,-0.13187064,-0.23854387,-0.081978416,0.62212145,-0.31014418,-0.064151297
5.1949093,-0.24475797,-0.11334312,-0.037569154,-0.59945142,0.41363562,0.012422937,-0.13301463,-0.21590348,-0.085218561,0.60566471,-0.34266708,-0.058400218
5.1980507,-0.24756957,-0.11615157,-0.037916136,-0.60206195,0.41851956,0.01213704,-0.13355505,-0.19118725,-0.087736865,0.59226955,-0.37220904,-0.050639423
5.2011919,-0.25048067,-0.118712,-0.038244702,-0.60455512,0.42244086,0.011188223,-0.13352253,-0.1644097,-0.08955683,0.58134642,-0.39885768,-0.04237125
5.204333,-0.25346818,-0.12106306,-0.038574048,-0.60668162,0.4253185,0.0097394529,-0.13273289,-0.13589733,-0.090673842,0.57125108,-0.42197831,-0.033931446
5.2074739,-0.25653646,-0.12314552,-0.038896548,-0.60795316,0.42705373,0.0078455772,-0.13125051,-0.10577767,-0.091049265,0.56172899,-0.44227694,-0.026094151
5.2106148,-0.25966424,-0.12496715,-0.03920672,-0.60805879,0.42779275,0.005598651,-0.12954387,-0.074071437,-0.0909274,0.55256869,-0.45986738,-0.019149021
5.2137555,-0.26287382,-0.12650991,-0.039514382,-0.60690284,0.42746388,0.0026841654,-0.12700602,-0.040844515,-0.089493522,0.54439209,-0.47490256,-0.013375728
5.2168961,-0.26616643,-0.12776633,-0.039794876,-0.60453684,0.42611405,-0.00069527242,-0.12478642,-0.0064057074,-0.086960245,0.53671301,-0.48751461,-0.009120176
5.2200367,-0.26957409,-0.12873119,-0.040054373,-0.60085234,0.42370267,-0.0044568583,-0.12287607,0.02887723,-0.083366881,0.5295845,-0.49759002,-0.0065527071
5.2231771,-0.27309975,-0.12939354,-0.040279141,-0.59590305,0.42016541,-0.0084727292,-0.12063574,0.06506537,-0.078939527,0.52331033,-0.50522864,-0.0060427955
5.2263174,-0.27676431,-0.12973269,-0.04047978,-0.58999513,0.41552992,-0.012631912,-0.11808871,0.10188994,-0.074707752,0.51810514,-0.51057591,-0.007463166
5.2294577,-0.28058907,-0.12974392,-0.040631583,-0.58262189,0.40982494,-0.01689106,-0.11526153,0.13919714,-0.069889899,0.51543151,-0.51366386,-0.010187296
5.2325978,-0.28460609,-0.1293693,-0.040765692,-0.57377961,0.40250647,-0.020973585,-0.11209151,0.17660424,-0.064143077,0.51542732,-0.51474677,-0.013997323
5.2357379,-0.28884162,-0.12864284,-0.040884838,-0.56364325,0.39369963,-0.024629499,-0.10875464,0.21306829,-0.057147328,0.51775578,-0.51415773,-0.018726292
5.238878,-0.29336725,-0.12758548,-0.040971551,-0.55254913,0.3837473,-0.028001844,-0.10538431,0.24897898,-0.048100213,0.52195767,-0.51205508,-0.02405444
5.2420179,-0.29812688,-0.1262105,-0.041044357,-0.54070764,0.37232246,-0.031005647,-0.10189519,0.28431966,-0.037895339,0.52732233,-0.50851468,-0.029592258
5.2451578,-0.30296368,-0.12443875,-0.041089531,-0.52826505,0.35948848,-0.033590782,-0.098618386,0.318902,-0.02664687,0.53343238,-0.50355354,-0.035177363
5.2482976,-0.30782604,-0.12238176,-0.0411056,-0.51510858,0.34511391,-0.03585234,-0.095749,0.35250358,-0.015174509,0.53997636,-0.49726752,-0.040543953
5.2514374,-0.31276111,-0.12004891,-0.041111549,-0.50125222,0.32963601,-0.037553628,-0.091849291,0.38441011,-0.0034993055,0.54655847,-0.48992087,-0.045564482
5.2545771,-0.31781683,-0.11742511,-0.041152289,-0.48669874,0.31323072,-0.038659106,-0.087816219,0.41474358,0.0082465,0.55289775,-0.48132044,-0.050026254
5.2577168,-0.3229225,-0.11455142,-0.041215891,-0.47189851,0.29534756,-0.039098,-0.083556132,0.44331577,0.019347757,0.55867712,-0.47131377,-0.053882385
5.2608564,-0.32812857,-0.11143608,-0.041255903,-0.45632212,0.27631789,-0.039319057,-0.078828903,0.47019341,0.029690917,0.56365928,-0.45968343,-0.057026637
5.2639959,-0.33344083,-0.10807273,-0.041267254,-0.43946027,0.25676906,-0.039244276,-0.07330468,0.49497772,0.039409324,0.56765746,-0.44633703,-0.059522639
5.2671354,-0.33883187,-0.1044311,-0.041237109,-0.4220551,0.23630411,-0.038821419,-0.066238327,0.51736142,0.04808914,0.57067005,-0.43135317,-0.061719049
5.2702748,-0.34432834,-0.10054594,-0.041179068,-0.40420864,0.21473146,-0.03821869,-0.057351621,0.53744879,0.055080275,0.57259942,-0.4143434,-0.063745133
5.2734141,-0.34992607,-0.096441593,-0.0410937,-0.38658434,0.19254747,-0.036840378,-0.046791596,0.55523798,0.060423701,0.57332645,-0.39520688,-0.065642481
5.2765533,-0.35561851,-0.092088665,-0.040968217,-0.36930115,0.17007464,-0.034632581,-0.033905014,0.57079176,0.063061022,0.57279824,-0.37376189,-0.067388171
5.2796924,-0.36140372,-0.087422216,-0.040779841,-0.35250956,0.14709338,-0.031490989,-0.019817252,0.58378674,0.062042601,0.57079314,-0.34972826,-0.068971231
5.2828314,-0.36711397,-0.082426144,-0.040558727,-0.33580719,0.12392329,-0.028603118,-0.0042471393,0.59444617,0.058923849,0.56779662,-0.32349312,-0.070559536
5.2859703,-0.37287624,-0.077221948,-0.040332866,-0.31920601,0.10097257,-0.026686166,0.013392373,0.60304619,0.0538224,0.56446479,-0.295648,-0.072162651
5.2891091,-0.37863859,-0.071828781,-0.040105374,-0.30310784,0.078334216,-0.025181826,0.033424408,0.60972679,0.04657863,0.56014384,-0.26561936,-0.073754109
5.2922478,-0.38438404,-0.066276415,-0.039940173,-0.2877109,0.055378432,-0.023651172,0.055196735,0.61525251,0.037570459,0.55513372,-0.23327574,-0.075244582
5.2953863,-0.39018554,-0.060496253,-0.039555523,-0.27310241,0.032357146,-0.022118787,0.079421761,0.61966001,0.026487503,0.54908131,-0.19866296,-0.076483521
5.2985248,-0.39600734,-0.054600601,-0.039165661,-0.25944261,0.0094401884,-0.020598773,0.10556585,0.62305126,0.014115723,0.54243293,-0.1612155,-0.077646446
5.3016632,-0.40186858,-0.048608823,-0.038704305,-0.24646549,-0.013602243,-0.019180789,0.13336524,0.62562656,0.0011427613,0.53536314,-0.12301032,-0.079268487
5.3048015,-0.40769915,-0.042200884,-0.038488817,-0.23494147,-0.036221153,-0.017952644,0.16249722,0.62742603,-0.012027822,0.52803222,-0.082562559,-0.080718326
5.3079397,-0.41350209,-0.035721738,-0.0382968,-0.22528264,-0.057734637,-0.017111985,0.19359293,0.62825089,-0.024786702,0.52078092,-0.040025821,-0.081551992
5.3110778,-0.41921497,-0.029230131,-0.038124936,-0.21735802,-0.078523957,-0.016466236,0.22681884,0.62800779,-0.036746921,0.51281864,0.0040248854,-0.081350678
5.3142159,-0.42487768,-0.022636184,-0.037840809,-0.21071962,-0.098203669,-0.015696826,0.26160261,0.62677836,-0.047525415,0.5056485,0.049550474,-0.079600829
5.3173538,-0.43027042,-0.01602532,-0.037480235,-0.20543436,-0.11691607,-0.015039655,0.29754238,0.6246926,-0.056891753,0.49780703,0.095453897,-0.076563533
5.3204917,-0.43592002,-0.0092273978,-0.037004271,-0.20166656,-0.13468906,-0.014641651,0.33396949,0.62159894,-0.064989411,0.4908099,0.14201651,-0.072279508
5.3236294,-0.44159888,-0.0023166147,-0.036510714,-0.19979306,-0.15132436,-0.014831802,0.37026694,0.61761063,-0.071656386,0.48492952,0.18798538,-0.066229397
5.3267671,-0.44722075,0.0045639306,-0.035883115,-0.19942625,-0.16686674,-0.015021888,0.40521254,0.61247453,-0.076520751,0.48027713,0.23250648,-0.058128644
5.3299047,-0.4527609,0.011497589,-0.035191696,-0.20095098,-0.18120553,-0.015242198,0.4374219,0.60597267,-0.079787236,0.47681027,0.27540571,-0.04796635
5.3330423,-0.45822648,0.018511502,-0.034262557,-0.2043112,-0.19466897,-0.015494148,0.46694647,0.59779733,-0.081768913,0.47390632,0.3156655,-0.036239398
5.3361798,-0.46361483,0.025322182,-0.033147038,-0.20899661,-0.20685078,-0.015737993,0.4938447,0.58775927,-0.082560016,0.47168315,0.35291487,-0.022906618
5.3393172,-0.46917424,0.031929236,-0.031873963,-0.21503301,-0.21789171,-0.016059719,0.51827824,0.57585578,-0.082392785,0.47081767,0.38655746,-0.0074204737
5.3424545,-0.47462481,0.038306644,-0.030584397,-0.22236224,-0.22770587,-0.016132746,0.54033799,0.56208315,-0.081636083,0.47089181,0.41667545,0.008221122
5.3455918,-0.47959029,0.044563805,-0.029200296,-0.23077122,-0.23625995,-0.016556184,0.56002233,0.54567909,-0.08028054,0.47268046,0.44325983,0.023015481
5.348729,-0.48448764,0.050270362,-0.027807581,-0.23966569,-0.24365445,-0.017363974,0.57708668,0.52647157,-0.078612391,0.47691895,0.46677951,0.036420926
5.3518662,-0.48943877,0.055491501,-0.026491405,-0.24901448,-0.24980281,-0.018436348,0.59173098,0.50491133,-0.076525397,0.48419502,0.48686604,0.047595201
5.3550033,-0.4941193,0.060127342,-0.025236759,-0.25873972,-0.25463673,-0.019649127,0.60416716,0.48119614,-0.074220054,0.49422646,0.50294005,0.056238158
5.3581404,-0.49864958,0.064348924,-0.02401848,-0.26873514,-0.25815099,-0.021173835,0.61441697,0.45567822,-0.071943531,0.5070636,0.51541193,0.062524908
5.3612775,-0.50303919,0.068221486,-0.022843826,-0.27837822,-0.26027078,-0.023063138,0.62295601,0.42869702,-0.069738617,0.52273145,0.5246432,0.065419664
5.3644145,-0.50731565,0.071712654,-0.02157419,-0.28774287,-0.26098484,-0.024946459,0.62995879,0.40043066,-0.067784926,0.54099329,0.53119797,0.065062624
5.3675514,-0.51152163,0.074849423,-0.020240274,-0.2970333,-0.26025638,-0.027222732,0.63534339,0.37130451,-0.065960255,0.5616228,0.53556059,0.06233109
5.3706883,-0.5155894,0.077543691,-0.018901005,-0.30620157,-0.25803535,-0.029835807,0.63898807,0.34145818,-0.064386482,0.58414697,0.53826378,0.057200886
5.3738252,-0.51955021,0.079740347,-0.017571352,-0.31485816,-0.25429331,-0.032608048,0.64097295,0.31120441,-0.063020939,0.60868235,0.53994791,0.049072479
5.3769621,-0.52342312,0.081372838,-0.01626796,-0.32268091,-0.24909751,-0.035638062,0.64276959,0.28117585,-0.062740134,0.63511291,0.54112178,0.037887498
5.3800989,-0.52719034,0.082425777,-0.014917148,-0.32974494,-0.2423373,-0.038839248,0.64422127,0.25130377,-0.063127907,0.66337029,0.54216301,0.024766308
5.3832357,-0.53090473,0.082883718,-0.013454797,-0.33602721,-0.23386604,-0.042220603,0.6444523,0.2214213,-0.064183673,0.6948619,0.5433427,0.010527489
5.3863724,-0.53452585,0.082792187,-0.011961283,-0.34177613,-0.22344015,-0.045650805,0.64355927,0.19141962,-0.065874881,0.72965863,0.54487649,-0.0038962535
5.3895091,-0.53810299,0.082174495,-0.010438328,-0.34770121,-0.21085852,-0.049047189,0.6417756,0.16137746,-0.066758956,0.76711112,0.54694305,-0.017742002
5.3926458,-0.54163966,0.081011209,-0.0089006962,-0.35315037,-0.19675717,-0.052475216,0.63827206,0.13200162,-0.06896122,0.80431341,0.54958153,-0.030381448
5.3957824,-0.54514798,0.079326667,-0.0073457902,-0.35793825,-0.18108988,-0.055889185,0.63292406,0.10255366,-0.071712859,0.83993356,0.55271273,-0.041346682
5.398919,-0.54856978,0.076978238,-0.0057223269,-0.36240962,-0.16346351,-0.058784884,0.62589895,0.07250176,-0.075097412,0.87341483,0.55605579,-0.050321597
5.4020556,-0.55184328,0.07400161,-0.004005457,-0.36671727,-0.14385246,-0.061502309,0.61759409,0.041509792,-0.078775279,0.90443514,0.55922127,-0.057194359
5.4051921,-0.55496434,0.070652935,-0.0023604611,-0.3703851,-0.12257994,-0.063956162,0.60801687,0.0098382376,-0.081875405,0.93295297,0.56175643,-0.062061694
5.4083286,-0.55790936,0.066053264,-0.00091100427,-0.37353654,-0.099892546,-0.066061539,0.59581638,-0.022053802,-0.084837793,0.95902892,0.56312572,-0.06530677
5.4114651,-0.56061417,0.060768262,0.00058127638,-0.37610995,-0.075758107,-0.067498589,0.58211591,-0.054601086,-0.087430981,0.98272516,0.56279137,-0.067136097
5.4146015,-0.56308596,0.054939208,0.002046054,-0.3775138,-0.050038356,-0.068388499,0.56706429,-0.087612981,-0.089394273,1.0040927,0.56029121,-0.067815954
5.4177379,-0.56527843,0.048542925,0.0035657864,-0.37836845,-0.022704056,-0.069114616,0.55078201,-0.12097848,-0.090570396,1.0231099,0.55523516,-0.067648773
5.4208742,-0.56719137,0.041597147,0.0050821439,-0.37939055,0.0058075104,-0.069241341,0.53303162,-0.1541935,-0.090868137,1.0399903,0.54742208,-0.066913794
5.4240105,-0.56878057,0.034126713,0.0066014821,-0.38060122,0.035447087,-0.068744546,0.51373728,-0.1867818,-0.090562708,1.0549689,0.53668577,-0.065759032
5.4271468,-0.57011502,0.026190921,0.0081451626,-0.38142651,0.066171691,-0.067556938,0.49294602,-0.21870772,-0.089847639,1.0680748,0.52295867,-0.064329478
5.4302831,-0.57131394,0.017792027,0.0096467978,-0.38164267,0.097863389,-0.065455808,0.47226786,-0.24953716,-0.088025371,1.0793813,0.50636906,-0.062890024
5.4334193,-0.57221187,0.0089807076,0.011179643,-0.38160695,0.130415,-0.062665982,0.45271475,-0.27891621,-0.085457563,1.0890307,0.48704438,-0.061494444
5.4365554,-0.57283821,-0.00016444215,0.012655481,-0.38128318,0.16384305,-0.059250753,0.43433447,-0.30624935,-0.083477269,1.0972109,0.46559195,-0.060429816
5.4396915,-0.57295819,-0.0095876138,0.014050843,-0.38071821,0.1966138,-0.054424299,0.4174856,-0.33149884,-0.082516117,1.1040393,0.44203585,-0.059669302
5.4428276,-0.57250234,-0.01933838,0.015396003,-0.37980772,0.22869717,-0.047823061,0.40255355,-0.35447908,-0.082000597,1.1094068,0.41668565,-0.059223418
5.4459637,-0.57122341,-0.029198387,0.016822027,-0.3788489,0.26059923,-0.040442271,0.38848634,-0.37498089,-0.081940057,1.1132523,0.38989601,-0.059199094
5.4490997,-0.56950502,-0.039217692,0.018248529,-0.37821531,0.292555,-0.032740488,0.37514552,-0.39256204,-0.08225446,1.1156527,0.36200527,-0.059751258
5.4522356,-0.56735841,-0.049505021,0.019484311,-0.37818755,0.3247005,-0.02483084,0.362437,-0.4070036,-0.083107115,1.1170791,0.33364246,-0.060800632
5.4553716,-0.56473131,-0.059789578,0.020628987,-0.37863414,0.3565159,-0.016898279,0.35053694,-0.41839496,-0.084427072,1.1172073,0.3041616,-0.062444938
5.4585075,-0.56164519,-0.07004052,0.021755295,-0.37832488,0.38713187,-0.0088524284,0.33923898,-0.42711724,-0.086278103,1.1159674,0.27411592,-0.064793006
5.4616433,-0.55816242,-0.080252385,0.02292167,-0.37731639,0.41626271,-0.00049825351,0.32749326,-0.43316388,-0.088722719,1.1127939,0.24313854,-0.067341857
5.4647791,-0.55422119,-0.090369401,0.024000391,-0.37653692,0.44386126,0.0077571127,0.31533789,-0.43654187,-0.091674663,1.1093405,0.2121652,-0.070416936
5.4679149,-0.54999042,-0.10019921,0.024975621,-0.37586311,0.46966114,0.015614804,0.30302451,-0.43733271,-0.095054285,1.1044199,0.1806843,-0.073871916
5.4710506,-0.54538756,-0.1097017,0.025839027,-0.37509918,0.49345099,0.022641986,0.29061911,-0.43561177,-0.098752107,1.097816,0.14841308,-0.077426447
5.4741863,-0.54009754,-0.11885971,0.026661441,-0.37352707,0.51467118,0.028594584,0.27809928,-0.43138032,-0.10273156,1.0894324,0.11494204,-0.080767065
5.4773219,-0.53421317,-0.127549,0.027390201,-0.37056423,0.53309309,0.03311584,0.26690675,-0.42472226,-0.10693576,1.0786719,0.080644877,-0.085123576
5.4804575,-0.52784891,-0.13569301,0.028073188,-0.36626881,0.5487757,0.036291564,0.25715313,-0.41542862,-0.11110486,1.0655956,0.045088798,-0.089354363
