time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
1.1109915,0.028216086,0.00046385056,2.2496399e-07,0.029132855,0.00017786052,1.7723611e-07,0.029638045,6.6578057e-05,1.2623072e-07,0.02992973,2.2080305e-05,7.3684852e-08,0.030046189,9.0440931e-06,4.2317989e-08,0.030078168,6.017451e-06,3.1750854e-08,0.030142226,8.472882e-07,7.5207401e-09,0.030154044,1.0805737e-07,2.1334281e-09
1.2463085,0.028104293,0.00050577889,2.5516935e-07,0.029088575,0.00019238676,2.0139277e-07,0.029627861,7.0877606e-05,1.4361138e-07,0.029936602,2.3234313e-05,8.3801917e-08,0.030059227,9.4485636e-06,4.8099671e-08,0.030092827,6.2660906e-06,3.6063963e-08,0.03016003,8.6184873e-07,8.5292914e-09,0.030172414,1.0045847e-07,2.4531745e-09
1.3821525,0.02799098,0.00055064426,2.8604473e-07,0.029043359,0.00020751601,2.2610555e-07,0.029617557,7.526566e-05,1.6134615e-07,0.029943486,2.4386828e-05,9.4059688e-08,0.030072259,9.8469583e-06,5.3918711e-08,0.030107469,6.5093339e-06,4.0397227e-08,0.030177784,8.7446975e-07,9.5355204e-09,0.030190725,9.2101205e-08,2.7700486e-09
1.5184326,0.027875903,0.00060097025,3.1759071e-07,0.028997146,0.00022313711,2.5145087e-07,0.029607085,7.9766853e-05,1.7956095e-07,0.029950356,2.5548144e-05,1.0458361e-07,0.030085267,1.0245862e-05,5.9876461e-08,0.030122077,6.7526187e-06,4.4835816e-08,0.030195474,8.8742909e-07,1.0573953e-08,0.030208964,8.4086794e-08,3.0993225e-09
1.6550648,0.027755228,0.00066119895,3.5067113e-07,0.028948386,0.0002392807,2.7822794e-07,0.029595628,8.4479242e-05,1.9892977e-07,0.029956858,2.6741877e-05,1.1583878e-07,0.030098074,1.0651764e-05,6.6229147e-08,0.030136522,6.9990155e-06,4.9563587e-08,0.030213067,8.9949288e-07,1.1646237e-08,0.030227116,7.5365188e-08,3.4240417e-09
1.7920423,0.02762799,0.00073578427,3.845462e-07,0.028897559,0.00025567812,3.0575195e-07,0.029583379,8.9407036e-05,2.1887212e-07,0.029963086,2.7965379e-05,1.2740783e-07,0.030110729,1.1064548e-05,7.2715765e-08,0.03015084,7.248961e-06,5.4378647e-08,0.030230569,9.1148772e-07,1.2709873e-08,0.030245182,6.6465251e-08,3.7326696e-09
1.9293591,0.027492119,0.00082961225,4.1921389e-07,0.028844882,0.00027211437,3.3399369e-07,0.029570317,9.4571645e-05,2.3935236e-07,0.029969032,2.9220256e-05,1.3926723e-07,0.030123226,1.1484779e-05,7.9334093e-08,0.030165026,7.5028391e-06,5.9287382e-08,0.030247979,9.2349308e-07,1.3787032e-08,0.030263162,5.7414202e-08,4.0421974e-09
2.0670196,0.027344902,0.00094591145,4.5435993e-07,0.028790726,0.00028853897,3.6258224e-07,0.029556498,9.998875e-05,2.59986e-07,0.029974734,3.0504622e-05,1.5110419e-07,0.030135587,1.1911374e-05,8.5872984e-08,0.030179095,7.7599021e-06,6.4124257e-08,0.030265302,9.3541938e-07,1.4839007e-08,0.030281057,4.8212829e-08,4.3430858e-09
2.205014,0.027183268,0.0010886868,4.9061801e-07,0.028735411,0.00030519861,3.9217766e-07,0.029541915,0.00010566886,2.8137727e-07,0.029980191,3.1817038e-05,1.6335857e-07,0.030147811,1.2343244e-05,9.2609128e-08,0.030193048,8.0192757e-06,6.9100933e-08,0.030282538,9.4695852e-07,1.5914411e-08,0.030298868,3.8730495e-08,4.6500924e-09
2.3433444,0.027002953,0.001257539,5.2736369e-07,0.028678695,0.00032282209,4.2228289e-07,0.029526323,0.00011164537,3.0314264e-07,0.02998531,3.3167726e-05,1.757922e-07,0.030159854,1.2784299e-05,9.9405993e-08,0.030206854,8.2835337e-06,7.4115296e-08,0.03029968,9.5847895e-07,1.6989385e-08,0.030316594,2.9017752e-08,4.9551579e-09
2.4820277,0.026801512,0.0014477739,5.6498752e-07,0.02862093,0.00034260865,4.5323657e-07,0.029509883,0.00011788122,3.255456e-07,0.029990175,3.4549681e-05,1.8856389e-07,0.03017176,1.3231077e-05,1.0634938e-07,0.030220545,8.5502487e-06,7.9227632e-08,0.030316738,9.6955205e-07,1.8074162e-08,0.030334238,1.8986132e-08,5.2603328e-09
2.6210618,0.02657639,0.0016495217,6.0312701e-07,0.028561961,0.00036623516,4.8469676e-07,0.029492565,0.00012432756,3.482798e-07,0.02999478,3.5965813e-05,2.014589e-07,0.030183527,1.3684798e-05,1.1330621e-07,0.03023412,8.8203024e-06,8.4335817e-08,0.030333712,9.8044725e-07,1.9143573e-08,0.030351802,8.7450168e-09,5.5573479e-09
2.7604375,0.026325891,0.0018565393,6.4196637e-07,0.028501246,0.00039602162,5.1689088e-07,0.02947434,0.00013089479,3.7152544e-07,0.029999107,3.7417215e-05,2.1457598e-07,0.030195149,1.4145417e-05,1.203256e-07,0.030247574,9.0935056e-06,8.9474046e-08,0.0303506,9.9097075e-07,2.0211892e-08,0.030369284,-1.8104095e-09,5.8570546e-09
2.9001448,0.026048269,0.0020635765,6.8175012e-07,0.028437509,0.00043451816,5.5019733e-07,0.029455042,0.00013747894,3.9568326e-07,0.030003074,3.8912541e-05,2.2825342e-07,0.030206586,1.4616009e-05,1.2763453e-07,0.030260879,9.3718078e-06,9.4816042e-08,0.030367397,1.0013723e-06,2.1302029e-08,0.030386683,-1.2650775e-08,6.1503706e-09
3.0401803,0.025744052,0.0022678686,7.2141758e-07,0.028369963,0.00048458601,5.8357791e-07,0.029434931,0.00014389775,4.1977542e-07,0.03000676,4.0448839e-05,2.4174247e-07,0.030217876,1.5096762e-05,1.3475312e-07,0.030274063,9.6559457e-06,9.9993993e-08,0.030384109,1.0125538e-06,2.2349119e-08,0.030404001,-2.3262779e-08,6.4340102e-09
3.1805351,0.025412866,0.0024672029,7.6146134e-07,0.028296788,0.00054845612,6.1763418e-07,0.029414003,0.00015000332,4.4438787e-07,0.030010125,4.2028796e-05,2.5548649e-07,0.030229002,1.5586422e-05,1.4196252e-07,0.030287114,9.9443272e-06,1.0522082e-07,0.030400732,1.0234057e-06,2.3392539e-08,0.030421236,-3.4220104e-08,6.7132072e-09
3.3211993,0.025055257,0.0026583253,8.0238163e-07,0.028216022,0.00062732099,6.5282065e-07,0.029392315,0.00015567246,4.6984676e-07,0.030013143,4.3654173e-05,2.6966085e-07,0.030239953,1.6083993e-05,1.49352e-07,0.030300024,1.0235952e-05,1.1055832e-07,0.030417266,1.0334202e-06,2.4441128e-08,0.030438387,-4.5774934e-08,6.9890281e-09
3.4621635,0.024673247,0.002842182,8.4357203e-07,0.028125969,0.00072335186,6.8864496e-07,0.029370175,0.0001608386,4.9580202e-07,0.030015865,4.5325303e-05,2.8406433e-07,0.030250753,1.6589215e-05,1.5681796e-07,0.03031281,1.0530962e-05,1.1593367e-07,0.030433713,1.0430421e-06,2.5489836e-08,0.030455456,-5.7658379e-08,7.2650177e-09
3.603426,0.024267993,0.0030186254,8.8461232e-07,0.028024562,0.00083411355,7.2482258e-07,0.029347651,0.00016560425,5.2205723e-07,0.03001825,4.7056038e-05,2.9856772e-07,0.030261384,1.7106157e-05,1.6428018e-07,0.030325459,1.0832235e-05,1.2128392e-07,0.030450072,1.0530678e-06,2.6522867e-08,0.030472441,-6.954887e-08,7.5361503e-09
3.7449808,0.023841254,0.0031890608,9.2550401e-07,0.027910071,0.00095634524,7.6141843e-07,0.029324865,0.0001702489,5.4870147e-07,0.030020278,4.8852898e-05,3.1322758e-07,0.03027184,1.7634366e-05,1.7176992e-07,0.030337969,1.1139215e-05,1.2663062e-07,0.030466341,1.0631557e-06,2.7542767e-08,0.030489344,-8.1621011e-08,7.8018963e-09
3.8868203,0.023395258,0.0033541701,9.6691355e-07,0.027780897,0.0010837883,7.9901205e-07,0.029301969,0.00017525818,5.7615324e-07,0.03002195,5.0719563e-05,3.2821549e-07,0.030282124,1.8171846e-05,1.7933836e-07,0.030350341,1.1450275e-05,1.3199719e-07,0.030482521,1.0727068e-06,2.854921e-08,0.030506164,-9.4144537e-08,8.0644223e-09
4.028939,0.02293107,0.0035130079,1.0095747e-06,0.027635258,0.0012135046,8.3861323e-07,0.029278689,0.00018142079,6.0560245e-07,0.030023126,5.2678919e-05,3.4455512e-07,0.030292172,1.8725064e-05,1.8768342e-07,0.03036253,1.1769747e-05,1.3792744e-07,0.030498604,1.0825686e-06,2.9658293e-08,0.030522899,-1.0685287e-07,8.3478804e-09
4.1713404,0.022452907,0.0036634947,1.0505739e-06,0.027473099,0.0013432696,8.7703932e-07,0.029255294,0.00018971148,6.341258e-07,0.030023939,5.4723834e-05,3.6015559e-07,0.030302051,1.9290129e-05,1.9553629e-07,0.030374584,1.209531e-05,1.4346929e-07,0.030514601,1.0926528e-06,3.0684304e-08,0.030539552,-1.1966348e-07,8.6127379e-09
4.3140237,0.02196264,0.0038038782,1.091339e-06,0.027293484,0.0014713577,9.1584464e-07,0.029231429,0.00020134417,6.6310752e-07,0.030024322,5.6863893e-05,3.7586088e-07,0.030311735,1.9870929e-05,2.0333646e-07,0.030386486,1.2429523e-05,1.4893024e-07,0.030530507,1.1033922e-06,3.16745e-08,0.030556124,-1.3244623e-07,8.8678472e-09
4.4569833,0.02146294,0.0039321659,1.1318652e-06,0.02709621,0.0015963146,9.549817e-07,0.029206736,0.00021773786,6.9252485e-07,0.030024291,5.9078804e-05,3.9166126e-07,0.030321237,2.0461432e-05,2.1108317e-07,0.030398245,1.276786e-05,1.5431028e-07,0.030546327,1.1132831e-06,3.2628268e-08,0.030572614,-1.4585452e-07,9.1125341e-09
4.6002146,0.020956638,0.0040475341,1.1719944e-06,0.026881211,0.0017179963,9.9446537e-07,0.029180572,0.00024024689,7.2250893e-07,0.030023833,6.135431e-05,4.076985e-07,0.030330554,2.1065078e-05,2.1888354e-07,0.030409858,1.3113086e-05,1.5969626e-07,0.030562058,1.1233009e-06,3.3569155e-08,0.030589024,-1.5943551e-07,9.3549601e-09
4.7437122,0.020446756,0.0041498485,1.2115774e-06,0.02664861,0.0018357153,1.0340726e-06,0.02915214,0.00027042033,7.5291887e-07,0.030022949,6.3652354e-05,4.2388059e-07,0.030339684,2.1680509e-05,2.2668039e-07,0.030421326,1.3464186e-05,1.6504425e-07,0.030577702,1.1329646e-06,3.4486301e-08,0.030605352,-1.7341913e-07,9.5919683e-09
4.8874713,0.019933638,0.0042391863,1.2503052e-06,0.026398877,0.0019483206,1.0734851e-06,0.029120457,0.00030932456,7.835559e-07,0.030021653,6.5921175e-05,4.4010752e-07,0.030348633,2.2308742e-05,2.3442469e-07,0.030432653,1.3822192e-05,1.7032098e-07,0.030593259,1.1427576e-06,3.5375426e-08,0.030621601,-1.8756508e-07,9.822682e-09
5.0314872,0.019418802,0.0043158791,1.288407e-06,0.02613283,0.0020568181,1.1128064e-06,0.029084495,0.00035716003,8.1442138e-07,0.03001999,6.8089155e-05,4.5626916e-07,0.030357412,2.2949493e-05,2.4199751e-07,0.030443846,1.4187052e-05,1.754236e-07,0.030608732,1.1527818e-06,3.6208769e-08,0.030637769,-2.0180497e-07,1.0040129e-08
5.1757539,0.018901688,0.0043811131,1.3278884e-06,0.025850247,0.0021615911,1.1544531e-06,0.029042589,0.00041519076,8.4809672e-07,0.030017791,7.0088071e-05,4.7439766e-07,0.030365929,2.3608112e-05,2.5067826e-07,0.03045484,1.4561579e-05,1.8132098e-07,0.030624109,1.1628902e-06,3.7179466e-08,0.030653856,-2.1638218e-07,1.0287318e-08
5.3202741,0.018385945,0.0044349702,1.3651787e-06,0.025552862,0.002263945,1.1943574e-06,0.028993835,0.00048190461,8.8087666e-07,0.030015214,7.1822635e-05,4.9200627e-07,0.030374232,2.4285795e-05,2.5904072e-07,0.03046567,1.4946685e-05,1.8696918e-07,0.030639396,1.1739049e-06,3.8096546e-08,0.030669863,-2.3085418e-07,1.0523947e-08
5.4650452,0.017871852,0.0044773049,1.402135e-06,0.025241897,0.0023638876,1.2339401e-06,0.028937215,0.00055539988,9.1393959e-07,0.030012334,7.3195335e-05,5.0971523e-07,0.030382327,2.4979694e-05,2.6733879e-07,0.030476341,1.5338974e-05,1.925247e-07,0.030654596,1.1845113e-06,3.8972156e-08,0.03068579,-2.4582441e-07,1.0751042e-08
5.610064,0.017357629,0.0045079219,1.439025e-06,0.024918481,0.0024605306,1.273391e-06,0.028871812,0.00063207271,9.4728648e-07,0.030009257,7.4122594e-05,5.2749102e-07,0.030390224,2.5689318e-05,2.7553939e-07,0.03048686,1.5736714e-05,1.9796124e-07,0.03066971,1.1943937e-06,3.9801179e-08,0.030701639,-2.613899e-07,1.0968294e-08
5.755327,0.016847352,0.0045281711,1.4750176e-06,0.024583944,0.0025531427,1.3121721e-06,0.028796823,0.00070968393,9.8063203e-07,0.030006081,7.4567163e-05,5.452412e-07,0.030397922,2.6421568e-05,2.8359555e-07,0.030497226,1.614297e-05,2.0324477e-07,0.030684739,1.2046246e-06,4.0576768e-08,0.03071741,-2.7707008e-07,1.1174543e-08
5.9008299,0.016342665,0.0045396653,1.5100988e-06,0.024239778,0.0026410048,1.3502993e-06,0.028711649,0.00078716133,1.0140009e-06,0.03000291,7.4531075e-05,5.630459e-07,0.030405418,2.7178462e-05,2.9156529e-07,0.03050744,1.6556438e-05,2.084215e-07,0.030699683,1.2146918e-06,4.1308057e-08,0.030733104,-2.9310662e-07,1.1371873e-08
6.046566,0.015845755,0.0045437496,1.5446392e-06,0.023887429,0.002723494,1.3879835e-06,0.028615847,0.00086358094,1.0475087e-06,0.029999855,7.4085897e-05,5.8098847e-07,0.030412711,2.7963226e-05,2.9948165e-07,0.030517502,1.6976691e-05,2.1351208e-07,0.030714542,1.2245224e-06,4.1995509e-08,0.03074872,-3.0952332e-07,1.1559423e-08
6.1924544,0.015358702,0.0045410582,1.5770982e-06,0.023528809,0.0028001112,1.4235715e-06,0.028509346,0.00093842188,1.0797975e-06,0.029997064,7.3384953e-05,5.9830983e-07,0.030419813,2.877861e-05,3.0694466e-07,0.030527419,1.7403482e-05,2.1823335e-07,0.030729311,1.2343545e-06,4.2592804e-08,0.030764251,-3.2615994e-07,1.1728296e-08
6.3384894,0.01488699,0.0045326131,1.6105901e-06,0.023164757,0.002870901,1.4603304e-06,0.028391722,0.0010113153,1.1136707e-06,0.02999452,7.269841e-05,6.1672106e-07,0.030426681,2.9630724e-05,3.1483914e-07,0.030537166,1.7839074e-05,2.2320799e-07,0.030743985,1.2443039e-06,4.3200211e-08,0.030779697,-3.430468e-07,1.1898459e-08
6.4846655,0.014425791,0.0045207746,1.6444589e-06,0.022795828,0.0029359025,1.4981251e-06,0.028262535,0.0010818323,1.1493619e-06,0.029992108,7.2407431e-05,6.368987e-07,0.030433238,3.0524665e-05,3.2375686e-07,0.030546691,1.8286862e-05,2.2892576e-07,0.030758558,1.2546371e-06,4.3932433e-08,0.030795056,-3.6019019e-07,1.2094432e-08
6.630976,0.01397629,0.0045056325,1.6763828e-06,0.022424158,0.0029947939,1.5340476e-06,0.028122315,0.0011498742,1.18379e-06,0.029989983,7.2959599e-05,6.5655916e-07,0.030439551,3.1453504e-05,3.3230596e-07,0.030556045,1.8745231e-05,2.3434931e-07,0.030773036,1.2649984e-06,4.4595107e-08,0.03081033,-3.7765612e-07,1.2276406e-08
6.7774152,0.013537915,0.0044876553,1.7074267e-06,0.022050907,0.0030474965,1.5691999e-06,0.027971256,0.0012155347,1.2177922e-06,0.029988081,7.4918959e-05,6.7617312e-07,0.030445622,3.2408858e-05,3.4067259e-07,0.03056523,1.9215159e-05,2.3958779e-07,0.030787422,1.2753288e-06,4.5192872e-08,0.030825519,-3.9544141e-07,1.2444619e-08
6.9239786,0.01311032,0.0044672895,1.7379756e-06,0.021677209,0.0030940596,1.6036905e-06,0.027809618,0.0012778443,1.2512895e-06,0.029986236,7.891208e-05,6.9575137e-07,0.030451452,3.3374407e-05,3.4887212e-07,0.030574248,1.9696791e-05,2.4465422e-07,0.030801716,1.2849302e-06,4.5727553e-08,0.030840625,-4.1386503e-07,1.2598406e-08
7.0706605,0.012691464,0.0044467522,1.7653174e-06,0.021304505,0.0031346574,1.6363802e-06,0.027637745,0.0013378558,1.2837994e-06,0.02998421,8.5627238e-05,7.1519283e-07,0.030457036,3.4337058e-05,3.5688139e-07,0.030583095,2.0198934e-05,2.4953594e-07,0.030815918,1.2959619e-06,4.6197965e-08,0.030855647,-4.319523e-07,1.273827e-08
7.2174566,0.012281513,0.0044254172,1.7924455e-06,0.020932456,0.0031690972,1.6686973e-06,0.027456038,0.0013959172,1.3159299e-06,0.029981636,9.5752881e-05,7.3476145e-07,0.030462374,3.5259961e-05,3.6482852e-07,0.030591765,2.0718692e-05,2.5432293e-07,0.030830028,1.3063263e-06,4.6619783e-08,0.030870585,-4.506715e-07,1.2867037e-08
7.3643612,0.011880524,0.0044031381,1.8178146e-06,0.020561666,0.0031975673,1.6997027e-06,0.027265009,0.0014530195,1.3470553e-06,0.02997806,0.00010987393,7.541436e-07,0.030467482,3.6109868e-05,3.7255514e-07,0.030600259,2.1262551e-05,2.5889979e-07,0.030844047,1.3174481e-06,4.6971681e-08,0.030885441,-4.6936625e-07,1.2980267e-08
7.5113693,0.011488351,0.0043799725,1.8400972e-06,0.020192925,0.0032203614,1.728497e-06,0.027065293,0.0015093969,1.3765697e-06,0.029972975,0.00012862875,7.7302561e-07,0.030472383,3.6838287e-05,3.7988973e-07,0.030608579,2.183046e-05,2.6313767e-07,0.030857975,1.328502e-06,4.7227039e-08,0.030900215,-4.8842398e-07,1.3071711e-08
7.6584754,0.011104764,0.0043559971,1.8617091e-06,0.019825082,0.0032370769,1.7576136e-06,0.026857476,0.0015645898,1.4055255e-06,0.029965774,0.0001522818,7.9176333e-07,0.030477113,3.7392893e-05,3.8694095e-07,0.030616727,2.2422314e-05,2.6708984e-07,0.030871815,1.3392044e-06,4.7386224e-08,0.030914908,-5.0796623e-07,1.3141775e-08
7.8056736,0.010724574,0.0043332687,1.8865753e-06,0.01945598,0.0032482694,1.7904928e-06,0.026641484,0.0016182554,1.4380508e-06,0.029955575,0.00018063315,8.1345063e-07,0.030481601,3.7724882e-05,3.9561095e-07,0.030624627,2.3039438e-05,2.7217387e-07,0.030885554,1.3497041e-06,4.7716688e-08,0.030929516,-5.2806718e-07,1.3245779e-08
7.9529582,0.010350062,0.0043117266,1.9064922e-06,0.019089005,0.0032546583,1.8193333e-06,0.026418296,0.0016700226,1.4680074e-06,0.029941837,0.00021434841,8.3459137e-07,0.030485936,3.7787658e-05,4.0417023e-07,0.030632303,2.368202e-05,2.7719216e-07,0.030899198,1.3620233e-06,4.803458e-08,0.030944042,-5.4779354e-07,1.3346941e-08
8.100323,0.0099819557,0.0042905785,1.9244368e-06,0.018726077,0.0032567228,1.8465959e-06,0.026188794,0.0017194787,1.4966471e-06,0.029923976,0.00025208588,8.5527311e-07,0.030490208,3.7524794e-05,4.1241747e-07,0.030639777,2.4331695e-05,2.819221e-07,0.030912749,1.3732118e-06,4.8266281e-08,0.030958486,-5.6842958e-07,1.3428872e-08
8.2477632,0.0096202409,0.0042699775,1.9400414e-06,0.018369424,0.0032550089,1.8725199e-06,0.025953688,0.0017664383,1.523988e-06,0.02990145,0.00029265959,8.7561563e-07,0.030494478,3.6913678e-05,4.2046401e-07,0.030647049,2.4979732e-05,2.8644449e-07,0.03092621,1.3852999e-06,4.8425232e-08,0.03097285,-5.8903994e-07,1.349426e-08
8.3952737,0.0092651584,0.0042489946,1.954138e-06,0.018022312,0.0032502879,1.8967736e-06,0.025713621,0.0018107543,1.5501864e-06,0.029873759,0.00033392812,8.9564308e-07,0.030498812,3.5943795e-05,4.2833714e-07,0.030654118,2.5604277e-05,2.9077124e-07,0.030939579,1.3975157e-06,4.8509878e-08,0.030987132,-6.1000568e-07,1.3542267e-08
8.5428499,0.0089167762,0.0042277755,1.9652021e-06,0.017683272,0.0032432548,1.9187728e-06,0.025469424,0.0018522816,1.5751637e-06,0.029840454,0.00037499749,9.1541817e-07,0.03050328,3.4637505e-05,4.3614407e-07,0.030660991,2.6178945e-05,2.9498761e-07,0.030952857,1.409789e-06,4.8537822e-08,0.031001335,-6.3135902e-07,1.3576328e-08
8.6904867,0.0085750588,0.0042064406,1.9755822e-06,0.017351254,0.0032345918,1.9398188e-06,0.025221913,0.001890906,1.599633e-06,0.029801234,0.00041552577,9.3514689e-07,0.030507948,3.3054271e-05,4.439784e-07,0.030667677,2.667159e-05,2.9914632e-07,0.030966045,1.4219946e-06,4.8530281e-08,0.031015458,-6.5314189e-07,1.3620947e-08
8.8381789,0.0082403498,0.0041849507,1.9844943e-06,0.017025112,0.0032251587,1.9590583e-06,0.02497198,0.0019266635,1.6229272e-06,0.02975585,0.00045531841,9.5445241e-07,0.030512876,3.1296514e-05,4.5166075e-07,0.030674198,2.7044036e-05,3.0311357e-07,0.030979143,1.4338397e-06,4.8424365e-08,0.031029502,-6.7553888e-07,1.3621758e-08
8.9859221,0.0079135057,0.0041630991,1.9927811e-06,0.01670427,0.0032154512,1.976785e-06,0.024720492,0.0019594635,1.6450006e-06,0.029704146,0.00049425499,9.7309263e-07,0.030518118,2.9513213e-05,4.590777e-07,0.030680583,2.7254248e-05,3.0680715e-07,0.030992151,1.4449331e-06,4.822702e-08,0.031043467,-6.9868103e-07,1.3602267e-08
9.133712,0.0075962009,0.00413996,1.9966687e-06,0.016389161,0.0032054704,1.9907969e-06,0.024468324,0.0019891584,1.6646439e-06,0.029646052,0.00053221796,9.9031172e-07,0.030523722,2.7912767e-05,4.6583483e-07,0.030686883,2.7264614e-05,3.0993532e-07,0.031005075,1.456952e-06,4.7882131e-08,0.031057354,-7.2176042e-07,1.3550181e-08
9.2815438,0.0072786418,0.0041179657,2.0055715e-06,0.016077439,0.0031958483,2.0094936e-06,0.024215346,0.0020157492,1.6885894e-06,0.02958123,0.00056915444,1.0102123e-06,0.030529565,2.674997e-05,4.7422971e-07,0.030693062,2.7033932e-05,3.1415742e-07,0.031017901,1.4681882e-06,4.767991e-08,0.031071161,-7.4572921e-07,1.3524974e-08
9.4294124,0.0069643041,0.0040980845,2.008451e-06,0.015769892,0.0031869652,2.0232793e-06,0.02396248,0.0020391893,1.7099141e-06,0.029509705,0.00060494144,1.0292704e-06,0.030535625,2.6330894e-05,4.8271043e-07,0.03069918,2.6538049e-05,3.1845431e-07,0.031030632,1.4812969e-06,4.7487124e-08,0.03108489,-7.6942154e-07,1.3501363e-08
9.577312,0.0066542652,0.0040780252,2.0051572e-06,0.015467049,0.0031784968,2.0331927e-06,0.023709729,0.002059154,1.7292383e-06,0.029431591,0.00063951163,1.0470234e-06,0.030541858,2.6984179e-05,4.9074759e-07,0.030705318,2.5750697e-05,3.2236475e-07,0.031043272,1.4952117e-06,4.7184227e-08,0.03109854,-7.9324213e-07,1.3453375e-08
9.7252362,0.0063483536,0.0040581469,1.9973636e-06,0.015168657,0.003170554,2.0405043e-06,0.023457345,0.0020755875,1.7475778e-06,0.029346956,0.00067301522,1.063998e-06,0.030548115,2.9065865e-05,4.9861393e-07,0.030711529,2.4666196e-05,3.2607862e-07,0.031055821,1.5097208e-06,4.6794532e-08,0.031112114,-8.1730811e-07,1.3385613e-08
9.8731789,0.0060466668,0.0040383004,1.9902194e-06,0.014874543,0.0031631551,2.0467959e-06,0.023204063,0.0020878855,1.7661178e-06,0.029255877,0.00070500622,1.0804364e-06,0.03055421,3.2922987e-05,5.0647566e-07,0.030717869,2.3295879e-05,3.2972363e-07,0.03106828,1.5232319e-06,4.6340142e-08,0.031125609,-8.4232789e-07,1.3302485e-08
