time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
1.528378,0.027933178,0.00057965751,3.1409773e-07,0.029017125,0.0002173346,2.4848701e-07,0.029510297,9.8498945e-05,1.933948e-07,0.029952208,2.5376505e-05,1.0371572e-07,0.030086429,1.023423e-05,5.9281929e-08,0.030123187,6.7592346e-06,4.4563723e-08,0.030196695,8.9406399e-07,1.029597e-08,0.030210257,8.4650364e-08,2.5718213e-09
1.6662801,0.027822277,0.00063638824,3.4634775e-07,0.028972478,0.00023247848,2.7437198e-07,0.029494971,0.00010442598,2.1359912e-07,0.02995943,2.650208e-05,1.1435691e-07,0.03009964,1.0615804e-05,6.5215264e-08,0.030137959,6.989882e-06,4.8975431e-08,0.030214475,9.0366561e-07,1.1299959e-08,0.030228574,7.5251948e-08,2.8680022e-09
1.8045405,0.027705974,0.00070679746,3.7950955e-07,0.028926222,0.00024776322,3.0108856e-07,0.029478865,0.00011065209,2.3450177e-07,0.029966453,2.7649791e-05,1.2537719e-07,0.030112731,1.1001442e-05,7.1350365e-08,0.030152626,7.2222485e-06,5.3532624e-08,0.030232168,9.1296238e-07,1.2336681e-08,0.030246806,6.56832e-08,3.1787165e-09
1.943131,0.027580356,0.00079632567,4.1388725e-07,0.028877603,0.00026313789,3.2897371e-07,0.029461393,0.00011726846,2.5643333e-07,0.029973069,2.8840632e-05,1.3700634e-07,0.030125603,1.1400117e-05,7.7823337e-08,0.030167116,7.4625302e-06,5.8335149e-08,0.030249759,9.2316763e-07,1.3416537e-08,0.030264946,5.6283996e-08,3.498134e-09
2.0820459,0.027444494,0.00090805474,4.4909444e-07,0.028827785,0.0002784125,3.5757368e-07,0.029443051,0.0001242061,2.7892728e-07,0.029979465,3.0055335e-05,1.4887111e-07,0.030138345,1.1802856e-05,8.4379177e-08,0.030181493,7.7043541e-06,6.3179612e-08,0.030267259,9.3283059e-07,1.4480524e-08,0.030282997,4.6584076e-08,3.8041558e-09
2.2212921,0.027293993,0.0010452272,4.8538371e-07,0.028776429,0.00029396979,3.8713765e-07,0.029423491,0.00013148166,3.0220825e-07,0.029985531,3.130559e-05,1.6112643e-07,0.030150908,1.2213894e-05,9.1122125e-08,0.030195723,7.9504509e-06,6.8151605e-08,0.030284663,9.4230924e-07,1.5565563e-08,0.03030096,3.6622132e-08,4.1173683e-09
2.3608657,0.027126341,0.0012088595,5.2199615e-07,0.028724109,0.0003104107,4.1695209e-07,0.029402902,0.00013899553,3.2562748e-07,0.029991334,3.2586301e-05,1.7334522e-07,0.030163323,1.2631234e-05,9.7795379e-08,0.030209827,8.1995701e-06,7.3058988e-08,0.030301976,9.5152485e-07,1.663578e-08,0.030318835,2.6428525e-08,4.4311781e-09
2.5007633,0.026938551,0.0013941279,5.5923268e-07,0.028670832,0.00032895668,4.4737997e-07,0.029381281,0.00014663508,3.4952385e-07,0.029996872,3.389904e-05,1.8574615e-07,0.030175592,1.3055203e-05,1.0452279e-07,0.030223808,8.4518912e-06,7.7990706e-08,0.030319198,9.6052702e-07,1.7700963e-08,0.030336623,1.6027073e-08,4.743504e-09
2.6409746,0.026726782,0.0015921389,5.9753184e-07,0.028615766,0.00035142143,4.7890014e-07,0.029358286,0.00015429943,3.7435378e-07,0.030002007,3.5260885e-05,1.9865561e-07,0.030187649,1.3493027e-05,1.1150862e-07,0.03023762,8.7124296e-06,8.310165e-08,0.03033632,9.7042816e-07,1.879191e-08,0.030354322,5.7810044e-09,5.0611322e-09
2.7814997,0.026490897,0.0017947457,6.3644634e-07,0.028559187,0.00037993438,5.1102569e-07,0.029334409,0.000161735,3.9962279e-07,0.030006881,3.6649983e-05,2.1170526e-07,0.030199564,1.3933922e-05,1.1851918e-07,0.03025131,8.9732281e-06,8.821398e-08,0.030353353,9.7897326e-07,1.9873238e-08,0.030371934,-5.2058334e-09,5.3755838e-09
2.9223419,0.02622948,0.0019969343,6.7588299e-07,0.028499943,0.00041703094,5.4380786e-07,0.029309605,0.00016882449,4.2542817e-07,0.030011437,3.8081969e-05,2.2500081e-07,0.03021131,1.4385676e-05,1.2562526e-07,0.030264863,9.2401477e-06,9.338103e-08,0.030370293,9.8807043e-07,2.0951287e-08,0.03038946,-1.6110779e-08,5.685284e-09
3.0634972,0.025942426,0.0021947653,7.1589953e-07,0.028436926,0.00046547037,5.7735088e-07,0.029284083,0.0001754628,4.518371e-07,0.030015688,3.9551524e-05,2.3855171e-07,0.030222896,1.4844886e-05,1.3281987e-07,0.030278284,9.5104881e-06,9.8593733e-08,0.030387143,9.9675557e-07,2.2021277e-08,0.030406901,-2.7369182e-08,5.9880855e-09
3.2049597,0.025629628,0.0023869631,7.5621269e-07,0.0283685,0.00052773925,6.1141604e-07,0.029257994,0.0001816957,4.786136e-07,0.030019627,4.1062793e-05,2.5216233e-07,0.030234319,1.5312711e-05,1.3997037e-07,0.03029157,9.7850128e-06,1.0374937e-07,0.030403901,1.0052037e-06,2.3065955e-08,0.030424255,-3.8921747e-08,6.2839007e-09
3.346722,0.025291232,0.0025713586,7.9717293e-07,0.028292636,0.00060481642,6.4646364e-07,0.02923136,0.00018779287,5.0625166e-07,0.030023196,4.2624066e-05,2.6624e-07,0.030245553,1.5791496e-05,1.4735362e-07,0.030304705,1.0065233e-05,1.0906503e-07,0.030420566,1.0136753e-06,2.4136087e-08,0.030441524,-5.0701846e-08,6.5865311e-09
3.4887806,0.024928896,0.0027465526,8.3814624e-07,0.028207597,0.0006988085,6.8191799e-07,0.029204441,0.00019424296,5.3421458e-07,0.030026435,4.423543e-05,2.8037864e-07,0.030256617,1.6280001e-05,1.5470209e-07,0.030317702,1.0350347e-05,1.1433227e-07,0.030437139,1.0221322e-06,2.5181463e-08,0.030458706,-6.2681383e-08,6.8801363e-09
3.6311294,0.024543995,0.0029136698,8.793235e-07,0.028111419,0.00080808553,7.1796638e-07,0.029177274,0.00020181153,5.627101e-07,0.030029326,4.5905286e-05,2.9472673e-07,0.030267506,1.6779833e-05,1.621061e-07,0.030330557,1.0641473e-05,1.1961827e-07,0.03045362,1.030881e-06,2.6213789e-08,0.030475803,-7.4738536e-08,7.1661721e-09
3.7737637,0.024138132,0.0030726657,9.2056783e-07,0.028002438,0.00092922754,7.5459396e-07,0.02914975,0.00021161972,5.9176603e-07,0.030031852,4.7641814e-05,3.0930514e-07,0.030278212,1.7291144e-05,1.6958105e-07,0.030343266,1.0938464e-05,1.2493664e-07,0.030470009,1.0396728e-06,2.7242872e-08,0.030492815,-8.7013031e-08,7.4522934e-09
3.9166777,0.023712929,0.0032263778,9.6199579e-07,0.027879096,0.0010561832,7.9194317e-07,0.029121638,0.00022497458,6.2152609e-07,0.030034002,4.945163e-05,3.2417821e-07,0.030288735,1.7813309e-05,1.7715231e-07,0.030355828,1.1240702e-05,1.3030177e-07,0.030486306,1.0482197e-06,2.8267712e-08,0.030509741,-9.964084e-08,7.737267e-09
4.0598658,0.023270776,0.0033746155,1.0038919e-06,0.027740225,0.0011846784,8.3020583e-07,0.029092515,0.00024350594,6.5215389e-07,0.030035774,5.1338293e-05,3.3941446e-07,0.030299076,1.8344258e-05,1.8485223e-07,0.030368245,1.1546448e-05,1.3573586e-07,0.030502511,1.0558197e-06,2.9291088e-08,0.030526582,-1.1294613e-07,8.0204919e-09
4.2033235,0.022814755,0.0035156311,1.0450091e-06,0.027585368,0.0013123514,8.6830185e-07,0.02906182,0.00026878639,6.8279388e-07,0.030037198,5.3307677e-05,3.5454142e-07,0.030309252,1.8886535e-05,1.9242183e-07,0.030380529,1.1858079e-05,1.4105124e-07,0.030518627,1.0637176e-06,3.0280255e-08,0.030543339,-1.2630106e-07,8.2953538e-09
4.3470481,0.02234686,0.0036475483,1.0856086e-06,0.027413821,0.0014377717,9.0645954e-07,0.029028565,0.00030252034,7.1361943e-07,0.030038234,5.536326e-05,3.6954764e-07,0.030319251,1.9441836e-05,1.9980244e-07,0.030392671,1.2176612e-05,1.4618838e-07,0.030534653,1.071933e-06,3.1212171e-08,0.030560011,-1.3974544e-07,8.5538357e-09
4.4910332,0.021868137,0.0037689133,1.1276789e-06,0.027224564,0.0015598027,9.4694003e-07,0.028991233,0.0003461497,7.4692106e-07,0.030038731,5.750363e-05,3.8611201e-07,0.030329004,2.0012654e-05,2.0803953e-07,0.030404626,1.2503363e-05,1.5193873e-07,0.03055058,1.0801911e-06,3.2248181e-08,0.030576598,-1.5352617e-07,8.8334472e-09
4.6352784,0.021382308,0.0038784496,1.1684738e-06,0.027018128,0.0016776084,9.8673703e-07,0.028948904,0.00039998662,7.7988431e-07,0.030038788,5.9699537e-05,4.0240591e-07,0.030338561,2.059675e-05,2.1607302e-07,0.030416426,1.2837092e-05,1.5752128e-07,0.030566415,1.0884376e-06,3.324078e-08,0.0305931,-1.6759654e-07,9.1008093e-09
4.7797813,0.020892046,0.0039758735,1.2090896e-06,0.026794703,0.0017912753,1.0267731e-06,0.028900335,0.00046499432,8.1324478e-07,0.030038426,6.1906514e-05,4.1870291e-07,0.030347934,2.1191123e-05,2.2397841e-07,0.030428081,1.3175764e-05,1.6296761e-07,0.030582162,1.0961346e-06,3.4183279e-08,0.03060952,-1.8215801e-07,9.3536315e-09
4.924538,0.020398604,0.0040611014,1.2478221e-06,0.026554479,0.001899507,1.0658114e-06,0.028844156,0.00054017842,8.4619265e-07,0.030037637,6.408583e-05,4.3471319e-07,0.030357112,2.1804293e-05,2.3163074e-07,0.030439585,1.3525915e-05,1.6819529e-07,0.030597817,1.10539e-06,3.5068992e-08,0.030625857,-1.9628867e-07,9.5953793e-09
5.069546,0.019902192,0.004134361,1.2868581e-06,0.026297947,0.0020026043,1.1054647e-06,0.028779174,0.00062308501,8.7996736e-07,0.030036417,6.6150149e-05,4.510895e-07,0.030366088,2.2427064e-05,2.3938131e-07,0.030450931,1.388021e-05,1.7345766e-07,0.030613383,1.1134544e-06,3.5938545e-08,0.030642111,-2.1124592e-07,9.8301193e-09
5.2148006,0.01940424,0.0041964395,1.3251597e-06,0.026025974,0.0021013834,1.1449671e-06,0.028704418,0.00070984726,9.1402589e-07,0.030034816,6.8021275e-05,4.6760436e-07,0.030374866,2.3064431e-05,2.4711765e-07,0.030462123,1.4242329e-05,1.786762e-07,0.030628859,1.12168e-06,3.6780408e-08,0.030658283,-2.2640578e-07,1.005668e-08
5.3602978,0.018906489,0.0042479416,1.3627486e-06,0.025739539,0.0021962617,1.1842718e-06,0.028619033,0.00079718971,9.4836609e-07,0.03003289,6.9604128e-05,4.8434064e-07,0.03038345,2.3715748e-05,2.5494124e-07,0.030473165,1.4611112e-05,1.8395733e-07,0.030644247,1.129597e-06,3.7701544e-08,0.030674375,-2.4201282e-07,1.0363899e-08
5.5060331,0.018411131,0.004289261,1.3989043e-06,0.025440048,0.0022891735,1.2222505e-06,0.028522492,0.00088388721,9.8197774e-07,0.030030731,7.080965e-05,5.0061149e-07,0.030391849,2.438328e-05,2.6234334e-07,0.030484062,1.4987356e-05,1.8885979e-07,0.030659547,1.1378137e-06,3.8445182e-08,0.030690384,-2.5768933e-07,1.0566884e-08
5.6520011,0.01791182,0.0043197646,1.4366811e-06,0.025127805,0.0023793903,1.2621884e-06,0.028414016,0.00096895985,1.0177794e-06,0.030028324,7.1572286e-05,5.1819159e-07,0.030400019,2.5071856e-05,2.7034378e-07,0.030494785,1.5372652e-05,1.9415081e-07,0.030674755,1.1464096e-06,3.9233734e-08,0.030706312,-2.7351298e-07,1.0778479e-08
5.7981997,0.017413204,0.0043408533,1.4739701e-06,0.024803796,0.0024662761,1.3022203e-06,0.028293213,0.0010519401,1.0543586e-06,0.03002571,7.1858826e-05,5.3663666e-07,0.03040793,2.5785741e-05,2.7884157e-07,0.030505312,1.5767431e-05,1.9979989e-07,0.030689869,1.155045e-06,4.0082893e-08,0.030722158,-2.8971705e-07,1.1002197e-08
5.9446299,0.016919294,0.0043532868,1.5088742e-06,0.024470035,0.0025490426,1.3403838e-06,0.028160286,0.0011323382,1.0898062e-06,0.030023103,7.1676565e-05,5.5458908e-07,0.030415631,2.6528145e-05,2.8697269e-07,0.03051568,1.6172062e-05,2.0514809e-07,0.030704894,1.1645654e-06,4.0859813e-08,0.030737925,-3.0581439e-07,1.1210773e-08
6.0912879,0.016431757,0.0043584522,1.5436355e-06,0.024127672,0.0026271307,1.3785836e-06,0.028015103,0.0012096343,1.1256431e-06,0.030020573,7.1106639e-05,5.7285099e-07,0.030423104,2.7299962e-05,2.9512938e-07,0.030525879,1.6583833e-05,2.104628e-07,0.03071983,1.1735999e-06,4.1595935e-08,0.030753611,-3.2248014e-07,1.1403817e-08
6.238132,0.015952532,0.0043572922,1.578152e-06,0.023778218,0.0027000661,1.4164369e-06,0.027857921,0.0012838089,1.1615014e-06,0.030018245,7.0315651e-05,5.9126908e-07,0.030430355,2.8103431e-05,3.0324109e-07,0.030535913,1.7002154e-05,2.1570156e-07,0.030734674,1.1821544e-06,4.2309371e-08,0.030769215,-3.3966834e-07,1.1604282e-08
6.3851136,0.015488521,0.0043503731,1.6117858e-06,0.023423198,0.0027677533,1.4532592e-06,0.027688953,0.0013548898,1.1968932e-06,0.030016191,6.9578611e-05,6.0963446e-07,0.03043738,2.8943045e-05,3.1118262e-07,0.030545782,1.7429132e-05,2.2076396e-07,0.030749424,1.190909e-06,4.2949929e-08,0.030784731,-3.5706425e-07,1.1777796e-08
6.5322289,0.015038112,0.0043387983,1.6442433e-06,0.023063988,0.0028299621,1.4891479e-06,0.02750853,0.0014220259,1.2318302e-06,0.030014433,6.9277805e-05,6.2802548e-07,0.030444171,2.9818131e-05,3.1900965e-07,0.030555482,1.7864908e-05,2.256964e-07,0.030764079,1.1995844e-06,4.3539921e-08,0.030800161,-3.7479873e-07,1.1938999e-08
6.6794735,0.014599843,0.0043234529,1.6751431e-06,0.022701783,0.0028864814,1.5237654e-06,0.027317121,0.0014863546,1.2659791e-06,0.030012971,6.9891728e-05,6.4630897e-07,0.030450729,3.0726176e-05,3.2665187e-07,0.030565018,1.8311652e-05,2.3044703e-07,0.030778641,1.2086229e-06,4.4066463e-08,0.030815504,-3.9265411e-07,1.2082972e-08
6.8268414,0.014173019,0.0043049381,1.7047595e-06,0.022337867,0.0029371379,1.5569338e-06,0.027115303,0.0015483113,1.2989014e-06,0.030011758,7.1989169e-05,6.6409867e-07,0.030457067,3.1657206e-05,3.3385182e-07,0.0305744,1.8770134e-05,2.348176e-07,0.030793111,1.2176937e-06,4.4485812e-08,0.030830763,-4.1076884e-07,1.2197273e-08
6.974327,0.013753392,0.0042849783,1.7376139e-06,0.021972179,0.0029821511,1.5939118e-06,0.026903026,0.0016093123,1.3355311e-06,0.030010415,7.6229507e-05,6.8455636e-07,0.030463096,3.2596253e-05,3.4238935e-07,0.030583567,1.9242052e-05,2.4010572e-07,0.03080748,1.2258608e-06,4.5046119e-08,0.030845934,-4.2969539e-07,1.2346665e-08
7.1219196,0.013340858,0.0042648564,1.7674663e-06,0.021606397,0.0030215904,1.628696e-06,0.026681104,0.0016694765,1.3705637e-06,0.030008752,8.3287159e-05,7.0503872e-07,0.030468838,3.3529286e-05,3.5101345e-07,0.030592532,1.9737159e-05,2.4546369e-07,0.03082175,1.235691e-06,4.5620016e-08,0.030861019,-4.4826373e-07,1.250167e-08
7.2695468,0.012936765,0.0042445962,1.7960022e-06,0.021241082,0.0030550537,1.6620473e-06,0.026450468,0.0017281909,1.4042829e-06,0.030006475,9.3863018e-05,7.2517662e-07,0.030474333,3.4414119e-05,3.5932043e-07,0.030601314,2.0250342e-05,2.5054274e-07,0.03083592,1.2448418e-06,4.6116178e-08,0.030876012,-4.674675e-07,1.2638887e-08
7.4172073,0.012541293,0.0042236413,1.8236664e-06,0.02087681,0.0030826962,1.6944142e-06,0.026211869,0.0017850327,1.4371025e-06,0.030003105,0.00010850638,7.4522235e-07,0.03047959,3.5214431e-05,3.6744169e-07,0.030609908,2.0786447e-05,2.5542931e-07,0.030849989,1.2540311e-06,4.6543451e-08,0.030890913,-4.8698834e-07,1.2759536e-08
7.5649008,0.012154291,0.004202016,1.8504933e-06,0.020514306,0.0031048054,1.7260012e-06,0.0259661,0.0018395932,1.4691202e-06,0.029998105,0.00012787276,7.6529066e-07,0.03048463,3.5882465e-05,3.7545588e-07,0.030618313,2.1346758e-05,2.6018241e-07,0.03086396,1.26319e-06,4.6915027e-08,0.030905725,-5.0685567e-07,1.2868006e-08
7.7126266,0.011775624,0.0041799733,1.8762533e-06,0.020151193,0.0031208046,1.7570409e-06,0.025713852,0.0018915872,1.5002107e-06,0.029990844,0.00015223711,7.8534784e-07,0.03048948,3.6367212e-05,3.8337369e-07,0.030626524,2.1931766e-05,2.6481235e-07,0.030877832,1.2723732e-06,4.7233843e-08,0.030920447,-5.2705002e-07,1.2964447e-08
7.860384,0.011405097,0.0041575638,1.9001467e-06,0.019788719,0.0031311501,1.7863434e-06,0.025455998,0.0019407835,1.5298212e-06,0.029980687,0.00018132351,8.0508651e-07,0.03049418,3.6615696e-05,3.9103422e-07,0.03063454,2.2539446e-05,2.6919427e-07,0.030891607,1.2818797e-06,4.7468081e-08,0.030935081,-5.4741809e-07,1.3038449e-08
8.0081721,0.011041817,0.0041352146,1.9210426e-06,0.019429072,0.0031366098,1.8136211e-06,0.025193419,0.0019870041,1.5579877e-06,0.029966983,0.0002157074,8.2462368e-07,0.030498773,3.6579658e-05,3.9855691e-07,0.030642354,2.3165608e-05,2.7342661e-07,0.030905285,1.2919923e-06,4.7652209e-08,0.030949627,-5.6788909e-07,1.3107821e-08
8.1559906,0.010686127,0.0041128804,1.9376562e-06,0.019073907,0.0031378133,1.8378863e-06,0.024927114,0.0020300643,1.5837595e-06,0.029949112,0.00025408486,8.4336367e-07,0.030503329,3.6217906e-05,4.0563157e-07,0.030649975,2.3799987e-05,2.7727625e-07,0.030918869,1.3029063e-06,4.773119e-08,0.030964088,-5.8833984e-07,1.3152277e-08
8.3038393,0.010336387,0.0040906331,1.9589086e-06,0.018726822,0.0031351165,1.8655122e-06,0.024657848,0.002069981,1.6114348e-06,0.029926499,0.00029514001,8.6307959e-07,0.03050789,3.549781e-05,4.1306046e-07,0.030657389,2.4421016e-05,2.8127477e-07,0.030932357,1.3122937e-06,4.7781318e-08,0.030978463,-6.0985126e-07,1.3189098e-08
8.4517175,0.0099894108,0.0040702506,1.9799844e-06,0.018387661,0.0031298031,1.8936698e-06,0.024385996,0.0021067667,1.6405414e-06,0.029898507,0.00033671496,8.8469697e-07,0.030512448,3.4429614e-05,4.2174673e-07,0.030664546,2.5016395e-05,2.8616307e-07,0.03094574,1.3225596e-06,4.7972413e-08,0.030992752,-6.3147256e-07,1.3256185e-08
8.5996268,0.0096484925,0.0040498266,1.996758e-06,0.018056291,0.0031223429,1.918194e-06,0.024112807,0.0021401865,1.6668057e-06,0.029864861,0.00037779781,9.0520893e-07,0.030517139,3.303951e-05,4.3000347e-07,0.0306715,2.5556583e-05,2.9071453e-07,0.030959028,1.3334619e-06,4.8088222e-08,0.031006956,-6.5323804e-07,1.3307914e-08
8.7475673,0.0093136025,0.0040294509,2.0111082e-06,0.017731775,0.003113346,1.9407853e-06,0.023838986,0.0021701299,1.6917132e-06,0.029825295,0.00041810561,9.2517853e-07,0.030522033,3.1396234e-05,4.3803384e-07,0.030678268,2.6009415e-05,2.9503137e-07,0.030972222,1.3453711e-06,4.8123173e-08,0.031021078,-6.7496764e-07,1.3341539e-08
8.8955387,0.008984492,0.0040093333,2.0237007e-06,0.017412487,0.0031038539,1.961891e-06,0.023565373,0.002196509,1.7157615e-06,0.029779559,0.00045748266,9.4485559e-07,0.030527179,2.9608755e-05,4.4600158e-07,0.030684867,2.6333833e-05,2.9922592e-07,0.030985323,1.3569695e-06,4.8094049e-08,0.031035118,-6.9728467e-07,1.3360808e-08
9.0435406,0.0086610974,0.0039893361,2.0348307e-06,0.017098168,0.0030941469,1.9816088e-06,0.023291787,0.002219031,1.7390809e-06,0.029727497,0.00049585636,9.6413935e-07,0.030532618,2.7838011e-05,4.5386819e-07,0.030691325,2.6489709e-05,3.0326704e-07,0.03099833,1.3685476e-06,4.7993201e-08,0.031049076,-7.2004459e-07,1.3364269e-08
9.1915729,0.00834361,0.0039694194,2.0446882e-06,0.016788734,0.003084442,2.0000006e-06,0.02301858,0.0022376447,1.7615576e-06,0.029668985,0.00053313301,9.8299633e-07,0.030538364,2.6297828e-05,4.616462e-07,0.030697674,2.6436461e-05,3.0716365e-07,0.031011246,1.3800708e-06,4.7821269e-08,0.031062955,-7.432735e-07,1.3352074e-08
9.3396353,0.0080320879,0.0039495687,2.0517909e-06,0.016484131,0.0030749605,2.0161043e-06,0.022745205,0.0022519072,1.7834419e-06,0.029603949,0.00056927797,1.0012306e-06,0.030544398,2.5253487e-05,4.6931403e-07,0.030703955,2.6136808e-05,3.1091408e-07,0.03102407,1.3918011e-06,4.7584895e-08,0.031076754,-7.6686631e-07,1.3325899e-08
9.4877277,0.0077265854,0.0039297094,2.0557006e-06,0.016184392,0.0030658077,2.029966e-06,0.02247042,0.0022617664,1.8038221e-06,0.029532359,0.00060417234,1.0188712e-06,0.030550666,2.5011357e-05,4.7691022e-07,0.030710216,2.5563868e-05,3.145451e-07,0.031036803,1.4047852e-06,4.7284913e-08,0.031090475,-7.9035981e-07,1.3286217e-08
9.6358497,0.0074280142,0.0039095971,2.0563306e-06,0.01588957,0.0030569462,2.0414139e-06,0.022196644,0.0022676661,1.8222661e-06,0.029454253,0.00063777425,1.0355441e-06,0.030557084,2.5905371e-05,4.8421405e-07,0.030716514,2.4693375e-05,3.1788944e-07,0.031049447,1.4166893e-06,4.6883961e-08,0.031104119,-8.1483484e-07,1.3224561e-08
9.7840004,0.0071362911,0.0038882593,2.0577219e-06,0.015599713,0.0030482541,2.0522488e-06,0.021925292,0.0022699536,1.839708e-06,0.029369739,0.00067026066,1.0511598e-06,0.03056351,2.8296946e-05,4.9107771e-07,0.030722917,2.3526875e-05,3.2082048e-07,0.031062004,1.4289861e-06,4.6346494e-08,0.031117686,-8.395616e-07,1.313247e-08
9.9321792,0.0068434685,0.0038684494,2.0634431e-06,0.015312774,0.0030403014,2.0674147e-06,0.021660288,0.0022692641,1.8614e-06,0.029278643,0.0007012064,1.0692751e-06,0.030569649,3.2545992e-05,4.996248e-07,0.030729409,2.2087757e-05,3.2490291e-07,0.031074464,1.4410805e-06,4.5955594e-08,0.031131175,-8.6497839e-07,1.3068831e-08
