time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz, p5_ux,p5_uy,p5_uz, p6_ux,p6_uy,p6_uz, p7_ux,p7_uy,p7_uz
3.5696131,0.023703866,0.0033769745,8.7195202e-07,0.027891467,0.0010821878,7.1473069e-07,0.029324218,0.0001681817,5.1245545e-07,0.030005635,4.8333814e-05,2.9083295e-07,0.030277811,1.4983311e-05,1.4347128e-07,0.030335292,9.5462288e-06,1.0563238e-07,0.03044533,1.0878529e-06,2.5848372e-08,0.030468125,-6.3797358e-08,7.4585426e-09
3.7148433,0.023263577,0.0035129958,9.138434e-07,0.02775523,0.0012282076,7.5297996e-07,0.029304151,0.00017378528,5.4060079e-07,0.030008328,5.0168008e-05,3.0637372e-07,0.030289609,1.5411162e-05,1.505925e-07,0.030348851,9.793767e-06,1.1069611e-07,0.030462081,1.0948911e-06,2.6945632e-08,0.030485499,-7.7041562e-08,7.7567144e-09
3.860144,0.02280986,0.0036405935,9.5583519e-07,0.027601935,0.001371655,7.917161e-07,0.02928403,0.00018127361,5.6917415e-07,0.030010623,5.2078612e-05,3.2201215e-07,0.030301214,1.5843205e-05,1.576622e-07,0.030362248,1.0041956e-05,1.1569396e-07,0.030478711,1.1003085e-06,2.8010125e-08,0.030502759,-9.1259933e-08,8.0435828e-09
4.005511,0.022344693,0.0037585653,9.9731688e-07,0.027431216,0.0015104047,8.3058897e-07,0.02926367,0.00019190794,5.9808515e-07,0.030012507,5.4079215e-05,3.377744e-07,0.030312626,1.6286651e-05,1.647248e-07,0.03037548,1.0296574e-05,1.2066568e-07,0.030495221,1.1064945e-06,2.9057184e-08,0.030519904,-1.0534405e-07,8.3263236e-09
4.1509436,0.021870283,0.0038658322,1.0388199e-06,0.027242797,0.0016432738,8.7002176e-07,0.029242635,0.00020709483,6.2771881e-07,0.030013949,5.6160876e-05,3.5392085e-07,0.030323836,1.6739919e-05,1.7194907e-07,0.030388545,1.0556154e-05,1.2575586e-07,0.030511612,1.1125943e-06,3.0184431e-08,0.030536937,-1.1978834e-07,8.6931122e-09
4.2964412,0.021389828,0.0039616038,1.0798473e-06,0.027036612,0.0017695744,9.0950396e-07,0.029220367,0.00022837725,6.5767437e-07,0.03001494,5.8305566e-05,3.701289e-07,0.030334844,1.7203213e-05,1.7908157e-07,0.030401441,1.0820807e-05,1.3073181e-07,0.030527883,1.1187465e-06,3.1204056e-08,0.030553858,-1.3437538e-07,8.9686197e-09
4.4420043,0.020904133,0.0040449382,1.1206073e-06,0.026812789,0.0018885858,9.4918904e-07,0.029196001,0.00025731131,6.8816725e-07,0.030015456,6.0484143e-05,3.8658375e-07,0.030345644,1.7678423e-05,1.8625774e-07,0.030414165,1.1091918e-05,1.3571422e-07,0.030544036,1.1252509e-06,3.2207778e-08,0.030570669,-1.4906632e-07,9.2377888e-09
4.5876326,0.020414583,0.0041157715,1.1613247e-06,0.026571963,0.0020004567,9.8912067e-07,0.029168579,0.00029516807,7.1920163e-07,0.030015518,6.2639758e-05,4.0324209e-07,0.030356241,1.8162874e-05,1.9343512e-07,0.030426722,1.1367508e-05,1.4066766e-07,0.030560073,1.1313457e-06,3.318782e-08,0.03058737,-1.6420869e-07,9.5009925e-09
4.7333221,0.019922526,0.0041750984,1.2013604e-06,0.026314766,0.0021051538,1.0287852e-06,0.029136994,0.00034323503,7.5046392e-07,0.030015139,6.4708664e-05,4.1995528e-07,0.030366634,1.8659311e-05,2.005478e-07,0.03043911,1.1649882e-05,1.4554549e-07,0.030575994,1.1379164e-06,3.4134112e-08,0.030603964,-1.7939325e-07,9.7549204e-09
4.8790682,0.019429561,0.0042236502,1.2413024e-06,0.026041939,0.0022015102,1.0686474e-06,0.02909993,0.00040165306,7.8232386e-07,0.030014336,6.6604551e-05,4.3696017e-07,0.030376816,1.9165547e-05,2.07713e-07,0.030451327,1.1937304e-05,1.5043253e-07,0.0305918,1.1441142e-06,3.5063601e-08,0.030620449,-1.9502631e-07,1.0002829e-08
5.0248687,0.018935872,0.0042615504,1.2810988e-06,0.025754409,0.0022914261,1.1083619e-06,0.029056211,0.00046998266,8.1458302e-07,0.030013161,6.8236975e-05,4.5417386e-07,0.030386791,1.9683063e-05,2.1489243e-07,0.030463374,1.223107e-05,1.5530122e-07,0.030607491,1.150486e-06,3.5971259e-08,0.030636829,-2.1084781e-07,1.0244281e-08
5.1707219,0.018439473,0.0042884262,1.3204074e-06,0.025453059,0.0023758049,1.1479004e-06,0.029004547,0.00054882052,8.471949e-07,0.030011677,6.9512954e-05,4.7158109e-07,0.030396557,2.0212983e-05,2.2207252e-07,0.03047525,1.2532078e-05,1.6013991e-07,0.030623069,1.1574036e-06,3.6852851e-08,0.030653103,-2.2668892e-07,1.0477683e-08
5.3166265,0.01794516,0.0043054514,1.3593079e-06,0.025139224,0.0024570784,1.1873548e-06,0.028943938,0.00063428236,8.8022293e-07,0.030009962,7.0351285e-05,4.8925268e-07,0.030406113,2.0754313e-05,2.292884e-07,0.030486956,1.2839013e-05,1.6497444e-07,0.030638535,1.1641508e-06,3.7715766e-08,0.030669273,-2.4289704e-07,1.0706247e-08
5.462581,0.017456005,0.0043137261,1.397716e-06,0.02481431,0.0025353905,1.2266554e-06,0.028873613,0.00072317414,9.1358772e-07,0.030008117,7.0698321e-05,5.0715331e-07,0.030415461,2.1307842e-05,2.3651339e-07,0.030498492,1.3151888e-05,1.6978295e-07,0.030653889,1.1708021e-06,3.8554833e-08,0.030685339,-2.5942166e-07,1.0930247e-08
5.6085844,0.016974492,0.0043143473,1.4352695e-06,0.024479762,0.0026100695,1.2655036e-06,0.028792813,0.00080968804,9.4704102e-07,0.030006255,7.0546433e-05,5.2520382e-07,0.030424602,2.1875845e-05,2.4371675e-07,0.030509861,1.3471407e-05,1.7454482e-07,0.030669133,1.1776785e-06,3.9364531e-08,0.030701304,-2.7611714e-07,1.1145669e-08
5.7546355,0.016501779,0.0043082094,1.4721466e-06,0.024136794,0.002680593,1.3037609e-06,0.028701151,0.00089310986,9.8050399e-07,0.03000448,6.9954714e-05,5.4337258e-07,0.030433535,2.2460762e-05,2.5086385e-07,0.030521061,1.3797709e-05,1.7922825e-07,0.030684269,1.1847987e-06,4.0129427e-08,0.030717167,-2.9297491e-07,1.1343382e-08
5.9007326,0.016045192,0.0042960233,1.5094367e-06,0.023786792,0.0027466457,1.3424296e-06,0.02859833,0.0009729942,1.0144418e-06,0.030002895,6.9055782e-05,5.618208e-07,0.030442263,2.3061675e-05,2.5798029e-07,0.030532097,1.4127821e-05,1.8384271e-07,0.030699297,1.191023e-06,4.0856756e-08,0.030732931,-3.1053035e-07,1.1535548e-08
6.0468742,0.015600885,0.0042794408,1.5465367e-06,0.023430618,0.0028078896,1.3818195e-06,0.028483998,0.0010491084,1.049715e-06,0.030001495,6.8099441e-05,5.8152561e-07,0.030450744,2.3688814e-05,2.656905e-07,0.03054294,1.4466947e-05,1.888674e-07,0.030714213,1.1980862e-06,4.1653838e-08,0.030748595,-3.2805879e-07,1.1742679e-08
6.193061,0.015168297,0.0042592337,1.5823206e-06,0.023069834,0.0028638749,1.4202101e-06,0.028358377,0.0011215263,1.0844078e-06,0.030000407,6.7408238e-05,6.0109238e-07,0.030459007,2.4341264e-05,2.7323117e-07,0.030553612,1.4811825e-05,1.9373785e-07,0.030729022,1.2049202e-06,4.2399865e-08,0.030764161,-3.4600535e-07,1.1937234e-08
6.3392909,0.01474658,0.0042361752,1.6175723e-06,0.022705682,0.0029143074,1.4581879e-06,0.028221547,0.0011899733,1.1188859e-06,0.029999654,6.743435e-05,6.2072647e-07,0.030467059,2.5021173e-05,2.8066994e-07,0.03056412,1.5161915e-05,1.9849502e-07,0.030743727,1.2113916e-06,4.310114e-08,0.03077963,-3.644081e-07,1.2122093e-08
6.4855636,0.01433471,0.0042111879,1.6517308e-06,0.022339427,0.0029590738,1.4955781e-06,0.028073667,0.0012542714,1.1530718e-06,0.029999182,6.8731735e-05,6.4043748e-07,0.030474894,2.5731247e-05,2.8799725e-07,0.030574464,1.5518236e-05,2.0312622e-07,0.030758329,1.2178737e-06,4.3750362e-08,0.030795004,-3.830829e-07,1.2294525e-08
6.6318777,0.013930892,0.0041859953,1.6834934e-06,0.021972444,0.0029981706,1.5314931e-06,0.027914878,0.0013149466,1.1863869e-06,0.029998848,7.1932086e-05,6.6002936e-07,0.030482501,2.6480577e-05,2.9516344e-07,0.030584638,1.5888274e-05,2.076049e-07,0.030772826,1.2267513e-06,4.4346958e-08,0.030810283,-4.0098953e-07,1.2455259e-08
6.7782324,0.013535263,0.0041599221,1.7146783e-06,0.02160464,0.0030312777,1.5670064e-06,0.027745377,0.001371438,1.2194722e-06,0.029998408,7.7742381e-05,6.7982286e-07,0.030489872,2.7255702e-05,3.0229035e-07,0.030594639,1.6264849e-05,2.1200948e-07,0.030787221,1.2347343e-06,4.4899899e-08,0.030825468,-4.1964237e-07,1.2604751e-08
6.9246256,0.013147994,0.0041330415,1.7459505e-06,0.021236867,0.0030584797,1.6024226e-06,0.027565557,0.0014244174,1.2524776e-06,0.029997553,8.6842647e-05,6.9989396e-07,0.030497005,2.8048965e-05,3.0941358e-07,0.030604468,1.6649507e-05,2.1636617e-07,0.030801512,1.2419018e-06,4.5416046e-08,0.03084056,-4.3899586e-07,1.2744855e-08
7.0710555,0.012769254,0.004105463,1.7760378e-06,0.020870215,0.0030800095,1.6368387e-06,0.027375859,0.00147484,1.2848879e-06,0.029995894,0.00010000452,7.2002907e-07,0.030503906,2.8850258e-05,3.1645414e-07,0.030614129,1.7046602e-05,2.2062103e-07,0.030815704,1.2492019e-06,4.5886212e-08,0.03085556,-4.5861182e-07,1.2874177e-08
7.2175205,0.012399267,0.004077223,1.8060965e-06,0.020503237,0.0030953221,1.6712361e-06,0.027176772,0.0015237731,1.3165e-06,0.029992917,0.00011781216,7.3992641e-07,0.030510587,2.9637202e-05,3.2321384e-07,0.03062363,1.7456552e-05,2.2462002e-07,0.030829796,1.2560463e-06,4.6274909e-08,0.030870469,-4.7873285e-07,1.2985047e-08
7.3640174,0.012035067,0.0040494703,1.8370047e-06,0.020135268,0.0031049371,1.7073112e-06,0.02696843,0.001572409,1.3503113e-06,0.029987842,0.00014082354,7.6187573e-07,0.030516986,3.0392787e-05,3.3093221e-07,0.030632922,1.7889207e-05,2.2927093e-07,0.030843783,1.2645784e-06,4.6766688e-08,0.030885287,-4.9851112e-07,1.3115837e-08
7.510547,0.011677579,0.0040220755,1.8652254e-06,0.019769579,0.0031094263,1.7406956e-06,0.02675161,0.0016202975,1.3823077e-06,0.029980114,0.00016939737,7.8337258e-07,0.030523149,3.107703e-05,3.3845894e-07,0.030642028,1.8343066e-05,2.3376605e-07,0.030857668,1.2735905e-06,4.721494e-08,0.030900015,-5.1845831e-07,1.3238895e-08
7.6571078,0.011326654,0.0039951536,1.8913343e-06,0.019407919,0.0031094782,1.772269e-06,0.02652698,0.0016670491,1.4132043e-06,0.02996903,0.00020322489,8.0468085e-07,0.030529099,3.1649321e-05,3.4583542e-07,0.030650949,1.882044e-05,2.3810767e-07,0.030871453,1.2832114e-06,4.7604378e-08,0.030914654,-5.3852327e-07,1.3348434e-08
7.8036991,0.010982049,0.0039687513,1.9181477e-06,0.019052805,0.0031055287,1.8043698e-06,0.026295205,0.0017122933,1.4439603e-06,0.029953928,0.00024219457,8.2621274e-07,0.030534858,3.2055621e-05,3.5323332e-07,0.030659682,1.931649e-05,2.4241022e-07,0.03088514,1.2914658e-06,4.7952072e-08,0.030929205,-5.5960061e-07,1.3445557e-08
7.9503189,0.010644298,0.003942285,1.944222e-06,0.01870777,0.0030982761,1.8351687e-06,0.026056938,0.001755729,1.4739459e-06,0.029934108,0.00028595455,8.4767088e-07,0.030540464,3.2251152e-05,3.605543e-07,0.030668227,1.9833863e-05,2.4660405e-07,0.03089873,1.3000256e-06,4.8248717e-08,0.030943669,-5.8092185e-07,1.3534219e-08
8.0969658,0.01031317,0.0039158299,1.9692002e-06,0.018371262,0.0030885699,1.8646034e-06,0.025813039,0.001797084,1.5030724e-06,0.029909044,0.00033241127,8.6899838e-07,0.030545962,3.2186659e-05,3.6780923e-07,0.030676582,2.0368245e-05,2.5069915e-07,0.030912222,1.308957e-06,4.8495677e-08,0.030958047,-6.0245583e-07,1.3612278e-08
8.2436385,0.0099884989,0.0038894373,1.9925415e-06,0.018042374,0.0030770632,1.8923794e-06,0.025564356,0.0018361001,1.5311377e-06,0.029878315,0.00037963546,8.9005039e-07,0.030551401,3.1819947e-05,3.7493074e-07,0.030684745,2.0913227e-05,2.5464106e-07,0.030925619,1.3189835e-06,4.8677551e-08,0.03097234,-6.2387517e-07,1.3675299e-08
8.3903352,0.0096702995,0.0038631619,2.013858e-06,0.017719984,0.0030645857,1.9180907e-06,0.025311796,0.0018726764,1.557836e-06,0.029841437,0.00042504367,9.1068615e-07,0.030556841,3.1118056e-05,3.8191349e-07,0.030692715,2.1456317e-05,2.5842594e-07,0.03093892,1.3299099e-06,4.8793339e-08,0.030986549,-6.4530394e-07,1.372272e-08
8.5370566,0.0093590123,0.0038368151,2.0323001e-06,0.017403167,0.0030517894,1.9415751e-06,0.025056323,0.0019066303,1.5830188e-06,0.029798201,0.00046854689,9.3071435e-07,0.030562351,3.0058707e-05,3.8867988e-07,0.0307005,2.1974425e-05,2.6199929e-07,0.030952128,1.3396668e-06,4.8838102e-08,0.031000674,-6.6768764e-07,1.3758652e-08
8.6838073,0.0090530242,0.0038104268,2.0560013e-06,0.017091451,0.003038859,1.9678975e-06,0.024798655,0.0019377274,1.6098515e-06,0.029748377,0.00051017519,9.5149134e-07,0.030567985,2.8654044e-05,3.9575721e-07,0.030708094,2.2447209e-05,2.6570323e-07,0.030965241,1.3494203e-06,4.885531e-08,0.031014717,-6.9048715e-07,1.3784592e-08
8.83059,0.0087501198,0.0037852627,2.0790667e-06,0.01678397,0.0030262382,1.9946327e-06,0.024539166,0.0019658281,1.6380126e-06,0.029691682,0.0005499946,9.7364079e-07,0.030573763,2.6947313e-05,4.0375818e-07,0.030715477,2.2849274e-05,2.7002528e-07,0.030978255,1.3599491e-06,4.8963906e-08,0.031028678,-7.1346034e-07,1.3828557e-08
8.9774076,0.008452449,0.0037604784,2.0992097e-06,0.016481504,0.0030139491,2.0184011e-06,0.024279105,0.0019908028,1.6640124e-06,0.029628147,0.00058810193,9.9473163e-07,0.030579791,2.5014257e-05,4.1149924e-07,0.030722695,2.3146033e-05,2.7412257e-07,0.030991175,1.3711345e-06,4.900623e-08,0.031042558,-7.3660878e-07,1.3858952e-08
9.1242599,0.0081599172,0.0037358774,2.1178588e-06,0.016184102,0.0030019895,2.040738e-06,0.024018672,0.0020122857,1.6892029e-06,0.029557707,0.00062451742,1.015167e-06,0.030586119,2.2972594e-05,4.1910124e-07,0.030729771,2.3299226e-05,2.7805356e-07,0.031004003,1.382552e-06,4.8978349e-08,0.03105636,-7.601221e-07,1.387356e-08
9.2711457,0.0078723096,0.0037112647,2.1344734e-06,0.015891388,0.0029904375,2.0616022e-06,0.023758045,0.0020301173,1.7135253e-06,0.029480321,0.00065920042,1.0350196e-06,0.030592782,2.0986764e-05,4.2660996e-07,0.030736734,2.326938e-05,2.8184161e-07,0.031016739,1.3942746e-06,4.8879082e-08,0.031070082,-7.8397156e-07,1.3872152e-08
9.4180637,0.0075894155,0.0036866643,2.1491737e-06,0.015603207,0.0029794407,2.0809378e-06,0.023497837,0.0020440876,1.7371042e-06,0.029396024,0.00069227598,1.0542967e-06,0.030599789,1.9266556e-05,4.3405586e-07,0.030743621,2.3019077e-05,2.8550968e-07,0.031029385,1.4064461e-06,4.8711825e-08,0.031083728,-8.0811266e-07,1.385549e-08
9.5650125,0.0073112294,0.0036620467,2.1625215e-06,0.015319606,0.002969052,2.0990755e-06,0.023235138,0.0020537092,1.7606303e-06,0.029304825,0.00072381015,1.0729879e-06,0.030607113,1.8071123e-05,4.4145691e-07,0.030750471,2.2513557e-05,2.8907026e-07,0.031041939,1.4186533e-06,4.8476628e-08,0.031097296,-8.3275066e-07,1.3823751e-08
9.7119905,0.0070380099,0.0036375301,2.1735758e-06,0.01504042,0.0029592769,2.1153818e-06,0.022972591,0.002059415,1.782695e-06,0.029206843,0.00075365953,1.0909428e-06,0.030614697,1.7704243e-05,4.4880961e-07,0.030757335,2.1729301e-05,2.925273e-07,0.031054404,1.4323495e-06,4.8175639e-08,0.031110787,-8.572213e-07,1.3777506e-08
9.8589972,0.0067697046,0.0036128827,2.1833303e-06,0.014765356,0.0029499802,2.1307538e-06,0.022711776,0.0020616261,1.8038267e-06,0.02910223,0.00078247728,1.1084142e-06,0.030622445,1.8477426e-05,4.5619625e-07,0.030764264,2.0645953e-05,2.9593802e-07,0.031066778,1.4449123e-06,4.7815583e-08,0.031124203,-8.8273515e-07,1.371809e-08
10.00603,0.0065074485,0.0035878719,2.1911225e-06,0.014494472,0.0029411244,2.1439875e-06,0.022455882,0.0020605975,1.8236771e-06,0.028991153,0.00081073908,1.12475e-06,0.030630218,2.07518e-05,4.6338617e-07,0.03077132,1.9268975e-05,2.9914867e-07,0.031079064,1.4573137e-06,4.736527e-08,0.031137544,-9.0882503e-07,1.3637662e-08
