time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
1.5575209e-05,0.039211463,0.00041379398,1.0053739e-10,0.043673376,7.6342865e-05,7.8984043e-11,0.044645512,1.9053052e-05,5.8969862e-11,0.044901594,5.1843116e-06,4.4707108e-11,0.044972211,1.4554504e-06,3.386502e-11,0.044991966,4.1971593e-07,2.667684e-11,0.044997858,1.1034654e-07,2.1848813e-11,0.044999282,3.2355318e-08,3.6082057e-11
1.9290251e-05,0.039209905,0.00041394748,1.1993717e-10,0.043673048,7.6365317e-05,9.322778e-11,0.044645429,1.9057936e-05,6.8577236e-11,0.044901571,5.1856012e-06,5.1550219e-11,0.044972205,1.4558143e-06,3.9086305e-11,0.044991965,4.1982074e-07,3.0951977e-11,0.044997859,1.1037211e-07,2.4918413e-11,0.044999282,3.2363498e-08,3.6334818e-11
2.3748301e-05,0.039208575,0.00041408371,6.006238e-11,0.04367277,7.6384765e-05,4.8046206e-11,0.044645358,1.9062103e-05,3.6531824e-11,0.044901552,5.1866976e-06,2.8369805e-11,0.0449722,1.4561226e-06,2.1732486e-11,0.044991964,4.1991068e-07,1.8186278e-11,0.044997859,1.1039723e-07,1.6466433e-11,0.044999283,3.2374896e-08,3.0148208e-11
2.9097962e-05,0.039207412,0.00041420732,5.3017769e-11,0.043672529,7.6402012e-05,4.2912359e-11,0.044645298,1.9065748e-05,3.285581e-11,0.044901536,5.1876541e-06,2.5687185e-11,0.044972196,1.4563935e-06,1.9998388e-11,0.044991963,4.1999067e-07,1.6902676e-11,0.04499786,1.1041875e-07,1.5477742e-11,0.044999284,3.2381372e-08,2.839029e-11
3.5517554e-05,0.039206374,0.00041432141,5.2621345e-11,0.043672316,7.6417584e-05,4.324256e-11,0.044645245,1.9068993e-05,3.3460101e-11,0.044901522,5.1885039e-06,2.6348775e-11,0.044972193,1.4566356e-06,2.0911363e-11,0.044991963,4.2006351e-07,1.7666476e-11,0.04499786,1.1044057e-07,1.5816429e-11,0.044999285,3.239063e-08,2.7165626e-11
4.3221065e-05,0.039205431,0.00041442814,4.5150851e-11,0.043672125,7.6431853e-05,3.8339855e-11,0.044645198,1.9071929e-05,3.030651e-11,0.04490151,5.1892699e-06,2.4269106e-11,0.04497219,1.4568535e-06,1.9665202e-11,0.044991964,4.2012874e-07,1.6861378e-11,0.044997861,1.1046004e-07,1.5209092e-11,0.044999286,3.2399445e-08,2.5531452e-11
5.2465278e-05,0.039204563,0.00041452902,3.6569962e-11,0.043671951,7.6445093e-05,3.2437951e-11,0.044645155,1.907462e-05,2.6351854e-11,0.044901499,5.1899697e-06,2.1546445e-11,0.044972188,1.4570523e-06,1.7821361e-11,0.044991964,4.2018784e-07,1.5562684e-11,0.044997863,1.1047699e-07,1.427444e-11,0.044999288,3.2406226e-08,2.3901173e-11
6.3558333e-05,0.039203755,0.00041462514,2.913373e-11,0.043671791,7.6457506e-05,2.7278938e-11,0.044645117,1.9077116e-05,2.2872018e-11,0.04490149,5.1906167e-06,1.9122211e-11,0.044972187,1.457236e-06,1.6126219e-11,0.044991965,4.2024233e-07,1.4330252e-11,0.044997865,1.1049229e-07,1.3369075e-11,0.04499929,3.2411727e-08,2.2430113e-11
7.687e-05,0.039202995,0.0004147173,2.2751753e-11,0.043671642,7.6469245e-05,2.2936737e-11,0.044645082,1.9079453e-05,1.9960798e-11,0.044901482,5.1912209e-06,1.7081106e-11,0.044972186,1.4574076e-06,1.4678997e-11,0.044991967,4.2029323e-07,1.3250332e-11,0.044997867,1.1050652e-07,1.2552214e-11,0.044999292,3.2416561e-08,2.1118005e-11
9.2844e-05,0.039202275,0.00041480614,1.7355253e-11,0.043671503,7.6480431e-05,1.9127513e-11,0.044645049,1.9081661e-05,1.7325714e-11,0.044901475,5.1917903e-06,1.5167349e-11,0.044972186,1.4575692e-06,1.3264824e-11,0.044991969,4.2034115e-07,1.2166728e-11,0.04499787,1.1051986e-07,1.1726969e-11,0.044999295,3.2420911e-08,1.9898981e-11
0.0001120128,0.039201587,0.00041489216,1.2835389e-11,0.043671371,7.6491159e-05,1.5937137e-11,0.044645019,1.9083764e-05,1.5085332e-11,0.044901469,5.1923311e-06,1.3499361e-11,0.044972187,1.4577226e-06,1.2000235e-11,0.044991971,4.2038666e-07,1.1178781e-11,0.044997873,1.1053257e-07,1.0961865e-11,0.044999299,3.2425013e-08,1.8784704e-11
0.00013501536,0.039200926,0.00041497579,9.1074017e-12,0.043671246,7.6501511e-05,1.3331676e-11,0.044644992,1.9085781e-05,1.3238675e-11,0.044901464,5.1928487e-06,1.2092862e-11,0.044972189,1.4578693e-06,1.0910763e-11,0.044991975,4.2043016e-07,1.0312709e-11,0.044997877,1.1054474e-07,1.027647e-11,0.044999303,3.2428926e-08,1.7771e-11
0.00016261843,0.039200286,0.00041505741,1.8233264e-11,0.043671127,7.6511563e-05,2.3008135e-11,0.044644966,1.9087733e-05,2.10578e-11,0.044901461,5.1933497e-06,1.814941e-11,0.044972191,1.458012e-06,1.5570277e-11,0.044991979,4.2047173e-07,1.3867586e-11,0.044997882,1.1055492e-07,1.2623214e-11,0.044999308,3.2431448e-08,1.8344249e-11
0.00019574212,0.039199663,0.00041513734,4.8299477e-12,0.043671012,7.652136e-05,1.1164392e-11,0.044644942,1.9089625e-05,1.1815147e-11,0.044901458,5.1938334e-06,1.1046751e-11,0.044972195,1.458148e-06,9.880053e-12,0.044991985,4.2051213e-07,9.6140866e-12,0.044997888,1.1056724e-07,9.799398e-12,0.044999314,3.2436967e-08,1.6207682e-11
0.00023549054,0.039199053,0.00041521591,4.5694933e-12,0.043670901,7.6530973e-05,1.1701722e-11,0.044644921,1.9091477e-05,1.234459e-11,0.044901457,5.1943049e-06,1.1280053e-11,0.0449722,1.4582809e-06,1.0045812e-11,0.044991991,4.2055121e-07,9.5271369e-12,0.044997895,1.1057772e-07,9.4909255e-12,0.044999321,3.2439309e-08,1.5585037e-11
0.00028318865,0.039198452,0.00041529342,-2.3125765e-12,0.043670793,7.6540444e-05,5.6218002e-12,0.044644901,1.9093297e-05,7.6894277e-12,0.044901458,5.1947665e-06,7.6373983e-12,0.044972206,1.4584103e-06,7.2724453e-12,0.044991999,4.2058935e-07,7.3227735e-12,0.044997903,1.1058866e-07,7.8479834e-12,0.04499933,3.244229e-08,1.4327144e-11
0.00034042638,0.039197856,0.00041537019,-5.1541941e-12,0.043670687,7.6549837e-05,4.1359278e-12,0.044644883,1.9095103e-05,6.7151486e-12,0.044901461,5.1952245e-06,6.8151566e-12,0.044972215,1.4585383e-06,6.555381e-12,0.044992009,4.2062643e-07,6.6845555e-12,0.044997914,1.1059856e-07,7.3058215e-12,0.044999341,3.2445042e-08,1.3595269e-11
0.00040911166,0.039197262,0.00041544658,-6.8355691e-12,0.043670584,7.6559205e-05,3.7868695e-12,0.044644867,1.9096906e-05,6.7681473e-12,0.044901465,5.1956808e-06,6.9183732e-12,0.044972225,1.4586653e-06,6.6449575e-12,0.044992021,4.2066289e-07,6.7440064e-12,0.044997926,1.1060814e-07,7.2779152e-12,0.044999353,3.244777e-08,1.3151609e-11
0.00049153399,0.039196664,0.00041552293,-9.2949176e-12,0.043670482,7.6568604e-05,3.1437596e-12,0.044644853,1.9098717e-05,6.6879108e-12,0.044901473,5.1961378e-06,6.916642e-12,0.044972238,1.4587916e-06,6.6403029e-12,0.044992036,4.2069867e-07,6.7006431e-12,0.044997941,1.1061723e-07,7.1629003e-12,0.044999368,3.2450108e-08,1.2697482e-11
0.00059044078,0.039196059,0.00041559967,-1.1652356e-11,0.04367038,7.6578101e-05,2.787503e-12,0.044644842,1.9100552e-05,6.875513e-12,0.044901483,5.1965994e-06,7.128939e-12,0.044972254,1.4589182e-06,6.8152883e-12,0.044992053,4.20734e-07,6.8023371e-12,0.04499796,1.1062587e-07,7.1502311e-12,0.044999387,3.2452118e-08,1.2327085e-11
0.00070912894,0.039195441,0.00041567726,-1.415875e-11,0.043670279,7.6587767e-05,2.5360494e-12,0.044644834,1.9102426e-05,7.2009545e-12,0.044901496,5.1970694e-06,7.4546528e-12,0.044972273,1.459046e-06,7.0806663e-12,0.044992075,4.2076905e-07,6.9773893e-12,0.044997981,1.1063413e-07,7.1924169e-12,0.044999409,3.2453893e-08,1.2010391e-11
0.00085155473,0.039194804,0.00041575623,-1.7107238e-11,0.043670178,7.6597681e-05,1.8605142e-12,0.044644828,1.9104357e-05,7.1789194e-12,0.044901513,5.197552e-06,7.4799022e-12,0.044972297,1.4591759e-06,7.0921722e-12,0.0449921,4.2080404e-07,6.9596717e-12,0.044998007,1.106421e-07,7.1137915e-12,0.044999435,3.2455555e-08,1.1646626e-11
0.0010224657,0.039194142,0.00041583718,-2.1800867e-11,0.043670076,7.6607936e-05,3.6414558e-13,0.044644827,1.9106365e-05,6.7343366e-12,0.044901536,5.1980519e-06,7.2481073e-12,0.044972326,1.4593089e-06,6.9278865e-12,0.044992131,4.2083915e-07,6.8147441e-12,0.044998039,1.1064978e-07,6.9532934e-12,0.044999467,3.245705e-08,1.125592e-11
0.0012275588,0.039193446,0.00041592083,-2.803332e-11,0.043669971,7.6618638e-05,-1.7847312e-12,0.044644829,1.9108472e-05,6.0008262e-12,0.044901564,5.1985746e-06,6.8643548e-12,0.044972361,1.4594464e-06,6.6721734e-12,0.044992168,4.2087455e-07,6.6106935e-12,0.044998077,1.1065709e-07,6.7586016e-12,0.044999504,3.2458329e-08,1.086123e-11
0.0014736706,0.039192708,0.00041600801,-4.011738e-11,0.043669864,7.6629911e-05,-8.3437087e-12,0.044644837,1.9110706e-05,1.900208e-12,0.044901599,5.1991266e-06,3.7994992e-12,0.044972403,1.4595896e-06,4.1625242e-12,0.044992213,4.2091052e-07,4.5859718e-12,0.044998122,1.106644e-07,5.3261669e-12,0.04499955,3.2459803e-08,9.8068684e-12
0.0017690047,0.039191917,0.00041609974,-4.9470863e-11,0.043669753,7.6641909e-05,-1.1583601e-11,0.04464485,1.91131e-05,7.9722511e-13,0.044901642,5.1997155e-06,3.2452635e-12,0.044972455,1.4597404e-06,3.8160049e-12,0.044992266,4.2094711e-07,4.3346828e-12,0.044998176,1.1067078e-07,5.1177884e-12,0.044999604,3.2460455e-08,9.4339093e-12
0.0021234056,0.039191059,0.0004161972,-6.0372843e-11,0.043669638,7.6654805e-05,-1.5278119e-11,0.04464487,1.9115692e-05,-3.5336868e-13,0.044901695,5.2003503e-06,2.7501871e-12,0.044972517,1.4599006e-06,3.5588367e-12,0.044992331,4.2098473e-07,4.1730525e-12,0.044998242,1.1067664e-07,4.9784358e-12,0.04499967,3.2460733e-08,9.1127553e-12
0.0025486867,0.039190119,0.00041630181,-7.605619e-11,0.043669516,7.6668807e-05,-2.1952185e-11,0.044644898,1.9118523e-05,-3.467831e-12,0.04490176,5.2010397e-06,7.8444874e-13,0.044972591,1.4600715e-06,2.188936e-12,0.044992408,4.2102322e-07,3.1253624e-12,0.04499832,1.1068168e-07,4.217568e-12,0.044999749,3.2460258e-08,8.5065434e-12
0.0030590241,0.039189079,0.00041641526,-9.286821e-11,0.043669386,7.6684166e-05,-2.7825837e-11,0.044644936,1.9121652e-05,-5.3628997e-12,0.044901838,5.2017992e-06,-1.6017754e-14,0.044972681,1.4602573e-06,1.7920974e-12,0.044992501,4.210636e-07,2.8789802e-12,0.044998414,1.1068608e-07,4.021837e-12,0.044999843,3.2459454e-08,8.1935594e-12
0.0036714289,0.039187918,0.00041653955,-1.1335703e-10,0.043669247,7.6701175e-05,-3.5631066e-11,0.044644986,1.9125137e-05,-8.7288258e-12,0.044901934,5.2026405e-06,-2.136804e-12,0.044972789,1.460459e-06,2.553265e-13,0.044992613,4.2110503e-07,1.684809e-12,0.044998527,1.1068916e-07,3.1616973e-12,0.044999956,3.2457843e-08,7.5371742e-12
0.0044063147,0.039186609,0.00041667706,-1.3597948e-10,0.043669096,7.6720186e-05,-4.3316535e-11,0.044645049,1.9129058e-05,-1.1242116e-11,0.04490205,5.2035839e-06,-3.3274804e-12,0.04497292,1.4606829e-06,-4.416529e-13,0.044992748,4.2114969e-07,1.213632e-12,0.044998663,1.106916e-07,2.809203e-12,0.045000092,3.2455658e-08,7.1535529e-12
0.0052881776,0.039185122,0.00041683065,-1.5693841e-10,0.04366893,7.6741607e-05,-4.9757359e-11,0.044645129,1.9133497e-05,-1.3698424e-11,0.04490219,5.2046459e-06,-5.2105317e-12,0.044973076,1.4609304e-06,-1.9321631e-12,0.044992909,4.2119665e-07,5.2709442e-14,0.044998825,1.1069244e-07,1.9158701e-12,0.045000255,3.245199e-08,6.5421376e-12
0.0063464132,0.03918342,0.00041700375,-1.8312606e-10,0.043668747,7.6765955e-05,-5.6955416e-11,0.044645229,1.9138572e-05,-1.567015e-11,0.04490236,5.2058579e-06,-6.4161093e-12,0.044973265,1.4612094e-06,-2.8773669e-12,0.044993103,4.2124711e-07,-6.7506167e-13,0.044999021,1.1069167e-07,1.3624066e-12,0.045000451,3.2447608e-08,6.0434603e-12
0.0076162958,0.039181459,0.00041720043,-2.1499063e-10,0.043668544,7.6793807e-05,-6.5352287e-11,0.044645353,1.9144401e-05,-1.7116547e-11,0.044902564,5.207246e-06,-6.6706026e-12,0.044973491,1.4615259e-06,-2.8997098e-12,0.044993335,4.2130205e-07,-6.2787878e-13,0.044999255,1.1068912e-07,1.4664461e-12,0.045000686,3.244242e-08,5.8242674e-12
0.0091401549,0.039179188,0.0004174255,-2.5450944e-10,0.043668315,7.6825869e-05,-7.6495498e-11,0.044645505,1.9151136e-05,-1.9252646e-11,0.04490281,5.2088444e-06,-6.9837888e-12,0.044973763,1.4618865e-06,-2.6943557e-12,0.044993614,4.2136266e-07,-3.6691024e-13,0.044999536,1.1068461e-07,1.6688119e-12,0.045000968,3.2435128e-08,5.7789171e-12
0.010968786,0.039176544,0.00041768476,-3.0062293e-10,0.043668057,7.6862977e-05,-8.9093171e-11,0.044645692,1.9158955e-05,-2.1574945e-11,0.044903107,5.2106945e-06,-7.4023368e-12,0.04497409,1.4622992e-06,-2.6097396e-12,0.044993949,4.2142916e-07,-1.8423686e-13,0.044999874,1.1067749e-07,1.8316105e-12,0.045001306,3.242622e-08,5.6718947e-12
0.013163143,0.039173456,0.00041798506,-3.5907331e-10,0.043667764,7.6906117e-05,-1.0624632e-10,0.04464592,1.9168066e-05,-2.529122e-11,0.044903464,5.2128436e-06,-8.3043598e-12,0.044974482,1.462774e-06,-2.7022441e-12,0.044994351,4.2150309e-07,-1.019472e-13,0.045000279,1.1066754e-07,1.8771184e-12,0.045001711,3.2414792e-08,5.5696693e-12
0.015796372,0.039169836,0.0004183346,-4.2974621e-10,0.043667429,7.6956463e-05,-1.2713601e-10,0.044646198,1.9178719e-05,-3.0309159e-11,0.044903894,5.2153502e-06,-1.0051804e-11,0.044974953,1.4633223e-06,-3.4413889e-12,0.044994834,4.2158486e-07,-5.2214404e-13,0.045000765,1.1065334e-07,1.6474942e-12,0.045002198,3.2400603e-08,5.2802579e-12
0.018956246,0.039165582,0.0004187431,-5.177093e-10,0.043667046,7.7015406e-05,-1.5269452e-10,0.044646536,1.9191207e-05,-3.4937665e-11,0.044904411,5.2182807e-06,-1.0147972e-11,0.044975518,1.4639583e-06,-2.5061186e-12,0.044995413,4.21677e-07,4.255251e-13,0.045001348,1.1063508e-07,2.3094572e-12,0.045002782,3.2383224e-08,5.5302499e-12
0.022748095,0.039160571,0.00041922213,-6.2625075e-10,0.043666605,7.7084591e-05,-1.8515282e-10,0.044646946,1.9205879e-05,-4.2109101e-11,0.044905032,5.2217151e-06,-1.1879468e-11,0.044976197,1.4646973e-06,-2.8520166e-12,0.044996107,4.2177968e-07,3.7706588e-13,0.045002047,1.1061052e-07,2.376583e-12,0.045003483,3.2361679e-08,5.4240173e-12
0.027298314,0.03915466,0.00041978546,-7.7304007e-10,0.043666097,7.7165959e-05,-2.3235599e-10,0.044647444,1.9223139e-05,-5.3632606e-11,0.044905779,5.2257432e-06,-1.4843942e-11,0.044977012,1.4655565e-06,-3.7096415e-12,0.044996941,4.21895e-07,-2.6750729e-14,0.045002887,1.1057906e-07,2.1051187e-12,0.045004324,3.2334746e-08,5.2306723e-12
0.032758577,0.039147677,0.00042044962,-9.6151171e-10,0.043665512,7.7261839e-05,-2.9266879e-10,0.044648047,1.924348e-05,-6.7152227e-11,0.044906677,5.2304797e-06,-1.7073269e-11,0.04497799,1.4665599e-06,-3.4231356e-12,0.044997941,4.2202507e-07,6.1712559e-13,0.045003894,1.1053912e-07,2.6145332e-12,0.045005333,3.2302161e-08,5.4474965e-12
0.039310892,0.039139418,0.00042123432,-1.1984703e-09,0.043664836,7.7374974e-05,-3.7008799e-10,0.044648777,1.9267474e-05,-8.5328408e-11,0.044907757,5.2360525e-06,-2.0954803e-11,0.044979163,1.4677319e-06,-4.1714851e-12,0.044999141,4.221712e-07,5.858804e-13,0.045005101,1.1048794e-07,2.8128341e-12,0.045006543,3.2262144e-08,5.4931752e-12
0.04717367,0.039129639,0.00042216291,-1.5076894e-09,0.043664053,7.7508643e-05,-4.7719404e-10,0.044649661,1.9295807e-05,-1.1310953e-10,0.044909053,5.2426154e-06,-2.8101497e-11,0.044980572,1.4691016e-06,-6.5339566e-12,0.045000581,4.2233549e-07,-3.5856396e-13,0.04500655,1.1042388e-07,2.4973364e-12,0.045007994,3.2214234e-08,5.1825675e-12
0.056609004,0.039118054,0.00042326307,-1.8720455e-09,0.043663147,7.7666722e-05,-6.0180227e-10,0.044650729,1.9329288e-05,-1.4337535e-10,0.044910611,5.2503512e-06,-3.4831147e-11,0.044982262,1.4707059e-06,-8.2158305e-12,0.045002308,4.2252101e-07,-6.0061372e-13,0.045008288,1.1034325e-07,2.7733043e-12,0.045009735,3.2154883e-08,5.281393e-12
0.067931405,0.039104321,0.00042456825,-2.3276745e-09,0.043662098,7.7853793e-05,-7.6567125e-10,0.04465202,1.9368866e-05,-1.879887e-10,0.044912482,5.2594697e-06,-4.7931938e-11,0.044984289,1.4725812e-06,-1.3615565e-11,0.045004379,4.2272787e-07,-3.3224876e-12,0.045010373,1.1024183e-07,1.2670751e-12,0.045011823,3.2081005e-08,4.5740139e-12
0.081518285,0.039088079,0.00042611431,-2.8581499e-09,0.04366089,7.8074773e-05,-9.4854883e-10,0.044653581,1.9415551e-05,-2.3058607e-10,0.044914729,5.2701914e-06,-5.7295403e-11,0.044986722,1.4747698e-06,-1.6439193e-11,0.045006863,4.2295778e-07,-4.088169e-12,0.045012873,1.101147e-07,1.1762501e-12,0.045014326,3.1991256e-08,4.5728518e-12
0.097822541,0.039068867,0.00042794703,-3.5359711e-09,0.043659502,7.8335878e-05,-1.1976892e-09,0.044655468,1.9470631e-05,-2.9721855e-10,0.044917427,5.2828061e-06,-7.7844667e-11,0.044989639,1.4773263e-06,-2.5661623e-11,0.045009842,4.2321186e-07,-8.5235933e-12,0.04501587,1.099553e-07,-3.7220894e-13,0.045017328,3.1882662e-08,3.6720863e-12
0.11738765,0.039046095,0.00043012511,-4.3483613e-09,0.043657901,7.8644843e-05,-1.500633e-09,0.044657748,1.9535677e-05,-3.7551709e-10,0.044920667,5.29765e-06,-1.0114479e-10,0.044993138,1.4803067e-06,-3.5781115e-11,0.045013413,4.2349022e-07,-1.3257877e-11,0.045019463,1.0975665e-07,-2.2950155e-12,0.045020926,3.1749223e-08,2.7221991e-12
0.14086578,0.039019126,0.00043271453,-5.4460514e-09,0.043656064,7.9010132e-05,-1.9192392e-09,0.044660502,1.9612395e-05,-4.8089724e-10,0.044924555,5.3150919e-06,-1.2872041e-10,0.044997334,1.4837753e-06,-4.4789534e-11,0.045017694,4.2379154e-07,-1.5771837e-11,0.045023769,1.0950825e-07,-2.5007447e-12,0.045025239,3.1583854e-08,2.9366604e-12
0.16903953,0.038987073,0.00043580689,-6.7985855e-09,0.043653948,7.9442838e-05,-2.4520647e-09,0.044663825,1.9702963e-05,-6.1266337e-10,0.044929222,5.3355961e-06,-1.5884729e-10,0.045002363,1.4878168e-06,-5.0377212e-11,0.045022824,4.2412015e-07,-1.4591849e-11,0.045028929,1.0920125e-07,-3.6156043e-13,0.045030407,3.1377566e-08,5.3481808e-12
0.20284803,0.038948805,0.00043951961,-8.2441622e-09,0.043651488,7.9957035e-05,-3.0392284e-09,0.044667828,1.9810192e-05,-7.5672661e-10,0.044934818,5.359788e-06,-1.9359957e-10,0.045008389,1.4925403e-06,-5.8955315e-11,0.045028969,4.2446812e-07,-1.5103971e-11,0.045035111,1.088164e-07,1.6264668e-12,0.045036598,3.1131846e-08,6.5441515e-12
0.24341823,0.038902944,0.00044399677,-9.7537909e-09,0.043648605,8.056967e-05,-3.7174432e-09,0.044672642,1.9937443e-05,-9.6146994e-10,0.044941526,5.3883677e-06,-2.792702e-10,0.045015607,1.4980396e-06,-1.0807188e-10,0.04503633,4.2481277e-07,-4.5535636e-11,0.045042513,1.0832543e-07,-1.5815532e-11,0.045044012,3.0824066e-08,-2.9723967e-12
0.29210246,0.038848091,0.00044938844,-1.142561e-08,0.043645253,8.1297859e-05,-4.5214513e-09,0.044678435,2.0087871e-05,-1.1809534e-09,0.044949563,5.4219801e-06,-3.4257189e-10,0.045024249,1.5044489e-06,-1.2912094e-10,0.04504514,4.2518928e-07,-5.3209673e-11,0.045051374,1.0773644e-07,-1.9881736e-11,0.045052885,3.0449346e-08,-3.4789998e-12
0.34698519,0.038786595,0.00045547015,-1.3022724e-08,0.043641612,8.2109768e-05,-5.3535808e-09,0.044684986,2.0254636e-05,-1.4193099e-09,0.044958609,5.4589963e-06,-4.2390503e-10,0.045033967,1.5113715e-06,-1.6596644e-10,0.045055044,4.2548599e-07,-7.2432163e-11,0.045061334,1.0701593e-07,-3.0243361e-11,0.045062859,3.00033e-08,-8.2634913e-12
0.40207726,0.038725746,0.00046156101,-1.4504646e-08,0.043638237,8.2907448e-05,-6.1747832e-09,0.044691618,2.041721e-05,-1.623068e-09,0.044967684,5.494757e-06,-4.6503056e-10,0.045043697,1.5178993e-06,-1.6867586e-10,0.045064957,4.2565204e-07,-6.5598559e-11,0.045071301,1.0625051e-07,-2.3702349e-11,0.045072841,2.9537269e-08,-3.4432584e-12
0.45733637,0.038664318,0.00046776589,-1.5631828e-08,0.043634889,8.3705319e-05,-6.97756e-09,0.044698264,2.0578952e-05,-1.8580106e-09,0.044976762,5.5301824e-06,-5.353526e-10,0.045053429,1.5242915e-06,-1.9405164e-10,0.04507487,4.2575444e-07,-7.5187473e-11,0.045081269,1.0545745e-07,-2.6814257e-11,0.045082822,2.9065332e-08,-5.0461484e-12
0.51276857,0.038601693,0.00047412842,-1.6460393e-08,0.043631433,8.4511308e-05,-7.7663707e-09,0.044704891,2.0741686e-05,-2.1025804e-09,0.044985837,5.5657286e-06,-6.0856726e-10,0.04506316,1.5306657e-06,-2.202938e-10,0.045084783,4.258283e-07,-8.5714991e-11,0.045091236,1.0464639e-07,-3.1303475e-11,0.045092803,2.8583719e-08,-7.7943205e-12
0.568423,0.038537703,0.00048065975,-1.709262e-08,0.04362784,8.5327322e-05,-8.5809543e-09,0.044711496,2.0905709e-05,-2.3675624e-09,0.044994913,5.6014069e-06,-6.8720552e-10,0.045072899,1.536992e-06,-2.4676811e-10,0.045094704,4.2584797e-07,-9.5573706e-11,0.045101212,1.0379872e-07,-3.5372603e-11,0.045102793,2.8076165e-08,-9.5073108e-12
