time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
159.532,-0.019962562,0.0027228224,0.0004307901,-0.034777567,-0.0012866082,-0.00044237281,-0.017084761,-0.018043884,-6.2567849e-05,0.044510373,0.0120967,0.00075053505,0.035696715,0.031204161,0.0056389789,0.033742038,0.0016648723,0.0010439071,0.042252744,-0.019868777,0.00064168809,0.031450596,-0.0089069895,-0.00014467355
159.59755,-0.019893582,0.0026671437,0.00044796127,-0.034805553,-0.0010254213,-0.00044635721,-0.01734028,-0.018014105,-5.822461e-05,0.044241234,0.012032147,0.00087082987,0.035140959,0.030937857,0.0054698557,0.03358101,0.0017826584,0.0010330647,0.041972168,-0.019856573,0.00060462242,0.031607084,-0.0089900305,-0.00027448902
159.66309,-0.019822728,0.0026113086,0.00046546187,-0.034819175,-0.00077046578,-0.0004491508,-0.017588072,-0.017975764,-5.7282717e-05,0.043946054,0.011970354,0.00098959882,0.034600941,0.030682835,0.0052804875,0.033409843,0.0019014061,0.0010196054,0.041701055,-0.0198283,0.00056861937,0.031793291,-0.0090841369,-0.00040243306
159.72863,-0.019750091,0.0025553015,0.00048349669,-0.034816557,-0.00051827373,-0.00045256358,-0.017827033,-0.017928607,-5.9768749e-05,0.043628471,0.01190911,0.0011057397,0.034076873,0.030436322,0.0050748694,0.033227785,0.0020227127,0.0010030415,0.041438439,-0.019783965,0.00053464273,0.032009448,-0.009190531,-0.00053244062
159.79417,-0.019675676,0.0024991502,0.00050205283,-0.034800136,-0.0002645915,-0.0004572841,-0.018058246,-0.017871379,-6.5896945e-05,0.043291861,0.011846012,0.001217932,0.033567231,0.030198863,0.0048547088,0.033036108,0.0021477312,0.00098283302,0.041182744,-0.019723323,0.00050342842,0.032256754,-0.0093094318,-0.00066527334
159.8597,-0.019599509,0.0024429576,0.00052102918,-0.034770407,-7.021495e-06,-0.00046374975,-0.018279845,-0.017806104,-7.4914665e-05,0.042938624,0.011780005,0.0013244686,0.033051361,0.029968465,0.0046058015,0.032834698,0.0022787976,0.0009592806,0.04093339,-0.019646559,0.00047548472,0.032534971,-0.0094417149,-0.00080032995
159.92524,-0.019521701,0.0023867935,0.00054036108,-0.034727632,0.00024677234,-0.00047056665,-0.018492825,-0.01773313,-8.7121364e-05,0.042577854,0.011709545,0.0014219991,0.032542878,0.029751772,0.0043324573,0.032624818,0.0024170413,0.00093197007,0.040689269,-0.019554307,0.00045123549,0.032843618,-0.0095868095,-0.0009372239
159.99078,-0.019442431,0.0023304271,0.00055987415,-0.034669522,0.00049568183,-0.0004809114,-0.018697369,-0.017652962,-0.00010243892,0.042213598,0.011631049,0.0015075635,0.032061022,0.029557317,0.0040429571,0.032407044,0.0025634141,0.0009007782,0.040449274,-0.019446778,0.00043103608,0.033180646,-0.0097445867,-0.0010740698
160.05631,-0.019361959,0.0022742442,0.00057930763,-0.03459022,0.00075229396,-0.00048832451,-0.018893038,-0.017564516,-0.000120799,0.041850586,0.011543258,0.001579081,0.031625486,0.02938697,0.0037512293,0.032182694,0.0027197204,0.0008652951,0.040212406,-0.019324296,0.00041513617,0.033542178,-0.0099133296,-0.0012085515
160.12185,-0.019280201,0.0022183025,0.00059854081,-0.034489486,0.0010238639,-0.00048704813,-0.019079913,-0.01746867,-0.00014227239,0.041495328,0.011443858,0.0016349534,0.031259522,0.029247143,0.0034828984,0.031953271,0.0028879329,0.00082494936,0.039977965,-0.019187019,0.00040359736,0.03393557,-0.010094285,-0.0013365848
160.18738,-0.019197087,0.0021626124,0.00061745165,-0.034367353,0.0013005762,-0.00048232876,-0.019257972,-0.017365425,-0.00016666944,0.041153166,0.011331651,0.0016736221,0.030944339,0.029136412,0.0032154971,0.031718326,0.0030688048,0.00078003082,0.03974499,-0.019035485,0.00039625818,0.034359833,-0.010286303,-0.0014560377
160.25291,-0.019112744,0.0021072817,0.00063601849,-0.034221943,0.0015782862,-0.00047699487,-0.019426881,-0.017255284,-0.00019379653,0.040826424,0.011203821,0.0016942905,0.0306748,0.029052854,0.0029436248,0.031478792,0.00326367,0.00073017043,0.039512886,-0.018869888,0.00039319753,0.034810321,-0.010490103,-0.0015661318
160.31845,-0.019027356,0.0020523638,0.00065420074,-0.034052157,0.0018532544,-0.00047128017,-0.019587937,-0.017138016,-0.00022340242,0.040518412,0.011060014,0.0016978345,0.030455422,0.02899821,0.0026585225,0.031237636,0.0034748548,0.00067479001,0.039280886,-0.018690413,0.00039400403,0.035283677,-0.010704574,-0.0016679632
160.38398,-0.018941005,0.0019978385,0.00067194419,-0.033856039,0.0021244766,-0.00046499014,-0.019740886,-0.017014609,-0.00025516861,0.040230165,0.01090115,0.0016852117,0.030304031,0.028973457,0.0023654571,0.030997864,0.0037033404,0.00061282661,0.039048459,-0.018497124,0.0003982175,0.035777832,-0.010928826,-0.0017622417
160.44951,-0.018853678,0.0019436365,0.00068918474,-0.033634496,0.0023880418,-0.00045720301,-0.019885428,-0.016884544,-0.00028867119,0.039961194,0.010728839,0.0016582123,0.030205079,0.028975799,0.0020691254,0.03075517,0.0039512281,0.00054589426,0.03881541,-0.018290071,0.00040539372,0.036292127,-0.011161733,-0.0018479149
160.51504,-0.018765499,0.0018897828,0.00070587002,-0.033384645,0.0026437356,-0.00044528406,-0.020022302,-0.016748042,-0.00032358455,0.039709933,0.010544564,0.0016199421,0.030146161,0.029004097,0.0017687839,0.030512472,0.0042189516,0.00047329258,0.03858156,-0.018069542,0.00041510876,0.036826639,-0.011402057,-0.001923095
160.58057,-0.018676623,0.0018362806,0.00072194425,-0.03310458,0.0028957985,-0.00043391017,-0.020151721,-0.016605666,-0.00035963046,0.039475,0.010348778,0.0015737275,0.030091412,0.029051255,0.0014378712,0.030272371,0.0045088897,0.00039413931,0.038346843,-0.017835551,0.00042685547,0.037379238,-0.011649276,-0.0019871946
160.6461,-0.018587116,0.0017834186,0.00073736571,-0.032794107,0.0031446933,-0.00042997738,-0.020273648,-0.01645669,-0.00039671762,0.039254244,0.010141887,0.0015220439,0.030061079,0.029109384,0.0010993998,0.030036947,0.0048213153,0.00030842354,0.038111416,-0.017587965,0.00044010828,0.037951633,-0.01190304,-0.0020384361
160.71163,-0.018497142,0.0017308259,0.00075207594,-0.032449295,0.0033894475,-0.00042759704,-0.02038826,-0.016303728,-0.00043481653,0.039048097,0.0099247467,0.0014664688,0.03006825,0.029177142,0.00077094124,0.029807937,0.0051593452,0.0002150426,0.037875718,-0.017326697,0.00045439347,0.038540279,-0.012162479,-0.0020763816
160.77716,-0.018406711,0.0016785477,0.00076602538,-0.032069684,0.003631102,-0.00042467748,-0.020495934,-0.016146846,-0.00047376535,0.038855697,0.0096991199,0.0014087667,0.030125578,0.029257715,0.00043820652,0.029585335,0.0055265851,0.0001138428,0.037639994,-0.017051644,0.00046942094,0.039140746,-0.012425051,-0.002101255
160.84269,-0.018316065,0.0016265916,0.00077921577,-0.031654907,0.003869184,-0.00042053647,-0.020597413,-0.015986518,-0.00051340694,0.038674844,0.0094641687,0.0013499101,0.030219208,0.029334736,0.00013694212,0.029371629,0.005919526,5.7814582e-06,0.037404768,-0.016762641,0.00048474052,0.039757854,-0.012692525,-0.00211193
160.90822,-0.018225079,0.0015748386,0.00079161845,-0.031203797,0.0041051922,-0.00041530371,-0.020693448,-0.015822969,-0.00055350491,0.038504923,0.0092219255,0.0012910158,0.030333851,0.029399401,-0.00012095754,0.029168446,0.0063405904,-0.00011072664,0.037170615,-0.016459073,0.00049995311,0.040409987,-0.01297276,-0.0021044898
160.97375,-0.018133716,0.0015232403,0.00080322589,-0.030714657,0.0043429327,-0.00040906077,-0.02078343,-0.015657983,-0.00059418365,0.038344654,0.0089727486,0.0012326534,0.030478894,0.029455837,-0.0003459651,0.028977058,0.0067927626,-0.00023846713,0.03693818,-0.016140838,0.00051477596,0.04109601,-0.013266126,-0.0020772137
161.03928,-0.018042154,0.0014717942,0.00081401826,-0.030182021,0.0045836629,-0.0004011784,-0.020867958,-0.015491614,-0.00063549966,0.038193855,0.0087169187,0.0011751112,0.030653849,0.029494454,-0.00054462989,0.028800836,0.0072743571,-0.00037305919,0.036708318,-0.0158079,0.0005288907,0.041802495,-0.013568881,-0.0020306423
161.10481,-0.017950385,0.0014203933,0.00082398751,-0.029604936,0.0048271772,-0.00039111337,-0.020947684,-0.015324201,-0.00067739661,0.038046682,0.008457795,0.0011200763,0.030864348,0.029510452,-0.00072465776,0.028639405,0.0077877886,-0.00051228969,0.036481964,-0.015460013,0.00054207247,0.042513927,-0.013874448,-0.0019689033
161.17034,-0.017858409,0.0013690414,0.00083313444,-0.028992246,0.005078013,-0.00037698488,-0.021022495,-0.015155528,-0.00072001536,0.037904271,0.0081942532,0.0010675569,0.03110483,0.029501867,-0.00089326202,0.028493726,0.008334054,-0.00065856874,0.036260022,-0.015097044,0.00055413529,0.043219476,-0.014178352,-0.0018918858
161.23587,-0.01776625,0.0013177187,0.00084147628,-0.028337864,0.0053366848,-0.00036008858,-0.021091244,-0.014986087,-0.00076339348,0.037763343,0.0079268548,0.0010168467,0.031374642,0.029468474,-0.0010535732,0.028364297,0.0089150926,-0.00081213265,0.036043356,-0.014718784,0.00056497695,0.043907418,-0.014475866,-0.0018036629
161.3014,-0.01767398,0.0012663893,0.00084900598,-0.027634456,0.0056024327,-0.00033906649,-0.021154453,-0.014816097,-0.00080732069,0.037624041,0.0076558951,0.00096799571,0.031669589,0.029398346,-0.001179192,0.028252518,0.0095315159,-0.00097354865,0.035832834,-0.014325203,0.00057455379,0.04457045,-0.01476378,-0.0017052887
161.36693,-0.017581696,0.0012149118,0.00085576155,-0.026876399,0.0058766934,-0.00031303963,-0.021212856,-0.014645329,-0.00085153571,0.037485013,0.0073823014,0.00092139346,0.032006696,0.029304654,-0.0013066461,0.028158041,0.010187704,-0.0011422755,0.035629369,-0.01391612,0.00058285535,0.045200774,-0.015035946,-0.0015995825
161.43246,-0.017489467,0.001163237,0.00086175335,-0.026063281,0.0061565799,-0.00028210901,-0.021264268,-0.014469581,-0.00089541919,0.037345364,0.0071066302,0.0008770849,0.032383354,0.029171314,-0.0014206982,0.028083269,0.010880479,-0.0013172428,0.035433373,-0.013491771,0.00058993098,0.045792006,-0.015289825,-0.0014876437
161.49799,-0.017397355,0.001111227,0.00086698735,-0.025199579,0.00645139,-0.00024932256,-0.021307257,-0.01428718,-0.00093854684,0.037204405,0.0068279673,0.00083444848,0.032801305,0.028988368,-0.00151466,0.02803071,0.011610997,-0.0014992216,0.03524582,-0.013052506,0.00059579177,0.046325232,-0.015516382,-0.0013726804
161.56353,-0.017305319,0.0010587662,0.00087148306,-0.024280894,0.0067609615,-0.0002137481,-0.021341976,-0.014097919,-0.00098065338,0.037060715,0.0065453859,0.00079326575,0.033255668,0.028748475,-0.0015862689,0.028001498,0.012378519,-0.0016872026,0.035067693,-0.012598597,0.00060052247,0.046787192,-0.015710379,-0.0012594258
161.62906,-0.017213459,0.0010058911,0.00087523122,-0.02330484,0.0070840086,-0.00017646439,-0.021368634,-0.01390097,-0.0010215523,0.03691467,0.0062520678,0.00075112031,0.033743205,0.028447519,-0.0016345984,0.027990021,0.013182721,-0.0018818266,0.034899783,-0.012130623,0.00060417395,0.04718005,-0.015874975,-0.0011510261
161.69459,-0.017121766,0.00095259832,0.00087822864,-0.022274305,0.0074155591,-0.00013924128,-0.021387778,-0.013695356,-0.0010612482,0.036764284,0.005966208,0.00071237074,0.034262449,0.028083511,-0.0016585196,0.028005556,0.014022715,-0.0020770079,0.034742753,-0.011649034,0.00060687458,0.047513173,-0.016013773,-0.0010471964
161.76012,-0.017030282,0.00089875617,0.00088047579,-0.021192482,0.0077533793,-0.00010380428,-0.021400365,-0.013480667,-0.0010994542,0.036608126,0.0056799496,0.00067703811,0.034810527,0.027655703,-0.001659392,0.028051014,0.014894801,-0.0022700443,0.034597378,-0.011154369,0.00060875886,0.047795941,-0.01613185,-0.00094876698
161.82566,-0.016939016,0.00084441073,0.00088200186,-0.020063321,0.0080963068,-7.1427465e-05,-0.021408311,-0.013257468,-0.001135627,0.03644536,0.0053937877,0.00064133599,0.035390696,0.0271625,-0.0016370239,0.028130095,0.015796953,-0.0024575969,0.034464589,-0.010647352,0.00060992506,0.048036437,-0.016235158,-0.0008551442
161.89119,-0.016847969,0.00078958221,0.00088282278,-0.018892616,0.0084447929,-4.523657e-05,-0.021409426,-0.013023165,-0.0011705204,0.036274069,0.0051057319,0.00060663895,0.036004376,0.026600428,-0.0015941874,0.028246916,0.016730444,-0.0026382448,0.034343975,-0.010129248,0.00061060008,0.048238927,-0.016325011,-0.0007672435
161.95673,-0.01675704,0.00073414878,0.00088293866,-0.017662357,0.0088015056,-2.6373416e-05,-0.021401748,-0.012779856,-0.0012042777,0.036093437,0.0048139834,0.00057303856,0.036654614,0.025961017,-0.0015326098,0.028407644,0.017687974,-0.0028074149,0.034235975,-0.009601058,0.00061088828,0.048407286,-0.016405845,-0.00068606676
162.02226,-0.016666456,0.00067769246,0.00088238548,-0.016379515,0.0091655277,-1.3155313e-05,-0.021387801,-0.012527765,-0.0012364966,0.035903185,0.0045188794,0.0005409407,0.037339518,0.025246976,-0.0014540102,0.02861657,0.018659353,-0.0029619193,0.034141545,-0.0090637589,0.00061085233,0.048541907,-0.016478352,-0.00061324271
162.0878,-0.016576057,0.00062054582,0.00088112583,-0.015059463,0.0095342435,-4.7036271e-06,-0.021369787,-0.012266399,-0.0012669397,0.035702264,0.0042192373,0.00051015832,0.038054813,0.024463184,-0.001360973,0.028874033,0.019633764,-0.0031027227,0.034060971,-0.0085190357,0.00061047908,0.048646533,-0.016539054,-0.00055490655
162.15334,-0.01648591,0.00056251092,0.00087923339,-0.01372326,0.0099203452,-2.157312e-06,-0.021348129,-0.011995096,-0.0012956675,0.035489026,0.0039141077,0.0004806101,0.038795351,0.02362014,-0.0012561392,0.029188543,0.020605698,-0.003228044,0.033994655,-0.0079686701,0.00060985165,0.04872867,-0.016591872,-0.00050689236
162.21888,-0.01639563,0.00050339963,0.00087666633,-0.012384499,0.010318227,-4.5753148e-06,-0.02132496,-0.011713393,-0.0013226846,0.0352614,0.0036032003,0.00045110634,0.039565208,0.0227173,-0.0011404889,0.02962035,0.021621009,-0.0033257206,0.033941973,-0.0074133478,0.00060919212,0.048791939,-0.016639398,-0.00046463424
162.28442,-0.016305754,0.00044366155,0.00087351953,-0.011057595,0.010724153,-1.0953636e-05,-0.021298364,-0.011423018,-0.001347501,0.03502156,0.0032856322,0.00042281097,0.040365798,0.021755856,-0.0010182355,0.030169239,0.022651854,-0.0033890131,0.033904434,-0.0068549084,0.00060851932,0.048838326,-0.016684024,-0.00042571251
162.34996,-0.016216254,0.00038301218,0.00086986239,-0.0097529501,0.011137003,-2.1886296e-05,-0.021269889,-0.011122984,-0.0013702803,0.034766747,0.0029604635,0.00039764796,0.041198654,0.020739014,-0.0008940161,0.030823584,0.023669999,-0.0034169418,0.033881658,-0.006295607,0.00060769502,0.048867824,-0.0167275,-0.00038981144
162.4155,-0.016127174,0.00032137793,0.00086574598,-0.0084794507,0.011556411,-3.8429062e-05,-0.021239658,-0.010812411,-0.0013911198,0.034495931,0.0026254167,0.00037344786,0.042051799,0.019683338,-0.00077579014,0.031570173,0.024652491,-0.0034100045,0.033870993,-0.0057355862,0.0006074052,0.048881378,-0.016770137,-0.00035523691
162.48105,-0.016038303,0.00025873539,0.00086117916,-0.0072461152,0.011982901,-6.0690064e-05,-0.021208573,-0.010491677,-0.0014099992,0.034206723,0.0022782165,0.00034989175,0.04289544,0.018633261,-0.0006698828,0.032388347,0.025573915,-0.0033728391,0.033874305,-0.0051776759,0.00060721131,0.048879843,-0.016815476,-0.00032138371
162.54659,-0.015949635,0.00019532029,0.0008561683,-0.0060567849,0.012416617,-8.6479962e-05,-0.021177754,-0.010161323,-0.0014269638,0.033896433,0.0019166613,0.00032703937,0.043682801,0.01765588,-0.00058243296,0.033253027,0.026413933,-0.0033100659,0.033892121,-0.0046218501,0.00060668268,0.048865723,-0.016864795,-0.00028582914
162.61214,-0.015861135,0.0001305276,0.00085070296,-0.0049085738,0.012853852,-0.00011511962,-0.021148472,-0.0098238918,-0.0014415027,0.033564382,0.0015390263,0.00030481228,0.044416657,0.01675521,-0.0005112625,0.034165689,0.027176208,-0.0032207053,0.03392291,-0.0040719078,0.00060578998,0.048840924,-0.016920971,-0.00024292944
162.67768,-0.015772957,6.4821222e-05,0.00084471674,-0.0037995017,0.013291932,-0.00014631968,-0.021122764,-0.0094695243,-0.0014548968,0.033211148,0.0011447869,0.00028299572,0.045104383,0.015925022,-0.00045470078,0.035196567,0.027884805,-0.0030902717,0.033965584,-0.0035284855,0.0006049551,0.048805904,-0.01699109,-0.00019345804
162.74323,-0.015685066,-1.5170526e-06,0.00083847232,-0.0027510768,0.013733848,-0.0001850885,-0.021093003,-0.0090994162,-0.001468611,0.032833721,0.00073258943,0.00026232253,0.04573851,0.015185291,-0.00041148284,0.036336028,0.028530096,-0.0029226131,0.034021317,-0.0029944193,0.00060440241,0.048750798,-0.017070611,-0.000139676
162.80878,-0.015597474,-7.0027052e-05,0.00083214489,-0.0017592029,0.014179368,-0.0002274864,-0.021053709,-0.0087209396,-0.0014828525,0.032431092,0.00030087111,0.00024241228,0.046311544,0.014544187,-0.00037801139,0.0374786,0.029052617,-0.0027379834,0.034089072,-0.0024801202,0.00060220077,0.04867159,-0.017152356,-8.4778969e-05
162.87434,-0.015510071,-0.00013884071,0.00082483112,-0.00084682745,0.014619909,-0.0002625905,-0.021012801,-0.0083324667,-0.0014963923,0.032003225,-0.0001513994,0.00022289628,0.046797789,0.014037515,-0.00035175445,0.038584396,0.029450757,-0.0025521738,0.034164769,-0.0019676558,0.00060267985,0.048567872,-0.017238879,-2.8278848e-05
162.93989,-0.015423097,-0.00020832313,0.00081690351,1.4866797e-05,0.015051414,-0.00030325615,-0.02097257,-0.0079321123,-0.0015088325,0.031547801,-0.00062524966,0.00020454671,0.04723434,0.013630073,-0.00033119871,0.039645958,0.029750336,-0.0023741238,0.034253476,-0.0014667557,0.0006033433,0.048438849,-0.017331322,2.9441779e-05
163.00544,-0.015336341,-0.00027863966,0.00080851172,0.00081941461,0.015473108,-0.00034485448,-0.020933286,-0.0075188887,-0.0015205255,0.03106783,-0.0011225217,0.00018769737,0.047673942,0.013259696,-0.00031305185,0.040649041,0.029973366,-0.0022087908,0.034355555,-0.00097132122,0.00060357985,0.048284486,-0.017429316,8.8665603e-05
163.071,-0.015249983,-0.00034978972,0.00079968547,0.0015676467,0.015883018,-0.00038545404,-0.020896008,-0.0070952668,-0.0015319971,0.030563735,-0.0016418489,0.00016986126,0.048109461,0.012933807,-0.00029832824,0.041611148,0.030143788,-0.0020521487,0.034469433,-0.00048008942,0.00060022432,0.048104865,-0.017532918,0.00014930753
163.13656,-0.015164121,-0.00042154414,0.00079039059,0.0022401606,0.016273654,-0.00042211886,-0.02085769,-0.0066617065,-0.0015402667,0.030037322,-0.0021809214,0.00015269178,0.04853147,0.012663105,-0.00028726955,0.04252555,0.030273375,-0.0019068337,0.034593628,-4.2161647e-06,0.00059784296,0.047901161,-0.017642259,0.00021100134
163.20212,-0.015078149,-0.00049414327,0.00078074643,0.0028340586,0.016640378,-0.00045292292,-0.020819005,-0.0062169356,-0.0015469151,0.029489302,-0.0027368466,0.00013653423,0.04893188,0.012454621,-0.00027959925,0.043377988,0.030365933,-0.001775929,0.034725769,0.00045674618,0.00059617752,0.047674258,-0.017756299,0.00027357964
163.26768,-0.014992433,-0.00056745309,0.00077060846,0.0033608086,0.016984862,-0.00047858483,-0.020781026,-0.0057602593,-0.0015527862,0.028917426,-0.0033201527,0.00012319314,0.04931596,0.012303122,-0.00027166516,0.04406598,0.030397809,-0.001675176,0.034864009,0.00090077275,0.00059468587,0.047423218,-0.017873494,0.00033569243
163.33325,-0.014906934,-0.00064151193,0.00076000189,0.0038332493,0.017308479,-0.0004988506,-0.020744009,-0.0052919723,-0.0015581014,0.028322894,-0.0039280343,0.00011218466,0.049690956,0.012199168,-0.00026324703,0.044602164,0.03038544,-0.001602285,0.035007285,0.0013303504,0.00059443653,0.047151536,-0.017992298,0.00039662476
163.39881,-0.014821521,-0.00071632057,0.00074893815,0.0042403199,0.017611459,-0.00053170027,-0.0207075,-0.0048111379,-0.001562892,0.027709071,-0.0045564333,0.0001028848,0.050050292,0.012137471,-0.00025300349,0.045050294,0.030360813,-0.0015524876,0.03515437,0.0017330352,0.0005888254,0.046860609,-0.018110608,0.000455336
163.46438,-0.014736753,-0.00079157349,0.00073734066,0.0046035816,0.017893317,-0.00055875604,-0.020669462,-0.0043192879,-0.0015656653,0.027075438,-0.0052054223,9.5059165e-05,0.050384233,0.012113401,-0.00023514842,0.045450869,0.030338014,-0.001522989,0.03530049,0.0021093243,0.00058031555,0.046552898,-0.018227762,0.00051126729
163.52995,-0.014652553,-0.00086741055,0.00072524641,0.0049277462,0.018154526,-0.00058382299,-0.020633516,-0.0038101767,-0.0015661446,0.026422382,-0.0058757556,8.9081903e-05,0.050696522,0.012120364,-0.00021115197,0.045802309,0.030317799,-0.0015001672,0.035436384,0.0024526649,0.0005689888,0.046230249,-0.01834305,0.00056367088
163.59552,-0.014568705,-0.00094379344,0.00071265891,0.0052174086,0.018396828,-0.00060800303,-0.020591403,-0.0032863091,-0.0015686805,0.025758673,-0.0065604668,8.4928555e-05,0.050987186,0.012152951,-0.00018162236,0.046122124,0.030302479,-0.0014736039,0.035569131,0.0027584118,0.00055783588,0.045894654,-0.01845434,0.0006119505
163.6611,-0.014485137,-0.0010208441,0.00069961556,0.0054762689,0.0186206,-0.00063375422,-0.020566894,-0.0027711311,-0.0015794535,0.025091741,-0.0072507896,8.3481217e-05,0.051249467,0.012205659,-0.0001472965,0.04642693,0.030295499,-0.0014396455,0.03569462,0.0030290589,0.00054755224,0.045548195,-0.018559856,0.00065573963
163.72667,-0.014401874,-0.0010984769,0.00068609098,0.0057104988,0.018830934,-0.00065989415,-0.02055195,-0.002250229,-0.0015933732,0.024428079,-0.0079385551,8.4236844e-05,0.05148604,0.012270162,-0.00011061662,0.046718014,0.030290083,-0.0013947107,0.035810045,0.0032663483,0.00053856518,0.045193799,-0.018658456,0.00069463166
163.79225,-0.014319113,-0.0011764507,0.00067209003,0.0059186533,0.019020882,-0.00068778615,-0.020540624,-0.0017169029,-0.0016085991,0.023777112,-0.0086156906,8.7057091e-05,0.051694205,0.012340465,-7.124126e-05,0.046971184,0.030288839,-0.0013530799,0.035916131,0.0034760951,0.00052895294,0.044833266,-0.018748687,0.00072820528
163.85783,-0.014236259,-0.001254933,0.00065776195,0.0061044835,0.019192964,-0.00071728555,-0.020534565,-0.001173056,-0.0016283888,0.023143103,-0.0092750312,9.0925722e-05,0.051881806,0.012418478,-2.9673155e-05,0.047190546,0.030291914,-0.0013312086,0.036009718,0.0036573225,0.00051927662,0.044469832,-0.018829309,0.00075623692
163.92342,-0.014153607,-0.0013337896,0.00064309951,0.0062705392,0.019351532,-0.00074576058,-0.020531203,-0.00061898956,-0.0016481862,0.022530999,-0.0099113065,9.545294e-05,0.052050464,0.012504559,1.7780517e-05,0.047399755,0.030278662,-0.0013027506,0.036091302,0.0038139862,0.0005097856,0.044105608,-0.018899162,0.00077855691
163.989,-0.01407175,-0.0014130113,0.00062795914,0.0064171762,0.019501392,-0.00077435979,-0.02053111,-5.740126e-05,-0.0016616067,0.021945505,-0.010520713,9.8982712e-05,0.052200762,0.012593971,7.1934164e-05,0.047601408,0.030255463,-0.0012665963,0.036160819,0.0039494332,0.00050087732,0.043741741,-0.018956319,0.00079506263
164.05459,-0.01399025,-0.0014924306,0.00061246452,0.0065457695,0.019637018,-0.00079980794,-0.02053378,0.00051324108,-0.0016733092,0.021389609,-0.011099496,0.00010181369,0.052332915,0.01268476,0.0001330397,0.047786714,0.03022488,-0.0012241764,0.036219983,0.0040662603,0.00049281042,0.043379975,-0.018999348,0.00080590686
164.12018,-0.013909292,-0.0015721626,0.00059661221,0.0066566249,0.019756725,-0.00082419265,-0.020538277,0.0010930453,-0.0016857845,0.020861516,-0.011651537,0.00010417868,0.052447184,0.012775796,0.00020551164,0.047950659,0.030183612,-0.0011305567,0.036269273,0.0041662062,0.00048565943,0.043021945,-0.01902716,0.00081127865
164.18578,-0.013828827,-0.0016521535,0.00058045328,0.0067492556,0.019863127,-0.00084649276,-0.020543749,0.0016825871,-0.0017002002,0.020360815,-0.012177705,0.00010593907,0.052546532,0.012867686,0.00027898171,0.048087888,0.030133557,-0.0010007448,0.036308724,0.0042521692,0.00047938102,0.042669142,-0.019038815,0.00081145252
164.25137,-0.013748647,-0.0017321657,0.00056381533,0.0068341943,0.019956616,-0.00086953731,-0.020549623,0.0022794823,-0.0017143914,0.019893518,-0.012672395,0.00010760729,0.052631152,0.01295969,0.00035898208,0.048195789,0.030072259,-0.00084511969,0.036338941,0.0043253713,0.00047464693,0.042322545,-0.01903352,0.0008067472
164.31697,-0.013668143,-0.0018119546,0.00054653146,0.0069065392,0.020036927,-0.00089243076,-0.02055496,0.0028869801,-0.0017295085,0.019461424,-0.01313263,0.00010961903,0.052698604,0.013053458,0.00044690659,0.048274443,0.030015931,-0.00065984164,0.036359887,0.0043881381,0.00047086138,0.041983577,-0.019010844,0.00079760663
164.38257,-0.013587423,-0.0018913733,0.00052850014,0.006966455,0.020103542,-0.0009137494,-0.020558002,0.003512097,-0.0017478683,0.019066153,-0.013557171,0.00011174231,0.052746611,0.013147162,0.00054500792,0.048332661,0.029971493,-0.00043415601,0.036374517,0.004445627,0.00046761108,0.041652563,-0.018970559,0.00078449001
164.44817,-0.013506377,-0.0019704851,0.00050967148,0.0070124978,0.020156442,-0.00093375503,-0.020573734,0.0041442768,-0.0017706412,0.018707668,-0.013943681,0.00011348035,0.052774724,0.013236154,0.00064516682,0.04838301,0.029931618,-0.00014752216,0.036383909,0.0044979848,0.00046498762,0.041329937,-0.0189121,0.00076794984
164.51378,-0.013425172,-0.0020492102,0.00049005352,0.0070423257,0.02019733,-0.0009528014,-0.020597769,0.0047674128,-0.0017848888,0.018385338,-0.014290887,0.00011405184,0.052782957,0.013318296,0.00074845891,0.048395464,0.029886795,0.00018592942,0.036388214,0.0045460554,0.00046310117,0.041016392,-0.018835262,0.00074858337
164.57939,-0.01334398,-0.0021276222,0.00046970766,0.0070564592,0.020224606,-0.00096977762,-0.020626972,0.0053946823,-0.0017930609,0.018096802,-0.01459481,0.00011302815,0.052773912,0.013392395,0.00085098417,0.048348281,0.029831757,0.00055252136,0.036387642,0.0045896959,0.00046177649,0.040711511,-0.01873975,0.00072694923
164.645,-0.013263033,-0.0022057596,0.00044879161,0.0070545661,0.020238264,-0.00098423923,-0.020658553,0.006025522,-0.0018078508,0.017836247,-0.014869128,0.00011053802,0.052747715,0.013456674,0.00094894662,0.048239446,0.029765631,0.00094356028,0.036380915,0.0046286922,0.00046125289,0.040415309,-0.018625595,0.00070367973
164.71061,-0.013182522,-0.0022834715,0.00042753672,0.0070413186,0.02024302,-0.00099706177,-0.020692566,0.0066608862,-0.0018267914,0.017602653,-0.015120026,0.00010621198,0.052705374,0.013512279,0.00104097,0.048083475,0.029692018,0.0013556723,0.036368428,0.0046638132,0.00046142242,0.040127742,-0.018493081,0.00067929789
