time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
1.9290251e-05,0.040862805,0.00027964925,6.8148727e-11,0.044029442,5.4767722e-05,5.6889618e-11,0.044742929,1.3731976e-05,4.6212252e-11,0.044922234,4.0918338e-06,3.656764e-11,0.04497828,1.1372111e-06,2.6944111e-11,0.044993783,3.2483551e-07,1.9123533e-11,0.044998359,8.4653168e-08,1.3900432e-11,0.044999455,2.4925127e-08,2.4547248e-11
2.3748301e-05,0.040861788,0.00027974518,7.8496142e-11,0.044029226,5.478194e-05,6.3801274e-11,0.044742874,1.3735176e-05,5.0751627e-11,0.044922218,4.0927703e-06,3.9670594e-11,0.044978276,1.1374746e-06,2.9292753e-11,0.044993782,3.249131e-07,2.1071144e-11,0.044998359,8.4675184e-08,1.5015611e-11,0.044999456,2.4918503e-08,2.4760647e-11
2.9097962e-05,0.0408609,0.00027983188,9.7811928e-11,0.04402904,5.4794458e-05,7.7763792e-11,0.044742827,1.3737961e-05,6.0792112e-11,0.044922205,4.0935839e-06,4.7182059e-11,0.044978273,1.1377046e-06,3.4965613e-11,0.044993782,3.2498153e-07,2.5560008e-11,0.04499836,8.4694529e-08,1.7891177e-11,0.044999457,2.4911642e-08,2.6010409e-11
3.5517554e-05,0.040860109,0.00027991157,9.5000099e-11,0.044028875,5.4805687e-05,7.5404367e-11,0.044742786,1.3740431e-05,5.8910121e-11,0.044922193,4.0943041e-06,4.575362e-11,0.04497827,1.137908e-06,3.4150574e-11,0.044993782,3.2504178e-07,2.5375186e-11,0.044998361,8.4711652e-08,1.8141838e-11,0.044999458,2.49055e-08,2.6011163e-11
4.3221065e-05,0.040859393,0.00027998579,8.7809461e-11,0.044028729,5.4815915e-05,6.9702535e-11,0.044742749,1.3742655e-05,5.4626247e-11,0.044922183,4.0949512e-06,4.2628575e-11,0.044978268,1.1380906e-06,3.2146255e-11,0.044993783,3.2509583e-07,2.4328105e-11,0.044998362,8.472703e-08,1.7856887e-11,0.044999459,2.4899884e-08,2.5764111e-11
5.2465278e-05,0.040858735,0.00028005566,7.8946851e-11,0.044028596,5.4825354e-05,6.3107968e-11,0.044742717,1.3744687e-05,4.9880723e-11,0.044922174,4.0955407e-06,3.929921e-11,0.044978267,1.1382568e-06,3.0044579e-11,0.044993783,3.2514486e-07,2.3170972e-11,0.044998364,8.4740895e-08,1.7408349e-11,0.044999461,2.4894659e-08,2.542126e-11
6.3558333e-05,0.040858125,0.00028012198,6.9178566e-11,0.044028474,5.4834158e-05,5.5816136e-11,0.044742688,1.3746564e-05,4.4615461e-11,0.044922166,4.0960838e-06,3.5603676e-11,0.044978266,1.1384098e-06,2.7678528e-11,0.044993785,3.2518987e-07,2.179856e-11,0.044998365,8.4753566e-08,1.6751846e-11,0.044999463,2.4889806e-08,2.4970273e-11
7.687e-05,0.040857553,0.00028018535,5.6696231e-11,0.044028361,5.4842449e-05,4.6609311e-11,0.044742661,1.3748317e-05,3.7904838e-11,0.04492216,4.0965898e-06,3.0761793e-11,0.044978266,1.138552e-06,2.441473e-11,0.044993786,3.2523145e-07,1.9684963e-11,0.044998368,8.4765136e-08,1.5460925e-11,0.044999465,2.4885306e-08,2.413813e-11
9.2844e-05,0.040857012,0.00028024625,4.4016399e-11,0.044028256,5.4850318e-05,3.7445054e-11,0.044742636,1.3749968e-05,3.1151702e-11,0.044922154,4.0970656e-06,2.5787014e-11,0.044978267,1.1386857e-06,2.0966088e-11,0.044993789,3.2527041e-07,1.7370062e-11,0.04499837,8.4775915e-08,1.3948332e-11,0.044999468,2.4881149e-08,2.3170711e-11
0.0001120128,0.040856497,0.00028030506,3.3023823e-11,0.044028157,5.4857841e-05,2.9194485e-11,0.044742614,1.3751537e-05,2.4937593e-11,0.04492215,4.0975169e-06,2.1121842e-11,0.044978268,1.1388124e-06,1.7671735e-11,0.044993791,3.2530733e-07,1.5114088e-11,0.044998374,8.4786096e-08,1.2434699e-11,0.044999471,2.4877319e-08,2.2197031e-11
0.00013501536,0.040856003,0.0002803621,2.3433565e-11,0.044028063,5.4865079e-05,2.1995053e-11,0.044742594,1.3753039e-05,1.9434922e-11,0.044922147,4.0979482e-06,1.6911182e-11,0.04497827,1.1389335e-06,1.4637617e-11,0.044993795,3.2534254e-07,1.2997317e-11,0.044998378,8.4795759e-08,1.0979967e-11,0.044999476,2.4873758e-08,2.1251724e-11
0.00016261843,0.040855527,0.00028041765,1.5442129e-11,0.044027974,5.4872088e-05,1.5947054e-11,0.044742575,1.3754486e-05,1.470374e-11,0.044922144,4.0983633e-06,1.3206998e-11,0.044978273,1.1390499e-06,1.1910637e-11,0.044993799,3.2537635e-07,1.105735e-11,0.044998383,8.4804974e-08,9.6128753e-12,0.044999481,2.4870435e-08,2.0349472e-11
0.00019574212,0.040855065,0.00028047196,8.2032375e-12,0.044027889,5.4878913e-05,1.0849244e-11,0.044742558,1.3755891e-05,1.0746258e-11,0.044922143,4.0987654e-06,1.0067481e-11,0.044978277,1.1391625e-06,9.5615271e-12,0.044993805,3.2540898e-07,9.367932e-12,0.044998389,8.4813831e-08,8.4106934e-12,0.044999487,2.486735e-08,1.954343e-11
0.00023549054,0.040854613,0.00028052526,2.4940128e-12,0.044027807,5.4885601e-05,5.8315443e-12,0.044742543,1.3757266e-05,6.4200158e-12,0.044922144,4.0991591e-06,6.1351883e-12,0.044978282,1.1392722e-06,6.0386976e-12,0.044993812,3.2543995e-07,6.1754657e-12,0.044998396,8.4821729e-08,5.5024451e-12,0.044999494,2.486439e-08,1.7539431e-11
0.00028318865,0.040854169,0.00028057778,-2.6937977e-12,0.044027728,5.4892184e-05,2.5984857e-12,0.04474253,1.3758612e-05,4.0603352e-12,0.044922146,4.0995416e-06,4.3458895e-12,0.044978289,1.1393784e-06,4.747552e-12,0.04499382,3.2547046e-07,5.3680771e-12,0.044998405,8.4829956e-08,4.8647276e-12,0.044999503,2.4861744e-08,1.7072416e-11
0.00034042638,0.040853731,0.00028062976,-7.4501468e-12,0.044027652,5.4898719e-05,2.9562833e-13,0.044742519,1.3759952e-05,2.3815653e-12,0.04492215,4.0999237e-06,2.6778396e-12,0.044978298,1.1394844e-06,2.9689256e-12,0.04499383,3.2550016e-07,3.4805881e-12,0.044998415,8.4837241e-08,2.8798043e-12,0.044999513,2.4858911e-08,1.5636185e-11
0.00040911166,0.040853294,0.00028068142,-1.1671663e-11,0.044027577,5.4905227e-05,-2.0239191e-12,0.044742509,1.3761282e-05,7.5234765e-13,0.044922156,4.1003005e-06,1.3540226e-12,0.044978308,1.1395882e-06,1.9908391e-12,0.044993842,3.2552943e-07,2.8110527e-12,0.044998428,8.4844848e-08,2.4788744e-12,0.044999526,2.4856485e-08,1.5319855e-11
0.00049153399,0.040852856,0.00028073303,-1.4848583e-11,0.044027504,5.4911763e-05,-3.4670264e-12,0.044742503,1.3762618e-05,-3.3928496e-14,0.044922164,4.1006777e-06,7.0640694e-13,0.044978322,1.1396912e-06,1.5840415e-12,0.044993857,3.2555813e-07,2.5864529e-12,0.044998443,8.4852129e-08,2.3292109e-12,0.044999541,2.4854168e-08,1.5124518e-11
0.00059044078,0.040852414,0.00028078487,-1.8585841e-11,0.044027432,5.4918375e-05,-5.2031328e-12,0.044742498,1.3763972e-05,-1.1505513e-12,0.044922175,4.1010584e-06,-1.5553806e-13,0.044978338,1.1397943e-06,9.8353346e-13,0.044993874,3.2558637e-07,2.2003335e-12,0.044998461,8.4859044e-08,2.0748688e-12,0.044999559,2.4851886e-08,1.4876924e-11
0.00070912894,0.040851964,0.00028083728,-2.2725757e-11,0.044027361,5.4925115e-05,-6.9282499e-12,0.044742497,1.3765355e-05,-2.1814628e-12,0.04492219,4.101446e-06,-9.293428e-13,0.044978358,1.1398982e-06,4.1818736e-13,0.044993896,3.2561427e-07,1.8061496e-12,0.044998483,8.4865573e-08,1.7844533e-12,0.044999581,2.48496e-08,1.4599826e-11
0.00085155473,0.040851502,0.00028089061,-2.7255059e-11,0.044027291,5.4932045e-05,-8.5722293e-12,0.044742499,1.3766781e-05,-3.0177829e-12,0.044922209,4.1018439e-06,-1.5352329e-12,0.044978382,1.1400037e-06,-6.0613479e-14,0.044993921,3.2564192e-07,1.4349615e-12,0.044998509,8.4871674e-08,1.4731067e-12,0.044999608,2.4847269e-08,1.4299812e-11
0.0010224657,0.040851022,0.00028094528,-3.0363236e-11,0.044027222,5.493923e-05,-9.7271286e-12,0.044742505,1.3768264e-05,-3.6317574e-12,0.044922233,4.1022558e-06,-2.0027238e-12,0.044978411,1.1401115e-06,-4.6124971e-13,0.044993952,3.2566938e-07,1.1093243e-12,0.04499854,8.4877318e-08,1.1818234e-12,0.044999639,2.4844858e-08,1.4007993e-11
0.0012275588,0.04085052,0.00028100178,-3.3358623e-11,0.044027152,5.4946751e-05,-1.0598622e-11,0.044742516,1.3769822e-05,-4.0247863e-12,0.044922262,4.1026863e-06,-2.3106312e-12,0.044978447,1.1402225e-06,-7.5332064e-13,0.04499399,3.2569679e-07,8.4276262e-13,0.044998578,8.4882466e-08,9.1411127e-13,0.044999677,2.4842325e-08,1.3723171e-11
0.0014736706,0.040849989,0.00028106069,-3.7738772e-11,0.044027082,5.4954702e-05,-1.0993213e-11,0.044742532,1.3771477e-05,-3.3999209e-12,0.044922299,4.1031412e-06,-1.7139164e-12,0.04497849,1.1403377e-06,-5.3964474e-13,0.044994034,3.2572385e-07,5.9646339e-13,0.044998623,8.4886684e-08,3.043815e-13,0.044999723,2.4839465e-08,1.3131918e-11
0.0017690047,0.040849422,0.00028112267,-4.1845477e-11,0.044027011,5.4963188e-05,-1.2095738e-11,0.044742555,1.3773251e-05,-3.482074e-12,0.044922344,4.1036258e-06,-1.5974811e-12,0.044978542,1.1404587e-06,-4.8538484e-13,0.044994088,3.2575144e-07,4.9808322e-13,0.044998678,8.4890601e-08,7.3795536e-14,0.044999777,2.4836491e-08,1.2841052e-11
0.0021234056,0.040848808,0.00028118857,-5.033562e-11,0.044026938,5.4972345e-05,-1.4608536e-11,0.044742585,1.3775173e-05,-4.1707806e-12,0.044922399,4.1041477e-06,-1.815987e-12,0.044978604,1.1405867e-06,-5.6217647e-13,0.044994153,3.2577951e-07,4.478441e-13,0.044998743,8.4893935e-08,-2.3668948e-14,0.044999843,2.4833274e-08,1.2658598e-11
0.0025486867,0.040848139,0.00028125932,-6.0958168e-11,0.044026864,5.4982325e-05,-1.7618141e-11,0.044742625,1.3777276e-05,-4.9471685e-12,0.044922466,4.1047149e-06,-2.0286761e-12,0.04497868,1.1407228e-06,-6.4081077e-13,0.044994231,3.2580763e-07,3.3263248e-13,0.044998822,8.4896136e-08,-2.8880825e-13,0.044999921,2.4829524e-08,1.2345027e-11
0.0030590241,0.040847401,0.00028133607,-7.226165e-11,0.044026787,5.4993309e-05,-2.1091809e-11,0.044742676,1.3779602e-05,-6.0791004e-12,0.044922547,4.1053387e-06,-2.5260453e-12,0.04497877,1.14087e-06,-8.6656688e-13,0.044994324,3.2583664e-07,2.0263515e-13,0.044998916,8.4897553e-08,-4.4710177e-13,0.045000016,2.4825371e-08,1.2135809e-11
0.0036714289,0.040846579,0.00028142017,-8.5396891e-11,0.044026707,5.5005515e-05,-2.5242479e-11,0.04474274,1.3782196e-05,-7.5086714e-12,0.044922645,4.1060307e-06,-3.1909786e-12,0.044978879,1.1410304e-06,-1.1776906e-12,0.044994436,3.2586644e-07,1.9191314e-14,0.044999029,8.4897769e-08,-6.5496221e-13,0.045000129,2.4820599e-08,1.189088e-11
0.0044063147,0.040845655,0.00028151323,-9.7848129e-11,0.044026623,5.5019201e-05,-2.919733e-11,0.04474282,1.3785117e-05,-9.276072e-12,0.044922764,4.1068054e-06,-4.4114524e-12,0.044979011,1.1412065e-06,-2.0889881e-12,0.044994571,3.2589707e-07,-7.4195882e-13,0.044999164,8.4896445e-08,-1.3452306e-12,0.045000265,2.4815026e-08,1.1354474e-11
0.0052881776,0.040844607,0.00028161717,-1.0655794e-10,0.044026534,5.5034668e-05,-3.0894186e-11,0.044742918,1.3788428e-05,-1.0034277e-11,0.044922908,4.1076791e-06,-5.2192038e-12,0.044979168,1.1414021e-06,-2.9136991e-12,0.044994732,3.2592941e-07,-1.4557987e-12,0.044999327,8.4893717e-08,-2.1559369e-12,0.045000428,2.4808639e-08,1.0720309e-11
0.0063464132,0.040843412,0.00028173433,-1.2511743e-10,0.044026438,5.5052299e-05,-3.6040221e-11,0.04474304,1.3792215e-05,-1.1886991e-11,0.044923081,4.1086743e-06,-6.4250549e-12,0.044979358,1.1416213e-06,-3.8378705e-12,0.044994926,3.2596339e-07,-2.2091782e-12,0.044999523,8.4889112e-08,-2.8566057e-12,0.045000624,2.4801254e-08,1.0194787e-11
0.0076162958,0.040842038,0.00028186743,-1.4260591e-10,0.044026335,5.5072512e-05,-3.8027732e-11,0.044743188,1.3796567e-05,-1.0617836e-11,0.04492329,4.1098145e-06,-5.3090985e-12,0.044979585,1.1418697e-06,-3.0730595e-12,0.044995159,3.2600061e-07,-1.7057577e-12,0.044999757,8.4883341e-08,-2.0802156e-12,0.045000859,2.4792941e-08,1.0594634e-11
0.0091401549,0.040840451,0.00028201972,-1.6807693e-10,0.044026224,5.5095834e-05,-4.3602354e-11,0.044743369,1.3801599e-05,-1.1100285e-11,0.044923542,4.1111256e-06,-5.068706e-12,0.044979859,1.1421507e-06,-2.6955718e-12,0.044995439,3.2603955e-07,-1.37077e-12,0.045000039,8.487421e-08,-1.7157366e-12,0.045001141,2.4782592e-08,1.0701395e-11
0.010968786,0.040838607,0.00028219509,-1.9568179e-10,0.044026102,5.5122876e-05,-4.8923911e-11,0.04474359,1.3807445e-05,-1.1176948e-11,0.044923845,4.1126446e-06,-4.6177065e-12,0.044980187,1.1424726e-06,-2.2545065e-12,0.044995775,3.2608182e-07,-1.0406489e-12,0.045000376,8.4862095e-08,-1.3061382e-12,0.045001479,2.4770369e-08,1.0869587e-11
0.013163143,0.040836457,0.00028239814,-2.3331175e-10,0.044025969,5.5154361e-05,-5.7575549e-11,0.044743858,1.381426e-05,-1.2260503e-11,0.044924209,4.114407e-06,-4.4684238e-12,0.044980582,1.1428409e-06,-1.8563288e-12,0.044996177,3.2612685e-07,-6.8658714e-13,0.045000781,8.4845699e-08,-1.0407636e-12,0.045001885,2.4755543e-08,1.0920671e-11
0.015796372,0.040833941,0.00028263435,-2.7710357e-10,0.044025821,5.5191151e-05,-6.7624857e-11,0.044744182,1.3822231e-05,-1.3876254e-11,0.044924648,4.1164634e-06,-4.9428271e-12,0.044981055,1.1432663e-06,-2.1710055e-12,0.04499666,3.2617607e-07,-1.0143909e-12,0.045001268,8.4824804e-08,-1.1385863e-12,0.045002371,2.4737924e-08,1.0817032e-11
0.018956246,0.04083099,0.00028291025,-3.385656e-10,0.044025658,5.523426e-05,-8.2607687e-11,0.044744575,1.3831573e-05,-1.5766178e-11,0.044925174,4.118864e-06,-4.3241335e-12,0.044981624,1.1437568e-06,-1.0434305e-12,0.04499724,3.2622887e-07,1.642674e-14,0.045001851,8.4797777e-08,-3.2078296e-13,0.045002956,2.4716562e-08,1.1199775e-11
0.022748095,0.04082752,0.00028323358,-4.0798685e-10,0.044025477,5.5284897e-05,-9.7375791e-11,0.04474505,1.384255e-05,-1.5846558e-11,0.044925808,4.1216778e-06,-2.329449e-12,0.044982306,1.144327e-06,8.1561927e-13,0.044997936,3.262872e-07,1.4055952e-12,0.045002551,8.4764207e-08,8.9128901e-13,0.045003657,2.4691036e-08,1.1854677e-11
0.027298314,0.040823433,0.00028361352,-5.18457e-10,0.044025277,5.5344484e-05,-1.291737e-10,0.044745624,1.3855462e-05,-2.3193287e-11,0.044926569,4.1249747e-06,-3.9181534e-12,0.044983125,1.1449859e-06,9.4867113e-13,0.044998771,3.2634791e-07,1.7498442e-12,0.04500339,8.4720171e-08,1.0466549e-12,0.045004497,2.4659475e-08,1.1744034e-11
0.032758577,0.040818613,0.00028406109,-6.5733227e-10,0.044025054,5.5414724e-05,-1.6838679e-10,0.044746318,1.3870677e-05,-3.094934e-11,0.044927483,4.1288485e-06,-4.6790103e-12,0.044984108,1.1457541e-06,1.6031886e-12,0.044999773,3.2641507e-07,2.4911158e-12,0.045004398,8.4666407e-08,1.2225336e-12,0.045005506,2.4622081e-08,1.1641749e-11
0.039310892,0.040812922,0.00028458939,-8.3224845e-10,0.044024806,5.5497621e-05,-2.1703423e-10,0.044747155,1.3888621e-05,-3.9378389e-11,0.044928582,4.1334061e-06,-4.9927453e-12,0.044985287,1.1466511e-06,2.5180913e-12,0.045000975,3.2648896e-07,3.3915095e-12,0.045005606,8.4600342e-08,2.0635654e-12,0.045006716,2.4576913e-08,1.2068242e-11
0.04717367,0.040806195,0.00028521393,-1.052433e-09,0.044024532,5.5595564e-05,-2.769355e-10,0.044748165,1.3909801e-05,-4.6504642e-11,0.044929902,4.1387696e-06,-1.7058779e-12,0.044986703,1.1476973e-06,6.7421778e-12,0.045002416,3.2656868e-07,6.8652261e-12,0.045007056,8.451856e-08,4.6315569e-12,0.045008168,2.4522274e-08,1.3408613e-11
0.056609004,0.040798233,0.0002859536,-1.3824477e-09,0.044024227,5.5711441e-05,-3.9111116e-10,0.044749383,1.3934826e-05,-8.1971115e-11,0.044931487,4.1450837e-06,-1.5970831e-11,0.044988401,1.1489133e-06,-2.8430124e-13,0.045004146,3.2664921e-07,2.7766121e-12,0.045008794,8.4414331e-08,1.8954951e-12,0.045009909,2.4455136e-08,1.1698987e-11
0.067931405,0.040788816,0.00028682971,-1.7327526e-09,0.044023892,5.5848477e-05,-4.991973e-10,0.044750852,1.3964382e-05,-1.0470249e-10,0.04493339,4.1525241e-06,-2.0032196e-11,0.044990438,1.1503375e-06,-5.2148042e-13,0.04500622,3.2673837e-07,3.39479e-12,0.04501088,8.428886e-08,2.7990909e-12,0.045011997,2.43748e-08,1.2188842e-11
0.081518285,0.040777669,0.00028786843,-2.1276156e-09,0.044023525,5.6010622e-05,-6.1964823e-10,0.044752622,1.399929e-05,-1.2762844e-10,0.044935675,4.1612753e-06,-2.2755271e-11,0.044992881,1.1519948e-06,9.9180335e-13,0.045008707,3.2682858e-07,5.6844722e-12,0.04501338,8.4132147e-08,4.2875083e-12,0.045014501,2.4276145e-08,1.277205e-11
0.097822541,0.040764476,0.00028910058,-2.6340698e-09,0.044023124,5.6202538e-05,-7.9001004e-10,0.044754755,1.4040545e-05,-1.7323644e-10,0.044938417,4.1715962e-06,-4.0358706e-11,0.044995812,1.1539322e-06,-8.3597803e-12,0.04501169,3.2692209e-07,3.7316211e-13,0.045016378,8.3940885e-08,1.8765038e-12,0.045017503,2.4157484e-08,1.167268e-11
0.11738765,0.04074888,0.00029056102,-3.2191111e-09,0.044022695,5.6429462e-05,-9.8503567e-10,0.044757325,1.4089236e-05,-2.2031086e-10,0.04494171,4.1837384e-06,-5.7021005e-11,0.044999327,1.1561916e-06,-1.6232565e-11,0.045015266,3.2701571e-07,-3.2864899e-12,0.045019973,8.3706098e-08,1.9463053e-12,0.045021102,2.4012487e-08,1.2342551e-11
0.14086578,0.040730447,0.00029229379,-4.025652e-09,0.044022243,5.6697668e-05,-1.264799e-09,0.044760422,1.4146645e-05,-2.9125152e-10,0.04494566,4.1979863e-06,-8.2325643e-11,0.045003541,1.1588018e-06,-2.7784839e-11,0.045019553,3.270927e-07,-9.166003e-12,0.045024281,8.3411803e-08,-1.9303287e-12,0.045025415,2.3835478e-08,1.0005426e-11
0.16903953,0.040708576,0.00029435845,-4.9471927e-09,0.044021763,5.7015455e-05,-1.5550098e-09,0.04476415,1.4214474e-05,-3.2325573e-10,0.044950399,4.2147557e-06,-6.4192486e-11,0.045008591,1.1618447e-06,-1.6400183e-12,0.045024689,3.2716211e-07,1.4265012e-11,0.045029443,8.3054307e-08,1.4413556e-11,0.045030583,2.362077e-08,1.8640043e-11
0.20284803,0.040682517,0.00029682968,-5.9327758e-09,0.044021245,5.7392852e-05,-1.909562e-09,0.044768632,1.4294727e-05,-4.0217269e-10,0.044956081,4.2345095e-06,-8.6907659e-11,0.045014643,1.1653758e-06,-7.867188e-12,0.045030842,3.2719955e-07,1.3790572e-11,0.045035626,8.2606406e-08,1.5809863e-11,0.045036775,2.33545e-08,1.9424306e-11
0.24341823,0.040651373,0.00029979802,-6.9896849e-09,0.044020676,5.7842169e-05,-2.3595326e-09,0.044774015,1.438995e-05,-5.5536854e-10,0.04496289,4.2578787e-06,-1.7303028e-10,0.045021891,1.1695023e-06,-6.580587e-11,0.045038212,3.2720355e-07,-2.5973039e-11,0.045043031,8.2054168e-08,-9.0905668e-12,0.045044189,2.3031183e-08,6.2804154e-12
0.29210246,0.040614253,0.00030335753,-8.1069249e-09,0.044020082,5.8375268e-05,-2.8438204e-09,0.044780484,1.4502312e-05,-6.7838542e-10,0.044971049,4.2852381e-06,-2.1072645e-10,0.045030569,1.1742284e-06,-7.4894273e-11,0.045047033,3.2712558e-07,-2.6238308e-11,0.045051895,8.1357757e-08,-1.3665394e-11,0.045053063,2.2627516e-08,1.7739157e-12
0.34683372,0.040572766,0.0003073553,-8.9318917e-09,0.044019493,5.8968675e-05,-3.2990781e-09,0.04478776,1.462681e-05,-8.3212942e-10,0.044980202,4.3154279e-06,-2.9133993e-10,0.045040299,1.179364e-06,-1.2324975e-10,0.045056921,3.2697967e-07,-5.6205891e-11,0.045061831,8.0557748e-08,-3.1562446e-11,0.045063011,2.2164956e-08,-7.5823965e-12
0.40176656,0.040531324,0.00031137864,-9.4280812e-09,0.044018991,5.955784e-05,-3.6106212e-09,0.044795067,1.4749639e-05,-8.7601122e-10,0.044989369,4.3449663e-06,-2.8441164e-10,0.045050037,1.1842562e-06,-1.0636955e-10,0.045066817,3.2673408e-07,-3.983149e-11,0.045071772,7.971277e-08,-2.1634343e-11,0.045072965,2.1677592e-08,-2.8460496e-12
0.45686056,0.04049027,0.00031540554,-1.0024025e-08,0.044018646,6.0138802e-05,-4.0679893e-09,0.044802418,1.4870037e-05,-1.0097205e-09,0.044998548,4.3737344e-06,-3.3704569e-10,0.045059778,1.1889124e-06,-1.3077202e-10,0.045076712,3.2641156e-07,-5.1832001e-11,0.045081713,7.8845024e-08,-2.7146046e-11,0.045082917,2.1181852e-08,-5.2702936e-12
0.51212554,0.040448597,0.00031950895,-1.0267019e-08,0.044018242,6.0724023e-05,-4.4630123e-09,0.044809758,1.4990922e-05,-1.1239365e-09,0.045007726,4.4025564e-06,-3.7476344e-10,0.045069518,1.1935512e-06,-1.4293612e-10,0.045086607,3.2606953e-07,-5.4817443e-11,0.045091654,7.7966302e-08,-2.7452434e-11,0.045092869,2.0680091e-08,-5.2991884e-12
0.5676164,0.040406084,0.00032370366,-1.0271107e-08,0.044017738,6.1315753e-05,-4.8448606e-09,0.044817085,1.5112602e-05,-1.2400719e-09,0.045016906,4.4314116e-06,-4.1390326e-10,0.045079267,1.1981069e-06,-1.5698469e-10,0.045096511,3.2565962e-07,-5.9791768e-11,0.045101604,7.7049386e-08,-2.790609e-11,0.045102831,2.0158842e-08,-4.9463586e-12
