time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
0.00019574212,0.042602587,0.00015207718,7.4656377e-11,0.044419676,3.2094772e-05,6.3290625e-11,0.044846632,8.1458827e-06,5.2097315e-11,0.04495852,2.1792643e-06,3.9955105e-11,0.044987267,6.6809021e-07,2.9816511e-11,0.044996396,1.9004589e-07,1.9199306e-11,0.044999075,4.949283e-08,8.4385556e-12,0.044999715,1.4639676e-08,4.5980053e-12
0.00023549054,0.042602311,0.0001521048,5.4303448e-11,0.044419623,3.2098814e-05,4.714206e-11,0.044846624,8.1467888e-06,3.9500663e-11,0.044958523,2.1795008e-06,3.0850034e-11,0.044987273,6.6816107e-07,2.3600443e-11,0.044996403,1.9006517e-07,1.5409917e-11,0.044999082,4.949813e-08,6.6196132e-12,0.044999722,1.4634862e-08,4.0351094e-12
0.00028318865,0.042602041,0.00015213202,5.1400115e-11,0.044419573,3.210279e-05,4.5185874e-11,0.044846617,8.1476774e-06,3.7731512e-11,0.044958528,2.1797327e-06,2.9241825e-11,0.044987281,6.6823247e-07,2.2232306e-11,0.044996412,1.9008572e-07,1.4396541e-11,0.044999091,4.9504028e-08,5.9959432e-12,0.044999731,1.4630615e-08,3.9410844e-12
0.00034042638,0.042601775,0.00015215895,2.8310612e-11,0.044419525,3.2106729e-05,2.7961695e-11,0.044846613,8.1485562e-06,2.4838071e-11,0.044958534,2.1799603e-06,2.0192858e-11,0.04498729,6.6829978e-07,1.6143182e-11,0.044996422,1.9010305e-07,1.076979e-11,0.044999101,4.9508005e-08,4.2394652e-12,0.044999742,1.4625796e-08,3.3836078e-12
0.00040911166,0.042601511,0.00015218577,2.7039652e-11,0.044419479,3.211066e-05,2.7445864e-11,0.04484661,8.149431e-06,2.4222608e-11,0.044958543,2.1801867e-06,1.9374796e-11,0.044987301,6.6836847e-07,1.5294437e-11,0.044996434,1.9012229e-07,1.0067065e-11,0.044999114,4.9513213e-08,3.7586927e-12,0.044999754,1.4621885e-08,3.327053e-12
0.00049153399,0.042601246,0.00015221263,2.7332629e-11,0.044419435,3.2114617e-05,2.8420065e-11,0.04484661,8.1503106e-06,2.5106404e-11,0.044958554,2.1804131e-06,1.9987561e-11,0.044987315,6.6843645e-07,1.5678914e-11,0.044996449,1.9014092e-07,1.0311124e-11,0.044999129,4.9518028e-08,3.8959083e-12,0.04499977,1.461807e-08,3.5772436e-12
0.00059044078,0.042600979,0.00015223972,2.4636131e-11,0.044419393,3.2118633e-05,2.7075355e-11,0.044846613,8.151203e-06,2.4154237e-11,0.044958567,2.1806413e-06,1.9181127e-11,0.044987332,6.6850404e-07,1.5007535e-11,0.044996467,1.9015886e-07,9.8373343e-12,0.044999147,4.952234e-08,3.6137015e-12,0.044999788,1.4614259e-08,3.6031239e-12
0.00070912894,0.042600708,0.00015226723,2.1145416e-11,0.044419352,3.2122747e-05,2.4995888e-11,0.044846618,8.1521171e-06,2.263468e-11,0.044958585,2.1808734e-06,1.7988688e-11,0.044987353,6.6857179e-07,1.4084962e-11,0.044996488,1.9017624e-07,9.2134099e-12,0.044999169,4.9526173e-08,3.2563019e-12,0.04499981,1.4610447e-08,3.5815739e-12
0.00085155473,0.042600428,0.00015229538,1.6929304e-11,0.044419313,3.2127e-05,2.261755e-11,0.044846628,8.1530621e-06,2.0971378e-11,0.044958607,2.1811115e-06,1.6729492e-11,0.044987378,6.6864015e-07,1.3141886e-11,0.044996514,1.9019312e-07,8.5944783e-12,0.044999196,4.952952e-08,2.9155699e-12,0.044999836,1.4606613e-08,3.5591776e-12
0.0010224657,0.042600138,0.00015232442,7.1686009e-12,0.044419275,3.2131438e-05,1.5454716e-11,0.044846641,8.1540489e-06,1.5563939e-11,0.044958633,2.181358e-06,1.269298e-11,0.044987408,6.6870894e-07,1.029164e-11,0.044996545,1.9020868e-07,6.8300061e-12,0.044999227,4.9531806e-08,2.0093075e-12,0.044999868,1.4602455e-08,3.2825172e-12
0.0012275588,0.042599835,0.00015235467,2.4868833e-12,0.044419239,3.2136123e-05,1.3051417e-11,0.04484666,8.1550912e-06,1.3981848e-11,0.044958666,2.1816161e-06,1.1487633e-11,0.044987444,6.6878046e-07,9.3741307e-12,0.044996583,1.9022483e-07,6.2181998e-12,0.044999265,4.9534131e-08,1.6626266e-12,0.044999906,1.4598481e-08,3.2356281e-12
0.0014736706,0.042599512,0.00015238648,-6.6798612e-12,0.044419204,3.214112e-05,7.6592126e-12,0.044846685,8.156204e-06,1.0379949e-11,0.044958706,2.1818889e-06,9.0348849e-12,0.044987488,6.6885417e-07,7.6855319e-12,0.044996628,1.902403e-07,5.1829705e-12,0.04499931,4.9535648e-08,1.1378423e-12,0.044999951,1.4594277e-08,3.1112037e-12
0.0017690047,0.042599167,0.00015242026,-1.1795781e-11,0.044419171,3.2146505e-05,5.4510807e-12,0.044846716,8.1574045e-06,9.1436665e-12,0.044958754,2.1821806e-06,8.1817693e-12,0.04498754,6.6893167e-07,7.0561308e-12,0.044996682,1.9025582e-07,4.7779801e-12,0.044999365,4.9536663e-08,9.1452366e-13,0.045000006,1.4589932e-08,3.1101715e-12
0.0021234056,0.042598794,0.0001524565,-1.6759945e-11,0.044419139,3.215237e-05,3.5866759e-12,0.044846757,8.1587136e-06,8.2463869e-12,0.044958813,2.1824955e-06,7.6287136e-12,0.044987604,6.6901341e-07,6.6700785e-12,0.044996747,1.9027101e-07,4.550765e-12,0.04499943,4.9536843e-08,8.0511525e-13,0.045000071,1.4585281e-08,3.1589316e-12
0.0025486867,0.042598385,0.0001524958,-2.5255035e-11,0.044419109,3.2158827e-05,-1.3683564e-12,0.044846807,8.1601564e-06,4.8973762e-12,0.044958884,2.1828387e-06,5.3877703e-12,0.04498768,6.6909999e-07,5.153811e-12,0.044996825,1.9028545e-07,3.625137e-12,0.044999509,4.9535796e-08,3.4377354e-13,0.04500015,1.4580118e-08,3.0358192e-12
0.0030590241,0.042597932,0.00015253883,-3.0510671e-11,0.044419081,3.2166e-05,-3.1316513e-12,0.04484687,8.1617612e-06,4.1608774e-12,0.044958969,2.1832173e-06,4.9937143e-12,0.044987772,6.6919368e-07,4.9012514e-12,0.044996919,1.9029996e-07,3.4885164e-12,0.044999603,4.9533855e-08,2.935117e-13,0.045000244,1.4574577e-08,3.0967618e-12
0.0036714289,0.042597427,0.00015258644,-4.0543485e-11,0.044419055,3.2174047e-05,-8.7038256e-12,0.044846947,8.163564e-06,5.1803353e-13,0.044959073,2.1836388e-06,2.5813369e-12,0.044987882,6.6929525e-07,3.2889278e-12,0.044997031,1.9031376e-07,2.503482e-12,0.044999716,4.9530303e-08,-2.0204883e-13,0.045000358,1.4568284e-08,2.9431593e-12
0.0044063147,0.042596858,0.00015263958,-4.8081346e-11,0.044419032,3.2183145e-05,-1.1557429e-11,0.044847041,8.1656035e-06,-8.5554823e-13,0.044959198,2.1841117e-06,1.8250746e-12,0.044988015,6.6940699e-07,2.8196374e-12,0.044997166,1.9032758e-07,2.2482755e-12,0.044999852,4.9525434e-08,-2.9203288e-13,0.045000494,1.4561337e-08,2.9746944e-12
0.0052881776,0.042596212,0.00015269945,-5.7566543e-11,0.044419011,3.2193509e-05,-1.5369499e-11,0.044847157,8.1679266e-06,-3.3503999e-12,0.044959348,2.1846446e-06,-1.647189e-13,0.044988174,6.695295e-07,1.2772383e-12,0.044997328,1.9034058e-07,1.1668937e-12,0.045000015,4.9518693e-08,-8.344994e-13,0.045000657,1.4553448e-08,2.7365088e-12
0.0063464132,0.042595473,0.00015276745,-6.6182579e-11,0.044418994,3.220541e-05,-1.804491e-11,0.044847297,8.1705983e-06,-4.9266142e-12,0.044959529,2.1852548e-06,-1.7723503e-12,0.044988365,6.6966842e-07,-1.4313534e-13,0.044997523,1.9035423e-07,1.5897249e-13,0.04500021,4.9510018e-08,-1.4732885e-12,0.045000853,1.4544525e-08,2.4627445e-12
0.0076162958,0.042594623,0.00015284522,-7.6426452e-11,0.044418981,3.2219143e-05,-1.9907197e-11,0.044847467,8.1736816e-06,-5.1703454e-12,0.044959746,2.1859544e-06,-2.3069006e-12,0.044988595,6.6982501e-07,-7.7960077e-13,0.044997756,1.9036773e-07,-3.936099e-13,0.045000445,4.949878e-08,-1.8980642e-12,0.045001087,1.4534362e-08,2.303381e-12
0.0091401549,0.042593639,0.00015293476,-8.7492212e-11,0.044418973,3.2235078e-05,-2.1470171e-11,0.044847674,8.1772612e-06,-4.7285662e-12,0.044960008,2.1867622e-06,-2.1151244e-12,0.04498887,6.7000345e-07,-8.3903703e-13,0.044998037,1.9038133e-07,-5.256617e-13,0.045000727,4.948451e-08,-2.1616432e-12,0.045001369,1.4522387e-08,2.2646152e-12
0.010968786,0.042592496,0.00015303837,-1.0129091e-10,0.044418971,3.2253641e-05,-2.461906e-11,0.044847924,8.1814316e-06,-5.5436646e-12,0.044960322,2.1876975e-06,-2.8374888e-12,0.044989201,6.7020558e-07,-1.5218938e-12,0.044998373,1.903935e-07,-1.082748e-12,0.045001065,4.9466186e-08,-2.5622262e-12,0.045001708,1.4508138e-08,2.1259633e-12
0.013163143,0.042591162,0.00015315885,-1.1876654e-10,0.044418978,3.2275339e-05,-2.8581004e-11,0.044848225,8.1863058e-06,-6.0898384e-12,0.0449607,2.1887845e-06,-2.8359028e-12,0.044989599,6.7043656e-07,-1.5472886e-12,0.044998776,1.9040447e-07,-1.1642804e-12,0.04500147,4.9443121e-08,-2.6600658e-12,0.045002113,1.4491126e-08,2.1204648e-12
0.015796372,0.042589602,0.00015329948,-1.3822702e-10,0.044418994,3.2300778e-05,-3.2120789e-11,0.04484859,8.1920182e-06,-6.1627848e-12,0.044961154,2.1900529e-06,-2.9960611e-12,0.044990076,6.7070305e-07,-1.9624644e-12,0.044999261,1.9041486e-07,-1.6136245e-12,0.045001956,4.941478e-08,-3.0793809e-12,0.0450026,1.44711e-08,1.9497429e-12
0.018956246,0.042587773,0.00015346418,-1.6804079e-10,0.044419022,3.2330667e-05,-3.9030446e-11,0.044849029,8.1987255e-06,-6.9251728e-12,0.044961699,2.1915342e-06,-2.7369705e-12,0.044990648,6.710086e-07,-1.7750904e-12,0.044999842,1.9042242e-07,-1.5613035e-12,0.04500254,4.9379231e-08,-3.0853824e-12,0.045003185,1.444708e-08,1.9775849e-12
0.022748095,0.042585624,0.00015365759,-2.068088e-10,0.044419067,3.236585e-05,-4.8182034e-11,0.044849559,8.2066154e-06,-8.4639747e-12,0.044962354,2.1932697e-06,-3.5871707e-12,0.044991335,6.7136319e-07,-2.7854732e-12,0.045000539,1.9042854e-07,-2.4701233e-12,0.04500324,4.9335919e-08,-3.8106325e-12,0.045003886,1.4418629e-08,1.638208e-12
0.027298314,0.042583096,0.00015388518,-2.7168729e-10,0.044419131,3.240732e-05,-6.7329526e-11,0.044850198,8.2159082e-06,-1.2894765e-11,0.044963141,2.1953036e-06,-4.0627096e-12,0.04499216,6.7176951e-07,-2.5737741e-12,0.045001375,1.9042787e-07,-2.2141727e-12,0.04500408,4.9280805e-08,-3.5663905e-12,0.045004727,1.4383609e-08,1.7929602e-12
0.032758577,0.042580119,0.00015415351,-3.5862682e-10,0.044419221,3.2456257e-05,-9.0910579e-11,0.044850968,8.2268587e-06,-1.6491053e-11,0.044964086,2.1976892e-06,-3.1093476e-12,0.044993149,6.7224128e-07,-1.2343444e-12,0.045002379,1.9042381e-07,-1.1587155e-12,0.045005088,4.921478e-08,-2.7227362e-12,0.045005735,1.4342788e-08,2.2274417e-12
0.039310892,0.04257661,0.00015447026,-4.7320806e-10,0.044419344,3.2514046e-05,-1.2150368e-10,0.044851896,8.2397739e-06,-2.1246174e-11,0.04496522,2.2004927e-06,-3.4424739e-12,0.044994336,6.7279133e-07,-1.4733955e-12,0.045003583,1.9041529e-07,-1.494815e-12,0.045006297,4.9134544e-08,-3.1176046e-12,0.045006946,1.4293726e-08,2.0167365e-12
0.04717367,0.042572472,0.00015484468,-6.1556398e-10,0.044419508,3.2582359e-05,-1.582551e-10,0.044853013,8.25502e-06,-2.6155089e-11,0.044966582,2.2037888e-06,-3.6659494e-12,0.044995761,6.7343032e-07,-1.7893744e-12,0.045005028,1.9039894e-07,-1.956685e-12,0.045007747,4.9036535e-08,-3.6537128e-12,0.045008398,1.4234762e-08,1.7279175e-12
0.056609004,0.042567585,0.0001552878,-8.248971e-10,0.044419723,3.2663164e-05,-2.2805268e-10,0.044854357,8.2730276e-06,-4.5382569e-11,0.044968217,2.207662e-06,-8.2075632e-12,0.04499747,6.7416327e-07,-2.0708321e-12,0.04500676,1.9036376e-07,-7.1511087e-13,0.045009487,4.8912336e-08,-2.0195185e-12,0.045010139,1.4161846e-08,2.747089e-12
0.067931405,0.042561816,0.00015581248,-1.054361e-09,0.044420003,3.2758743e-05,-2.9586271e-10,0.044855975,8.2942857e-06,-6.0119514e-11,0.044970179,2.2122171e-06,-1.2766159e-11,0.04499952,6.7502058e-07,-4.1309573e-12,0.045008838,1.9031935e-07,-1.4556311e-12,0.045011573,4.8764262e-08,-2.2897896e-12,0.045012227,1.4075472e-08,2.7323919e-12
0.081518285,0.04255499,0.00015643494,-1.3144034e-09,0.044420361,3.2872006e-05,-3.7402135e-10,0.044857922,8.3194343e-06,-7.7500095e-11,0.044972533,2.2175835e-06,-1.7715501e-11,0.045001978,6.7601637e-07,-6.065795e-12,0.04501133,1.9025543e-07,-2.0184162e-12,0.045014075,4.8583419e-08,-2.3077215e-12,0.045014731,1.3970896e-08,2.8113553e-12
0.097822541,0.042546879,0.00015717586,-1.5521112e-09,0.044420809,3.30067e-05,-4.3974127e-10,0.044860261,8.3493032e-06,-8.3819896e-11,0.044975358,2.22394e-06,-1.3565724e-11,0.045004927,6.7718583e-07,-5.0903025e-13,0.045014318,1.9017139e-07,2.9385524e-12,0.045017074,4.8364456e-08,1.0402792e-12,0.045017734,1.3844999e-08,4.6000775e-12
0.11738765,0.042537276,0.00015805546,-1.8052784e-09,0.044421375,3.3166365e-05,-5.1634244e-10,0.044863072,8.384638e-06,-1.030006e-10,0.044978746,2.2314251e-06,-2.4119044e-11,0.045008462,6.7854102e-07,-7.2176029e-12,0.0450179,1.9005424e-07,-5.5434194e-13,0.04502067,4.8096065e-08,-2.863544e-13,0.045021333,1.369214e-08,4.1346884e-12
0.14086578,0.042525964,0.00015909698,-2.13183e-09,0.044422102,3.3354959e-05,-5.9324101e-10,0.044866455,8.4262801e-06,-9.8666304e-11,0.04498281,2.240205e-06,-9.8298549e-12,0.0450127,6.801046e-07,5.6063857e-12,0.045022193,1.8989505e-07,9.0640899e-12,0.04502498,4.7768586e-08,5.6786378e-12,0.045025647,1.3506516e-08,7.2248842e-12
0.16903953,0.042512608,0.00016033332,-2.5197713e-09,0.044423027,3.3577806e-05,-7.0761727e-10,0.044870522,8.4753069e-06,-1.196538e-10,0.044987683,2.2504715e-06,-1.769744e-11,0.04501778,6.8189187e-07,8.7605381e-13,0.045027338,1.8967479e-07,6.3514942e-12,0.045030144,4.7365332e-08,3.9066761e-12,0.045030816,1.3279736e-08,6.5150495e-12
0.20284803,0.042496733,0.0001618091,-2.7387539e-09,0.044424177,3.384246e-05,-7.6090298e-10,0.044875407,8.5333568e-06,-1.1622396e-10,0.044993525,2.2625682e-06,-1.7363219e-11,0.045023866,6.839651e-07,-2.7281124e-12,0.045033502,1.8939059e-07,1.0918907e-12,0.045036331,4.6877116e-08,-1.1584833e-12,0.045037008,1.3006053e-08,3.5468716e-12
0.24341823,0.042477713,0.00016358077,-2.8551864e-09,0.044425566,3.415867e-05,-8.6854679e-10,0.044881261,8.6025434e-06,-1.9359982e-10,0.045000522,2.2769266e-06,-8.4130457e-11,0.045031154,6.8638891e-07,-4.836887e-11,0.045040883,1.8902154e-07,-2.4184324e-11,0.045043739,4.6278432e-08,-1.2426025e-11,0.045044423,1.2674194e-08,-1.0416943e-12
0.29210246,0.04245517,0.00016569306,-2.6127364e-09,0.044427305,3.4532808e-05,-7.6147836e-10,0.04488829,8.6839968e-06,-1.0388569e-10,0.045008903,2.2936619e-06,-1.3092736e-11,0.04503988,6.8908669e-07,5.5751701e-12,0.045049717,1.8848773e-07,1.2339538e-11,0.045052606,4.5526914e-08,1.1993785e-11,0.045053298,1.2262365e-08,1.0686134e-11
0.34508596,0.042431031,0.00016797068,-2.1579922e-09,0.044429294,3.493314e-05,-6.7826351e-10,0.044895946,8.7706647e-06,-8.6062376e-11,0.045018006,2.3113066e-06,-1.9122369e-11,0.045049351,6.9185734e-07,-5.6873949e-13,0.045059306,1.8786642e-07,9.2713856e-12,0.045062229,4.4697305e-08,1.1546587e-11,0.045062929,1.1810843e-08,1.0731833e-11
0.39825497,0.042407795,0.00017019876,-1.5396197e-09,0.044431525,3.5320323e-05,-5.1496932e-10,0.044903671,8.8537902e-06,-1.4415503e-11,0.045027131,2.3279498e-06,2.7433176e-12,0.045058833,6.9430107e-07,5.2322441e-12,0.045068901,1.8714032e-07,1.02733e-11,0.045071857,4.3832233e-08,1.0629945e-11,0.045072566,1.1342328e-08,1.0100129e-11
0.45156572,0.042384488,0.00017244198,-7.4213834e-10,0.04443377,3.5706844e-05,-3.9692414e-10,0.0449114,8.9364689e-06,-1.5761404e-12,0.045036256,2.3444103e-06,-9.9980167e-12,0.045068313,6.9665747e-07,-6.5179514e-12,0.045078493,1.863726e-07,3.2315832e-12,0.045081482,4.2947418e-08,7.6237553e-12,0.045082199,1.0860584e-08,8.9564807e-12
0.50504043,0.042360754,0.00017472357,4.4053642e-10,0.044435948,3.6097331e-05,-1.8205691e-10,0.044919115,9.0198063e-06,4.351081e-11,0.045045378,2.3609687e-06,-1.2365551e-11,0.045077792,6.9901715e-07,-1.5986504e-11,0.045088085,1.8559284e-07,-5.0826966e-12,0.045091108,4.2052102e-08,1.9477049e-12,0.045091834,1.0371718e-08,6.3505371e-12
0.55872964,0.042336455,0.00017705016,2.0355182e-09,0.044438026,3.649353e-05,1.292842e-10,0.044926813,9.1041695e-06,1.1368221e-10,0.045054502,2.3776707e-06,-2.1242284e-12,0.045087279,7.0136012e-07,-1.5667061e-11,0.045097687,1.8477665e-07,-5.5818971e-12,0.045100743,4.1132733e-08,2.0705704e-12,0.045101477,9.8712739e-09,6.683157e-12
