time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
1.5575209e-05,0.0021634213,0.0032369552,-8.3621025e-11,0.039046221,0.00041879571,-6.2281609e-11,0.043638603,7.7691145e-05,-4.4979344e-11,0.044645531,1.8986531e-05,-3.2051248e-11,0.044895257,5.5142307e-06,-2.2803382e-11,0.044971796,1.4750467e-06,-1.4419958e-11,0.044991266,4.510635e-07,-7.1218566e-12,0.044997355,1.1854928e-07,1.3008999e-11
1.9290251e-05,0.0021650136,0.0032378916,-9.3880109e-11,0.039044764,0.00041894194,-7.2228584e-11,0.043638307,7.7711577e-05,-5.3206627e-11,0.044645459,1.8990795e-05,-3.8797553e-11,0.044895236,5.5154309e-06,-2.8091584e-11,0.04497179,1.4753709e-06,-1.7969601e-11,0.044991265,4.5116394e-07,-9.332376e-12,0.044997355,1.1857124e-07,1.1513163e-11
2.3748301e-05,0.0021665491,0.0032387911,-5.8414517e-11,0.039043519,0.00041907184,-4.4298969e-11,0.043638056,7.772933e-05,-3.2967431e-11,0.044645397,1.8994448e-05,-2.4312816e-11,0.044895218,5.5164521e-06,-1.7851157e-11,0.044971786,1.475641e-06,-1.1637879e-11,0.044991264,4.512442e-07,-6.0039311e-12,0.044997356,1.1859497e-07,1.3193707e-11
2.9097962e-05,0.002168008,0.0032396219,-6.4452352e-11,0.039042427,0.00041918981,-5.0077352e-11,0.043637838,7.7745113e-05,-3.7424892e-11,0.044645345,1.8997656e-05,-2.7729369e-11,0.044895203,5.5173505e-06,-2.0381248e-11,0.044971783,1.4758847e-06,-1.3284261e-11,0.044991264,4.5132057e-07,-7.0302555e-12,0.044997356,1.1861374e-07,1.2451142e-11
3.5517554e-05,0.0021693807,0.0032403674,-7.1939499e-11,0.039041451,0.0004192988,-5.6879886e-11,0.043637645,7.7759402e-05,-4.2556582e-11,0.044645298,1.9000524e-05,-3.1555789e-11,0.04489519,5.5181521e-06,-2.318755e-11,0.04497178,1.4761032e-06,-1.5131153e-11,0.044991264,4.513904e-07,-8.1126486e-12,0.044997357,1.1863274e-07,1.177707e-11
4.3221065e-05,0.002170664,0.0032410212,-8.5930095e-11,0.039040563,0.00041940087,-6.9003763e-11,0.043637471,7.7772533e-05,-5.1471509e-11,0.044645257,1.900313e-05,-3.8070056e-11,0.044895179,5.5188796e-06,-2.7920515e-11,0.044971778,1.4763024e-06,-1.8251704e-11,0.044991264,4.5145539e-07,-9.8713017e-12,0.044997358,1.1865193e-07,1.0866375e-11
5.2465278e-05,0.0021718586,0.0032415831,-9.3800313e-11,0.039039744,0.00041949742,-7.5929165e-11,0.043637312,7.778475e-05,-5.6486154e-11,0.044645219,1.9005529e-05,-4.1706406e-11,0.044895169,5.5195468e-06,-3.0554905e-11,0.044971776,1.4764839e-06,-2.0012271e-11,0.044991265,4.5151284e-07,-1.0949063e-11,0.044997359,1.1866784e-07,1.0256635e-11
6.3558333e-05,0.0021729677,0.0032420565,-9.4735621e-11,0.03903898,0.00041958951,-7.689958e-11,0.043637165,7.7796233e-05,-5.7024062e-11,0.044645185,1.9007762e-05,-4.2044837e-11,0.04489516,5.5201665e-06,-3.0779437e-11,0.044971775,1.476652e-06,-2.0178001e-11,0.044991266,4.5156549e-07,-1.1112008e-11,0.044997361,1.1868191e-07,1.0065384e-11
7.687e-05,0.0021739957,0.0032424466,-9.4467503e-11,0.039038261,0.00041967788,-7.6726641e-11,0.043637028,7.7807118e-05,-5.6622294e-11,0.044645154,1.9009861e-05,-4.1678322e-11,0.044895153,5.520748e-06,-3.0488445e-11,0.044971775,1.4768099e-06,-1.9994309e-11,0.044991267,4.5161506e-07,-1.1055818e-11,0.044997363,1.1869516e-07,9.9867734e-12
9.2844e-05,0.0021749476,0.0032427595,-9.3261565e-11,0.039037577,0.00041976314,-7.5789602e-11,0.0436369,7.7817512e-05,-5.5543606e-11,0.044645126,1.9011851e-05,-4.0731267e-11,0.044895146,5.5212985e-06,-2.974612e-11,0.044971775,1.4769596e-06,-1.95012e-11,0.044991269,4.5166222e-07,-1.0797604e-11,0.044997366,1.1870787e-07,1.0013739e-11
0.0001120128,0.0021758285,0.0032430017,-9.1404952e-11,0.039036924,0.00041984576,-7.4262178e-11,0.043636778,7.7827501e-05,-5.3955442e-11,0.044645099,1.9013752e-05,-3.9378697e-11,0.044895141,5.5218235e-06,-2.870001e-11,0.044971776,1.4771025e-06,-1.8800261e-11,0.044991272,4.5170736e-07,-1.0395767e-11,0.044997369,1.1872013e-07,1.0116361e-11
0.00013501536,0.0021766434,0.0032431792,-8.9195905e-11,0.039036294,0.00041992615,-7.2384349e-11,0.043636663,7.7837156e-05,-5.202989e-11,0.044645074,1.9015581e-05,-3.7753866e-11,0.044895136,5.5223278e-06,-2.7451362e-11,0.044971778,1.4772398e-06,-1.7961276e-11,0.044991276,4.5175079e-07,-9.8981786e-12,0.044997373,1.1873198e-07,1.0269019e-11
0.00016261843,0.0021773968,0.0032432978,-8.7041931e-11,0.039035685,0.00042000464,-7.0467753e-11,0.043636552,7.784654e-05,-4.996827e-11,0.044645052,1.9017351e-05,-3.599804e-11,0.044895133,5.5228152e-06,-2.610209e-11,0.044971781,1.4773724e-06,-1.7052602e-11,0.04499128,4.5179274e-07,-9.3506971e-12,0.044997378,1.1874346e-07,1.0448666e-11
0.00019574212,0.0021780929,0.0032433625,-7.7904666e-11,0.039035091,0.00042008157,-6.0749846e-11,0.043636445,7.7855707e-05,-3.9871807e-11,0.044645031,1.9019075e-05,-2.7713291e-11,0.044895131,5.5232894e-06,-1.9877688e-11,0.044971784,1.4775015e-06,-1.293518e-11,0.044991285,4.5183399e-07,-6.8580996e-12,0.044997384,1.1875527e-07,1.1543737e-11
0.00023549054,0.0021787352,0.0032433778,-8.0263212e-11,0.039034509,0.00042015722,-6.2823465e-11,0.043636342,7.7864705e-05,-4.1110427e-11,0.044645012,1.9020764e-05,-2.8504812e-11,0.04489513,5.5237531e-06,-2.0401483e-11,0.044971789,1.4776271e-06,-1.3261021e-11,0.044991292,4.518734e-07,-7.0752933e-12,0.044997391,1.1876584e-07,1.1364826e-11
0.00028318865,0.0021793266,0.0032433471,-8.1031813e-11,0.039033935,0.00042023189,-6.2953756e-11,0.043636242,7.7873584e-05,-4.0124204e-11,0.044644994,1.9022429e-05,-2.743405e-11,0.044895131,5.5242093e-06,-1.9538676e-11,0.044971796,1.4777505e-06,-1.2669822e-11,0.0449913,4.519121e-07,-6.7166789e-12,0.0449974,1.1877637e-07,1.1457768e-11
0.00034042638,0.0021798696,0.003243273,-8.2630066e-11,0.039033367,0.00042030588,-6.3177317e-11,0.043636144,7.7882391e-05,-3.8774749e-11,0.044644979,1.902408e-05,-2.6042353e-11,0.044895134,5.524661e-06,-1.844189e-11,0.044971804,1.4778723e-06,-1.1920104e-11,0.04499131,4.5195017e-07,-6.2519474e-12,0.04499741,1.1878671e-07,1.1602043e-11
0.00040911166,0.0021803654,0.0032431573,-7.6114269e-11,0.039032799,0.00042037951,-5.6820958e-11,0.043636049,7.7891175e-05,-3.2200956e-11,0.044644966,1.9025728e-05,-2.0631759e-11,0.044895139,5.525111e-06,-1.4346796e-11,0.044971815,1.477993e-06,-9.1936801e-12,0.044991322,4.5198765e-07,-4.5981862e-12,0.044997423,1.1879685e-07,1.2290007e-11
0.00049153399,0.002180815,0.0032430005,-9.5724853e-11,0.039032229,0.00042045312,-7.2002833e-11,0.043635955,7.7899991e-05,-4.1532323e-11,0.044644955,1.9027385e-05,-2.6845784e-11,0.044895146,5.525563e-06,-1.8735531e-11,0.044971828,1.478114e-06,-1.1963832e-11,0.044991336,4.5202517e-07,-6.1721875e-12,0.044997438,1.1880694e-07,1.1498296e-11
0.00059044078,0.002181218,0.0032428022,-1.0825161e-10,0.039031652,0.00042052711,-8.114059e-11,0.043635861,7.7908892e-05,-4.6125772e-11,0.044644946,1.9029061e-05,-2.950975e-11,0.044895157,5.5260182e-06,-2.0495418e-11,0.044971844,1.4782347e-06,-1.308494e-11,0.044991354,4.5206199e-07,-6.89232e-12,0.044997456,1.1881681e-07,1.1086593e-11
0.00070912894,0.0021815732,0.0032425606,-1.210458e-10,0.039031063,0.00042060191,-9.1221663e-11,0.043635769,7.7917947e-05,-5.1488669e-11,0.044644941,1.9030771e-05,-3.2626594e-11,0.04489517,5.5264818e-06,-2.253285e-11,0.044971864,1.4783567e-06,-1.4349293e-11,0.044991375,4.5209883e-07,-7.6657892e-12,0.044997477,1.1882656e-07,1.0652286e-11
0.00085155473,0.0021818784,0.0032422729,-1.3445657e-10,0.039030457,0.00042067802,-1.0062024e-10,0.043635677,7.7927228e-05,-5.5429916e-11,0.044644938,1.9032531e-05,-3.4582275e-11,0.044895188,5.5269577e-06,-2.3736705e-11,0.044971888,1.478481e-06,-1.506711e-11,0.044991401,4.5213591e-07,-8.0969445e-12,0.044997504,1.1883629e-07,1.0381051e-11
0.0010224657,0.0021821301,0.0032419344,-1.4653552e-10,0.039029828,0.00042075602,-1.0853453e-10,0.043635584,7.7936819e-05,-5.7529688e-11,0.04464494,1.9034359e-05,-3.4956263e-11,0.044895211,5.5274504e-06,-2.3743751e-11,0.044971917,1.4786085e-06,-1.498788e-11,0.044991432,4.5217342e-07,-8.034214e-12,0.044997535,1.1884606e-07,1.0341608e-11
0.0012275588,0.0021823231,0.0032415389,-1.4525829e-10,0.039029168,0.00042083659,-1.061208e-10,0.04363549,7.7946818e-05,-5.1198647e-11,0.044644946,1.9036275e-05,-2.8653759e-11,0.044895239,5.5279653e-06,-1.8815592e-11,0.044971952,1.4787403e-06,-1.1684327e-11,0.044991469,4.5221174e-07,-5.98132e-12,0.044997573,1.1885602e-07,1.1212382e-11
0.0014736706,0.0021824509,0.0032410782,-1.4987967e-10,0.039028469,0.00042092053,-1.0729032e-10,0.043635394,7.7957337e-05,-4.6827092e-11,0.044644958,1.9038302e-05,-2.3835165e-11,0.044895275,5.528508e-06,-1.4939377e-11,0.044971995,1.4788777e-06,-9.0364145e-12,0.044991513,4.5225083e-07,-4.3511619e-12,0.044997618,1.1886596e-07,1.1903051e-11
0.0017690047,0.0021825045,0.0032405411,-1.7039048e-10,0.03902772,0.00042100879,-1.2084595e-10,0.043635297,7.7968512e-05,-5.0301096e-11,0.044644975,1.9040468e-05,-2.4270528e-11,0.044895318,5.5290858e-06,-1.4780471e-11,0.044972046,1.4790224e-06,-8.7857042e-12,0.044991567,4.5229127e-07,-4.1564366e-12,0.044997672,1.1887611e-07,1.1930539e-11
0.0021234056,0.0021824727,0.003239914,-1.9431179e-10,0.039026911,0.0004211025,-1.3664813e-10,0.043635196,7.7980503e-05,-5.4128475e-11,0.044645,1.9042807e-05,-2.4507195e-11,0.044895372,5.5297074e-06,-1.4370897e-11,0.044972109,1.479176e-06,-8.3374667e-12,0.044991631,4.5233336e-07,-3.8275487e-12,0.044997738,1.1888651e-07,1.2022644e-11
0.0025486867,0.0021823418,0.0032391804,-2.1003165e-10,0.039026026,0.000421203,-1.4494802e-10,0.043635091,7.79935e-05,-5.149833e-11,0.044645034,1.9045358e-05,-1.9974453e-11,0.044895437,5.5303822e-06,-1.048447e-11,0.044972184,1.4793405e-06,-5.5806217e-12,0.044991709,4.5237723e-07,-2.1210944e-12,0.044997816,1.1889708e-07,1.277464e-11
0.0030590241,0.002182095,0.0032383194,-2.4591583e-10,0.039025049,0.0004213119,-1.6913769e-10,0.04363498,7.8007728e-05,-5.8343578e-11,0.044645079,1.9048167e-05,-2.1349479e-11,0.044895517,5.5311228e-06,-1.0612987e-11,0.044972274,1.4795187e-06,-5.3974974e-12,0.044991802,4.5242379e-07,-1.9609055e-12,0.04499791,1.1890814e-07,1.2797296e-11
0.0036714289,0.0021817115,0.0032373063,-2.898716e-10,0.03902396,0.0004214311,-1.9904248e-10,0.043634863,7.8023456e-05,-6.7260619e-11,0.044645136,1.9051291e-05,-2.3493919e-11,0.044895614,5.531943e-06,-1.1112346e-11,0.044972383,1.4797135e-06,-5.4047847e-12,0.044991914,4.5247344e-07,-1.9144213e-12,0.044998023,1.1891968e-07,1.277144e-11
0.0044063147,0.0021811661,0.0032361105,-3.3331085e-10,0.039022735,0.00042156288,-2.2711238e-10,0.043634738,7.8041001e-05,-7.2842785e-11,0.044645208,1.9054793e-05,-2.3078099e-11,0.044895731,5.5328583e-06,-9.9336315e-12,0.044972514,1.4799273e-06,-4.4622834e-12,0.044992049,4.5252622e-07,-1.3584032e-12,0.044998159,1.1893152e-07,1.294792e-11
0.0052881776,0.0021804283,0.003234695,-3.861627e-10,0.039021345,0.00042170995,-2.6368309e-10,0.043634602,7.8060744e-05,-8.3293515e-11,0.044645298,1.9058753e-05,-2.5334163e-11,0.044895873,5.5338895e-06,-1.0366377e-11,0.044972671,1.4801657e-06,-4.3290086e-12,0.04499221,4.5258366e-07,-1.3356925e-12,0.044998321,1.1894406e-07,1.2948216e-11
0.0063464132,0.0021794611,0.0032330155,-4.6049116e-10,0.039019757,0.00042187557,-3.1434932e-10,0.043634455,7.8083143e-05,-9.9037285e-11,0.04464541,1.9063267e-05,-3.0058906e-11,0.044896044,5.5350615e-06,-1.2330407e-11,0.04497286,1.4804334e-06,-5.1749335e-12,0.044992404,4.5264666e-07,-1.9020365e-12,0.044998517,1.1895754e-07,1.266501e-11
0.0076162958,0.0021782199,0.0032310178,-5.4402549e-10,0.03901793,0.0004220636,-3.6967157e-10,0.043634293,7.8108736e-05,-1.1287155e-10,0.044645548,1.9068447e-05,-3.1946573e-11,0.044896251,5.536407e-06,-1.219042e-11,0.044973088,1.4807395e-06,-4.8073243e-12,0.044992636,4.527187e-07,-1.1912744e-12,0.044998751,1.1897294e-07,1.27809e-11
0.0091401549,0.0021766508,0.0032286367,-6.5084866e-10,0.039015816,0.00042227863,-4.4261292e-10,0.043634114,7.8138157e-05,-1.3545202e-10,0.044645717,1.9074421e-05,-3.864296e-11,0.0448965,5.5379509e-06,-1.4991518e-11,0.044973361,1.481086e-06,-6.0752799e-12,0.044992916,4.5279744e-07,-1.8019801e-12,0.044999033,1.1898912e-07,1.2407513e-11
0.010968786,0.002174689,0.0032257935,-7.7893715e-10,0.039013358,0.00042252617,-5.2923454e-10,0.043633913,7.8172168e-05,-1.6082679e-10,0.044645924,1.9081344e-05,-4.4905552e-11,0.0448968,5.5397356e-06,-1.6802411e-11,0.044973689,1.4814833e-06,-6.4712662e-12,0.044993251,4.5288594e-07,-1.8412321e-12,0.04499937,1.1900643e-07,1.2302994e-11
0.013163143,0.0021722567,0.0032223932,-9.3224674e-10,0.03901049,0.00042281274,-6.3367198e-10,0.043633689,7.8211669e-05,-1.9244047e-10,0.044646175,1.9089404e-05,-5.3639732e-11,0.04489716,5.5418084e-06,-2.0048695e-11,0.044974083,1.4819408e-06,-7.7093888e-12,0.044993653,4.5298607e-07,-2.2944308e-12,0.044999775,1.1902593e-07,1.1986788e-11
0.015796372,0.0021692603,0.0032183214,-1.1168756e-09,0.03900713,0.00042314612,-7.5960121e-10,0.043633436,7.8257726e-05,-2.3040977e-10,0.044646481,1.9098816e-05,-6.3635562e-11,0.044897595,5.5442221e-06,-2.3349319e-11,0.044974555,1.4824692e-06,-8.725471e-12,0.044994136,4.5309959e-07,-2.7403195e-12,0.045000261,1.19048e-07,1.1763357e-11
0.018956246,0.0021655878,0.0032134398,-1.3416399e-09,0.039003185,0.00042353557,-9.1376712e-10,0.043633149,7.831161e-05,-2.7862877e-10,0.044646851,1.9109841e-05,-7.7945563e-11,0.044898117,5.547044e-06,-2.9218517e-11,0.044975123,1.4830824e-06,-1.1350045e-11,0.044994715,4.5322897e-07,-4.0507074e-12,0.045000844,1.1907204e-07,1.1050519e-11
0.022748095,0.002161103,0.003207579,-1.6092506e-09,0.038998541,0.0004239921,-1.0968665e-09,0.043632822,7.8374814e-05,-3.3269326e-10,0.044647301,1.9122782e-05,-9.0246443e-11,0.044898745,5.5503473e-06,-3.1716869e-11,0.044975805,1.4837952e-06,-1.1138673e-11,0.044995411,4.5337734e-07,-3.6028478e-12,0.045001544,1.1909983e-07,1.1303724e-11
0.027298314,0.0021556415,0.0032005323,-1.9356521e-09,0.038993065,0.0004245288,-1.3240495e-09,0.043632451,7.8449113e-05,-4.0334708e-10,0.044647845,1.9137999e-05,-1.0870566e-10,0.0448995,5.5542217e-06,-3.7346557e-11,0.044976623,1.4846242e-06,-1.2820341e-11,0.044996245,4.5354519e-07,-4.5500529e-12,0.045002384,1.1912899e-07,1.083963e-11
0.032758577,0.0021490016,0.0031920426,-2.3453311e-09,0.038986599,0.00042516138,-1.6101378e-09,0.043632027,7.8536623e-05,-4.9418022e-10,0.044648503,1.9155923e-05,-1.338359e-10,0.044900407,5.5587781e-06,-4.609323e-11,0.044977605,1.4855948e-06,-1.6264023e-11,0.044997246,4.5374036e-07,-6.2708131e-12,0.045003391,1.1916287e-07,9.9990778e-12
0.039310892,0.0021409359,0.00318179,-2.8504528e-09,0.038978954,0.00042590868,-1.9650728e-09,0.043631542,7.8639849e-05,-6.0682159e-10,0.044649298,1.9177058e-05,-1.626074e-10,0.044901497,5.5641363e-06,-5.3931335e-11,0.044978783,1.4867282e-06,-1.8219529e-11,0.044998447,4.5396426e-07,-7.0175251e-12,0.045004599,1.1920136e-07,9.731556e-12
0.04717367,0.0021311531,0.0031693944,-3.4688604e-09,0.038969908,0.00042679267,-2.4002461e-09,0.043630988,7.8761746e-05,-7.4499285e-10,0.044650259,1.9201998e-05,-1.9684552e-10,0.044902806,5.5704459e-06,-6.2409526e-11,0.044980197,1.4880555e-06,-1.9880456e-11,0.044999887,4.5422321e-07,-7.1696297e-12,0.045006048,1.1924433e-07,9.6899819e-12
0.056609004,0.0021192937,0.0031543789,-4.2066456e-09,0.038959202,0.00042783916,-2.9267489e-09,0.043630354,7.8905777e-05,-9.1633565e-10,0.04465142,1.9231445e-05,-2.4146472e-10,0.044904379,5.5778793e-06,-7.5350331e-11,0.044981894,1.4896106e-06,-2.4047998e-11,0.045001615,4.545215e-07,-8.8901135e-12,0.045007787,1.1929212e-07,8.9959636e-12
0.067931405,0.0021049238,0.00313616,-5.1334681e-09,0.038946542,0.00042907823,-3.5903512e-09,0.043629633,7.9075887e-05,-1.1347799e-09,0.044652821,1.9266186e-05,-2.9878719e-10,0.044906269,5.5866241e-06,-9.2466871e-11,0.044983929,1.491426e-06,-3.0014283e-11,0.045003688,4.5486137e-07,-1.1798184e-11,0.045009872,1.1934358e-07,7.8488561e-12
0.081518285,0.0020875051,0.0031140259,-6.2719042e-09,0.038931569,0.00043054629,-4.4151768e-09,0.043628815,7.9276823e-05,-1.41096e-09,0.044654514,1.9307162e-05,-3.7189966e-10,0.044908538,5.5969141e-06,-1.1489425e-10,0.044986371,1.493551e-06,-3.8110672e-11,0.045006174,4.5525414e-07,-1.5154123e-11,0.045012372,1.1940122e-07,6.4626263e-12
0.097822541,0.0020663436,0.0030870694,-7.6799063e-09,0.038913851,0.00043228791,-5.4478997e-09,0.043627888,7.9514317e-05,-1.7625946e-09,0.044656557,1.9355509e-05,-4.6573015e-10,0.044911263,5.6090267e-06,-1.4483881e-10,0.0449893,1.4960389e-06,-4.9548151e-11,0.045009155,4.5570668e-07,-1.9581554e-11,0.04501537,1.1946511e-07,4.5577039e-12
0.11738765,0.0020405391,0.0030541077,-9.3991064e-09,0.038892871,0.00043435716,-6.7316924e-09,0.043626839,7.9795058e-05,-2.2055646e-09,0.044659022,1.9412526e-05,-5.8238893e-10,0.044914534,5.6232621e-06,-1.8162607e-10,0.044992813,1.4989387e-06,-6.3300966e-11,0.045012728,4.5622023e-07,-2.5441578e-11,0.045018964,1.195327e-07,2.2439551e-12
0.14086578,0.0020089642,0.0030136548,-1.156557e-08,0.038868049,0.00043681655,-8.3775678e-09,0.043625665,8.0126589e-05,-2.777899e-09,0.044661999,1.9479653e-05,-7.2638991e-10,0.044918461,5.6399511e-06,-2.2248783e-10,0.044997024,1.5023091e-06,-7.5897327e-11,0.045017012,4.5680011e-07,-3.0920168e-11,0.045023272,1.1960263e-07,5.8919231e-13
0.16903953,0.0019710891,0.0029613913,-1.4302851e-08,0.03883858,0.00043975158,-1.0483128e-08,0.043624341,8.051893e-05,-3.5224211e-09,0.044665587,1.9558815e-05,-9.0971172e-10,0.044923174,5.659565e-06,-2.6951747e-10,0.045002072,1.5062355e-06,-8.6170925e-11,0.045022145,4.5745474e-07,-3.2953812e-11,0.045028434,1.1967296e-07,1.0076127e-12
0.20284803,0.0019256853,0.0028929347,-1.7501487e-08,0.038803422,0.00044327344,-1.301526e-08,0.043622828,8.0984929e-05,-4.4620457e-09,0.044669908,1.9652509e-05,-1.1703425e-09,0.044928825,5.6827246e-06,-3.6000764e-10,0.045008121,1.5108488e-06,-1.2233835e-10,0.045028295,4.5821422e-07,-4.8501809e-11,0.045034617,1.1974987e-07,-5.3489028e-12
0.24341823,0.0018695555,0.0028060829,-2.1040813e-08,0.038761339,0.0004475178,-1.5911111e-08,0.043621089,8.153921e-05,-5.5532617e-09,0.044675103,1.9763408e-05,-1.4642106e-09,0.0449356,5.7099999e-06,-4.5483046e-10,0.045015367,1.5162162e-06,-1.5565988e-10,0.045035661,4.5905557e-07,-6.3520171e-11,0.045042022,1.198161e-07,-1.0465569e-11
0.29210246,0.0017991851,0.0026985079,-2.4981813e-08,0.038710972,0.00045263178,-1.9257136e-08,0.043619092,8.2198421e-05,-6.837743e-09,0.044681347,1.9894631e-05,-1.794255e-09,0.044943717,5.7421275e-06,-5.4672363e-10,0.045024042,1.5224683e-06,-1.7861748e-10,0.045044477,4.5999566e-07,-7.0238729e-11,0.045050885,1.1987408e-07,-1.0963817e-11
0.34766567,0.0017149943,0.0025730677,-2.9337684e-08,0.038653869,0.00045846476,-2.3030226e-08,0.043616941,8.2942035e-05,-8.3432446e-09,0.044688489,2.0041847e-05,-2.2108672e-09,0.044952964,5.7779795e-06,-6.8283173e-10,0.045033917,1.5293483e-06,-2.254694e-10,0.045054511,4.6096493e-07,-8.9865059e-11,0.045060972,1.1988761e-07,-1.7996421e-11
0.40346312,0.0016261784,0.0024444327,-3.3575993e-08,0.038597711,0.00046428178,-2.6827443e-08,0.04361511,8.36684e-05,-9.899358e-09,0.044695725,2.0184378e-05,-2.6177813e-09,0.044962248,5.8123673e-06,-7.915193e-10,0.04504381,1.5357934e-06,-2.4864169e-10,0.045064558,4.6178976e-07,-9.4469983e-11,0.04507107,1.1986703e-07,-1.6875692e-11
0.45944927,0.0015323789,0.0023120108,-3.7280088e-08,0.038540668,0.0004702386,-3.0425415e-08,0.043613255,8.4398436e-05,-1.1486096e-08,0.044702965,2.0326833e-05,-3.0677391e-09,0.044971536,5.8466339e-06,-9.3321985e-10,0.045053706,1.5421723e-06,-2.9434291e-10,0.045074608,4.6257837e-07,-1.0987908e-10,0.045081171,1.1982131e-07,-2.2342909e-11
0.51562068,0.0014342037,0.0021760491,-4.0606795e-08,0.038482518,0.00047634848,-3.3911668e-08,0.04361132,8.5135262e-05,-1.3113187e-08,0.044710194,2.0469952e-05,-3.5323328e-09,0.044980823,5.8809647e-06,-1.0734509e-09,0.045063603,1.5485217e-06,-3.3407517e-10,0.045084659,4.6332989e-07,-1.2243847e-10,0.045091273,1.1974599e-07,-2.6063821e-11
