time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
0.0001120128,0.03352286,0.00094053193,-1.2851158e-10,0.042826265,0.00013078029,-8.0671272e-11,0.044420541,3.158934e-05,-4.6612063e-11,0.044852052,7.8206481e-06,-2.3181051e-11,0.044957687,2.2192962e-06,-1.1285992e-11,0.044987643,6.4662734e-07,-6.1445248e-12,0.044996255,1.9443448e-07,-3.5315823e-12,0.044998895,5.0533099e-08,-2.8772438e-11
0.00013501536,0.033521991,0.00094062253,-1.2958225e-10,0.042826053,0.00013080022,-8.2561734e-11,0.044420495,3.1592737e-05,-4.9026408e-11,0.044852043,7.8214008e-06,-2.5645056e-11,0.044957688,2.219509e-06,-1.3283656e-11,0.044987646,6.466908e-07,-7.3567177e-12,0.044996259,1.9445426e-07,-4.207679e-12,0.044998899,5.0538991e-08,-2.8896909e-11
0.00016261843,0.033521142,0.00094071355,-1.2271934e-10,0.04282585,0.0001308196,-7.7331158e-11,0.044420451,3.1596026e-05,-4.5343452e-11,0.044852036,7.8221281e-06,-2.3411559e-11,0.044957689,2.2197149e-06,-1.1970171e-11,0.04498765,6.4675233e-07,-6.6229419e-12,0.044996264,1.944733e-07,-3.8239872e-12,0.044998904,5.0544498e-08,-2.8532593e-11
0.00019574212,0.033520304,0.00094080529,-7.7536867e-11,0.042825653,0.00013083854,-4.9759414e-11,0.04442041,3.1599229e-05,-3.0852918e-11,0.04485203,7.8228326e-06,-1.7669304e-11,0.044957692,2.2199113e-06,-1.0095479e-11,0.044987655,6.4680965e-07,-6.0856737e-12,0.04499627,1.9449086e-07,-3.6921326e-12,0.04499891,5.0549789e-08,-2.8398402e-11
0.00023549054,0.033519473,0.00094089802,-9.0109411e-11,0.042825462,0.00013085713,-5.6292812e-11,0.044420371,3.1602366e-05,-3.3296477e-11,0.044852026,7.823524e-06,-1.7955746e-11,0.044957695,2.2201073e-06,-9.661533e-12,0.044987662,6.4686832e-07,-5.4767399e-12,0.044996277,1.9450901e-07,-3.30422e-12,0.044998917,5.0555042e-08,-2.8091007e-11
0.00028318865,0.033518641,0.00094099209,-6.1474344e-11,0.042825275,0.00013087547,-3.7818508e-11,0.044420335,3.1605459e-05,-2.2869943e-11,0.044852023,7.8242018e-06,-1.3524797e-11,0.044957701,2.2202965e-06,-8.0965636e-12,0.044987669,6.4692351e-07,-4.9217535e-12,0.044996285,1.945257e-07,-3.1748142e-12,0.044998926,5.0559844e-08,-2.7991513e-11
0.00034042638,0.033517802,0.00094108782,-6.2651191e-11,0.042825091,0.00013089363,-3.7494724e-11,0.0444203,3.1608522e-05,-2.1866322e-11,0.044852022,7.8248736e-06,-1.2513945e-11,0.044957708,2.220485e-06,-7.2826324e-12,0.044987679,6.4697913e-07,-4.3312375e-12,0.044996295,1.9454256e-07,-2.8064143e-12,0.044998936,5.0564577e-08,-2.7636004e-11
0.00040911166,0.033516949,0.00094118568,-6.791419e-11,0.042824909,0.00013091172,-3.9994823e-11,0.044420267,3.161158e-05,-2.2859925e-11,0.044852023,7.825543e-06,-1.2897458e-11,0.044957717,2.2206722e-06,-7.4316192e-12,0.04498769,6.4703398e-07,-4.3885621e-12,0.044996308,1.9455907e-07,-2.8090079e-12,0.044998949,5.0569195e-08,-2.7426071e-11
0.00049153399,0.033516075,0.00094128618,-7.467963e-11,0.042824728,0.00013092984,-4.304553e-11,0.044420237,3.1614652e-05,-2.3868384e-11,0.044852027,7.8262146e-06,-1.3072298e-11,0.044957729,2.2208591e-06,-7.3384276e-12,0.044987705,6.4708831e-07,-4.2377488e-12,0.044996323,1.9457515e-07,-2.6943553e-12,0.044998964,5.0573591e-08,-2.7188408e-11
0.00059044078,0.03351517,0.00094138996,-8.2490909e-11,0.042824546,0.0001309481,-4.6594763e-11,0.044420209,3.1617761e-05,-2.5110364e-11,0.044852033,7.8268935e-06,-1.3378774e-11,0.044957744,2.2210471e-06,-7.3285958e-12,0.044987722,6.4714236e-07,-4.1329269e-12,0.044996341,1.9459085e-07,-2.6194039e-12,0.044998982,5.0577772e-08,-2.6987481e-11
0.00070912894,0.033514225,0.00094149778,-8.9502309e-11,0.042824363,0.00013096661,-4.9353528e-11,0.044420183,3.1620933e-05,-2.578007e-11,0.044852043,7.8275851e-06,-1.3394884e-11,0.044957762,2.2212372e-06,-7.1896801e-12,0.044987743,6.4719636e-07,-3.9798153e-12,0.044996362,1.946062e-07,-2.5263585e-12,0.044999004,5.0581751e-08,-2.6785389e-11
0.00085155473,0.033513228,0.00094161055,-9.6170419e-11,0.042824178,0.00013098552,-5.1489199e-11,0.044420159,3.1624196e-05,-2.5915002e-11,0.044852057,7.8282957e-06,-1.3129047e-11,0.044957785,2.2214311e-06,-6.9265488e-12,0.044987768,6.4725062e-07,-3.7831162e-12,0.044996388,1.9462127e-07,-2.4106723e-12,0.044999031,5.0585543e-08,-2.657464e-11
0.0010224657,0.033512167,0.00094172937,-1.0272094e-10,0.042823987,0.00013100499,-5.3397858e-11,0.044420138,3.1627582e-05,-2.5835594e-11,0.044852075,7.829032e-06,-1.275439e-11,0.044957813,2.2216303e-06,-6.6157607e-12,0.044987798,6.4730546e-07,-3.5667671e-12,0.044996419,1.9463606e-07,-2.28289e-12,0.044999062,5.0589132e-08,-2.6364399e-11
0.0012275588,0.033511024,0.00094185559,-1.0125121e-10,0.04282379,0.00013102521,-4.9996637e-11,0.044420121,3.1631129e-05,-2.2756104e-11,0.044852099,7.8298024e-06,-1.1005477e-11,0.044957846,2.2218365e-06,-5.7190887e-12,0.044987835,6.4736113e-07,-3.1756586e-12,0.044996457,1.9465064e-07,-2.0539351e-12,0.0449991,5.0592518e-08,-2.6068159e-11
0.0014736706,0.033509781,0.00094199083,-1.0491836e-10,0.042823585,0.00013104638,-4.9002343e-11,0.044420107,3.163488e-05,-2.0583736e-11,0.04485213,7.8306156e-06,-9.532064e-12,0.044957888,2.2220521e-06,-4.8594789e-12,0.044987879,6.4741806e-07,-2.6733926e-12,0.044996502,1.946648e-07,-1.7936555e-12,0.044999145,5.0595543e-08,-2.5833432e-11
0.0017690047,0.033508416,0.00094213707,-1.1692179e-10,0.042823369,0.00013106878,-5.3159522e-11,0.044420097,3.1638887e-05,-2.1253686e-11,0.044852168,7.8314838e-06,-9.4376049e-12,0.044957937,2.2222803e-06,-4.6651142e-12,0.044987933,6.4747722e-07,-2.5251159e-12,0.044996556,1.9467898e-07,-1.6825454e-12,0.0449992,5.0598415e-08,-2.5616179e-11
0.0021234056,0.0335069,0.00094229667,-1.3174457e-10,0.042823139,0.0001310927,-5.8361306e-11,0.044420091,3.1643211e-05,-2.2210377e-11,0.044852216,7.8324195e-06,-9.4484426e-12,0.044957998,2.2225234e-06,-4.5234177e-12,0.044987997,6.4753878e-07,-2.392726e-12,0.044996622,1.9469296e-07,-1.5776215e-12,0.044999265,5.0600975e-08,-2.541018e-11
0.0025486867,0.033505203,0.00094247251,-1.4364762e-10,0.042822891,0.0001311185,-6.093836e-11,0.044420092,3.1647927e-05,-2.1475037e-11,0.044852275,7.8334379e-06,-8.7055434e-12,0.044958071,2.2227847e-06,-4.095324e-12,0.044988074,6.4760299e-07,-2.0307889e-12,0.0449967,1.9470651e-07,-1.3846255e-12,0.044999344,5.0603141e-08,-2.5268996e-11
0.0030590241,0.033503285,0.000942668,-1.6695833e-10,0.042822623,0.00013114663,-6.9878554e-11,0.044420099,3.1653119e-05,-2.3895337e-11,0.044852348,7.8345578e-06,-9.3533541e-12,0.044958159,2.2230691e-06,-4.2440334e-12,0.044988166,6.4767128e-07,-1.947536e-12,0.044996794,1.947201e-07,-1.2701185e-12,0.044999438,5.0604994e-08,-2.5093545e-11
0.0036714289,0.0335011,0.00094288731,-1.9524544e-10,0.042822329,0.00013117758,-8.1041494e-11,0.044420113,3.165889e-05,-2.7224863e-11,0.044852436,7.8358008e-06,-1.0461023e-11,0.044958265,2.2233811e-06,-4.6428325e-12,0.044988277,6.4774417e-07,-1.9591977e-12,0.044996906,1.9473349e-07,-1.1959049e-12,0.044999551,5.0606403e-08,-2.4954158e-11
0.0044063147,0.033498592,0.0009431354,-2.2251819e-10,0.042822003,0.00013121198,-8.9733458e-11,0.044420137,3.1665368e-05,-2.8778834e-11,0.044852544,7.8371958e-06,-1.1068186e-11,0.044958393,2.223728e-06,-5.1561038e-12,0.044988411,6.4782305e-07,-2.2610698e-12,0.044997042,1.9474679e-07,-1.3804075e-12,0.044999687,5.0607369e-08,-2.499769e-11
0.0052881776,0.033495697,0.00094341822,-2.5920945e-10,0.042821639,0.00013125054,-1.0188808e-10,0.044420172,3.1672693e-05,-3.0767929e-11,0.044852675,7.8387728e-06,-1.1386604e-11,0.044958547,2.2241172e-06,-5.5256357e-12,0.044988571,6.4790978e-07,-2.3502622e-12,0.044997204,1.9476028e-07,-1.5524707e-12,0.04499985,5.0607787e-08,-2.5194989e-11
0.0063464132,0.033492334,0.00094374298,-3.0087503e-10,0.042821229,0.00013129414,-1.1521573e-10,0.04442022,3.1681039e-05,-3.2138311e-11,0.044852834,7.8405674e-06,-1.0978533e-11,0.044958732,2.2245564e-06,-5.3204337e-12,0.044988764,6.4800542e-07,-2.4623818e-12,0.044997399,1.9477369e-07,-1.747572e-12,0.045000046,5.0607305e-08,-2.5233412e-11
0.0076162958,0.033488409,0.00094411824,-3.561719e-10,0.042820764,0.0001313438,-1.3504692e-10,0.044420284,3.1690603e-05,-3.5676707e-11,0.044853026,7.8426202e-06,-1.0860245e-11,0.044958955,2.2250553e-06,-4.6336948e-12,0.044988996,6.4811209e-07,-2.5324862e-12,0.044997633,1.9478734e-07,-1.839584e-12,0.045000281,5.0605851e-08,-2.4948337e-11
0.0091401549,0.033483811,0.00094455427,-4.2421611e-10,0.042820233,0.00013140074,-1.6041163e-10,0.044420366,3.170164e-05,-4.1901908e-11,0.044853258,7.8449858e-06,-1.2616249e-11,0.044959223,2.2256243e-06,-5.4107137e-12,0.044989273,6.4823019e-07,-3.1668943e-12,0.044997914,1.9480042e-07,-2.2735325e-12,0.045000562,5.0603384e-08,-2.5054882e-11
0.010968786,0.033478406,0.00094506337,-5.0297041e-10,0.042819622,0.00013146643,-1.8832472e-10,0.044420472,3.1714432e-05,-4.6744033e-11,0.044853539,7.8477239e-06,-1.2153539e-11,0.044959544,2.2262786e-06,-4.1255719e-12,0.044989607,6.4836385e-07,-2.2452245e-12,0.044998251,1.9481354e-07,-1.7566163e-12,0.0450009,5.0599236e-08,-2.4595652e-11
0.013163143,0.033472034,0.00094566023,-6.0242565e-10,0.042818917,0.00013154259,-2.2575997e-10,0.044420605,3.1729325e-05,-5.5749382e-11,0.044853876,7.8509064e-06,-1.4123546e-11,0.044959931,2.2270328e-06,-4.4863965e-12,0.044990007,6.485139e-07,-2.161946e-12,0.044998655,1.9482609e-07,-1.6616397e-12,0.045001306,5.059406e-08,-2.4507637e-11
0.015796372,0.033464505,0.00094636243,-7.2092549e-10,0.042818099,0.00013163127,-2.6987175e-10,0.044420771,3.1746723e-05,-6.5977453e-11,0.044854284,7.8546207e-06,-1.6359699e-11,0.044960395,2.2279083e-06,-5.0388429e-12,0.044990488,6.4868517e-07,-2.6882605e-12,0.04499914,1.9483826e-07,-2.0745929e-12,0.045001793,5.0586714e-08,-2.4574658e-11
0.018956246,0.033455594,0.00094719096,-8.6084217e-10,0.042817148,0.0001317349,-3.2030558e-10,0.044420978,3.1767107e-05,-7.5677281e-11,0.044854774,7.8589667e-06,-1.6910851e-11,0.044960953,2.2289272e-06,-4.1530144e-12,0.044991064,6.4888121e-07,-2.4247384e-12,0.044999722,1.9484988e-07,-2.0455914e-12,0.045002377,5.0576958e-08,-2.4389492e-11
0.022748095,0.033445033,0.0009481709,-1.0447661e-09,0.042816039,0.00013185638,-3.9177468e-10,0.044421234,3.1791041e-05,-9.4019042e-11,0.044855364,7.8640583e-06,-2.1203221e-11,0.044961622,2.2301114e-06,-4.9932647e-12,0.044991756,6.491039e-07,-2.1237672e-12,0.045000421,1.9486013e-07,-1.6450696e-12,0.045003077,5.0564963e-08,-2.4269111e-11
0.027298314,0.033432502,0.00094933223,-1.2798713e-09,0.042814743,0.00013199911,-4.8464162e-10,0.04442155,3.1819201e-05,-1.1886682e-10,0.044856075,7.8700388e-06,-2.7692149e-11,0.044962426,2.2314941e-06,-6.8853367e-12,0.044992587,6.4935885e-07,-2.2759577e-12,0.045001259,1.9486819e-07,-1.5665366e-12,0.045003918,5.0549081e-08,-2.4507117e-11
0.032758577,0.033417619,0.00095071119,-1.5635495e-09,0.042813226,0.00013216717,-5.9403363e-10,0.044421938,3.1852379e-05,-1.442735e-10,0.044856929,7.8770774e-06,-3.162392e-11,0.044963392,2.2331168e-06,-6.8268469e-12,0.044993583,6.4965527e-07,-2.2094577e-12,0.045002264,1.9487497e-07,-1.6321096e-12,0.045004926,5.0528722e-08,-2.4527585e-11
0.039310892,0.033399925,0.00095235162,-1.9300133e-09,0.042811448,0.00013236539,-7.4211165e-10,0.044422413,3.1891513e-05,-1.8303211e-10,0.044857957,7.8853592e-06,-3.9424224e-11,0.04496455,2.2350125e-06,-7.6548616e-12,0.044994779,6.4999383e-07,-1.239459e-12,0.04500347,1.9487789e-07,-5.2909963e-13,0.045006136,5.0503957e-08,-2.4172972e-11
0.04717367,0.03337888,0.00095430459,-2.3849743e-09,0.04280936,0.00013259957,-9.3316561e-10,0.044422995,3.1937735e-05,-2.381111e-10,0.044859193,7.8951222e-06,-5.4670917e-11,0.044965941,2.2372362e-06,-1.3045466e-11,0.044996213,6.503847e-07,-3.5801374e-12,0.045004917,1.9487634e-07,-1.2929867e-12,0.045007587,5.0472071e-08,-2.4443283e-11
0.056609004,0.033353839,0.00095663144,-2.9286319e-09,0.042806907,0.00013287651,-1.1608569e-09,0.044423706,3.1992374e-05,-3.0081533e-10,0.044860678,7.9066437e-06,-6.9710745e-11,0.04496761,2.2398512e-06,-1.7797018e-11,0.044997934,6.5083887e-07,-5.7445699e-12,0.045006653,1.9486957e-07,-2.3055727e-12,0.045009327,5.0431963e-08,-2.4974116e-11
0.067931405,0.033324027,0.00095940738,-3.5914031e-09,0.042804023,0.00013320432,-1.445114e-09,0.044424574,3.2056992e-05,-3.8281682e-10,0.044862464,7.9202371e-06,-9.1519618e-11,0.044969613,2.2429168e-06,-2.6088271e-11,0.044999997,6.513591e-07,-9.1338533e-12,0.045008734,1.9485271e-07,-3.6718108e-12,0.045011414,5.0381593e-08,-2.603693e-11
0.081518285,0.033288637,0.00096271231,-4.3987643e-09,0.042800648,0.00013359152,-1.785108e-09,0.044425635,3.2133233e-05,-4.737941e-10,0.04486461,7.9362432e-06,-1.1163152e-10,0.044972016,2.246513e-06,-3.2632253e-11,0.045002473,6.519613e-07,-1.1548423e-11,0.04501123,1.9482615e-07,-4.5894734e-12,0.045013917,5.0319135e-08,-2.68949e-11
0.097822541,0.0332466,0.00096665214,-5.4167009e-09,0.042796697,0.00013404906,-2.2370357e-09,0.044426933,3.2223153e-05,-6.024666e-10,0.04486719,7.955065e-06,-1.4298476e-10,0.044974899,2.2507199e-06,-4.3084795e-11,0.045005441,6.5265248e-07,-1.7597692e-11,0.045014223,1.9478398e-07,-7.3638523e-12,0.045016918,5.0239639e-08,-2.7526887e-11
0.11738765,0.033196555,0.00097136471,-6.6524067e-09,0.042792065,0.00013459061,-2.7937505e-09,0.044428515,3.2329369e-05,-7.5872208e-10,0.04487029,7.9772328e-06,-1.8005699e-10,0.044978357,2.255642e-06,-5.5685101e-11,0.045009,6.534413e-07,-2.2826112e-11,0.045017812,1.9471991e-07,-9.3226866e-12,0.045020516,5.0141165e-08,-2.8523764e-11
0.14086578,0.033136966,0.00097701035,-8.2697728e-09,0.042786642,0.00013523135,-3.5409947e-09,0.044430447,3.2454682e-05,-9.6830441e-10,0.044874014,8.0032963e-06,-2.2765538e-10,0.044982505,2.2613898e-06,-7.0139299e-11,0.045013267,6.5433803e-07,-2.7452345e-11,0.045022112,1.9462613e-07,-1.0405639e-11,0.045024828,5.0017526e-08,-2.9277578e-11
0.16903953,0.033065699,0.00098381645,-1.0268805e-08,0.042780276,0.00013599125,-4.4984899e-09,0.044432798,3.2602676e-05,-1.2467701e-09,0.044878485,8.0339257e-06,-2.9437686e-10,0.044987477,2.2680778e-06,-8.9500032e-11,0.045018379,6.5534291e-07,-2.7143995e-11,0.045027266,1.9448861e-07,-7.0902976e-12,0.045029994,4.9861977e-08,-2.9449843e-11
0.20284803,0.032979964,0.00099208731,-1.2483425e-08,0.042772759,0.00013689584,-5.5973028e-09,0.044435649,3.2778037e-05,-1.5564133e-09,0.044883851,8.0701114e-06,-3.617603e-10,0.044993436,2.2759528e-06,-1.0629429e-10,0.045024505,6.5650698e-07,-3.0731224e-11,0.045033439,1.9430914e-07,-6.5919951e-12,0.045036183,4.9667572e-08,-2.8879155e-11
0.24341823,0.03287632,0.0010022132,-1.4948294e-08,0.04276385,0.00013797549,-6.9134876e-09,0.044439096,3.2986296e-05,-1.9750401e-09,0.044890287,8.1129592e-06,-4.9631509e-10,0.045000575,2.2852217e-06,-1.7254042e-10,0.045031842,6.578371e-07,-7.0593138e-11,0.045040833,1.9406669e-07,-2.9129893e-11,0.045043595,4.9424009e-08,-3.9868743e-11
0.29210246,0.032751158,0.0010145816,-1.7593725e-08,0.042753303,0.00013926332,-8.4069164e-09,0.044443264,3.3233053e-05,-2.4177762e-09,0.044898,8.1634023e-06,-5.9541393e-10,0.045009123,2.2959991e-06,-1.9378976e-10,0.045040624,6.5930967e-07,-5.995195e-11,0.045049682,1.9373426e-07,-1.5830713e-11,0.045052467,4.9124023e-08,-3.6985631e-11
0.34746808,0.032608446,0.001028803,-2.0509982e-08,0.042741492,0.00014071721,-1.0165351e-08,0.044448042,3.3509871e-05,-3.002238e-09,0.044906762,8.2197042e-06,-7.7676608e-10,0.045018821,2.3079243e-06,-2.7063514e-10,0.045050583,6.6086535e-07,-9.4526119e-11,0.045059718,1.9330169e-07,-3.2427905e-11,0.045062526,4.8750456e-08,-4.6602402e-11
0.40305765,0.032465536,0.0010433166,-2.3173059e-08,0.042730119,0.00014214832,-1.1867786e-08,0.044452954,3.377966e-05,-3.504586e-09,0.044915565,8.274079e-06,-8.7483055e-10,0.045028537,2.319234e-06,-2.8345994e-10,0.045060555,6.6221217e-07,-8.0865953e-11,0.045069763,1.9279461e-07,-1.8260397e-11,0.045072595,4.8355573e-08,-4.1839275e-11
0.45882232,0.032319295,0.0010584219,-2.5322727e-08,0.042718742,0.0001435859,-1.3541906e-08,0.044457886,3.4048559e-05,-4.0758632e-09,0.044924376,8.3280656e-06,-1.036063e-09,0.045038255,2.3304102e-06,-3.4389098e-10,0.045070528,6.6350929e-07,-1.0878338e-10,0.045079809,1.9226053e-07,-3.1936427e-11,0.045082665,4.7939445e-08,-4.7071548e-11
0.51476257,0.032168819,0.0010741612,-2.7078735e-08,0.042707172,0.00014504177,-1.5195112e-08,0.044462789,3.4319177e-05,-4.6690428e-09,0.044933181,8.3822199e-06,-1.2030121e-09,0.045047973,2.3415603e-06,-4.0237671e-10,0.0450805,6.6476554e-07,-1.3017547e-10,0.045089854,1.9170033e-07,-4.0361746e-11,0.045092735,4.7510293e-08,-5.1491056e-11
0.57092924,0.032013805,0.0010905298,-2.8567554e-08,0.042695333,0.00014652064,-1.6888854e-08,0.044467651,3.4592445e-05,-5.3042246e-09,0.044941984,8.4366948e-06,-1.383089e-09,0.045057697,2.3526981e-06,-4.6449749e-10,0.045090481,6.6597082e-07,-1.5220445e-10,0.045099909,1.9110116e-07,-4.9196853e-11,0.045102813,4.7059533e-08,-5.6103845e-11
