time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz,p4_ux,p4_uy,p4_uz,p5_ux,p5_uy,p5_uz,p6_ux,p6_uy,p6_uz,p7_ux,p7_uy,p7_uz
1.5575209e-05,0.041656404,0.00021949445,1.2532759e-10,0.044202231,4.4599341e-05,1.088964e-10,0.044788461,1.1268735e-05,9.0657824e-11,0.044936127,3.3578871e-06,7.0317555e-11,0.044982192,9.3214019e-07,4.9988814e-11,0.044994906,2.6613385e-07,3.4868672e-11,0.044998654,6.9416293e-08,2.3222603e-11,0.044999552,2.0225676e-08,-9.1935499e-12
1.9290251e-05,0.041655428,0.00021957861,6.3966598e-11,0.044202015,4.4612864e-05,6.6154302e-11,0.044788405,1.1271899e-05,6.1398956e-11,0.04493611,3.3588205e-06,5.0241745e-11,0.044982188,9.3240188e-07,3.6738139e-11,0.044994905,2.6620916e-07,2.639926e-11,0.044998655,6.943453e-08,1.8525016e-11,0.044999553,2.0229822e-08,-8.7517233e-12
2.3748301e-05,0.041654597,0.00021965281,-3.1543689e-12,0.044201834,4.4624464e-05,9.8288669e-12,0.044788359,1.1274583e-05,1.6078151e-11,0.044936097,3.359606e-06,1.6182512e-11,0.044982185,9.3261756e-07,1.3449607e-11,0.044994905,2.6626897e-07,1.1024873e-11,0.044998655,6.9448737e-08,9.0726849e-12,0.044999553,2.0235915e-08,-1.1482278e-11
2.9097962e-05,0.041653872,0.00021971968,-3.1438638e-11,0.044201677,4.463465e-05,-1.1438516e-11,0.044788319,1.1276918e-05,4.1177436e-13,0.044936085,3.3602921e-06,4.9613626e-12,0.044982182,9.3280991e-07,6.0653855e-12,0.044994905,2.6632475e-07,6.2972964e-12,0.044998656,6.9463314e-08,6.2384329e-12,0.044999554,2.0242168e-08,-1.1049937e-11
3.5517554e-05,0.041653228,0.00021978096,-5.4310226e-11,0.04420154,4.464376e-05,-2.6963565e-11,0.044788284,1.1278986e-05,-9.7018473e-12,0.044936076,3.3608994e-06,-1.4370685e-12,0.04498218,9.3298134e-07,2.4417445e-12,0.044994905,2.6637524e-07,4.3116867e-12,0.044998657,6.9477134e-08,5.1403193e-12,0.044999555,2.0248088e-08,-9.9573667e-12
4.3221065e-05,0.041652645,0.00021983789,-7.0503264e-11,0.044201418,4.4652035e-05,-3.9482908e-11,0.044788254,1.1280846e-05,-1.8989266e-11,0.044936067,3.3614442e-06,-7.9947229e-12,0.044982179,9.3313459e-07,-1.8258355e-12,0.044994906,2.6642e-07,1.6617437e-12,0.044998658,6.9489347e-08,3.6114949e-12,0.044999557,2.0253732e-08,-9.3312327e-12
5.2465278e-05,0.041652112,0.00021989134,-7.8356884e-11,0.044201307,4.4659651e-05,-4.6595445e-11,0.044788226,1.1282542e-05,-2.4978908e-11,0.04493606,3.3619403e-06,-1.2614654e-11,0.044982178,9.3327411e-07,-5.0002021e-12,0.044994907,2.6646064e-07,-4.1921626e-13,0.044998659,6.9500356e-08,2.3489357e-12,0.044999558,2.0258802e-08,-8.7781442e-12
6.3558333e-05,0.041651618,0.00021994198,-7.9435597e-11,0.044201206,4.4666739e-05,-4.9018895e-11,0.044788202,1.1284108e-05,-2.7908549e-11,0.044936054,3.3623976e-06,-1.5290246e-11,0.044982177,9.3340277e-07,-7.0359421e-12,0.044994908,2.6649809e-07,-1.8703744e-12,0.044998661,6.951033e-08,1.3780595e-12,0.04499956,2.026314e-08,-8.2532663e-12
7.687e-05,0.041651156,0.00021999027,-7.7637538e-11,0.044201112,4.4673397e-05,-4.8966424e-11,0.04478818,1.1285568e-05,-2.8895388e-11,0.044936049,3.3628234e-06,-1.6556669e-11,0.044982178,9.3352273e-07,-8.1579037e-12,0.04499491,2.6653305e-07,-2.7588956e-12,0.044998664,6.9519596e-08,7.2414513e-13,0.044999563,2.026704e-08,-7.694413e-12
9.2844e-05,0.04165072,0.00022003661,-7.4476362e-11,0.044201025,4.4679704e-05,-4.7538254e-11,0.04478816,1.1286941e-05,-2.8692675e-11,0.044936045,3.3632234e-06,-1.6908096e-11,0.044982179,9.3363552e-07,-8.666005e-12,0.044994912,2.6656595e-07,-3.2586595e-12,0.044998666,6.952831e-08,3.0571827e-13,0.044999565,2.0270657e-08,-7.1164413e-12
0.0001120128,0.041650305,0.0002200813,-7.0530458e-11,0.044200944,4.4685722e-05,-4.5249992e-11,0.044788141,1.1288244e-05,-2.7698561e-11,0.044936041,3.3636023e-06,-1.6620875e-11,0.04498218,9.3374233e-07,-8.7312653e-12,0.044994915,2.6659711e-07,-3.4707514e-12,0.04499867,6.9536574e-08,6.7899826e-14,0.044999569,2.0274086e-08,-6.5284609e-12
0.00013501536,0.041649909,0.00022012461,-6.6597856e-11,0.044200867,4.4691505e-05,-4.2698693e-11,0.044788125,1.1289489e-05,-2.6342523e-11,0.044936039,3.3639637e-06,-1.5992532e-11,0.044982183,9.3384414e-07,-8.5344093e-12,0.044994919,2.6662677e-07,-3.4970873e-12,0.044998674,6.9544448e-08,-4.4500324e-14,0.044999573,2.0277363e-08,-5.9463307e-12
0.00016261843,0.041649526,0.00022016675,-6.5291462e-11,0.044200794,4.46971e-05,-4.2188181e-11,0.04478811,1.1290689e-05,-2.5674931e-11,0.044936038,3.3643126e-06,-1.5307097e-11,0.044982186,9.3394224e-07,-8.5240003e-12,0.044994923,2.6665514e-07,-3.7540969e-12,0.044998679,6.9551924e-08,9.2398534e-14,0.044999578,2.0281499e-08,-5.2160233e-12
0.00019574212,0.041649156,0.00022020793,-6.9836647e-11,0.044200725,4.4702541e-05,-4.3757814e-11,0.044788097,1.1291851e-05,-2.5752153e-11,0.044936038,3.3646484e-06,-1.4874755e-11,0.04498219,9.340368e-07,-7.8917429e-12,0.044994929,2.6668276e-07,-3.2205621e-12,0.044998685,6.9559288e-08,3.3934475e-13,0.044999584,2.0284266e-08,-4.558859e-12
0.00023549054,0.041648794,0.00022024835,-8.1018989e-11,0.044200658,4.4707868e-05,-4.8456888e-11,0.044788085,1.1292985e-05,-2.6911937e-11,0.04493604,3.3649755e-06,-1.4623207e-11,0.044982196,9.3412888e-07,-7.0406695e-12,0.044994936,2.6670966e-07,-2.3805009e-12,0.044998692,6.9566375e-08,8.4067225e-13,0.044999592,2.028667e-08,-3.7941824e-12
0.00028318865,0.041648439,0.00022028817,-5.3331946e-11,0.044200594,4.4713117e-05,-3.2566414e-11,0.044788076,1.1294099e-05,-1.9692992e-11,0.044936043,3.3652945e-06,-1.1966381e-11,0.044982203,9.3421652e-07,-6.5114179e-12,0.044994944,2.6673391e-07,-2.7263152e-12,0.044998701,6.9572146e-08,1.2746669e-13,0.0449996,2.0288509e-08,-3.8431905e-12
0.00034042638,0.041648088,0.0002203276,-5.3749276e-11,0.044200532,4.4718322e-05,-3.160232e-11,0.044788068,1.1295203e-05,-1.8331285e-11,0.044936048,3.3656112e-06,-1.0687927e-11,0.044982212,9.3430426e-07,-5.5118573e-12,0.044994954,2.6675878e-07,-2.0357693e-12,0.044998711,6.9578424e-08,5.3522232e-13,0.044999611,2.029095e-08,-3.2291543e-12
0.00040911166,0.041647739,0.00022036682,-5.6802069e-11,0.044200473,4.4723518e-05,-3.2801597e-11,0.044788062,1.1296304e-05,-1.864531e-11,0.044936055,3.3659259e-06,-1.0651575e-11,0.044982223,9.3439078e-07,-5.3497299e-12,0.044994966,2.6678297e-07,-1.8815418e-12,0.044998724,6.9584342e-08,6.3213682e-13,0.044999624,2.029316e-08,-2.8012556e-12
0.00049153399,0.04164739,0.00022040605,-6.1740567e-11,0.044200415,4.4728744e-05,-3.4299967e-11,0.044788059,1.1297411e-05,-1.8576144e-11,0.044936064,3.3662411e-06,-1.0077815e-11,0.044982237,9.3447686e-07,-4.7076428e-12,0.044994981,2.6680672e-07,-1.3686459e-12,0.044998739,6.9589969e-08,9.5876114e-13,0.044999639,2.0295148e-08,-2.2824334e-12
0.00059044078,0.041647036,0.00022044551,-6.7090144e-11,0.044200358,4.4734038e-05,-3.5776991e-11,0.044788058,1.1298534e-05,-1.844663e-11,0.044936077,3.3665594e-06,-9.4768481e-12,0.044982253,9.3456287e-07,-4.0658654e-12,0.044994999,2.6682999e-07,-8.6428518e-13,0.044998757,6.9595237e-08,1.281686e-12,0.044999657,2.0296911e-08,-1.7953551e-12
0.00070912894,0.041646676,0.00022048546,-6.997212e-11,0.044200303,4.4739449e-05,-3.6050726e-11,0.04478806,1.1299682e-05,-1.7851493e-11,0.044936093,3.3668834e-06,-8.7616311e-12,0.044982273,9.346493e-07,-3.4680591e-12,0.04499502,2.6685278e-07,-4.4648105e-13,0.044998779,6.9600109e-08,1.5280932e-12,0.044999679,2.0298458e-08,-1.3779687e-12
0.00085155473,0.041646306,0.0002205262,-7.1238335e-11,0.044200248,4.4745025e-05,-3.5388869e-11,0.044788066,1.1300868e-05,-1.6870865e-11,0.044936113,3.3672159e-06,-7.9467213e-12,0.044982298,9.3473675e-07,-2.8997787e-12,0.044995046,2.6687517e-07,-9.5647462e-14,0.044998805,6.9604562e-08,1.7098604e-12,0.044999705,2.0299774e-08,-1.0175955e-12
0.0010224657,0.041645923,0.00022056805,-7.1122046e-11,0.044200195,4.4750825e-05,-3.4073408e-11,0.044788076,1.1302104e-05,-1.5690709e-11,0.044936138,3.3675606e-06,-7.1391265e-12,0.044982328,9.3482597e-07,-2.4190287e-12,0.044995077,2.6689726e-07,1.5973034e-13,0.044998837,6.9608569e-08,1.8219098e-12,0.044999737,2.0300852e-08,-7.117206e-13
0.0012275588,0.041645521,0.00022061141,-5.9617685e-11,0.044200142,4.4756917e-05,-2.8229739e-11,0.04478809,1.1303407e-05,-1.3292205e-11,0.044936168,3.3679211e-06,-6.4507888e-12,0.044982364,9.3491719e-07,-2.6012935e-12,0.044995115,2.6691861e-07,-3.0519248e-13,0.044998874,6.9611825e-08,1.4078185e-12,0.044999775,2.0301705e-08,-7.2185862e-13
0.0014736706,0.041645095,0.00022065675,-5.5791782e-11,0.04420009,4.4763378e-05,-2.4612984e-11,0.044788111,1.1304791e-05,-1.1162479e-11,0.044936206,3.3683016e-06,-5.3964432e-12,0.044982407,9.3501197e-07,-2.1549676e-12,0.04499516,2.6694007e-07,-1.9392482e-13,0.04499892,6.9614602e-08,1.3220622e-12,0.04499982,2.0301932e-08,-5.735807e-13
0.0017690047,0.04164464,0.00022070459,-5.8739758e-11,0.044200038,4.4770303e-05,-2.4780601e-11,0.044788138,1.130628e-05,-1.0806299e-11,0.044936253,3.3687083e-06,-5.0739854e-12,0.044982459,9.3511164e-07,-1.9261478e-12,0.044995214,2.6696175e-07,-5.6191082e-14,0.044998974,6.9616918e-08,1.3834106e-12,0.044999875,2.0301946e-08,-3.2568449e-13
0.0021234056,0.041644148,0.0002207556,-6.1796341e-11,0.044199986,4.4777803e-05,-2.4949864e-11,0.044788173,1.1307897e-05,-1.0478216e-11,0.044936309,3.369147e-06,-4.7949717e-12,0.044982522,9.3521696e-07,-1.7379145e-12,0.044995278,2.6698343e-07,4.8729218e-14,0.04499904,6.9618472e-08,1.4194444e-12,0.044999941,2.0301489e-08,-1.023271e-13
0.0025486867,0.04164361,0.00022081054,-6.1704956e-11,0.044199934,4.4786006e-05,-2.3028293e-11,0.044788219,1.1309671e-05,-9.3619005e-12,0.044936377,3.3696237e-06,-4.4023936e-12,0.044982598,9.3532845e-07,-1.6514266e-12,0.044995356,2.6700463e-07,-2.6085681e-15,0.044999118,6.9618799e-08,1.2522508e-12,0.045000019,2.0300164e-08,-1.5364472e-14
0.0030590241,0.041643017,0.00022087031,-6.7604515e-11,0.044199882,4.4795071e-05,-2.4277421e-11,0.044788275,1.1311638e-05,-9.4690697e-12,0.04493646,3.3701496e-06,-4.2721407e-12,0.044982689,9.3544937e-07,-1.4460314e-12,0.04499545,2.6702646e-07,1.7420395e-13,0.044999212,6.9618367e-08,1.3360752e-12,0.045000114,2.0298484e-08,2.0378133e-13
0.0036714289,0.041642355,0.00022093601,-7.0064023e-11,0.044199829,4.4805184e-05,-2.3901381e-11,0.044788346,1.1313839e-05,-9.3509736e-12,0.044936561,3.3707338e-06,-4.5311669e-12,0.044982799,9.3558042e-07,-1.7832466e-12,0.044995562,2.6704802e-07,-1.5825375e-13,0.044999325,6.9616302e-08,1.0072539e-12,0.045000227,2.029576e-08,1.6809593e-13
0.0044063147,0.041641611,0.00022100892,-7.7194528e-11,0.044199776,4.4816561e-05,-2.5849737e-11,0.044788433,1.1316322e-05,-1.008181e-11,0.044936682,3.3713891e-06,-4.8824741e-12,0.044982931,9.3572495e-07,-1.8834974e-12,0.044995697,2.6707041e-07,-1.7143973e-13,0.044999461,6.9613112e-08,9.6115153e-13,0.045000363,2.0292323e-08,2.9935296e-13
0.0052881776,0.041640768,0.00022109058,-8.0856218e-11,0.044199721,4.4829468e-05,-2.4907593e-11,0.04478854,1.1319148e-05,-9.5286919e-12,0.044936828,3.3721313e-06,-5.0296574e-12,0.044983089,9.3588625e-07,-2.2312081e-12,0.044995859,2.6709391e-07,-5.3178808e-13,0.044999624,6.9608465e-08,5.2023154e-13,0.045000526,2.0287671e-08,1.782535e-13
0.0063464132,0.041639805,0.00022118284,-8.6790791e-11,0.044199665,4.4844216e-05,-2.3585071e-11,0.044788671,1.1322383e-05,-8.0783161e-12,0.044937004,3.3729772e-06,-4.5525458e-12,0.044983279,9.3606684e-07,-2.3773455e-12,0.044996053,2.6711816e-07,-8.9599381e-13,0.04499982,6.9601834e-08,1.7705152e-13,0.045000722,2.0282173e-08,1.2889277e-13
0.0076162958,0.041638698,0.00022128787,-9.8835636e-11,0.044199608,4.4861166e-05,-2.4468361e-11,0.04478883,1.1326106e-05,-6.9874749e-12,0.044937217,3.3739451e-06,-3.7883951e-12,0.044983508,9.3627004e-07,-2.1676167e-12,0.044996286,2.6714321e-07,-1.0167425e-12,0.045000054,6.9592811e-08,9.4404117e-14,0.045000957,2.0275382e-08,2.4354438e-13
0.0091401549,0.041637418,0.00022140827,-1.1475731e-10,0.044199548,4.4880765e-05,-2.6948495e-11,0.044789024,1.1330415e-05,-6.5843986e-12,0.044937472,3.3750597e-06,-3.2023771e-12,0.044983783,9.3650009e-07,-1.8102581e-12,0.044996566,2.6716906e-07,-9.097017e-13,0.045000336,6.9580757e-08,1.9489838e-13,0.045001239,2.0266594e-08,4.5682675e-13
0.010968786,0.041635931,0.00022154712,-1.3059129e-10,0.044199487,4.4903533e-05,-2.7721194e-11,0.044789259,1.1335429e-05,-4.8710126e-12,0.044937779,3.3763516e-06,-1.9164564e-12,0.044984112,9.3676313e-07,-1.2034342e-12,0.044996902,2.6719626e-07,-7.4364886e-13,0.045000673,6.9565287e-08,3.4572418e-13,0.045001577,2.0255753e-08,7.0427394e-13
0.013163143,0.041634197,0.0002217081,-1.5491281e-10,0.044199424,4.4930084e-05,-3.2487456e-11,0.044789543,1.1341277e-05,-5.1437446e-12,0.044938149,3.3778512e-06,-1.5613167e-12,0.044984508,9.3706363e-07,-8.2263273e-13,0.044997305,2.6722412e-07,-5.0089824e-13,0.045001079,6.9545284e-08,5.0243017e-13,0.045001983,2.0241922e-08,9.3453585e-13
0.015796372,0.041632169,0.00022189556,-1.8302545e-10,0.044199359,4.4961152e-05,-3.6992991e-11,0.044789888,1.1348125e-05,-4.8331754e-12,0.044938593,3.3796015e-06,-1.1087807e-12,0.044984983,9.3741026e-07,-7.9087037e-13,0.044997789,2.6725345e-07,-7.6936323e-13,0.045001565,6.9520166e-08,3.0947928e-13,0.04500247,2.022512e-08,9.7658822e-13
0.018956246,0.041629791,0.0002221147,-2.2009149e-10,0.044199292,4.4997599e-05,-4.3366428e-11,0.044790304,1.1356158e-05,-3.8009748e-12,0.044939127,3.381646e-06,8.9203019e-13,0.044985554,9.3780969e-07,9.3618053e-13,0.044998369,2.6728364e-07,4.8491261e-13,0.045002148,6.9488626e-08,1.1651186e-12,0.045003054,2.0204303e-08,1.5882045e-12
0.022748095,0.041626995,0.00022237165,-2.6705992e-10,0.044199224,4.5040453e-05,-5.1569052e-11,0.044790806,1.1365602e-05,-3.010239e-12,0.044939768,3.3840429e-06,2.3609832e-12,0.044986238,9.3827324e-07,1.6776295e-12,0.044999066,2.6731532e-07,6.6106578e-13,0.045002848,6.9449568e-08,1.2840009e-12,0.045003755,2.0179118e-08,1.8095453e-12
0.027298314,0.041623704,0.00022267371,-3.4375641e-10,0.044199157,4.5090919e-05,-7.3036659e-11,0.044791412,1.1376715e-05,-8.4185226e-12,0.044940539,3.3868508e-06,9.4778467e-13,0.04498706,9.3880757e-07,1.6272019e-12,0.044999901,2.6734573e-07,1.007915e-12,0.045003688,6.9400024e-08,1.5288906e-12,0.045004596,2.0147529e-08,2.0197201e-12
0.032758577,0.041619824,0.00022302962,-4.4638799e-10,0.044199091,4.5150443e-05,-1.0108059e-10,0.044792144,1.1389815e-05,-1.4111269e-11,0.044941465,3.3901511e-06,2.6359928e-13,0.044988046,9.3943029e-07,2.1346345e-12,0.045000904,2.6737749e-07,1.7469388e-12,0.045004696,6.9339669e-08,2.0069624e-12,0.045005604,2.0109325e-08,2.402275e-12
0.039310892,0.041615246,0.00022344975,-5.712506e-10,0.044199029,4.5220727e-05,-1.307152e-10,0.044793025,1.140527e-05,-1.5890367e-11,0.044942577,3.3940335e-06,3.0077167e-12,0.044989229,9.4015622e-07,4.4970355e-12,0.045002107,2.6740962e-07,3.338009e-12,0.045005905,6.926571e-08,3.0580314e-12,0.045006815,2.0063379e-08,3.1059182e-12
0.04717367,0.04160984,0.00022394618,-7.5477587e-10,0.044198974,4.5303762e-05,-1.8482037e-10,0.044794088,1.1423506e-05,-2.7874263e-11,0.044943912,3.398598e-06,4.550002e-13,0.044990649,9.4099863e-07,4.0652768e-12,0.04500355,2.6743857e-07,3.5137571e-12,0.045007354,6.9173789e-08,3.4792651e-12,0.045008266,2.00075e-08,3.4970381e-12
0.056609004,0.041603449,0.00022453376,-9.7241359e-10,0.04419893,4.5401985e-05,-2.4762991e-10,0.044795369,1.1445052e-05,-4.0469276e-11,0.044945516,3.4039749e-06,-2.0606312e-12,0.044992352,9.4198247e-07,3.265435e-12,0.045005281,2.6746611e-07,3.2014629e-12,0.045009093,6.9061791e-08,3.5640394e-12,0.045010007,1.9939651e-08,3.7535448e-12
0.067931405,0.041595893,0.00022522981,-1.2509586e-09,0.044198903,4.5518202e-05,-3.3742791e-10,0.044796911,1.1470504e-05,-6.5867899e-11,0.044947441,3.4103022e-06,-1.2278645e-11,0.044994396,9.4312448e-07,-1.5222204e-12,0.045007357,2.6748615e-07,1.1178024e-12,0.045011179,6.8922849e-08,2.4575648e-12,0.045012095,1.9855539e-08,3.3295751e-12
0.081518285,0.041586959,0.00022605456,-1.5458355e-09,0.044198899,4.5655726e-05,-4.2333526e-10,0.044798768,1.1500578e-05,-8.2880063e-11,0.044949752,3.417758e-06,-1.6857027e-11,0.044996847,9.444591e-07,-3.6142991e-12,0.045009847,2.6750081e-07,2.1892996e-13,0.04501368,6.8754107e-08,2.243394e-12,0.045014599,1.975484e-08,3.4615692e-12
0.097822541,0.04157639,0.00022703222,-1.9084736e-09,0.044198928,4.5818556e-05,-5.3652519e-10,0.044801004,1.1536128e-05,-1.1103375e-10,0.044952525,3.4265453e-06,-2.9018084e-11,0.044999786,9.4601636e-07,-1.146683e-11,0.045012832,2.6750533e-07,-4.8467357e-12,0.045016679,6.8548009e-08,-6.1342091e-14,0.045017602,1.9633647e-08,2.6906488e-12
0.11738765,0.041563883,0.00022819225,-2.3070305e-09,0.044199002,4.6011395e-05,-6.5138619e-10,0.044803694,1.1578155e-05,-1.2967211e-10,0.044955853,3.4368941e-06,-3.3127622e-11,0.045003311,9.4782597e-07,-1.31715e-11,0.045016411,2.6749157e-07,-5.4689501e-12,0.045020274,6.8294598e-08,-1.7816533e-14,0.045021201,1.9485465e-08,2.9873805e-12
0.14086578,0.041549128,0.0002295669,-2.8971049e-09,0.044199147,4.6239126e-05,-8.2540786e-10,0.044806934,1.1627647e-05,-1.5452692e-10,0.044959846,3.449019e-06,-3.1716172e-11,0.045007536,9.4990937e-07,-6.6400888e-12,0.0450207,2.6744659e-07,1.2156619e-12,0.045024583,6.7981365e-08,4.5954871e-12,0.045025514,1.930309e-08,5.5990562e-12
0.16903953,0.041531655,0.00023120255,-3.6518455e-09,0.04419938,4.6508616e-05,-1.0843229e-09,0.044810832,1.1686009e-05,-2.188601e-10,0.044964636,3.4632411e-06,-5.1928264e-11,0.045012601,9.5230985e-07,-1.0783974e-11,0.045025841,2.6735986e-07,2.7169965e-12,0.045029746,6.7594712e-08,6.6386096e-12,0.045030683,1.9079397e-08,7.0316196e-12
0.20284803,0.041510876,0.00023315671,-4.3697761e-09,0.044199713,4.6828479e-05,-1.3121871e-09,0.044815516,1.1755066e-05,-2.5740523e-10,0.044970378,3.4800134e-06,-5.9700773e-11,0.045018669,9.5510628e-07,-1.2088307e-11,0.045031999,2.6723015e-07,3.2192017e-12,0.045035931,6.7122931e-08,7.6660073e-12,0.045036875,1.8809019e-08,7.9351078e-12
0.24341823,0.041486074,0.00023549939,-4.9771323e-09,0.044200155,4.7209153e-05,-1.5653857e-09,0.04482114,1.1836993e-05,-3.4326632e-10,0.044977259,3.4998375e-06,-1.1335525e-10,0.045025938,9.5836166e-07,-4.8445914e-11,0.045039374,2.6703566e-07,-2.0545676e-11,0.045043338,6.6538843e-08,-6.6528915e-12,0.045044289,1.8471729e-08,9.1533233e-13
0.29210246,0.041456535,0.00023830384,-5.5170593e-09,0.044200752,4.7660903e-05,-1.7900656e-09,0.04482789,1.1933694e-05,-3.7645271e-10,0.0449855,3.5230396e-06,-1.0736522e-10,0.045034639,9.6206456e-07,-2.7828268e-11,0.045048202,2.6672837e-07,1.4614029e-12,0.045052203,6.5813822e-08,6.418062e-12,0.045053164,1.8057008e-08,7.396236e-12
0.34601053,0.041424152,0.00024139592,-5.9933623e-09,0.044201501,4.8154758e-05,-2.090766e-09,0.044835371,1.2038911e-05,-4.9701193e-10,0.044994609,3.5481455e-06,-1.7981622e-10,0.045044249,9.6598137e-07,-6.9727605e-11,0.04505795,2.6632295e-07,-2.0969708e-11,0.045061991,6.4986613e-08,-6.5356692e-12,0.045062963,1.7591432e-08,1.0723147e-12
0.40010492,0.041392342,0.00024446452,-6.184503e-09,0.044202426,4.8639008e-05,-2.2437981e-09,0.044842902,1.2141363e-05,-5.033395e-10,0.045003736,3.5723369e-06,-1.6779429e-10,0.045053867,9.6960881e-07,-5.6104903e-11,0.045067703,2.6581917e-07,-8.8853075e-12,0.045071784,6.4126636e-08,1.524224e-12,0.045072766,1.711339e-08,5.6299412e-12
0.4543526,0.041360455,0.00024755829,-6.1455056e-09,0.044203383,4.9121917e-05,-2.406129e-09,0.044850444,1.2243129e-05,-5.4961092e-10,0.045012865,3.5962729e-06,-1.9242406e-10,0.045063484,9.7314351e-07,-7.1608372e-11,0.045077454,2.6527715e-07,-1.8174849e-11,0.045081575,6.3247755e-08,-3.4454709e-12,0.045082567,1.6620835e-08,3.7393996e-12
0.50877025,0.04132813,0.00025070178,-5.995631e-09,0.044204293,4.9608007e-05,-2.6016216e-09,0.044857978,1.2345237e-05,-6.2157591e-10,0.045021994,3.6202062e-06,-2.2871428e-10,0.045073102,9.7662976e-07,-9.0282483e-11,0.045087206,2.6469839e-07,-2.745523e-11,0.045091367,6.2347274e-08,-8.1345095e-12,0.045092368,1.611493e-08,2.0307431e-12
