time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
12.726362,-0.018380347,-0.0027272932,0.00071262374,-0.030148827,0.0094336826,0.00079987725,0.015735832,0.011504813,-0.00086857961,0.078596027,0.0055356482,-0.0007973727
12.756671,-0.018381675,-0.0027476521,0.00071034115,-0.030063476,0.0092845034,0.0008345643,0.01508848,0.011714812,-0.00084480355,0.078044246,0.005435102,-0.00081002748
12.786983,-0.018385947,-0.0027635697,0.00070785534,-0.029976747,0.0091181832,0.00086826696,0.01445554,0.011941107,-0.00081865807,0.077480764,0.0053384184,-0.00082253356
12.817298,-0.018391003,-0.0027761775,0.00070517881,-0.029892026,0.0089358567,0.00090180231,0.013838561,0.01218281,-0.00079054967,0.076907993,0.0052453118,-0.00083471341
12.847617,-0.018398151,-0.0027842536,0.00070226862,-0.029810498,0.0087418714,0.0009344851,0.013236078,0.01243647,-0.00076130091,0.076326923,0.0051562142,-0.00084642327
12.877938,-0.018407571,-0.0027880214,0.00069919534,-0.029722686,0.0085330618,0.00096619839,0.012636896,0.012697155,-0.00072981152,0.075738336,0.0050726562,-0.0008575084
12.908262,-0.018419134,-0.0027877169,0.00069581643,-0.029629536,0.0083136736,0.00099679695,0.01204141,0.012963627,-0.00069458325,0.075142014,0.0049968934,-0.00086805113
12.938589,-0.018432353,-0.0027824561,0.00069216623,-0.029538625,0.008081063,0.0010257949,0.011458187,0.01324553,-0.00065597811,0.074538679,0.0049295122,-0.00087799836
12.968919,-0.01844858,-0.0027729685,0.00068856862,-0.029448374,0.0078351454,0.0010530418,0.010884716,0.013545997,-0.0006130807,0.073929556,0.0048713621,-0.00088729417
12.999251,-0.018467385,-0.0027589127,0.00068492043,-0.02935771,0.0075746918,0.0010784963,0.010320634,0.013846647,-0.00057409302,0.073315492,0.0048229705,-0.00089579144
13.029587,-0.01848836,-0.0027404912,0.00068109919,-0.02926719,0.0072985815,0.0011021589,0.0097673422,0.014138304,-0.00053024875,0.072696716,0.0047857982,-0.00090315004
13.059925,-0.018512219,-0.0027171813,0.00067712867,-0.02917796,0.0070055266,0.0011240992,0.0092254854,0.014427637,-0.00048053694,0.072074459,0.0047613412,-0.00090979894
13.090265,-0.018539205,-0.0026882634,0.00067311674,-0.029085617,0.0066945966,0.0011444357,0.0086913411,0.014717268,-0.00042812674,0.071449642,0.0047507227,-0.00091549884
13.120609,-0.018569351,-0.0026513611,0.00066856516,-0.028990316,0.0063683173,0.0011623429,0.0081641307,0.0150045,-0.000375242,0.070822706,0.0047545683,-0.00092019633
13.150955,-0.018599934,-0.0026134964,0.00066429238,-0.02888514,0.0060372743,0.0011789429,0.0076573884,0.015279031,-0.000321578,0.070193573,0.0047730198,-0.00092378764
13.181303,-0.018632293,-0.0025710329,0.00066003187,-0.028775275,0.0056996852,0.0011941218,0.0071686441,0.015539959,-0.0002642665,0.069563804,0.004807558,-0.00092615344
13.211655,-0.018667957,-0.0025240793,0.00065563738,-0.028650789,0.0053584081,0.0012097855,0.0066848664,0.015789775,-0.00020288834,0.068934315,0.0048596689,-0.00092719354
13.242008,-0.018706175,-0.0024727414,0.00065130994,-0.028509999,0.0050225191,0.0012212025,0.0062047862,0.016028108,-0.00014169906,0.068305235,0.0049304137,-0.00092683243
13.272365,-0.018747265,-0.0024175579,0.00064687619,-0.028362502,0.0046768648,0.0012318486,0.0057275725,0.016248797,-7.605186e-05,0.067676792,0.0050192499,-0.00092494768
13.302723,-0.018790903,-0.0023590606,0.00064276566,-0.028210533,0.0043165281,0.0012414872,0.0052534988,0.016446459,-1.7420423e-05,0.067049565,0.0051262534,-0.00092130096
13.333085,-0.018837376,-0.0022961659,0.00063869151,-0.028055563,0.0039541344,0.0012488973,0.0047879502,0.016622141,2.9700119e-05,0.066425338,0.0052533981,-0.0009159248
13.363448,-0.018885962,-0.0022267284,0.00063443121,-0.027900327,0.0035891233,0.0012547136,0.0043503438,0.016773217,9.2550997e-05,0.065804855,0.0054015569,-0.00090862176
13.393814,-0.018936297,-0.0021530693,0.00063018741,-0.027751586,0.0032094468,0.0012570566,0.0039208093,0.01689569,0.0001583005,0.065189237,0.0055711292,-0.00089949272
13.424183,-0.018988917,-0.0020756386,0.00062599705,-0.027595879,0.002823654,0.0012556515,0.003502582,0.017014204,0.00022939617,0.064576793,0.0057592421,-0.00088845865
13.454554,-0.019044049,-0.0019944381,0.00062183417,-0.027422263,0.0024350579,0.0012521757,0.0030865921,0.017104963,0.00030232101,0.063969094,0.0059672057,-0.00087524968
13.484927,-0.019101835,-0.0019093567,0.00061775661,-0.027253168,0.0020495896,0.0012484546,0.0026710282,0.017167866,0.00037849878,0.063368425,0.0061968748,-0.00085966438
13.515303,-0.019162246,-0.0018209198,0.00061374641,-0.027090736,0.0016708681,0.0012418881,0.0022520381,0.017200776,0.00045596743,0.062777625,0.006450434,-0.00084167836
13.54568,-0.019224535,-0.001729322,0.00060982613,-0.026925648,0.0013010546,0.0012336676,0.0018293493,0.017201069,0.00053372854,0.062191826,0.0067252637,-0.00082138406
13.57606,-0.019289752,-0.0016356935,0.00060612361,-0.026762219,0.00093701945,0.001224273,0.0014029639,0.017166619,0.00061138454,0.06160786,0.0070180817,-0.00079853331
13.606442,-0.019357215,-0.001539352,0.0006025327,-0.026601258,0.00057775333,0.0012128515,0.00096891878,0.017097126,0.00068861342,0.061031295,0.0073327619,-0.00077297247
13.636826,-0.019426762,-0.0014399117,0.00059907339,-0.026446945,0.00021872296,0.0011985874,0.00052489622,0.016994596,0.00076500734,0.060465368,0.0076712332,-0.00074446596
13.667212,-0.019498602,-0.0013378494,0.0005957383,-0.026289181,-0.00013616712,0.001183154,7.088997e-05,0.016856681,0.00084082407,0.059912664,0.0080351216,-0.00071265812
13.6976,-0.019572816,-0.0012332715,0.00059198679,-0.026125552,-0.00048400397,0.0011670225,-0.0003947153,0.016681129,0.00091511939,0.059351934,0.0084118943,-0.00067695444
13.727991,-0.019648653,-0.0011283783,0.00058912987,-0.025960481,-0.00082521433,0.001149885,-0.00087759482,0.016467835,0.00098638311,0.058795019,0.0088057863,-0.00063712548
13.758383,-0.01972684,-0.0010224258,0.00058632657,-0.025800495,-0.0011586796,0.0011309318,-0.0013738543,0.016215208,0.0010564773,0.058245852,0.0092202151,-0.00059335331
13.788778,-0.019807162,-0.00091502643,0.00058380024,-0.025643634,-0.0014798454,0.0011105834,-0.0018864356,0.015927796,0.0011249758,0.057703983,0.0096602054,-0.00054490491
13.819175,-0.019889857,-0.00080691462,0.00058142138,-0.02549029,-0.0017902495,0.0010888689,-0.0024068665,0.015580807,0.0011906213,0.057170437,0.010111135,-0.00048788146
13.849574,-0.019974775,-0.00069807618,0.00057918238,-0.025339011,-0.002086913,0.0010660531,-0.0029471678,0.01519397,0.0012517611,0.056647316,0.010561797,-0.00042480862
13.879975,-0.020061731,-0.00058875866,0.00057705633,-0.025185506,-0.0023705656,0.0010426377,-0.0035173281,0.014768332,0.0013029702,0.056133574,0.011020992,-0.00035892394
13.910379,-0.020150449,-0.00047968912,0.00057504043,-0.025030212,-0.0026409491,0.0010188776,-0.0041078496,0.014304417,0.0013687486,0.055625381,0.011486898,-0.00029018413
13.940785,-0.020241172,-0.0003705547,0.00057339502,-0.024877799,-0.0028953485,0.00099458124,-0.0047310867,0.013803813,0.0014466512,0.055118926,0.011958591,-0.00022187536
13.971194,-0.020333832,-0.00026227062,0.00057189699,-0.024731514,-0.0031351366,0.00096960827,-0.0053341753,0.013260313,0.0015065458,0.054634199,0.01242378,-0.00015270421
14.001605,-0.020428448,-0.00015515856,0.00057054501,-0.024590208,-0.0033587526,0.00094428818,-0.005929304,0.012675122,0.0015538373,0.05415826,0.012885173,-8.2309674e-05
14.032018,-0.020524817,-4.942929e-05,0.00056938275,-0.024452387,-0.0035655102,0.00091866609,-0.0065399802,0.012050396,0.0015963466,0.053687811,0.013342301,-9.8149389e-06
14.062433,-0.02062145,5.3754058e-05,0.00056844106,-0.024317727,-0.0037527322,0.00089298935,-0.0071616298,0.011396386,0.0016326299,0.053220202,0.013794668,6.7478438e-05
14.092852,-0.020720741,0.00015616276,0.00056767407,-0.024184239,-0.0039180736,0.00086760905,-0.0077849493,0.010710123,0.0016637879,0.052756482,0.014239201,0.0001513664
14.123272,-0.020821203,0.00025671782,0.00056710468,-0.024051903,-0.0040632692,0.00084248709,-0.0084114404,0.0099925357,0.0016935932,0.052300902,0.014670321,0.00024592726
14.153695,-0.02092294,0.00035459053,0.00056673833,-0.023923123,-0.0041891345,0.00081728051,-0.0090429223,0.0092204204,0.0017172527,0.051844812,0.015089486,0.00035118031
14.18412,-0.021025914,0.00044936905,0.0005665551,-0.023797817,-0.0042951484,0.00079227922,-0.0096702016,0.0083963842,0.0017394048,0.051386906,0.01549342,0.00046156344
14.214548,-0.021130421,0.00054065508,0.00056652413,-0.023677935,-0.0043815327,0.00076775961,-0.010282919,0.0075198734,0.001751718,0.050924139,0.015880719,0.00057676175
14.244978,-0.021236134,0.00062849761,0.00056658865,-0.023561153,-0.0044450765,0.00074367311,-0.010928049,0.0066252415,0.001735458,0.050457007,0.016247956,0.00069675938
14.27541,-0.021343405,0.00071313059,0.00056679884,-0.023446661,-0.0044855206,0.00072003724,-0.01160151,0.0056993589,0.0017221217,0.049981276,0.016593735,0.00082035258
14.305845,-0.021451945,0.00079387871,0.00056720878,-0.023335441,-0.0045045114,0.00069762963,-0.012268368,0.0047198671,0.0017073323,0.049495086,0.016916941,0.00094733471
14.336282,-0.021561401,0.00087041702,0.00056785017,-0.023225673,-0.0045001482,0.00067597207,-0.012913803,0.0036792468,0.0016946773,0.048995836,0.017215473,0.0010772022
14.366721,-0.02167154,0.00094249166,0.00056862358,-0.023119537,-0.0044733112,0.00065499117,-0.013554085,0.0025692237,0.0016785673,0.048480391,0.017486251,0.0012099089
14.397162,-0.021782361,0.0010096057,0.00056951498,-0.023017174,-0.0044244715,0.00063487647,-0.01423234,0.0013817018,0.0016425014,0.047945736,0.017728128,0.0013448843
14.427606,-0.021893662,0.0010711046,0.00057054117,-0.022919293,-0.0043538665,0.00061580251,-0.014887866,0.00021047866,0.0015934325,0.047392462,0.017940974,0.0014810043
14.458052,-0.02200624,0.0011276208,0.00057172615,-0.022824058,-0.004259171,0.00059793043,-0.015517123,-0.00092876494,0.0015410129,0.046818112,0.018123186,0.0016180473
14.488499,-0.022119605,0.0011790219,0.00057306452,-0.022732122,-0.0041411052,0.00058148135,-0.016120977,-0.0021020708,0.0014784412,0.046218421,0.018274132,0.0017567315
14.518949,-0.022233326,0.0012244845,0.00057452555,-0.022645475,-0.0039995321,0.00056684372,-0.016698487,-0.0033116737,0.0014102552,0.045593174,0.018389983,0.0018952405
14.549401,-0.02234688,0.0012640318,0.00057609498,-0.022562181,-0.0038356347,0.00055370816,-0.017251387,-0.0045611192,0.0013364352,0.044940698,0.018467959,0.0020331307
14.579855,-0.022460658,0.0012971295,0.00057790346,-0.022484076,-0.0036483909,0.00054210281,-0.017807063,-0.0058586489,0.0012553284,0.044261834,0.018508888,0.0021693683
14.610311,-0.022574172,0.0013240864,0.00057996557,-0.022410011,-0.0034394156,0.00053165392,-0.01830529,-0.007156056,0.0011702792,0.043553404,0.018510714,0.0023029489
14.640769,-0.02268757,0.0013442924,0.00058240681,-0.022342225,-0.0032082723,0.00052220994,-0.01874292,-0.0084188542,0.0010894891,0.042811026,0.018470532,0.0024330621
14.671229,-0.022802469,0.0013567586,0.00058484746,-0.022280271,-0.0029563399,0.00051424166,-0.019145405,-0.0096689675,0.0010024269,0.042033063,0.018385528,0.0025594042
14.70169,-0.022919274,0.0013607949,0.00058719991,-0.022223322,-0.0026861809,0.00050736671,-0.019532838,-0.010910788,0.00091038883,0.041212358,0.018249988,0.0026827433
14.732154,-0.023036486,0.0013580234,0.00058962789,-0.022171623,-0.0023963479,0.00050196246,-0.019896567,-0.012149815,0.00081687841,0.040350212,0.018060489,0.0028017781
14.762619,-0.023153809,0.0013487852,0.00059212397,-0.022126441,-0.0020893316,0.00049776226,-0.020246927,-0.013372755,0.00072312092,0.039451762,0.017821019,0.0029149146
14.793086,-0.023271442,0.001332015,0.00059468977,-0.02208537,-0.0017596847,0.00049470489,-0.020571736,-0.014572211,0.00063330924,0.038513705,0.017528605,0.0030222136
14.823554,-0.023388638,0.0013082106,0.00059735756,-0.022050917,-0.0014111038,0.00049297938,-0.020867635,-0.015729305,0.00054282885,0.037530047,0.017187261,0.0031238802
14.854025,-0.023504993,0.0012772552,0.00060012463,-0.022025961,-0.0010434625,0.0004928468,-0.021132591,-0.016844256,0.00045455387,0.036499258,0.016791248,0.0032187992
14.884497,-0.023620813,0.0012392835,0.00060290863,-0.022012095,-0.00065813006,0.00049385602,-0.021370317,-0.017922904,0.00037070605,0.035419467,0.016336302,0.0033068915
14.914971,-0.023735964,0.0011943107,0.00060570715,-0.021994997,-0.00026203479,0.00049343473,-0.021577046,-0.018956284,0.00028969812,0.034292246,0.015821964,0.0033877588
14.945446,-0.023850118,0.0011425182,0.00060865227,-0.021983337,0.00014542475,0.00049480776,-0.021760029,-0.019948953,0.00021668076,0.033130771,0.01525247,0.0034562517
14.975923,-0.023963656,0.0010843707,0.00061164266,-0.021978716,0.00056860557,0.0004986419,-0.021923671,-0.020891444,0.00014836039,0.031905097,0.014620563,0.0035176084
15.006402,-0.024076184,0.0010202272,0.00061465967,-0.02198054,0.0010100847,0.00050576316,-0.022058621,-0.021773342,8.8477723e-05,0.030626223,0.013929355,0.0035719274
15.036883,-0.024187429,0.00095006715,0.00061769177,-0.0219844,0.0014675935,0.00051522606,-0.022171379,-0.02259127,3.5644824e-05,0.029291339,0.013179014,0.0036184634
15.067366,-0.024296999,0.000874145,0.00062073968,-0.021989656,0.0019130728,0.00051475547,-0.022256786,-0.023344133,-8.1384246e-06,0.02789152,0.01236061,0.0036575041
15.09785,-0.024405228,0.0007923148,0.0006237745,-0.021997126,0.0023624654,0.00051325487,-0.022317922,-0.024041475,-4.2979167e-05,0.026438546,0.011470782,0.0036869504
15.128336,-0.024512148,0.00070494988,0.00062684568,-0.022005142,0.0028068174,0.00052135629,-0.022362645,-0.024672694,-6.7235684e-05,0.024975429,0.010518437,0.0036976354
15.158823,-0.024617876,0.00061234095,0.00063002027,-0.022014388,0.0032575418,0.0005297668,-0.022388056,-0.025235793,-8.2426586e-05,0.023473367,0.0094968817,0.0036963384
15.189312,-0.024722152,0.00051447178,0.00063321505,-0.022023499,0.0037120728,0.00054121349,-0.022393948,-0.025726195,-8.5845646e-05,0.021935372,0.0084096439,0.0036904549
15.219803,-0.024824644,0.0004114638,0.00063644198,-0.022031938,0.0041689082,0.00055549607,-0.022385575,-0.026143584,-8.5209777e-05,0.020362577,0.0072555239,0.003677592
15.250296,-0.024924831,0.00030377036,0.0006396808,-0.022058554,0.0046155913,0.00056926071,-0.022363805,-0.026486983,-7.5098614e-05,0.018720216,0.0060119101,0.0036686326
15.280791,-0.025024613,0.0001903457,0.0006429058,-0.022098238,0.0050629118,0.00058319377,-0.022312548,-0.026752226,-5.4216483e-05,0.017033614,0.0046915852,0.0036454247
15.311287,-0.025122618,7.1925979e-05,0.00064611145,-0.022128455,0.0054997508,0.00059784713,-0.022245537,-0.02692049,-2.5833974e-05,0.015310534,0.0033169256,0.0035772162
15.341785,-0.025218777,-5.1350894e-05,0.00064937558,-0.022163879,0.0059281532,0.00061509843,-0.022174506,-0.027025981,1.3321128e-05,0.01356716,0.0018484772,0.0034809271
15.372285,-0.02531303,-0.00017845732,0.00065267432,-0.022203405,0.0063486395,0.00063374709,-0.022089617,-0.027041199,6.0324207e-05,0.011819086,0.0002830128,0.0033768844
15.402786,-0.025404846,-0.00030787715,0.00065599202,-0.022244271,0.0067621209,0.0006541511,-0.02198759,-0.026969918,0.00011823142,0.010014333,-0.001346342,0.0032929743
15.43329,-0.025495797,-0.00044018751,0.00065931263,-0.022290785,0.0071642658,0.00067536867,-0.02187353,-0.026799562,0.00018422821,0.00818182,-0.0030580688,0.0032141564
15.463795,-0.025584981,-0.0005751809,0.00066258082,-0.022347359,0.0075557106,0.00069772665,-0.02174861,-0.026531521,0.00025741531,0.006275265,-0.0048643098,0.0031044981
15.494302,-0.025672485,-0.00071245178,0.00066587873,-0.022400185,0.007929552,0.00072154434,-0.021615733,-0.026169034,0.00033787524,0.0043861588,-0.0067440431,0.0030206776
15.524811,-0.025758433,-0.0008516079,0.00066916672,-0.022457872,0.0082910837,0.00074637918,-0.02147549,-0.02571424,0.00042431474,0.0025256512,-0.0087301976,0.0029005897
15.555322,-0.02584251,-0.00099311093,0.0006729423,-0.022518981,0.0086379949,0.00077236938,-0.021331996,-0.025169001,0.00051672081,0.00069406221,-0.010844456,0.0027619712
15.585834,-0.025924767,-0.0011349898,0.00067595109,-0.022583796,0.0089688749,0.00079924289,-0.021186353,-0.024534876,0.00061394326,-0.0010849419,-0.013033817,0.00262165
15.616349,-0.026005642,-0.0012770671,0.00067906549,-0.02265288,0.0092817306,0.00082748828,-0.021039323,-0.023809471,0.00071470941,-0.002803667,-0.015205631,0.0025297475
15.646866,-0.026084937,-0.0014193086,0.00068209115,-0.02272663,0.009563749,0.00085642,-0.020890468,-0.023002152,0.00081702801,-0.0044786273,-0.017445093,0.002456579
15.677384,-0.026163106,-0.001561318,0.00068514679,-0.022802313,0.0098164814,0.00088593416,-0.020747536,-0.022110286,0.00092100575,-0.0061271695,-0.019749099,0.0024066971
15.707905,-0.026239281,-0.0017017357,0.00068824851,-0.022880736,0.010040876,0.00091597002,-0.020603422,-0.021138048,0.0010241242,-0.0077585843,-0.022077514,0.0023349989
15.738427,-0.02631114,-0.0018420521,0.0006917285,-0.022962831,0.010230628,0.00094661206,-0.020466947,-0.02008714,0.0011296311,-0.0093628167,-0.024458266,0.0022638832
15.768952,-0.026385185,-0.0019792971,0.00069427878,-0.02304854,0.010383237,0.00097739448,-0.020331866,-0.018965404,0.001233881,-0.010921228,-0.026906911,0.0021481342
15.799479,-0.026458684,-0.0021140678,0.00069722637,-0.023135562,0.010495083,0.0010082378,-0.020215345,-0.017777861,0.0013372157,-0.012340588,-0.02935161,0.0020829578
15.830008,-0.026531236,-0.0022460144,0.0007000717,-0.023226066,0.010580028,0.0010394379,-0.020107938,-0.016529739,0.001437917,-0.013647173,-0.031794535,0.0020328118
15.860539,-0.026602797,-0.0023753517,0.00070287454,-0.023318584,0.010643376,0.0010707089,-0.020004258,-0.015236462,0.0015340257,-0.014861344,-0.034242195,0.001993292
15.891072,-0.026673106,-0.0025009792,0.00070565972,-0.023412698,0.010681375,0.0011015896,-0.019910094,-0.013902146,0.0016244847,-0.015974077,-0.036687419,0.0019742952
15.921607,-0.026742062,-0.0026238236,0.00070839148,-0.023506471,0.010689539,0.0011322309,-0.019823007,-0.012488359,0.0017159925,-0.016970779,-0.039044029,0.0019554744
15.952145,-0.026813416,-0.0027408889,0.00071103862,-0.023601672,0.010667701,0.0011621234,-0.0197486,-0.011029792,0.0018052013,-0.017823499,-0.041377348,0.0019497095
15.982684,-0.026884536,-0.0028530281,0.0007137027,-0.023700067,0.010612557,0.0011912889,-0.019701101,-0.0095403025,0.0018943235,-0.0184959,-0.043648284,0.0019625473
16.013226,-0.026955595,-0.002960474,0.00071668853,-0.023800409,0.01050979,0.0012193167,-0.01968177,-0.0080111498,0.0019784232,-0.019000311,-0.045825417,0.0019859017
16.04377,-0.027025824,-0.0030648306,0.00071978789,-0.023902779,0.010359955,0.001245588,-0.01965583,-0.0064653421,0.002047849,-0.019320737,-0.04790101,0.0020262562
16.074316,-0.027096018,-0.0031661088,0.00072255191,-0.02400604,0.010170906,0.0012695735,-0.019637792,-0.0049053418,0.0021083045,-0.01950999,-0.049864324,0.0020930418
16.104864,-0.027168803,-0.0032631039,0.00072500268,-0.0241071,0.0099431334,0.001290785,-0.019633179,-0.0033111169,0.0021497427,-0.019617711,-0.051730125,0.0021927237
16.135415,-0.027242274,-0.0033550014,0.00072721522,-0.024206227,0.0096756015,0.0013093343,-0.019638163,-0.0017309277,0.0022147596,-0.01960003,-0.053415183,0.0023134425
16.165968,-0.027316364,-0.0034414403,0.00072929303,-0.024303661,0.0093694183,0.00132476,-0.019661862,-0.00014609248,0.0022793614,-0.019462716,-0.054974631,0.002453453
16.196523,-0.027392061,-0.0035215533,0.0007313867,-0.024400625,0.0090250555,0.0013372382,-0.019702211,0.0014269724,0.0023603256,-0.019164139,-0.056443088,0.0026132598
16.22708,-0.027471292,-0.003594515,0.0007332257,-0.024491066,0.0086400245,0.001345835,-0.019760018,0.003039268,0.0024127322,-0.018681534,-0.057799741,0.0027943562
16.257639,-0.027552726,-0.0036599128,0.00073506795,-0.024583721,0.0082111468,0.0013529856,-0.019844354,0.0046139889,0.0024365736,-0.018036555,-0.058998354,0.0030045926
16.288201,-0.027637047,-0.003718596,0.00073669735,-0.02467673,0.0077408283,0.0013564719,-0.019976244,0.0061765552,0.0024453753,-0.017272478,-0.060012676,0.0032371911
16.318764,-0.027723385,-0.0037693225,0.00073824206,-0.0247719,0.0072315651,0.0013557619,-0.020090898,0.007700988,0.0024525067,-0.01640213,-0.060840579,0.0034931468
16.349331,-0.027812722,-0.0038123878,0.00073963295,-0.024865727,0.0066850096,0.0013513164,-0.020224849,0.0092008842,0.0024476008,-0.015428775,-0.061415279,0.0037741854
16.379899,-0.027905465,-0.0038470464,0.00074087246,-0.024954285,0.0061065461,0.0013428157,-0.020385961,0.010676462,0.0024342551,-0.01438465,-0.061733758,0.0040807722
16.41047,-0.02800102,-0.003873479,0.00074208547,-0.025044331,0.0054958923,0.001330292,-0.020573482,0.012109508,0.0024224372,-0.013278541,-0.061804393,0.0044083892
16.441042,-0.028098882,-0.0038932733,0.00074332327,-0.025124575,0.0048489265,0.0013112917,-0.020799655,0.013504626,0.0023958597,-0.012122387,-0.061642998,0.0047585634
16.471618,-0.02820067,-0.0039038266,0.00074443732,-0.025206731,0.0041649978,0.0012911825,-0.021065888,0.014868406,0.0023574642,-0.010920701,-0.061254438,0.0051280137
16.502195,-0.028306097,-0.0039052207,0.00074547187,-0.025280345,0.0034295415,0.0012705639,-0.021352575,0.016183895,0.002313452,-0.0096843605,-0.060621733,0.0055155968
16.532775,-0.028415273,-0.0038954936,0.00074643692,-0.025332414,0.0026715281,0.0012432486,-0.021666854,0.017448663,0.0022605926,-0.0084651381,-0.059744634,0.0059173123
16.563357,-0.028527978,-0.0038760758,0.0007472722,-0.025378745,0.0018829373,0.001212882,-0.022004745,0.018665802,0.0021994954,-0.0072920718,-0.058676278,0.0063310641
16.593942,-0.028644053,-0.0038473059,0.00074789227,-0.025417117,0.0010735609,0.0011860925,-0.022380232,0.019824955,0.0021389099,-0.0061888713,-0.057401751,0.0067496459
16.624529,-0.028763557,-0.0038090921,0.00074835012,-0.025447544,0.00022107984,0.0011511501,-0.022780311,0.020934725,0.0020634727,-0.0051514301,-0.055943674,0.0071736907
16.655119,-0.028886987,-0.0037622107,0.00074865815,-0.02546978,-0.00066669373,0.0011118678,-0.023222907,0.021985717,0.0019799758,-0.0041948311,-0.054307035,0.007599463
16.685711,-0.029014529,-0.0037056872,0.00074878597,-0.025482747,-0.0015492764,0.0010676053,-0.023675659,0.022966966,0.001888976,-0.0033378575,-0.052520813,0.0080212418
16.716306,-0.029145761,-0.0036395291,0.00074862237,-0.025477703,-0.0024580739,0.0010245313,-0.024152619,0.023882406,0.0017913912,-0.0025675216,-0.050594967,0.008436702
16.746904,-0.02928047,-0.0035643062,0.00074825421,-0.025462868,-0.0033930006,0.00098363953,-0.024650771,0.024727659,0.0016871548,-0.001903578,-0.048534858,0.0088401841
16.777505,-0.029419,-0.0034796788,0.00074760391,-0.025437194,-0.0043439991,0.00093715235,-0.025161418,0.025501899,0.0015789628,-0.0013342053,-0.046347471,0.0092347951
16.808109,-0.029561605,-0.0033861034,0.0007466056,-0.025382048,-0.0053078905,0.00089175866,-0.025684576,0.026198691,0.0014656768,-0.00086954283,-0.044046405,0.0096198321
16.838716,-0.029708735,-0.003282707,0.00074517459,-0.025316191,-0.0062827337,0.00084832083,-0.026222824,0.026823295,0.0013483168,-0.00048090085,-0.041633791,0.0099919459
16.869327,-0.029860091,-0.0031729914,0.00074348539,-0.025267273,-0.0072598287,0.00080016216,-0.02676,0.027372358,0.0012283834,-0.00020305939,-0.039132113,0.010354733
16.89994,-0.030013885,-0.0030529324,0.00074123629,-0.025211888,-0.0082433039,0.00075206986,-0.027303584,0.027846228,0.0011082542,-1.367919e-05,-0.036541615,0.01070533
16.930557,-0.030171406,-0.0029246513,0.00073866263,-0.025146644,-0.0092306419,0.00070560159,-0.027853719,0.028238198,0.00098981367,0.00010398801,-0.033868543,0.01104229
16.961177,-0.030332295,-0.0027899582,0.00073550495,-0.025073347,-0.010219805,0.00065889668,-0.028414321,0.028539739,0.00087363487,0.00015349258,-0.031128838,0.011366342
16.991799,-0.030496082,-0.0026474524,0.00073194683,-0.024975618,-0.011202531,0.00061555214,-0.028976196,0.028748584,0.00075939468,0.00012315911,-0.028334905,0.011682765
17.022422,-0.030663366,-0.0024965439,0.00072816977,-0.024870392,-0.012179379,0.00057480776,-0.029538396,0.028874061,0.00064474216,6.6153451e-05,-0.025483436,0.011982144
17.053048,-0.030833209,-0.0023381711,0.0007235785,-0.024768105,-0.01314236,0.00053520047,-0.030106578,0.028909054,0.0005331337,-3.650409e-05,-0.022595987,0.012272395
17.083676,-0.031005807,-0.0021730681,0.00071844277,-0.024661206,-0.014094323,0.00049878163,-0.03066693,0.028852,0.00042818855,-0.0002413896,-0.019693168,0.012563552
17.114305,-0.031181444,-0.0020018212,0.00071262048,-0.02455169,-0.015034866,0.00046481451,-0.031219103,0.028692534,0.00032758396,-0.00045789663,-0.016774311,0.012850321
17.144937,-0.031359737,-0.001824863,0.00070600562,-0.024437366,-0.015958576,0.00043480601,-0.031756814,0.028432359,0.00023013605,-0.00069091352,-0.013881247,0.01312724
17.175571,-0.031541386,-0.0016424615,0.00069900858,-0.024315107,-0.016861716,0.00040927758,-0.032286913,0.028076129,0.0001390984,-0.0009679945,-0.010970524,0.013389813
17.206207,-0.031727731,-0.0014558491,0.00069158266,-0.024187841,-0.017745669,0.00038703144,-0.032814533,0.027617008,5.4559366e-05,-0.0012540647,-0.008046588,0.013628666
17.236846,-0.031912582,-0.0012623072,0.00068326827,-0.024065568,-0.018601917,0.00036705787,-0.033329856,0.027056353,-2.252565e-05,-0.0015285779,-0.0051407066,0.013845202
17.267487,-0.032099796,-0.0010643858,0.00067450839,-0.023943352,-0.019430359,0.00035156092,-0.033835879,0.026388652,-9.3590146e-05,-0.0018509941,-0.002310023,0.014126622
17.29813,-0.032288838,-0.00086222546,0.00066504305,-0.023823798,-0.020230176,0.00034124686,-0.034339596,0.025613842,-0.00015492198,-0.0022028387,0.00049921269,0.014415059
17.328775,-0.03247959,-0.00065670868,0.00065512139,-0.023712423,-0.021002667,0.0003353622,-0.034832652,0.024718032,-0.00022076831,-0.002557686,0.0032528763,0.014699429
17.359423,-0.032671557,-0.00044862904,0.00064466687,-0.02360762,-0.021740652,0.00033502831,-0.035318509,0.023712646,-0.00029970966,-0.0029458988,0.0059077384,0.01490818
17.390073,-0.032865181,-0.00023972244,0.00063371683,-0.02350703,-0.022445567,0.00034105826,-0.035816167,0.022599786,-0.0003664831,-0.0033365562,0.0084908336,0.015103312
17.420725,-0.033061345,-3.1551539e-05,0.00062132386,-0.02341667,-0.023113389,0.00035316795,-0.036294528,0.021380872,-0.00042694755,-0.0037704753,0.0109619,0.015265514
