time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
33.047596,-0.02396277,-0.01863788,-0.0030805569,-0.061553927,0.033007974,-0.0014142592,0.00036798653,0.020652142,-0.004787957,0.074596757,-0.04841696,-0.0077889356
33.071764,-0.023653891,-0.019488065,-0.003071971,-0.061604061,0.032048992,-0.0015955081,0.00014547888,0.023638185,-0.0039881198,0.074411195,-0.048519885,-0.008044329
33.09593,-0.023332931,-0.020281546,-0.0030650158,-0.061641784,0.031006515,-0.001779723,-6.5131258e-05,0.026508122,-0.0031951319,0.074321453,-0.048482691,-0.0082878314
33.120096,-0.023008312,-0.021014864,-0.0030584177,-0.061663087,0.029879973,-0.0019646131,-0.00026201059,0.029257889,-0.0023986143,0.07430101,-0.048325101,-0.0085147077
33.144261,-0.022691343,-0.021679123,-0.0030543992,-0.061650808,0.028673523,-0.0021505798,-0.00045375422,0.031928183,-0.0015693807,0.07432548,-0.048047909,-0.0087251266
33.168425,-0.022375203,-0.022276361,-0.0030527899,-0.061611585,0.027390933,-0.0023362574,-0.00066472085,0.034472628,-0.00071873558,0.074371928,-0.047649836,-0.0089182032
33.192588,-0.022063673,-0.022808447,-0.0030525482,-0.061543494,0.025995751,-0.0025203032,-0.00083055708,0.036817945,0.00020058575,0.074415937,-0.047136052,-0.009095986
33.21675,-0.021756834,-0.023268856,-0.003052907,-0.061448756,0.024525521,-0.0026951389,-0.00099171285,0.038985161,0.0011372426,0.074453132,-0.046509154,-0.0092617295
33.240911,-0.02145378,-0.023656517,-0.0030528032,-0.061336081,0.02297504,-0.0028586869,-0.0011358908,0.040963128,0.0020524072,0.074465578,-0.045772246,-0.0094128641
33.265071,-0.021158017,-0.023969213,-0.0030525734,-0.061171666,0.021335875,-0.0030188497,-0.0012768117,0.042769728,0.0029640337,0.074432499,-0.04491564,-0.0095529373
33.28923,-0.020869835,-0.024214439,-0.0030523349,-0.060979615,0.019594004,-0.0031759542,-0.0014186438,0.044410621,0.0038004061,0.074340806,-0.043922599,-0.0096815001
33.313388,-0.020595577,-0.024390849,-0.0030511601,-0.060736287,0.017763019,-0.0033161773,-0.0015492947,0.045892079,0.0046843154,0.07417317,-0.042790294,-0.0097984855
33.337545,-0.020335598,-0.024494907,-0.0030494509,-0.060465347,0.015831929,-0.0034490131,-0.0016338317,0.047202143,0.0055218655,0.073898843,-0.041496118,-0.0098989885
33.361701,-0.020092667,-0.024523833,-0.0030466397,-0.060129799,0.013822287,-0.0035870613,-0.0016954598,0.048353377,0.0062841596,0.073599948,-0.040066192,-0.010002701
33.385856,-0.019866455,-0.024477931,-0.0030421337,-0.05976881,0.011754867,-0.0037120043,-0.0017224923,0.049345652,0.006974174,0.073229753,-0.038472683,-0.010094842
33.410011,-0.019656344,-0.024356944,-0.0030357986,-0.05943512,0.0095999979,-0.0038170585,-0.0017214415,0.05018994,0.0075551256,0.072780599,-0.036698118,-0.010174033
33.434164,-0.019470592,-0.024163195,-0.0030277075,-0.059064691,0.0073317581,-0.0038614939,-0.0016574038,0.050889313,0.0080524908,0.072258273,-0.034723478,-0.010237231
33.458316,-0.019303755,-0.023898427,-0.0030170496,-0.058660435,0.0049434643,-0.0038518142,-0.0014900882,0.051488815,0.008467744,0.071647637,-0.032556811,-0.01027188
33.482467,-0.019158944,-0.023558635,-0.0030034821,-0.058223026,0.002491603,-0.0038669003,-0.001230626,0.052013692,0.0087506056,0.070973715,-0.030155009,-0.010260444
33.506618,-0.0190406,-0.023147768,-0.0029871754,-0.057723115,-4.4427323e-05,-0.0039183692,-0.00085999658,0.052459825,0.0088570175,0.070249924,-0.027548706,-0.010222895
33.530767,-0.018945649,-0.022661672,-0.002969112,-0.057173442,-0.0027279312,-0.0039927082,-0.00038825311,0.052841373,0.0088395396,0.069480899,-0.024812485,-0.010190855
33.554915,-0.0188728,-0.022100223,-0.0029475879,-0.056555556,-0.0054852511,-0.0040805514,0.00020947354,0.053167198,0.0087242,0.068698968,-0.021874269,-0.010106287
33.579063,-0.01882974,-0.021465629,-0.0029217007,-0.05581921,-0.0082187402,-0.0041486068,0.00096651931,0.053437322,0.0085207806,0.067907287,-0.018724851,-0.0099731475
33.603209,-0.018807378,-0.020755951,-0.0028919403,-0.054970534,-0.010915933,-0.004137545,0.0018439791,0.053660232,0.0082256237,0.067085195,-0.015405647,-0.0097766455
33.627355,-0.018811882,-0.019974344,-0.0028582123,-0.054072634,-0.013673359,-0.0041202638,0.0028197281,0.053825125,0.0078503424,0.066280502,-0.011910456,-0.0095192291
33.651499,-0.018843892,-0.019121056,-0.0028215227,-0.053136852,-0.016468833,-0.0041082449,0.0039045551,0.053942572,0.0073895385,0.06551711,-0.0082418111,-0.0092064999
33.675643,-0.018901705,-0.018199874,-0.0027819366,-0.052113212,-0.019344354,-0.0040866964,0.0051153807,0.054030215,0.006835892,0.064722645,-0.0044766289,-0.0088469285
33.699786,-0.018979813,-0.017205278,-0.0027393898,-0.051012062,-0.022316709,-0.0040552907,0.0064543662,0.054098765,0.0061747651,0.064015203,-0.00062118082,-0.0083967374
33.723928,-0.019084691,-0.016141949,-0.0026923946,-0.049846547,-0.025365975,-0.0040094083,0.0078574468,0.054157663,0.0054494832,0.063259708,0.0032696125,-0.0078672732
33.748068,-0.019219942,-0.015013065,-0.0026419915,-0.048649246,-0.028390699,-0.0039771281,0.0093794321,0.054209347,0.004657024,0.062558669,0.0072120127,-0.0072784107
33.772208,-0.019364418,-0.013808383,-0.0025881055,-0.04742493,-0.031390738,-0.0039504503,0.011010914,0.054275629,0.0038334937,0.061932004,0.011132403,-0.006609936
33.796347,-0.019530153,-0.012536285,-0.0025329944,-0.046127298,-0.034316471,-0.00391706,0.012748712,0.054368678,0.0029595764,0.061379277,0.015036764,-0.0058940922
33.820485,-0.019716397,-0.011201096,-0.0024772769,-0.044750335,-0.037158066,-0.0038652331,0.01458782,0.054492286,0.0020808877,0.060889819,0.018878395,-0.0051284746
33.844623,-0.019918074,-0.0097953866,-0.0024161464,-0.043367714,-0.039966449,-0.0038034013,0.016596376,0.054652137,0.0012407441,0.060495113,0.022607369,-0.0043288676
33.868759,-0.020162236,-0.0083543885,-0.002351493,-0.041979275,-0.042687935,-0.0037396861,0.018769301,0.054844761,0.00040773902,0.060207058,0.026107203,-0.0034251958
33.892894,-0.020413492,-0.0068320942,-0.0022872084,-0.040586574,-0.04534396,-0.0036694603,0.021068074,0.055070675,-0.00040908703,0.060019566,0.029418524,-0.0024830534
33.917029,-0.020643441,-0.0052563025,-0.0022264984,-0.039183725,-0.047932247,-0.0035943154,0.023456042,0.055330212,-0.0011969295,0.059943282,0.032485486,-0.0015392987
33.941162,-0.020885061,-0.0036298926,-0.0021692774,-0.03779361,-0.050434214,-0.0035112283,0.025972095,0.055630752,-0.0019221561,0.059965518,0.035338863,-0.0006203601
33.965295,-0.021132401,-0.0019694554,-0.0021294675,-0.036455671,-0.052817106,-0.0034397427,0.02857034,0.055967821,-0.0025957518,0.060016684,0.037960607,0.00027320913
33.989426,-0.021384172,-0.0002495459,-0.002073836,-0.035140905,-0.055069773,-0.0033673681,0.03119919,0.056345402,-0.0032030156,0.060227472,0.040265037,0.0011543285
34.013557,-0.021640083,0.0014804952,-0.0019717984,-0.033801037,-0.057148764,-0.003288547,0.033777586,0.056756715,-0.0037359277,0.06052242,0.042284314,0.0019957638
34.037687,-0.021895454,0.0032554995,-0.0019008671,-0.032435348,-0.059044299,-0.0032042835,0.036245696,0.057178765,-0.0041927278,0.060858305,0.044041875,0.0028015126
34.061816,-0.022143742,0.0050861773,-0.0018503771,-0.03106915,-0.060764781,-0.0031162019,0.03858127,0.057596654,-0.0045760674,0.061281579,0.045543289,0.0035419512
34.085944,-0.022384435,0.006953316,-0.0018041768,-0.029713758,-0.062293715,-0.0030246876,0.040768521,0.058004835,-0.0048921052,0.061778055,0.046818157,0.0042069314
34.110071,-0.022617274,0.0088481351,-0.0017599186,-0.028357954,-0.063632656,-0.0029293488,0.042800268,0.05837272,-0.0051502156,0.062379125,0.047861552,0.0047623602
34.134198,-0.022828563,0.010758392,-0.0017271947,-0.026999578,-0.06478249,-0.0028290527,0.044661192,0.058683901,-0.005359919,0.063097784,0.048678704,0.0051811842
34.158323,-0.023011048,0.012689442,-0.0016852582,-0.025650999,-0.065725941,-0.0027212083,0.04635163,0.058930055,-0.0055243329,0.063902326,0.049303819,0.0054420272
34.182448,-0.023210703,0.014575138,-0.0016508437,-0.024330383,-0.066545513,-0.0026091996,0.047870436,0.059094161,-0.0056528558,0.064801051,0.04977026,0.0055591885
34.206571,-0.023427765,0.016477373,-0.001626795,-0.023025074,-0.067238712,-0.0024832917,0.049205013,0.059160656,-0.005742537,0.065790094,0.050105473,0.0055701332
34.230694,-0.023628604,0.018388692,-0.0016051496,-0.021728155,-0.067721868,-0.0023388394,0.050348407,0.059115269,-0.0057975182,0.066881991,0.050351381,0.0055052074
34.254816,-0.023826806,0.020289427,-0.0015893488,-0.020488055,-0.068001166,-0.0021763853,0.051299932,0.058934695,-0.005828471,0.068087262,0.050517248,0.0053892899
34.278937,-0.024018618,0.022181574,-0.0015760035,-0.019322431,-0.068133779,-0.0020012378,0.052056123,0.058573717,-0.0058523414,0.06936096,0.050628989,0.0051919321
34.303057,-0.024200224,0.02406533,-0.0015658209,-0.018231429,-0.068092043,-0.00180576,0.052608636,0.058021875,-0.0058706552,0.070724202,0.050702492,0.0049011327
34.327177,-0.024389843,0.025920917,-0.001558279,-0.017203787,-0.067864766,-0.0015957202,0.052987774,0.057297594,-0.0058821758,0.072264507,0.050756885,0.0045059431
34.351295,-0.024596714,0.027733761,-0.0015561514,-0.01627545,-0.067456711,-0.0013817666,0.05322731,0.056399833,-0.0058921195,0.073987043,0.050797882,0.0039942636
34.375413,-0.024810017,0.029509676,-0.0015577186,-0.015445913,-0.066877229,-0.0011568076,0.053337416,0.055321254,-0.0059022058,0.075895833,0.050834862,0.0033419801
34.39953,-0.025010168,0.031252798,-0.0015589786,-0.014680882,-0.066128762,-0.00091204098,0.053310724,0.054024153,-0.0059111688,0.078001201,0.050893137,0.0026171796
34.423646,-0.0252213,0.032958361,-0.0015606728,-0.013978758,-0.065187827,-0.00068657542,0.053117084,0.052479152,-0.005916737,0.080278383,0.050980294,0.0018499344
34.447761,-0.025448282,0.03462497,-0.0015622091,-0.013348551,-0.064055549,-0.00048467481,0.052757281,0.050664056,-0.0059242173,0.082701576,0.051119293,0.0010470284
34.471875,-0.025685689,0.036246588,-0.0015622342,-0.012792829,-0.06273823,-0.00028280051,0.052218255,0.048612453,-0.0059371699,0.085163057,0.051333976,0.00027836476
34.495989,-0.025947782,0.037801309,-0.0015618788,-0.012281997,-0.061252119,-7.9334441e-05,0.051525472,0.046335017,-0.0059601038,0.087631373,0.051643736,-0.00046229008
34.520101,-0.026222022,0.039286472,-0.0015607324,-0.011834489,-0.059613532,0.00012098281,0.050795009,0.043854897,-0.0060195339,0.090077205,0.052055783,-0.0011588899
34.544213,-0.026505851,0.040693614,-0.0015572849,-0.011483638,-0.057828046,0.00030234718,0.050039543,0.041179998,-0.0061075992,0.092464674,0.052589451,-0.0018015106
34.568325,-0.026796058,0.042022383,-0.001551688,-0.011211584,-0.055907633,0.00047093303,0.049222021,0.038263175,-0.0062072124,0.0947942,0.053249443,-0.0023772509
34.592435,-0.027081349,0.043257454,-0.001543469,-0.011008942,-0.053811211,0.0006309184,0.048252051,0.035141896,-0.0063147511,0.097037752,0.054034637,-0.0028849132
34.616545,-0.027371775,0.044395545,-0.0015343484,-0.010872497,-0.051554755,0.00077497599,0.047160547,0.031756147,-0.0064264571,0.099178751,0.054936788,-0.003321561
34.640654,-0.027674586,0.045451226,-0.0015244559,-0.010796354,-0.049149286,0.00090845642,0.045940062,0.028093167,-0.0065347391,0.10120703,0.055943389,-0.0036881896
34.664763,-0.027996292,0.046413879,-0.0015149624,-0.010744635,-0.046624765,0.0010303808,0.044564063,0.024129508,-0.0066850588,0.10310674,0.057034101,-0.0039872668
34.68887,-0.02832405,0.047272183,-0.0015065063,-0.010720856,-0.043962111,0.0011393584,0.043018068,0.019949686,-0.0069994111,0.10487786,0.058193209,-0.0042214239
34.712977,-0.02864653,0.04798361,-0.0014987494,-0.010777836,-0.041185547,0.0012403064,0.041366045,0.015444598,-0.0073756992,0.10651437,0.059397994,-0.0043971326
34.737083,-0.028968439,0.048580776,-0.0014930365,-0.010870142,-0.038271113,0.0013327802,0.039722823,0.010562412,-0.0077205587,0.10801695,0.060628586,-0.0045208744
34.761189,-0.029284963,0.049090823,-0.001489261,-0.010992463,-0.035216262,0.0014209151,0.037891564,0.0054280585,-0.0080496747,0.10938084,0.061860321,-0.0046003321
34.785294,-0.029575622,0.049477868,-0.0014852259,-0.011163277,-0.032035139,0.0014989579,0.036048412,-4.9093627e-05,-0.0083621341,0.11060887,0.063074313,-0.0046420171
34.809398,-0.02984339,0.049728006,-0.0014826098,-0.011385981,-0.028722971,0.0015758979,0.034319948,-0.0059084091,-0.0086498257,0.11170688,0.064241434,-0.004652871
34.833502,-0.030106037,0.049858328,-0.0014829124,-0.011557616,-0.025277043,0.001644361,0.032582014,-0.012069085,-0.008929485,0.1126869,0.065338131,-0.0046410387
34.857605,-0.030343666,0.049839199,-0.001484125,-0.011630427,-0.021688582,0.0016974516,0.030849047,-0.018474543,-0.0091927885,0.1135524,0.066321423,-0.0046127342
34.881707,-0.030555448,0.049625343,-0.0014759613,-0.01184657,-0.018049118,0.0017545239,0.02925837,-0.025129917,-0.0094039665,0.11431088,0.067166051,-0.0045722165
34.905809,-0.030728269,0.049297627,-0.0014759679,-0.012103386,-0.014310684,0.0017995677,0.027884338,-0.032005934,-0.0094952518,0.11496707,0.067882855,-0.0045235498
34.92991,-0.030862044,0.048783788,-0.0014804611,-0.01234495,-0.010454543,0.0018404688,0.026781562,-0.038749943,-0.0094475908,0.1155276,0.068474139,-0.0044696676
34.954011,-0.030951771,0.048087759,-0.0014897462,-0.012560219,-0.006493947,0.0018741999,0.025987881,-0.045478552,-0.0092728918,0.1159992,0.068928388,-0.0044125951
34.97811,-0.030996071,0.047234633,-0.0015024395,-0.012776699,-0.0024226758,0.0019277232,0.025496169,-0.052135178,-0.0089678357,0.11638574,0.069240357,-0.0043538842
35.00221,-0.030983819,0.046225864,-0.0015199213,-0.012973632,0.0018248151,0.0019812837,0.025256193,-0.058646362,-0.0085480432,0.11670511,0.069414869,-0.0042979295
35.026308,-0.030942923,0.045077138,-0.0015412923,-0.01313804,0.0060792885,0.0020029651,0.025293335,-0.064860604,-0.0080396824,0.11694434,0.069441833,-0.0042443822
35.050406,-0.030887611,0.043798223,-0.0015663044,-0.013273761,0.010410287,0.0020295583,0.025410128,-0.070662869,-0.0074045908,0.11710834,0.069324438,-0.0041926265
35.074503,-0.030796836,0.042372213,-0.0015972595,-0.013378488,0.014634983,0.0020438047,0.025781092,-0.075807777,-0.0066645946,0.11719167,0.069058284,-0.0041451659
35.0986,-0.030678207,0.040788941,-0.0016318371,-0.013446792,0.018876917,0.0020446229,0.026306635,-0.080270132,-0.0058557188,0.11718965,0.068642128,-0.0040986837
35.122696,-0.030521469,0.039055014,-0.0016695779,-0.013472266,0.023132872,0.0020370149,0.027044499,-0.084025764,-0.0050052724,0.11709669,0.068071369,-0.0040541118
35.146791,-0.030328367,0.037168107,-0.0017108821,-0.013423734,0.027360694,0.0020257123,0.028089596,-0.087157065,-0.0041400294,0.11692879,0.067353642,-0.004018308
35.170886,-0.030092508,0.035129878,-0.0017552968,-0.01336117,0.031662116,0.0020277123,0.029347487,-0.08978001,-0.0032758644,0.11668037,0.066470897,-0.0039958079
35.19498,-0.029807207,0.032940504,-0.0018018093,-0.013379337,0.035916253,0.0020054813,0.03078948,-0.091895334,-0.0024129241,0.11633922,0.065436399,-0.0039847616
35.219073,-0.029464356,0.030603238,-0.0018498795,-0.013486602,0.040201998,0.0019633513,0.032456296,-0.093506117,-0.0015887594,0.11588043,0.064248795,-0.0039867691
35.243166,-0.029083995,0.028124198,-0.0018945211,-0.01342164,0.044388633,0.0019330208,0.034251335,-0.094570292,-0.00083795744,0.11529315,0.0628981,-0.0040034535
35.267258,-0.028738051,0.025555569,-0.0019401749,-0.013219281,0.048469067,0.0018858628,0.036125139,-0.095274168,-0.00017842711,0.1145468,0.061347971,-0.0040323302
35.29135,-0.028380714,0.022927148,-0.0019861979,-0.012948797,0.052483865,0.0018380583,0.038044387,-0.095683331,0.00035501424,0.11371391,0.059625405,-0.0040838177
35.315441,-0.027978308,0.020173744,-0.0020322274,-0.012598609,0.056415124,0.0017831585,0.039967058,-0.095824298,0.00086148503,0.11272981,0.057659357,-0.0041632271
35.339531,-0.027510817,0.017306885,-0.0020810559,-0.012182434,0.060237334,0.0017226132,0.041877468,-0.095687155,0.0012705479,0.11160452,0.055403058,-0.004277603
35.363621,-0.026991643,0.014331256,-0.0021254042,-0.011707605,0.063922322,0.0016592579,0.04373487,-0.095319425,0.0015888235,0.11030661,0.052882118,-0.0044201554
35.38771,-0.026426541,0.011282939,-0.0021654678,-0.011142276,0.067465929,0.0015921435,0.045518139,-0.094766452,0.0018187286,0.10882025,0.050056335,-0.0045865296
35.411798,-0.025807846,0.0080880737,-0.0022174779,-0.010495782,0.070853945,0.0015172157,0.047219714,-0.094030735,0.001970404,0.10707404,0.046872616,-0.0047647017
35.435886,-0.025136972,0.0047429428,-0.0022591704,-0.009644246,0.073988298,0.0014413996,0.048854018,-0.093081379,0.0020545876,0.10526778,0.043379303,-0.0049941375
35.459973,-0.024413129,0.0012424133,-0.0023470116,-0.0086697911,0.076908637,0.0013610433,0.050435591,-0.091983887,0.0020944635,0.10328115,0.03950417,-0.0052695461
35.484059,-0.023577328,-0.0021372117,-0.0023697577,-0.0075787816,0.079607786,0.0012746403,0.051927554,-0.090814478,0.0020854222,0.10109404,0.035227485,-0.0055612197
35.508144,-0.022649459,-0.0054189645,-0.0023774344,-0.0063724822,0.082059525,0.001181229,0.053315458,-0.089628363,0.0020383459,0.098744672,0.030525464,-0.0058594253
35.532229,-0.021647797,-0.0087389583,-0.0024245604,-0.005041735,0.084246904,0.0010833853,0.054587858,-0.088445869,0.0019593238,0.096201713,0.025365075,-0.0061590477
35.556314,-0.020579486,-0.01210969,-0.0024762322,-0.0035626879,0.086184458,0.00098434709,0.05572404,-0.087267928,0.0018541452,0.09348761,0.019670324,-0.0064208112
35.580397,-0.019480006,-0.015416325,-0.0025319764,-0.0019368356,0.087897713,0.0008839706,0.056741079,-0.086078391,0.0017383352,0.090648657,0.013572622,-0.0067732213
35.60448,-0.018354292,-0.018726212,-0.0025878111,-0.00012434805,0.089385812,0.00078790237,0.057598413,-0.084878526,0.0016156178,0.087793715,0.0070186796,-0.0070685899
35.628562,-0.017187943,-0.022041401,-0.0026339312,0.0018748009,0.090678233,0.00067380418,0.058280659,-0.083653206,0.0014878451,0.084930034,6.8790041e-05,-0.0073044977
35.652644,-0.016066811,-0.025323794,-0.0026900368,0.003920598,0.091800461,0.00058188025,0.058787741,-0.082390459,0.0013583596,0.082169778,-0.0072010626,-0.0074609802
35.676724,-0.015122573,-0.028507028,-0.0027468912,0.0060810136,0.092720529,0.00048940775,0.059122914,-0.0810646,0.0012278724,0.079682413,-0.014713728,-0.0075211654
35.700805,-0.014299242,-0.031658604,-0.0027960031,0.008279495,0.093444745,0.00040367009,0.059311866,-0.079654915,0.0011014025,0.077516687,-0.022354023,-0.0074670459
35.724884,-0.01341529,-0.034668553,-0.0028369998,0.010496239,0.094006991,0.00031928735,0.059356844,-0.078115386,0.00098196873,0.07568763,-0.030040435,-0.0073199518
35.748963,-0.0125321,-0.037571292,-0.0028787738,0.012720109,0.094419734,0.00023093865,0.059269068,-0.076396744,0.000869858,0.074253076,-0.037452204,-0.0070155276
35.77304,-0.011714401,-0.040416963,-0.0029135912,0.014936683,0.09469428,0.00014792503,0.059039271,-0.074473426,0.00076660656,0.073251284,-0.044545162,-0.0065849774
35.797118,-0.01100942,-0.043192401,-0.0029470774,0.017130186,0.094825992,6.7069877e-05,0.058674042,-0.072345317,0.00067263271,0.072653981,-0.051214015,-0.0060443361
35.821194,-0.010383453,-0.04592684,-0.0029653417,0.019386298,0.094836848,-1.0512692e-05,0.058200951,-0.069978617,0.00058766776,0.072461535,-0.057361728,-0.0054140274
35.84527,-0.0098655292,-0.048591621,-0.0029731013,0.021704417,0.09475275,-8.6935407e-05,0.057619337,-0.067336176,0.00051399514,0.072586586,-0.062927866,-0.0047227332
35.869345,-0.0095121078,-0.051133724,-0.0029675933,0.024073087,0.094563501,-0.00016949128,0.056989302,-0.064440193,0.00044912887,0.073008356,-0.067760991,-0.0040024828
35.89342,-0.0092651848,-0.053581559,-0.0029509205,0.026451343,0.094299412,-0.00026109352,0.056304877,-0.061247472,0.00039349467,0.073656726,-0.071855279,-0.0032476802
35.917493,-0.0091132646,-0.055893168,-0.0029245569,0.028823053,0.093977695,-0.00035267276,0.055615708,-0.057724125,0.00034156449,0.074543582,-0.075319623,-0.0024935647
35.941566,-0.0089803604,-0.058024284,-0.002877156,0.031164586,0.093581569,-0.00044135086,0.054836541,-0.053925187,0.00030143247,0.075652521,-0.078236247,-0.0018292682
35.965638,-0.0088927757,-0.059974914,-0.0028091959,0.033442502,0.093040844,-0.00053248557,0.054015972,-0.04983352,0.00026772188,0.076961908,-0.080555718,-0.0012223225
35.98971,-0.0088425329,-0.061760634,-0.0027228478,0.035636235,0.092401501,-0.00062468125,0.053173206,-0.045449991,0.00023997694,0.078399796,-0.082275859,-0.00067512742
36.013781,-0.0088435222,-0.063380306,-0.002620394,0.037714703,0.091659963,-0.00071364194,0.052284546,-0.040729661,0.00021843925,0.080013588,-0.083532328,-0.0002287907
36.037851,-0.0088894499,-0.064797784,-0.0024958003,0.039613235,0.090823538,-0.00079270835,0.051503295,-0.035784825,0.00019386405,0.081772816,-0.084420132,0.00012012513
36.06192,-0.0089814204,-0.06597203,-0.0023528518,0.041348706,0.089878014,-0.00086242021,0.050776822,-0.030570999,0.00016604261,0.083624261,-0.085028206,0.00038798287
36.085989,-0.0090921115,-0.066918305,-0.0021894894,0.04291243,0.088769063,-0.00092562191,0.050163638,-0.025068193,0.00013686512,0.085540073,-0.085416652,0.00056333687
36.110057,-0.0092109946,-0.067640043,-0.0020091822,0.044328847,0.087454317,-0.00097928908,0.049405302,-0.019453909,0.00011190743,0.087465194,-0.085658941,0.00065165663
36.134124,-0.0093417243,-0.068132184,-0.0018190243,0.045627606,0.085895025,-0.001025507,0.048683676,-0.013663548,8.205799e-05,0.089345087,-0.085802515,0.00071266926
36.158191,-0.00945624,-0.068386075,-0.0016194286,0.046769028,0.084068727,-0.0010606617,0.048015613,-0.0077016964,5.4983705e-05,0.091066575,-0.085907692,0.00072356316
36.182256,-0.0095565886,-0.068408659,-0.001407569,0.047759197,0.081933398,-0.0010824247,0.047415981,-0.0015585498,1.4663556e-05,0.092609383,-0.086023602,0.00069366436
36.206322,-0.0096322114,-0.06820388,-0.0011848134,0.048569699,0.079426245,-0.0010896608,0.0469014,0.004575123,-1.9227986e-05,0.093977194,-0.086130217,0.00063285821
36.230386,-0.009745106,-0.067745011,-0.00095790587,0.049328536,0.076605266,-0.0010912083,0.04646481,0.010858976,-8.6526848e-05,0.09516741,-0.086273259,0.00055497768
36.25445,-0.0099079503,-0.067033468,-0.00071933149,0.050004512,0.07347314,-0.0010828067,0.046134913,0.017010831,-9.9979073e-05,0.096185441,-0.086464235,0.00047440189
36.278513,-0.010084518,-0.066095796,-0.00046913917,0.050560512,0.070031651,-0.0010648975,0.045946787,0.023111426,-0.00011555513,0.097045463,-0.086701836,0.00038996825
36.302575,-0.010290565,-0.064944862,-0.00022084037,0.051036178,0.066254662,-0.00104998,0.045911432,0.029124218,-0.00012608965,0.097773373,-0.086967006,0.00030607238
36.326636,-0.010524246,-0.063589508,2.7567684e-06,0.05143266,0.062159734,-0.001027609,0.046056192,0.035051163,-0.00013242449,0.09837348,-0.087211558,0.00023058754
36.350697,-0.010749266,-0.062016696,0.0002043224,0.051670351,0.057794172,-0.0009993388,0.046260107,0.040770554,-0.00014993062,0.098858474,-0.087469077,0.00017306817
36.374757,-0.010974088,-0.060239928,0.00038450215,0.051734435,0.053152664,-0.00096241752,0.046561511,0.046287414,-0.00018127401,0.099231896,-0.087681795,0.00013011815
36.398817,-0.011203965,-0.058257464,0.00054623922,0.051681163,0.048274265,-0.00093113803,0.047066555,0.051522897,-0.00022339159,0.099499895,-0.08780177,0.00010180838
36.422875,-0.011456882,-0.056062927,0.00069569197,0.051749389,0.043293161,-0.00090936948,0.047742784,0.05643832,-0.00027615754,0.099674317,-0.087814793,8.6026618e-05
36.446934,-0.011675333,-0.053697567,0.00083061691,0.051728609,0.03814805,-0.00089139997,0.048538527,0.06101247,-0.00033920118,0.099754222,-0.087707961,8.258335e-05
36.470991,-0.011889644,-0.051149413,0.00094215361,0.051610008,0.032814281,-0.00089070103,0.049485756,0.065220504,-0.00041460544,0.099742519,-0.087465216,9.4989917e-05
36.495048,-0.012185182,-0.048441828,0.0010458081,0.051426474,0.027205591,-0.00090594253,0.050611289,0.069038963,-0.00049733934,0.099642296,-0.087051784,0.00012720622
36.519104,-0.012542209,-0.045581537,0.0011367392,0.051091526,0.021454842,-0.00092864599,0.051943872,0.072462205,-0.00057716774,0.099453906,-0.086447211,0.00017884112
36.543159,-0.012926105,-0.042537031,0.0012122032,0.050658023,0.015525514,-0.00095638045,0.053540795,0.075491294,-0.00064948659,0.099173883,-0.085638786,0.00024771016
36.567213,-0.013338185,-0.039307407,0.0012695894,0.050113437,0.009378326,-0.0010070752,0.055402986,0.078145676,-0.00071467321,0.098798857,-0.084608264,0.00033047215
36.591267,-0.013789881,-0.035946772,0.001310498,0.049477769,0.0033403162,-0.001099521,0.057507175,0.080452594,-0.00077066798,0.098342205,-0.083316573,0.00042745248
36.61532,-0.014255614,-0.032456524,0.0013534132,0.04872485,-0.0028001867,-0.0012145686,0.059828696,0.082432093,-0.00082685506,0.097809484,-0.081719238,0.00053812453
36.639373,-0.014604905,-0.028870019,0.0013813165,0.047858052,-0.0090335857,-0.0013513196,0.062328873,0.084121861,-0.0008561748,0.097206923,-0.079776213,0.00065972568
36.663424,-0.014882964,-0.02510632,0.0013958153,0.046865293,-0.015395561,-0.0015169183,0.064968848,0.085563364,-0.00086643618,0.096545695,-0.077456104,0.00079076306
36.687475,-0.015278749,-0.021266884,0.0014302344,0.045778639,-0.021801712,-0.0017017743,0.067723883,0.086799544,-0.00086519377,0.095820574,-0.074747932,0.00093077595
36.711525,-0.01573764,-0.017371697,0.0014527012,0.044682409,-0.028277406,-0.0018951053,0.070548263,0.087881466,-0.00085072946,0.095043884,-0.071658984,0.0010803976
36.735574,-0.016221276,-0.013337978,0.0014717504,0.043670031,-0.034868254,-0.002081298,0.073391374,0.08884422,-0.00082901487,0.094235717,-0.068218197,0.0012337203
36.759623,-0.016717238,-0.0091589008,0.001473774,0.042449256,-0.041237321,-0.0022899219,0.076217593,0.089732468,-0.00080440026,0.093404661,-0.064443664,0.0013849172
36.78367,-0.017209966,-0.0047935805,0.0015102533,0.041296046,-0.047500576,-0.00247658,0.078995477,0.090569605,-0.00078083164,0.092547864,-0.060346295,0.0015315854
36.807717,-0.017684498,-0.00054566289,0.0015244089,0.040259216,-0.053601974,-0.0026297806,0.08168706,0.091363673,-0.0007670718,0.091720933,-0.055963853,0.0016669472
36.831763,-0.018158705,0.0037640405,0.0015112451,0.039373006,-0.059507057,-0.0027457684,0.084280603,0.092133483,-0.00076304048,0.090895857,-0.051320653,0.0017902125
